ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises,AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore
53b74e34-07c6-4507-b875-8eb721bed7b3.Kinect,2018-07-26,0.627104516580234,0.04,1.03,0.75,0.0,0.45,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627104516580234,0.5710186513629842,0.757532281205165,0.6599713055954088,0.4992826398852224,0.1630798660927786,0.7809660449545672,0.1941654710664754,0.7556193208990913,0.3299856527977044,0.6494500239120038,0.6355810616929699,0.2132950741272119,0.6303204208512674,0.1630798660927786,0.1941654710664754,0.5710186513629842,0.6494500239120038,0.6303204208512674,0.5169775227164036,0.1788617886178862,0.852702056432329,0.6513629842180775,0.9163079866092778,0.3065518890483023,0.321377331420373,0.8842659014825442,0.5609756097560976,0.8637015781922525,0.3065518890483023,0.7441415590626494,0.874701099952176,0.7843137254901961,0.9540889526542324,0.6422764227642277,0.5528455284552846,0.9158297465327594,0.8024868483978957,0.8412242945958871,0.4901960784313725,0.5451936872309899,0.4050693448110952
86fa7457-1c13-45bc-b378-6fad403cfbfe.Kinect,2018-07-11,0.625476940527553,0.78,1.43,1.35,0.61,0.54,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.625476940527553,0.9689143950263032,0.7546628407460545,0.672883787661406,0.6771879483500718,0.5796269727403156,0.7804878048780488,0.5451936872309899,0.5217599234815877,0.6575801052128168,0.6642754662840746,0.6355810616929699,0.09516977522716404,0.4313725490196079,0.5796269727403156,0.5451936872309899,0.9689143950263032,0.6642754662840746,0.4313725490196079,0.4868483978957437,0.8225729316116691,0.7106647537063606,0.6494500239120038,0.3371592539454806,0.9780009564801531,0.7637494021999044,0.5657580105212817,0.109038737446198,0.9311334289813487,0.3582018173122908,0.8541367766618843,0.4414155906264945,0.8637015781922525,0.65662362505978,0.6422764227642277,0.5528455284552846,0.7962697274031564,0.9741750358680057,0.3089430894308943,0.5380200860832137,0.3950263032042085,0.6800573888091822
19817b89-0497-4e22-8d22-966b830f485f.Kinect,2018-07-18,0.46551980549947,1.26,1.3,1.25,0.59,0.18,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.46551980549947,0.3998087039693926,0.4275466284074605,0.839789574366332,0.3711142993782879,0.632233381157341,0.5294117647058824,0.6365375418460067,0.5217599234815877,0.7618364418938307,0.6738402678144428,0.6355810616929699,0.3008130081300813,0.6571018651362984,0.632233381157341,0.6365375418460067,0.3998087039693926,0.6738402678144428,0.6571018651362984,0.5074127211860354,0.9526542324246772,0.5824964131994261,0.2922046867527499,0.4681970349115256,0.9626972740315638,0.7757054041128647,0.6269727403156384,0.7489239598278336,0.9215686274509803,0.8986131037780966,0.8699186991869918,0.4414155906264945,0.8603538976566236,0.8479196556671449,0.6422764227642277,0.5528455284552846,0.7589670014347202,0.9650884744141559,0.353897656623625,0.1487326637972262,0.1511238641798183,0.6862745098039216
23a070f0-5818-44a3-982d-27b49d7c9c89.Kinect,2018-06-27,0.661468919849627,0.0,0.03,0.0,1.5,1.29,0.04,0.0,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.661468919849627,0.7541846006695361,0.6087996174079388,0.3467240554758489,0.9971305595408895,0.6226685796269728,0.9885222381635581,0.3495934959349594,0.943089430894309,0.9349593495934959,0.6178861788617886,0.8923959827833573,0.9512195121951219,0.549976087996174,0.6226685796269728,0.3495934959349594,0.7541846006695361,0.6178861788617886,0.549976087996174,0.9096126255380201,0.1649928263988522,0.3390722142515543,0.2458153993304639,0.5327594452415112,0.3065518890483023,0.321377331420373,0.5915829746532759,0.5088474414155906,0.8326159732185557,0.96987087517934,0.4868483978957437,0.945480631276901,0.9053084648493543,0.7407938785270206,0.8345289335246293,0.9029172644667623,0.8976566236250598,0.852702056432329,0.3089430894308943,0.1568627450980392,0.1516021042563367,0.7651841224294595
1ab40fbc-16ce-4094-9b2d-8a1b72bb7acd.Kinect,2018-06-20,0.779018113443429,0.0,1.22,0.92,0.03,0.61,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.779018113443429,0.2797704447632712,0.3926351028216165,0.3467240554758489,0.7120994739359159,0.8799617407938786,0.4629363940698231,0.8393113342898135,0.5217599234815877,0.1563845050215208,0.2716403634624582,0.6355810616929699,0.5671927307508369,0.1788617886178862,0.8799617407938786,0.8393113342898135,0.2797704447632712,0.2716403634624582,0.1788617886178862,0.4710664753706361,0.1649928263988522,0.5657580105212817,0.3730272596843616,0.2864658058345289,0.392156862745098,0.3935915829746533,0.5447154471544715,0.09277857484457197,0.7804878048780488,0.5949306551889049,0.4308943089430894,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.62649450023912,0.6489717838354854,0.5781922525107605,0.4672405547584887,0.3859397417503587,0.5384983261597321,0.5150645624103299
79606929-c218-4b47-9e5f-04489d06f882.Kinect,2018-06-19,0.777872246764914,0.0,1.5,1.5,0.0,0.0,0.0,0.15,0.0,0.21,0.17,0.0,0.0,0.0,0.0,0.777872246764914,0.9029172644667623,0.4246771879483501,0.3562888570062171,0.9488283118125299,0.9751315160210425,0.9057867049258728,0.8904830224772836,0.6092778574844572,0.1563845050215208,0.2104256336681014,0.7384026781444285,0.2391200382592061,0.2223816355810617,0.9751315160210425,0.8904830224772836,0.9029172644667623,0.2104256336681014,0.2223816355810617,0.4710664753706361,0.5284552845528455,0.632233381157341,0.553323768531803,0.5461501673840268,0.773792443806791,0.8192252510760402,0.6580583452893353,0.6590148254423721,0.4591104734576757,0.3170731707317073,0.7450980392156863,0.9564801530368244,0.874701099952176,0.65662362505978,0.8512673362027738,0.6422764227642277,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.1539933046389287,0.1645145863223338,0.8043998087039694
8ae8a987-94a3-42fe-9bbb-cb128d5ead18.Kinect,2018-07-20,0.781403667095855,0.45,1.3,1.41,0.31,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.781403667095855,0.2797704447632712,0.6795791487326638,0.59636537541846,0.8168340506934482,0.8407460545193687,0.5150645624103299,0.7910090865614539,0.5217599234815877,0.4050693448110952,0.2195121951219512,0.6355810616929699,0.09516977522716404,0.1860353897656624,0.8407460545193687,0.7910090865614539,0.2797704447632712,0.2195121951219512,0.1860353897656624,0.4710664753706361,0.7800095648015304,0.3390722142515543,0.5432807269249164,0.2864658058345289,0.3142037302725968,0.3247250119560019,0.5447154471544715,0.1315160210425634,0.7914873266379723,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.8713534194165471,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.580105212816834,0.6652319464371115,0.7077953132472501,0.7422285987565758,0.5724533715925395
2c82a0dc-d902-4d97-8d9f-05cc4fc9244d.Kinect,2018-08-27,0.840692633931179,0.0,0.05,0.09,0.04,0.09,0.0,0.0,0.0,0.0,0.01,0.7,0.0,0.0,0.0,0.840692633931179,0.5729316116690578,0.6857962697274032,0.9153515064562411,0.4720229555236729,0.2419894787183166,0.5432807269249164,0.1941654710664754,0.9531324725011956,0.9961740793878527,0.3605930176948828,0.9650884744141559,0.2893352462936394,0.3256814921090387,0.2419894787183166,0.1941654710664754,0.5729316116690578,0.3605930176948828,0.3256814921090387,0.7250119560019129,0.6499282639885222,0.4423720707795313,0.2458153993304639,0.5724533715925395,0.3323768531802965,0.3988522238163558,0.9842180774748924,0.2984218077474892,0.4591104734576757,0.3605930176948828,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.7560975609756098,0.6489717838354854,0.5781922525107605,0.3170731707317073,0.2697274031563845,0.2171209947393592,0.2486848397895744
f66dcbf1-5fb4-4ed7-8af7-cae1728e294c.Kinect,2018-09-06,0.438872298167035,1.04,1.09,0.7,0.07,0.0,1.14,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438872298167035,0.4600669536107126,0.7857484457197513,0.3467240554758489,0.5031085604973696,0.3773314203730272,0.4237207077953132,0.2410329985652798,0.7584887613582019,0.2094691535150646,0.6700143472022956,0.6355810616929699,0.6724055475848876,0.7077953132472501,0.3773314203730272,0.2410329985652798,0.4600669536107126,0.6700143472022956,0.7077953132472501,0.6776661884265901,0.8168340506934482,0.5906264945002391,0.6260162601626016,0.9368723098995696,0.765662362505978,0.7020564323290291,0.5447154471544715,0.2008608321377331,0.4591104734576757,0.5318029650884745,0.466284074605452,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.5619320899091343,0.2529890004782401,0.7417503586800573,0.1669057867049259
9c1ebbf9-6ba0-483c-b7a6-95329d625795.Kinect,2018-05-09,0.55131820484472,0.39,0.2,1.23,0.01,0.09,1.04,0.0,0.0,0.33,0.15,0.0,0.0,0.0,0.0,0.55131820484472,0.5772357723577236,0.7809660449545672,0.3476805356288857,0.7393591582974653,0.890961262553802,0.8914395026303205,0.9870875179340028,0.5217599234815877,0.8263988522238164,0.4423720707795313,0.6355810616929699,0.2544237207077953,0.4189383070301291,0.890961262553802,0.9870875179340028,0.5772357723577236,0.4423720707795313,0.4189383070301291,0.4710664753706361,0.7245337159253945,0.3390722142515543,0.4423720707795313,0.8718316594930655,0.3065518890483023,0.321377331420373,0.834050693448111,0.3137254901960784,0.7666188426590148,0.4084170253467241,0.3782879005260641,0.501195600191296,0.8813964610234337,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.8153993304638929,0.4213295074127212,0.5380200860832137,0.7699665231946438
010540fd-6224-4b17-be8e-257d86307d90.Kinect,2018-06-19,0.641329606245703,0.0,1.21,1.19,1.49,1.5,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641329606245703,0.2797704447632712,0.3500717360114778,0.3467240554758489,0.7929220468675275,0.4366331898613104,0.5074127211860354,0.2185557149689144,0.5217599234815877,0.5141080822572932,0.3859397417503587,0.6355810616929699,0.296987087517934,0.3648971783835485,0.4366331898613104,0.2185557149689144,0.2797704447632712,0.3859397417503587,0.3648971783835485,0.9124820659971306,0.1649928263988522,0.5054997608799617,0.419894787183166,0.4964131994261119,0.4122429459588713,0.5121951219512195,0.6657101865136298,0.6317551410808225,0.4591104734576757,0.5868005738880918,0.3782879005260641,0.6078431372549019,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.8632233381157342,0.3194643711142994,0.3586800573888092,0.1640363462458154
f93ca961-4255-4f49-b96b-d7481631b771.Kinect,2018-08-23,0.407377482348312,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35,0.407377482348312,0.2797704447632712,0.1984696317551411,0.3467240554758489,0.2859875657580105,0.9521759923481588,0.7001434720229556,0.9450023912003825,0.5217599234815877,0.5743663318986131,0.9053084648493543,0.6355810616929699,0.877092300334768,0.9206121472979436,0.9521759923481588,0.9450023912003825,0.2797704447632712,0.9053084648493543,0.9206121472979436,0.4710664753706361,0.5628885700621712,0.3390722142515543,0.3811573409851746,0.351506456241033,0.866571018651363,0.9579148732663797,0.5447154471544715,0.218077474892396,0.4591104734576757,0.9253945480631277,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.8861788617886179,0.9521759923481588,0.8072692491630798,0.5781922525107605,0.8660927785748446,0.8254423720707795,0.7116212338593975,0.9014825442372071
755ef8e4-d5bb-43df-80a7-228ec353fec7.Kinect,2018-08-01,0.865544793200759,0.0,0.3,0.18,0.05,0.96,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.865544793200759,0.7068388330942132,0.8101386896221904,0.3467240554758489,0.1889048302247728,0.359636537541846,0.689143950263032,0.4241989478718317,0.5217599234815877,0.7446197991391679,0.8780487804878049,0.6355810616929699,0.4672405547584887,0.7943567670970827,0.359636537541846,0.4241989478718317,0.7068388330942132,0.8780487804878049,0.7943567670970827,0.9387852702056433,0.3161166905786705,0.476805356288857,0.3754184600669536,0.7340985174557628,0.563845050215208,0.4557627929220469,0.5447154471544715,0.1439502630320421,0.8187470109995217,0.7757054041128647,0.62649450023912,0.5361071257771401,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5743663318986131,0.6489717838354854,0.5781922525107605,0.4811095169775227,0.3491152558584409,0.1511238641798183,0.1520803443328551
4baf6f57-c98a-423d-ad54-0bf19b64d51c.Kinect,2018-06-06,0.0111915698616489,1.5,1.5,1.5,0.27,1.23,1.5,1.24,1.14,0.0,0.08,0.0,0.0,0.0,0.0,0.0111915698616489,0.959349593495935,0.9780009564801531,0.9363940698230512,0.9655667144906743,0.7130559540889526,0.8493543758967002,0.5318029650884745,0.877092300334768,0.2132950741272119,0.474414155906265,0.9583931133428981,0.4624581539933046,0.6480153036824486,0.7130559540889526,0.5318029650884745,0.959349593495935,0.474414155906265,0.6480153036824486,0.4983261597321856,0.6944045911047346,0.9794356767097083,0.9851745576279293,0.9947393591582975,0.7264466762314682,0.7824007651841224,0.5447154471544715,0.3845050215208035,0.8981348637015782,0.4557627929220469,0.8651362984218077,0.9545671927307509,0.8220946915351507,0.7063605930176949,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.6513629842180775,0.7321855571496891,0.7661406025824964,0.9507412721186035
9aa4d685-9b8c-485a-8e1e-6f406d0c344d.Kinect,2018-05-18,0.444615091623543,0.0,1.5,1.5,0.0,0.07,1.04,0.07,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.444615091623543,0.6676231468197035,0.8751793400286944,0.4098517455762793,0.7340985174557628,0.2166427546628407,0.7474892395982783,0.1941654710664754,0.7307508369201339,0.6944045911047346,0.2104256336681014,0.6355810616929699,0.7814442850310857,0.3012912482065997,0.2166427546628407,0.1941654710664754,0.6676231468197035,0.2104256336681014,0.3012912482065997,0.4710664753706361,0.2070779531324725,0.8507890961262554,0.8900047824007652,0.8751793400286944,0.3582018173122908,0.321377331420373,0.8168340506934482,0.7288378766140603,0.5471066475370636,0.2845528455284553,0.7092300334768054,0.8780487804878049,0.8053562888570062,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.444285031085605,0.4041128646580583,0.3318986131037781
bacd8469-0ecd-4563-8b3c-92397d560475.Kinect,2018-08-14,0.01,0.0,1.09,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.0,0.07,1.5,1.28,1.42,0.01,0.2797704447632712,0.09230033476805356,0.7541846006695361,0.1889048302247728,0.7546628407460545,0.743663318986131,0.6853180296508847,0.8703969392635102,0.836441893830703,0.9985652797704447,0.9263510282161646,0.5686274509803921,0.9966523194643712,0.7546628407460545,0.6853180296508847,0.2797704447632712,0.9985652797704447,0.9966523194643712,0.8593974175035868,0.1659493065518891,0.6618842659014825,0.5791487326637972,0.9354375896700143,0.986131037780966,0.9990435198469632,0.9985652797704447,0.6307986609277858,0.6092778574844572,0.8225729316116691,0.8718316594930655,0.4414155906264945,0.6709708273553324,0.9885222381635581,1.0,1.0,1.0,0.7407938785270206,0.3548541367766619,0.866571018651363,0.9000478240076518,0.9885222381635581
b72c0eae-afaf-48fb-bdcf-12b1e73ef9a5.Kinect,2018-10-22,0.781744684868484,0.11,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.28,0.0,0.0,0.0,0.781744684868484,0.2936394069823051,0.09230033476805356,0.967479674796748,0.4399808703969393,0.5911047345767575,0.1736011477761837,0.6685796269727403,0.5217599234815877,0.7680535628885701,0.5308464849354376,0.6355810616929699,0.6757532281205165,0.3022477283596365,0.5911047345767575,0.6685796269727403,0.2936394069823051,0.5308464849354376,0.3022477283596365,0.5026303204208513,0.6872309899569584,0.4251554280248685,0.3347680535628886,0.7728359636537542,0.7044476327116213,0.4165471066475371,0.6355810616929699,0.7484457197513151,0.9512195121951219,0.7034911525585844,0.3782879005260641,0.6996652319464371,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.9273075083692014,0.7723577235772358,0.4476327116212339,0.5815399330463893,0.493065518890483
04a0e75f-9a1d-454b-a56f-be87f891d6e6.Kinect,2018-08-23,0.62123111421809,0.0,1.5,1.44,0.01,0.0,0.0,0.0,0.0,0.0,0.2,1.13,0.0,0.0,0.0,0.62123111421809,0.3744619799139168,0.1123864179818269,0.3467240554758489,0.4763271162123386,0.2553802008608321,0.8928742228598756,0.2448589191774271,0.8976566236250598,0.1908177905308465,0.3811573409851746,0.6355810616929699,0.2410329985652798,0.3883309421329507,0.2553802008608321,0.2448589191774271,0.3744619799139168,0.3811573409851746,0.3883309421329507,0.991869918699187,0.3854615016738402,0.763271162123386,0.7455762792922047,0.4791965566714491,0.3065518890483023,0.321377331420373,0.880439980870397,0.1822094691535151,0.468675274988044,0.3888091822094691,0.3782879005260641,0.9282639885222381,0.6709708273553324,0.8512673362027738,0.8206599713055954,0.7398373983739838,0.8627450980392157,0.8732663797226208,0.397895743663319,0.7627929220468675,0.7800095648015304,0.3472022955523673
78b85a90-7875-4d00-a365-66f1c008b431.Kinect,2018-06-19,0.778969960332012,0.0,0.31,0.92,0.65,1.18,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.778969960332012,0.5088474414155906,0.7838354854136776,0.3821138211382114,0.8866571018651362,0.5289335246293639,0.9201339072214252,0.7073170731707317,0.5217599234815877,0.2410329985652798,0.553323768531803,0.6355810616929699,0.09516977522716404,0.1788617886178862,0.5289335246293639,0.7073170731707317,0.5088474414155906,0.553323768531803,0.1788617886178862,0.4710664753706361,0.2615973218555715,0.3390722142515543,0.5590626494500239,0.2869440459110473,0.3065518890483023,0.3237685318029651,0.5447154471544715,0.09277857484457197,0.7216642754662841,0.2845528455284553,0.3782879005260641,0.8206599713055954,0.7049258727881397,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.7087517934002869,0.3089430894308943,0.9311334289813487,0.93974175035868,0.4131994261119082
008acb13-1282-4f19-98bf-2abb7b32b383.Kinect,2018-10-16,0.784539670142323,0.27,1.49,1.49,0.03,0.35,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.784539670142323,0.7977044476327116,0.2993782879005261,0.7924438067910091,0.3926351028216165,0.7852702056432329,0.3390722142515543,0.7661406025824964,0.5217599234815877,0.1563845050215208,0.4146341463414634,0.6355810616929699,0.09516977522716404,0.2754662840746054,0.7852702056432329,0.7661406025824964,0.7977044476327116,0.4146341463414634,0.2754662840746054,0.4710664753706361,0.713534194165471,0.3854615016738402,0.2754662840746054,0.2864658058345289,0.5824964131994261,0.321377331420373,0.5447154471544715,0.09277857484457197,0.8197034911525586,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3242467718794835,0.8072692491630798,0.8292682926829268,0.4519368723098996
478a6634-8375-463f-a121-237bf24b9b37.Kinect,2018-10-04,0.730370964342229,0.73,1.47,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.730370964342229,0.5925394548063128,0.4720229555236729,0.8149210903873745,0.7034911525585844,0.7967479674796748,0.1401243424198948,0.8197034911525586,0.5217599234815877,0.1563845050215208,0.5514108082257293,0.6355810616929699,0.3562888570062171,0.6532759445241512,0.7967479674796748,0.8197034911525586,0.5925394548063128,0.5514108082257293,0.6532759445241512,0.4710664753706361,0.8316594930655189,0.6929698708751794,0.6107125777140124,0.2864658058345289,0.3271162123385939,0.6250597800095647,0.5447154471544715,0.2816834050693448,0.7857484457197513,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.4414155906264945,0.3873744619799139,0.4433285509325681,0.5714968914395027
4b8e2682-d502-457a-a2dd-e7ba55ac9959.Kinect,2018-08-13,0.36737329456536,0.0,0.21,0.07,0.02,1.03,1.03,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36737329456536,0.3653754184600669,0.5442372070779531,0.6044954567192731,0.3916786226685796,0.218077474892396,0.4457197513151602,0.1941654710664754,0.9387852702056433,0.2391200382592061,0.375896700143472,0.7474892395982783,0.4194165471066476,0.4160688665710187,0.218077474892396,0.1941654710664754,0.3653754184600669,0.375896700143472,0.4160688665710187,0.9526542324246772,0.1649928263988522,0.5729316116690578,0.5561932089909134,0.8857006217120995,0.3682448589191774,0.321377331420373,0.5447154471544715,0.179818268770923,0.4591104734576757,0.6073648971783836,0.9990435198469632,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.5781922525107605,0.3089430894308943,0.3935915829746533,0.4175035868005739,0.2654232424677188
3698c62c-3319-4eb0-a54c-d897302ccd51.Kinect,2018-07-29,0.842675149149524,0.0,0.16,0.08,0.08,0.94,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.842675149149524,0.5915829746532759,0.220468675274988,0.6279292204686753,0.1889048302247728,0.1692969870875179,0.5820181731229077,0.2950741272118603,0.5217599234815877,0.7670970827355332,0.8900047824007652,0.6355810616929699,0.2257293161166906,0.836441893830703,0.1692969870875179,0.2950741272118603,0.5915829746532759,0.8900047824007652,0.836441893830703,0.7503586800573888,0.3036824485891918,0.3390722142515543,0.3424198947871832,0.6030607364897178,0.4194165471066476,0.3424198947871832,0.5571496891439502,0.4801530368244859,0.7996174079387852,0.6910569105691057,0.7766618842659014,0.466284074605452,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.8861788617886179,0.5781922525107605,0.3089430894308943,0.4313725490196079,0.1511238641798183,0.1119081779053085
0b871ef0-5b0a-4877-bf9b-1be879122704.Kinect,2018-08-17,0.407197108990292,0.0,1.08,0.13,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.35,0.407197108990292,0.2855093256814921,0.1759923481587757,0.3467240554758489,0.3510282161645146,0.945480631276901,0.6465805834528934,0.9134385461501674,0.5217599234815877,0.5236728837876614,0.9220468675274988,0.6527977044476327,0.8517455762792921,0.9708273553323769,0.945480631276901,0.9134385461501674,0.2855093256814921,0.9220468675274988,0.9708273553323769,0.547584887613582,0.4710664753706361,0.3390722142515543,0.4983261597321856,0.4988043998087039,0.9516977522716403,0.9124820659971306,0.5447154471544715,0.8297465327594452,0.4591104734576757,0.7479674796747967,0.3782879005260641,0.7895743663318986,0.6709708273553324,0.9450023912003825,0.6422764227642277,0.5796269727403156,0.6489717838354854,0.7546628407460545,0.9435676709708274,0.7838354854136776,0.7895743663318986,0.8871353419416547
ce774893-1a89-405f-adf9-754c9d5536ae.Kinect,2018-06-20,0.349800663558431,0.0,1.5,1.5,0.0,1.24,0.0,1.17,0.0,0.0,0.62,0.7,0.0,0.0,0.0,0.349800663558431,0.8603538976566236,0.6532759445241512,0.3467240554758489,0.8904830224772836,1.0,0.912960306073649,0.9990435198469632,0.5217599234815877,0.9655667144906743,0.5480631276901005,0.6355810616929699,0.7130559540889526,0.5978000956480153,1.0,0.9990435198469632,0.8603538976566236,0.5480631276901005,0.5978000956480153,0.9717838354854137,0.2826398852223816,0.5600191296030608,0.7293161166905787,0.4643711142993783,0.5145863223338115,0.779531324725012,0.9751315160210425,0.850310856049737,0.4591104734576757,0.5466284074605452,0.9010043041606887,0.4414155906264945,0.6709708273553324,0.7680535628885701,0.6422764227642277,0.6307986609277858,0.937350549976088,0.6561453849832616,0.8550932568149211,0.3472022955523673,0.4371114299378288,0.9641319942611191
f50a97d0-c99f-4735-9724-bff4a96e1e6c.Kinect,2018-08-23,0.63261703409595,0.35,1.08,0.68,0.44,1.03,0.0,0.0,0.03,0.56,0.41,0.0,0.0,0.0,0.0,0.63261703409595,0.2797704447632712,0.436154949784792,0.6312769010043041,0.3462458153993305,0.4012434241989479,0.2348158775705404,0.3165949306551889,0.5217599234815877,0.1582974653275944,0.6757532281205165,0.6355810616929699,0.1396461023433764,0.6174079387852702,0.4012434241989479,0.3165949306551889,0.2797704447632712,0.6757532281205165,0.6174079387852702,0.4710664753706361,0.6269727403156384,0.5595408895265424,0.3122907699665232,0.3682448589191774,0.3065518890483023,0.321377331420373,0.5447154471544715,0.2410329985652798,0.4591104734576757,0.9502630320420852,0.640363462458154,0.4414155906264945,0.6709708273553324,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.6690578670492587,0.460545193687231,0.8813964610234337,0.8900047824007652,0.07556193208990913
2f59dccf-bf9b-4c6e-bfbe-e83ba97e907f.Kinect,2018-06-13,0.532955712271069,0.13,1.36,1.32,0.04,0.14,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.532955712271069,0.6432329029172644,0.09230033476805356,0.8761358201817312,0.1889048302247728,0.5934959349593496,0.1401243424198948,0.1941654710664754,0.5217599234815877,0.9516977522716403,0.8350071736011477,0.6355810616929699,0.5944524151123864,0.7259684361549498,0.5934959349593496,0.1941654710664754,0.6432329029172644,0.8350071736011477,0.7259684361549498,0.4710664753706361,0.6628407460545194,0.3390722142515543,0.2458153993304639,0.7651841224294595,0.8087039693926351,0.8354854136776662,0.9870875179340028,0.2525107604017217,0.4643711142993783,0.2845528455284553,0.3782879005260641,0.4414155906264945,0.6709708273553324,0.7938785270205643,0.8904830224772836,0.8593974175035868,0.9402199904351984,0.6394069823051172,0.4342419894787183,0.7015781922525107,0.6747967479674797,0.4093735054997609
4e57b131-1c60-498d-a438-548c59268ce5.Kinect,2018-09-11,0.152239668625418,0.98,1.3,1.29,0.09,1.01,1.48,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.152239668625418,0.9526542324246772,0.9966523194643712,0.4677187948350072,0.5380200860832137,0.2462936394069823,0.414155906264945,0.4390243902439024,0.7714012434241989,0.9143950263032042,0.7427068388330942,0.9273075083692014,0.9770444763271162,0.7278813964610235,0.2462936394069823,0.4390243902439024,0.9526542324246772,0.7427068388330942,0.7278813964610235,0.7604017216642754,0.7910090865614539,0.9827833572453372,0.9727403156384505,0.9846963175514108,0.4615016738402678,0.3902439024390244,0.8900047824007652,0.9612625538020086,0.923481587757054,0.921090387374462,0.7809660449545672,0.9057867049258728,0.8436154949784792,0.65662362505978,0.6422764227642277,0.5528455284552846,0.6489717838354854,0.697274031563845,0.3362027737924438,0.6929698708751794,0.6465805834528934,0.8115734098517455
