ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
f7fdbe98-9d69-48e2-a0bb-1d26aacd14c2.Kinect,10/19/2018,0.58,0.0,1.38,1.46,0.05,0.01,0.0,0.0,0.0,0.0,0.02,1.39,0.01,0.0,0.0
6f4d07ce-4ae1-4e8b-99b0-17b1d1516031.Kinect,7/11/2018,0.01,1.5,1.5,1.49,0.23,1.32,1.41,0.0,1.5,0.21,0.01,0.0,0.01,0.01,0.0
94e4c19b-3b29-4986-8d93-80a663f1e8df.Kinect,10/19/2018,0.52,0.01,1.27,1.29,0.0,0.21,0.0,0.0,0.0,0.0,0.39,1.31,0.01,0.15,0.02
f5e21c31-2d03-4244-b71f-73045b4da517.Kinect,8/21/2018,0.87,0.0,0.5,0.53,0.02,0.12,0.0,0.0,0.0,0.01,0.02,0.0,0.28,0.0,0.01
57659752-dfa6-4cd3-aec4-3d55a3fd333d.Kinect,10/19/2018,0.08,0.0,1.5,1.5,0.0,0.0,0.01,0.01,0.0,0.0,0.0,1.5,0.03,1.12,0.36
ae402685-f059-41f5-8292-2bb51056e2e4.Kinect,10/19/2018,0.64,0.01,1.34,1.34,0.0,0.06,0.0,0.01,0.01,0.0,0.81,1.04,0.0,0.06,0.02
130734b2-5981-45cf-b1e7-0e78f94574f6.Kinect,7/27/2018,0.5,1.13,0.71,0.0,0.67,1.5,0.48,0.04,0.0,0.03,0.26,0.01,0.0,0.0,0.0
35468672-857b-438b-b979-15b77554acf3.Kinect,9/26/2018,0.51,0.0,1.08,1.31,0.53,0.07,0.01,0.52,0.0,0.0,1.01,0.0,0.0,0.0,0.01
3630be92-1a38-476a-b9f6-9465c76e5f05.Kinect,7/20/2018,0.07,0.0,0.69,1.16,1.45,1.49,1.26,1.04,0.01,0.01,1.03,0.01,0.01,0.0,0.0
2ada7f00-9086-4415-a1ad-f0510b607105.Kinect,6/1/2018,0.84,0.0,0.76,0.34,0.65,0.4,0.0,0.02,0.0,0.01,0.06,0.01,0.0,0.0,0.0
366dd083-c180-4d07-ae28-a184aa4c0a9b.Kinect,8/23/2018,0.79,0.49,1.5,1.5,0.02,0.11,0.0,0.01,0.02,0.0,0.01,0.0,0.0,0.01,0.0
a9d6a7d6-5eea-4a38-bce5-cd08c0c389d6.Kinect,6/1/2018,0.84,0.62,0.03,0.26,0.07,0.62,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.01,0.0
f1d184d2-0d4b-4879-b2f6-522960cf4ab7.Kinect,9/6/2018,0.07,0.01,1.02,0.01,0.03,0.0,0.0,0.0,0.0,0.01,0.01,1.33,1.5,0.2,1.3
245164f5-cb7b-482b-b0e4-dbc9e64484f7.Kinect,7/18/2018,0.64,0.01,0.0,0.0,1.18,1.15,0.0,0.0,0.01,0.01,0.01,0.65,1.19,0.0,0.01
1bca720f-520c-4518-919d-3a1a9e410990.Kinect,7/20/2018,0.8,0.14,1.42,1.5,0.09,0.0,0.02,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0
7251f179-54ca-461a-bc3f-57ef8553b98b.Kinect,7/11/2018,0.73,0.85,1.44,1.46,0.31,0.36,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.01
5e381afa-7dcb-44d1-905f-128c49941835.Kinect,6/20/2018,0.66,0.0,0.05,0.22,0.58,1.3,0.0,0.0,0.0,0.01,0.0,0.95,0.01,0.0,0.0
57d499e9-d4bf-465e-bb0b-ce126588b84f.Kinect,7/18/2018,0.77,0.0,0.12,0.0,1.13,1.33,0.21,0.0,0.0,0.0,0.01,0.14,0.0,0.0,0.01
abe79fa2-3dfa-4ca8-9d6d-abe73f06fd2d.Kinect,10/3/2018,0.94,0.01,0.03,0.02,0.0,0.27,0.0,0.0,0.01,0.06,0.08,0.01,0.0,0.0,0.0
ade23198-3a7f-4b18-ad96-81d57a8f7caa.Kinect,9/25/2018,0.41,0.0,1.1,0.14,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.02,0.35
a2ee92c0-befd-44f5-a523-295435ef8262.Kinect,9/26/2018,0.7,0.29,1.24,1.5,0.02,0.95,0.15,0.0,0.01,0.01,0.02,0.0,0.0,0.01,0.01
4f6c811a-64d0-4380-806f-35fac2437813.Kinect,9/26/2018,0.15,0.01,1.49,1.31,1.22,1.43,1.49,0.0,0.02,1.04,1.24,0.0,0.0,0.0,0.0
78687cca-c616-415b-8627-1f4d42c14001.Kinect,8/23/2018,0.79,0.2,1.16,1.49,0.01,0.17,0.0,0.02,0.0,0.01,0.08,0.01,0.0,0.01,0.0
1ab40fbc-16ce-4094-9b2d-8a1b72bb7acd.Kinect,6/20/2018,0.76,0.0,1.22,0.92,0.02,0.6,0.0,0.18,0.0,0.0,0.01,0.0,0.0,0.02,0.0
d6c408fb-1246-4a11-86c0-189ffa7eec96.Kinect,9/26/2018,0.78,0.16,1.5,1.5,0.1,0.02,0.0,0.0,0.0,0.08,0.15,0.01,0.0,0.0,0.0
5b28a252-b882-4bb3-a566-365502a96553.Kinect,7/29/2018,0.86,0.02,0.25,0.16,1.2,1.38,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0
98dfb26d-430f-410a-884f-eaf732f20526.Kinect,8/17/2018,0.41,0.0,1.08,0.13,0.01,0.43,0.0,0.02,0.02,0.0,0.0,0.03,1.5,0.0,0.35
1139c2af-8198-4ae2-8ae9-21478914ee46.Kinect,9/11/2018,0.18,1.5,1.09,0.17,0.05,0.43,1.24,0.0,1.34,0.0,0.0,0.01,0.0,0.02,0.0
4ec59689-0fd7-46b1-b957-6f03c5199fd8.Kinect,10/12/2018,0.58,1.09,1.25,1.33,0.47,0.0,0.0,0.0,0.01,0.0,0.6,0.02,0.0,0.01,0.0
0e4c9235-ef26-47fd-883d-ccc277836c29.Kinect,10/19/2018,0.78,0.1,1.43,1.5,0.01,0.01,0.0,0.0,0.0,0.34,0.17,0.0,0.0,0.01,0.0
24e0de1f-896f-4602-8c33-2f98c55ed85e.Kinect,9/4/2018,0.77,0.0,1.5,1.5,0.0,0.14,0.0,0.0,0.0,0.02,0.36,0.0,0.0,0.0,0.0
871886e9-4019-4240-a272-67c7c700a807.Kinect,6/20/2018,0.17,1.0,1.03,1.08,0.43,0.18,0.84,0.68,0.0,0.0,1.38,0.0,0.01,0.0,0.01
47154981-30a5-4635-9b33-939acab79a8b.Kinect,10/19/2018,0.61,0.34,1.39,1.46,0.38,0.43,0.53,0.0,0.06,0.0,0.24,0.02,0.01,0.0,0.0
b1ffbd9c-bc4e-4f24-816b-30ace37fca7b.Kinect,10/31/2018,0.45,0.0,1.06,0.13,0.0,0.33,0.0,0.02,0.0,0.01,0.01,0.03,1.5,0.01,0.32
cfc0747a-ec2b-416c-9687-fa6fd54882a0.Kinect,9/4/2018,0.72,0.02,1.23,1.5,0.0,0.0,0.0,0.0,0.0,0.01,0.67,0.0,0.0,0.01,0.0
9b4e12f6-f55c-4818-b2ae-58b77813ebe7.Kinect,7/17/2018,0.35,1.36,0.21,0.94,0.79,1.1,0.24,0.09,1.34,0.02,0.01,0.02,0.01,0.0,0.0
2bf9bd53-9ee1-4e8f-ab7f-f5dd1d64046f.Kinect,8/21/2018,0.87,0.0,0.56,0.24,0.02,0.14,0.0,0.0,0.0,0.03,0.0,0.0,0.34,0.0,0.0
a8ceb306-94a7-4270-bbe7-ea703cf3ed4f.Kinect,6/20/2018,0.4,0.07,1.49,1.5,0.0,0.22,0.0,0.1,0.01,0.0,0.0,1.2,0.01,0.4,0.22
e40b175c-b589-4403-ab8f-afddd118321b.Kinect,9/9/2018,0.42,0.0,1.08,0.12,0.0,0.41,0.0,0.0,0.0,0.01,0.0,0.03,1.5,0.01,0.34
92efa9f7-fc22-4825-8d94-b01f81b19067.Kinect,8/27/2018,0.71,0.26,1.42,1.42,0.01,0.32,0.06,0.0,0.0,0.0,0.37,0.01,0.0,0.0,0.0
3477758c-74d6-4428-8445-22863cd4ccc3.Kinect,9/20/2018,0.48,1.48,0.0,0.24,0.33,0.3,0.11,1.36,0.0,0.01,0.0,0.01,0.0,0.0,0.0
7f10be08-1955-4433-be36-563455355e53.Kinect,7/23/2018,0.58,0.08,0.06,0.0,0.0,0.66,0.0,0.01,0.0,0.0,0.0,0.02,1.18,0.01,0.22
5f3c589e-4840-4592-924e-de01d1dda325.Kinect,10/8/2018,0.73,1.17,1.29,1.25,0.0,0.08,0.03,0.01,0.0,0.0,0.1,0.0,0.01,0.0,0.0
8d0b4b52-0b95-4a53-b5fd-cc19c25e75e8.Kinect,8/26/2018,0.08,0.02,1.0,0.0,0.03,0.0,0.01,0.01,0.0,0.0,0.0,1.38,1.5,0.21,1.31
578531df-0655-498a-8a82-388b25c51732.Kinect,8/5/2018,0.78,0.04,0.43,0.3,0.01,1.08,0.28,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.01
040a55ab-1520-4223-b410-6c43a0b4098e.Kinect,8/29/2018,0.71,0.0,1.28,1.48,0.16,0.05,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0
e905188f-9f67-45cf-a1a3-42e68c461b33.Kinect,9/11/2018,0.85,0.0,1.33,1.16,0.0,0.0,0.01,0.0,0.02,0.09,0.0,0.0,0.0,0.0,0.0
ec916f1a-c992-4e4c-a903-4b1591e13d26.Kinect,7/17/2018,0.6,0.0,0.11,0.31,0.07,0.67,0.01,0.12,0.0,0.0,0.0,1.37,0.08,0.0,0.01
33672bbe-38ba-47de-a403-2bc0373ad544.Kinect,9/26/2018,0.86,0.0,0.0,0.0,0.02,0.99,0.14,0.0,0.06,0.0,0.0,0.0,0.01,0.0,0.0
f57fd5a3-eb2e-47c7-86b8-a640ff9eac77.Kinect,5/30/2018,0.9,0.01,0.48,0.75,0.22,0.16,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0
5dac5f86-3cfe-4fc6-870b-e7210381731a.Kinect,8/13/2018,0.64,0.0,0.41,0.21,0.03,1.09,0.67,0.33,0.01,0.01,0.0,0.01,0.0,0.0,0.0
7401586f-5203-43ce-9b19-fbf0ec14d02a.Kinect,9/25/2018,0.52,0.0,0.02,0.08,1.1,1.03,1.19,0.26,0.0,0.01,0.35,0.0,0.0,0.0,0.0
5baeea5f-83ba-40a9-a673-4d7b9fbd8967.Kinect,9/26/2018,0.85,0.01,1.5,1.5,0.0,0.03,0.01,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.01
d4963ca8-0319-48a0-b051-39b4d74a4708.Kinect,9/7/2018,0.48,1.05,1.5,1.48,0.44,0.94,0.02,0.01,0.44,0.05,0.37,0.0,0.01,0.0,0.02
94e5f356-9136-4956-9599-8c79ff8671da.Kinect,9/9/2018,0.01,0.0,1.0,0.22,0.35,0.0,0.01,1.5,0.0,0.0,0.01,1.5,1.42,1.49,1.4
4c90aae4-5a40-4751-ab70-fb16aa1ed9ac.Kinect,10/26/2018,0.82,0.0,1.5,1.5,0.25,0.0,0.01,0.01,0.02,0.0,0.0,0.01,0.0,0.0,0.0
0b7b1cda-c9b2-4eb1-bb3e-9eae711decb9.Kinect,8/24/2018,0.11,0.0,1.09,1.05,0.04,0.32,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.14,1.06
721d174c-9350-487f-86f0-0507ac97adc0.Kinect,5/10/2018,0.4,0.0,1.27,1.5,1.11,1.24,0.0,0.48,0.0,0.0,1.13,0.0,0.0,0.01,0.02
a0c0a5f4-a3ff-493a-945d-5de7dbbf0a91.Kinect,8/8/2018,0.91,0.0,0.34,0.71,0.18,0.09,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01
c2cd9a29-5ab2-4763-9e48-35fe4b2d82f9.Kinect,7/19/2018,0.7,1.01,1.3,1.09,0.35,0.4,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0
7c17e055-109c-411d-b166-68eebdedfe3d.Kinect,7/26/2018,0.56,0.12,0.53,0.14,0.21,1.02,1.33,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
156c7b88-de7f-4ac5-b64c-0cc913fb9f17.Kinect,9/11/2018,0.71,0.0,1.46,1.11,0.0,0.0,0.4,0.01,0.01,0.0,0.37,0.01,0.0,0.01,0.02
a12f690b-eb09-4c47-a24d-2caf71fe54a2.Kinect,6/6/2018,0.64,0.0,1.0,1.11,0.59,0.52,0.01,0.0,0.0,0.0,0.47,1.0,0.0,0.0,0.01
51b1d111-ecb3-4e6c-949f-4a525cf878bd.Kinect,7/26/2018,0.3,0.68,1.13,1.0,1.21,1.23,0.01,0.63,0.0,0.68,1.34,0.0,0.02,0.0,0.02
cf451de5-2bfd-449c-9b74-e40bd978fb3b.Kinect,6/20/2018,0.76,0.0,0.05,0.08,0.0,1.12,0.34,0.0,0.0,0.01,0.18,0.0,0.0,0.01,0.0
ad1fdf06-3a87-4209-899d-f1e15ec67779.Kinect,7/18/2018,0.61,0.0,0.0,0.01,1.34,0.67,0.01,0.0,0.01,0.0,0.0,1.03,0.01,0.0,0.15
d7196534-f01d-4eae-8deb-b173ecb18528.Kinect,8/11/2018,0.8,0.01,0.27,0.28,1.21,1.33,0.01,0.09,0.0,0.0,0.0,0.01,0.02,0.01,0.01
1f13f191-f68e-4fff-9042-942653d8aa4e.Kinect,5/23/2018,0.36,0.02,1.32,1.41,0.78,1.18,0.8,0.43,0.02,0.0,0.7,0.18,0.0,0.0,0.0
982834d5-b55a-468c-91d3-0d197be6e69e.Kinect,9/11/2018,0.3,0.0,0.67,1.05,0.18,1.39,0.0,0.0,1.49,0.01,0.0,0.1,0.87,0.0,0.0
8ec8709a-51d7-44b1-924b-ab0f59d8ae9b.Kinect,8/26/2018,0.41,0.0,1.06,0.12,0.0,0.42,0.01,0.01,0.01,0.01,0.0,0.01,1.5,0.02,0.35
c17e6fae-df49-4fb4-b0d4-8ded5b4199df.Kinect,7/20/2018,0.76,0.0,0.1,0.11,1.5,1.49,0.02,0.27,0.0,0.0,0.17,0.0,0.02,0.0,0.0
7171d7a8-969f-42f5-b32f-e1581d90833d.Kinect,7/20/2018,0.66,1.3,1.28,1.44,0.24,0.42,0.0,0.01,0.08,0.0,0.06,0.01,0.0,0.0,0.0
e6b1bea4-ac2d-4ee3-bee3-998aaec37d8e.Kinect,10/22/2018,0.84,0.0,1.41,1.43,0.01,0.0,0.0,0.0,0.01,0.0,0.08,0.08,0.01,0.01,0.0
8e386df8-1cf4-444a-a290-4a9044424b2a.Kinect,8/20/2018,0.98,0.01,0.13,0.05,0.0,0.22,0.0,0.0,0.02,0.0,0.01,0.01,0.01,0.0,0.0
49b2db70-e54c-447d-90a4-78192a15bfe7.Kinect,10/19/2018,0.47,0.0,1.42,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.74,1.07,0.0,0.41,0.0
fa0ce655-0232-4a91-ab8d-bb1a64f85f5a.Kinect,7/9/2018,0.52,1.34,0.13,0.01,0.49,1.13,0.27,0.86,0.0,0.0,0.0,0.02,0.0,0.0,0.0
c20ed64a-b9b3-4bce-b54a-bed9ceb5803f.Kinect,9/11/2018,0.54,1.08,0.53,0.83,0.01,0.76,0.98,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.02
3718b35e-cd9c-4af5-9921-2660642c7830.Kinect,7/18/2018,0.74,0.01,0.0,0.0,1.28,1.49,0.18,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287beefd-ffb8-484e-848d-9fb4e54f4c10.Kinect,8/29/2018,0.75,0.0,0.53,0.13,0.11,0.53,0.01,0.55,0.01,0.0,0.01,0.15,0.0,0.0,0.0
a46318c3-8900-46bc-8f69-f4874691a457.Kinect,8/27/2018,0.82,0.0,1.48,1.5,0.01,0.0,0.01,0.0,0.01,0.0,0.1,0.01,0.0,0.01,0.01
50450a2d-ccc1-4ca1-a503-5b10ff72b857.Kinect,7/20/2018,0.39,0.01,0.0,0.0,1.09,1.44,0.0,0.59,0.0,0.0,1.5,0.01,0.0,0.11,0.0
498c550c-98d5-40c5-ab35-5116d0eabdd8.Kinect,7/20/2018,0.34,0.01,0.01,0.12,0.78,0.29,0.0,0.46,0.01,0.23,1.5,0.01,0.01,0.15,0.51
c9cb09d6-9431-434a-b3f8-8a1720b5f195.Kinect,6/19/2018,0.78,0.0,1.04,0.71,0.0,0.56,0.0,0.2,0.0,0.01,0.08,0.0,0.01,0.0,0.0
e39aeb60-be68-4140-8811-6d58278e66b1.Kinect,6/5/2018,0.61,0.08,1.21,1.01,0.48,0.25,0.02,1.06,0.0,0.0,0.0,0.0,0.01,0.0,0.01
13bc1271-6528-4ff0-9af9-e8f6b60fe408.Kinect,9/11/2018,0.34,0.0,0.0,0.03,0.31,1.36,1.15,0.01,1.4,0.03,0.01,0.0,0.0,0.01,0.0
dc23f789-f756-4e4d-a2a2-5eced8ea1a82.Kinect,6/1/2018,0.1,0.01,1.5,1.5,0.0,0.13,0.01,0.01,0.0,0.0,0.01,1.5,0.4,1.09,1.08
1df49938-334f-4a07-9e05-bad89681d598.Kinect,8/24/2018,0.45,0.01,1.39,0.7,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,1.5,0.1,0.24
7251f179-54ca-461a-bc3f-57ef8553b98b.Kinect,7/11/2018,0.73,0.85,1.47,1.45,0.34,0.36,0.0,0.0,0.03,0.02,0.0,0.01,0.0,0.01,0.0
fe55ef29-7977-4ca4-b4f4-50ffbd0a708f.Kinect,8/17/2018,0.41,0.0,1.08,0.12,0.0,0.42,0.01,0.0,0.01,0.01,0.0,0.02,1.5,0.0,0.36
83e14712-59e3-42ff-bd94-1d36679e0357.Kinect,10/16/2018,0.85,0.0,0.52,1.1,0.03,0.37,0.02,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
2a3e7a39-9eee-483b-bd51-edb997f8f3fd.Kinect,7/9/2018,0.71,0.0,1.5,1.44,1.17,1.23,0.0,0.0,0.05,0.0,0.0,0.03,0.0,0.0,0.01
13f2c737-8c6f-4f12-a8e7-c1b34243fad1.Kinect,6/19/2018,0.42,1.2,0.55,1.14,0.18,0.02,0.01,0.92,0.01,0.01,0.67,0.0,0.0,0.0,0.0
0b4ae995-29cd-42f1-91aa-37bb5d5a5d28.Kinect,8/14/2018,0.61,0.01,0.81,0.32,0.04,0.25,1.08,0.02,0.2,0.17,0.0,0.0,0.0,0.0,0.01
e1c84e9a-3c1d-4f4b-82b4-f6d5599997ab.Kinect,9/19/2018,0.27,1.1,1.5,1.5,1.28,0.34,0.0,0.01,0.01,0.0,0.0,0.01,1.49,0.0,0.11
a4205c31-f037-484a-ac2f-921b9e924b1a.Kinect,6/27/2018,0.01,1.25,1.5,1.0,1.13,1.42,1.5,1.5,0.0,0.0,0.35,0.05,0.0,0.01,0.01
3a4f3993-7d9d-403d-b4b8-5bcc0190cb3c.Kinect,9/26/2018,0.29,1.42,1.5,1.49,0.15,1.01,0.02,1.44,0.03,0.01,0.0,0.0,0.0,0.0,0.0
95a2411f-d98b-4fba-9388-97b1a962e6b8.Kinect,7/31/2018,0.71,0.01,1.48,1.3,1.25,0.78,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.02,0.0
f50bed68-aa83-499e-9b8c-28b11f63f96b.Kinect,10/4/2018,0.73,0.54,1.27,1.47,0.28,0.0,0.0,0.01,0.0,0.0,0.18,0.02,0.0,0.01,0.0
6210cc6d-575d-4e9f-bab1-4fe1da2a30a3.Kinect,7/30/2018,0.39,1.49,1.43,1.37,0.01,0.02,1.1,0.11,0.0,0.01,0.0,0.01,0.39,0.0,0.0
ea2ded58-209d-43c0-908d-d86d633d61a5.Kinect,8/29/2018,0.92,0.01,0.3,0.48,0.0,0.16,0.0,0.0,0.0,0.02,0.03,0.01,0.0,0.02,0.0
5a475c53-0700-4380-a519-57db2c4cf6d1.Kinect,6/19/2018,0.86,0.01,0.35,0.33,0.01,0.0,0.01,0.01,0.0,0.0,0.17,0.52,0.0,0.0,0.01
1f82de65-f2ee-499a-9683-840c00fee644.Kinect,5/10/2018,0.83,0.0,0.72,1.17,0.0,0.05,0.11,0.31,0.0,0.0,0.0,0.0,0.0,0.01,0.0
685e9e55-f40f-4f15-920a-5eb8ae32473f.Kinect,8/15/2018,0.07,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.35,1.5,0.2,1.3
35d79d4b-9111-4cec-b60c-660deb81fd92.Kinect,10/23/2018,0.77,0.21,1.33,1.29,0.49,0.38,0.01,0.0,0.02,0.0,0.13,0.0,0.01,0.0,0.02
a13c0079-1a3b-484e-bc93-d30bf948e9ed.Kinect,7/20/2018,0.76,0.15,1.09,1.18,0.57,1.04,0.01,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.0
0f172106-5197-455d-820b-d805d57a8dc4.Kinect,7/17/2018,0.79,0.0,0.17,0.04,0.0,0.02,0.05,0.02,0.0,0.02,0.94,0.01,0.0,0.0,0.0
41f874f9-dc86-4069-9a1a-fc5b35624da9.Kinect,10/19/2018,0.63,0.01,1.23,1.41,0.04,0.02,0.01,0.0,0.0,0.01,0.01,0.77,0.0,0.17,0.0
be9e4200-ae2a-43e5-a2e0-6d9055305759.Kinect,6/19/2018,0.75,0.0,0.01,0.0,0.3,1.13,0.01,0.0,0.0,0.0,0.71,0.01,0.0,0.0,0.0
699fa29e-77c4-49dc-b6a2-05b3f9b8c6e5.Kinect,7/20/2018,0.27,0.69,1.21,1.08,0.73,0.76,1.09,1.19,0.02,0.02,0.02,0.01,0.0,0.01,0.02
fd170250-b338-4390-b150-f6b9a8153ab1.Kinect,8/23/2018,0.61,0.3,1.5,1.5,1.49,1.12,0.0,0.0,0.02,0.01,0.0,0.31,0.0,0.0,0.0
154e4e27-7ea2-47fd-8797-4a9640d5125c.Kinect,9/27/2018,0.51,0.86,1.13,1.13,0.0,0.44,1.14,0.0,0.0,0.0,0.12,0.01,0.0,0.0,0.0
b6bd7742-4b84-423a-83c7-882154100738.Kinect,9/26/2018,0.67,0.0,1.09,1.06,0.0,0.0,0.0,0.13,0.0,0.0,0.0,1.02,0.81,0.0,0.01
757032f0-79a4-47a1-9f2b-418a7fb83afc.Kinect,6/19/2018,0.74,0.0,0.37,0.43,0.01,0.06,0.0,0.01,0.01,0.01,0.01,0.93,0.0,0.01,0.01
86fd51a9-b2a2-4920-8696-37fe66cda014.Kinect,7/20/2018,0.63,0.0,0.0,0.02,1.14,1.5,0.0,0.0,0.01,0.01,0.0,1.1,0.07,0.0,0.0
25ddbcc4-dee2-483d-b883-0d61f167cd84.Kinect,8/1/2018,0.79,0.0,0.66,0.27,0.18,0.91,0.0,0.0,0.02,0.0,0.0,0.01,0.29,0.0,0.0
14a71716-16a3-4969-ac59-a1c1abf82a87.Kinect,10/19/2018,0.41,0.0,1.5,1.49,0.0,0.0,0.02,0.01,0.0,0.01,0.1,1.5,0.0,0.39,0.0
c724032b-b225-4663-92f2-f73ea173cd97.Kinect,10/24/2018,0.5,0.04,1.48,1.5,0.02,0.0,0.0,0.02,0.0,0.0,0.24,1.44,0.0,0.17,0.0
78d15f0c-3ea9-410b-8d59-f7f0ecfa0b23.Kinect,5/31/2018,0.86,0.01,0.39,0.5,0.0,0.27,0.0,0.16,0.0,0.0,0.08,0.02,0.01,0.0,0.0
0794bec7-908b-4a37-90fe-e4273e0b13f3.Kinect,8/23/2018,0.43,0.0,0.01,0.01,0.89,1.5,0.02,0.02,0.01,0.0,0.02,1.17,0.0,0.47,0.1
eafb2f40-7941-4f14-ae3a-daecab1dadc6.Kinect,10/26/2018,0.75,1.06,1.5,1.5,0.0,0.0,0.0,0.01,0.01,0.02,0.0,0.01,0.01,0.0,0.0
b00213f9-4afb-4548-af06-1452c72e4052.Kinect,8/17/2018,0.4,0.0,1.07,0.13,0.01,0.42,0.0,0.01,0.01,0.01,0.0,0.02,1.49,0.02,0.35
14a71716-16a3-4969-ac59-a1c1abf82a87.Kinect,10/19/2018,0.4,0.0,1.5,1.5,0.01,0.02,0.0,0.0,0.01,0.0,0.11,1.5,0.0,0.37,0.02
cb4b4f07-b350-44a2-a380-d5184c834a5f.Kinect,5/10/2018,0.45,0.0,1.24,1.12,0.0,0.37,0.0,0.0,0.01,0.71,1.28,0.0,0.0,0.32,0.08
d15d587f-0300-47eb-9612-73011e799191.Kinect,9/9/2018,0.42,0.0,1.08,0.14,0.0,0.41,0.0,0.0,0.0,0.01,0.01,0.03,1.5,0.02,0.35
6e34a596-31d6-4406-baf3-423494f1d895.Kinect,9/11/2018,0.69,0.21,0.3,0.32,0.0,0.31,0.99,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.01
6cec06f6-da79-4292-867d-e76ae5412877.Kinect,7/24/2018,0.92,0.0,0.55,0.0,0.21,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f079c39f-817f-4c2f-b811-43cea7ed32d2.Kinect,5/31/2018,0.89,0.01,0.09,1.14,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01
10679186-48e8-41eb-9f3e-fda6fdaf55f4.Kinect,10/19/2018,0.72,0.02,1.43,1.41,0.03,0.11,0.0,0.0,0.0,0.01,0.43,0.0,0.0,0.0,0.01
0e732358-b13a-4384-908e-f7e47961ed69.Kinect,5/31/2018,0.41,1.49,1.19,1.5,0.71,0.57,0.0,0.74,0.0,0.02,0.29,0.0,0.01,0.02,0.0
eb1b2205-7b26-4c85-9e8e-c350fddec978.Kinect,5/10/2018,0.81,0.0,1.26,1.14,0.01,0.0,0.19,0.0,0.03,0.06,0.07,0.0,0.0,0.01,0.0
9bf5a0e5-aa51-4cdc-b20e-04ef8a44ee3c.Kinect,5/9/2018,0.51,0.03,0.17,0.04,0.15,0.73,1.49,0.0,0.0,0.26,0.47,0.0,0.0,0.02,0.0
cb6419b5-04e8-47a3-8d12-6ac5b54831a6.Kinect,5/21/2018,0.66,0.02,1.02,0.47,0.5,1.49,0.0,0.37,0.02,0.01,0.01,0.0,0.0,0.01,0.0
59bbb9d9-f521-4726-8502-427a0d0643c9.Kinect,7/18/2018,0.8,0.0,0.0,0.0,0.57,1.2,0.0,0.33,0.01,0.0,0.0,0.02,0.0,0.0,0.0
beb8b929-a785-4a7c-b109-832d0ed638f3.Kinect,7/27/2018,0.4,0.04,0.92,0.03,0.17,1.05,0.01,0.01,0.01,0.0,0.01,0.0,0.22,0.58,0.86
556d5889-aa30-4bcb-ae6a-5c89122bcdcf.Kinect,8/15/2018,0.11,0.01,1.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.48,1.5,0.46,1.26
5ee6905e-c1c8-4f1b-934c-34fcbd02c205.Kinect,8/15/2018,0.8,0.0,0.34,0.63,0.26,1.02,0.01,0.06,0.0,0.02,0.0,0.02,0.15,0.0,0.0
9168c5ce-8ecc-4775-baf4-3d1b25b62643.Kinect,10/4/2018,0.67,0.99,1.49,1.49,0.01,0.02,0.01,0.0,0.01,0.0,0.43,0.01,0.0,0.0,0.02
5a7b0bec-fdea-489a-a9d8-646a3b977109.Kinect,8/25/2018,0.06,0.01,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.01,0.01,1.35,1.5,0.22,1.29
e7fcd78a-702f-42b4-b9fd-ae2e42418814.Kinect,10/9/2018,0.39,0.09,1.49,1.5,0.0,0.0,0.0,0.01,0.0,0.01,0.28,1.3,0.0,0.47,0.09
