AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.44,0.38,0.22,0.35,0.2,0.96,0.71,0.94,0.52,0.18,0.97,0.64,0.92,0.93,0.97,0.95,0.37,0.96,0.92,0.48,0.47,0.34,0.39,0.43,0.95,0.9,0.55,0.92,0.47,0.72,0.38,0.85,0.68,0.95,0.65,0.56,0.65,0.72,0.96,0.73,0.44,0.92,8750c659-3490-4614-a7f2-fc77d78ab6a5.Kinect
0.64,0.59,0.75,0.42,0.68,0.83,0.15,0.87,0.52,0.42,0.21,0.63,0.49,0.18,0.85,0.85,0.59,0.21,0.18,0.63,0.46,0.48,0.32,0.3,0.3,0.33,0.56,0.68,0.6,0.28,0.39,0.58,0.69,0.66,0.64,0.54,0.65,0.58,0.46,0.78,0.82,0.5,78429db4-4332-45d7-b538-34ed0157e21d.Kinect
0.96,0.28,0.45,0.35,0.19,0.16,0.14,0.24,0.63,0.16,0.42,0.84,0.32,0.47,0.16,0.24,0.28,0.4,0.48,0.49,0.17,0.42,0.57,0.76,0.37,0.31,0.55,0.1,0.47,0.7,0.38,0.44,0.67,0.67,0.64,0.64,0.65,0.58,0.32,0.33,0.26,0.0,59e75ccc-bad8-41cf-a145-73ff030215fd.Kinect
0.73,0.82,0.63,0.81,0.2,0.66,0.3,0.77,0.52,0.84,0.68,0.64,0.1,0.57,0.64,0.76,0.79,0.67,0.56,0.67,0.89,0.76,0.73,0.33,0.57,0.44,0.83,0.64,0.95,0.3,0.66,0.56,0.89,0.71,0.65,0.56,0.8,0.66,0.31,0.2,0.21,0.56,9fc77f34-d8b0-46ec-8e05-8aa2883a9b18.Kinect
0.5,0.72,0.93,0.63,0.45,0.53,0.45,0.51,0.51,0.16,0.86,0.84,0.11,0.78,0.53,0.51,0.71,0.86,0.8,0.66,0.72,0.34,0.25,0.3,0.78,0.75,0.54,0.2,0.85,0.96,0.69,0.82,0.72,0.66,0.74,0.71,0.65,0.66,0.97,0.6,0.62,0.5,f0a174b9-1f4d-4e27-a7b7-bd2e5158db78.Kinect
0.46,0.84,0.65,0.44,0.35,0.22,0.21,0.41,0.93,0.91,0.43,0.64,0.77,0.51,0.22,0.42,0.83,0.44,0.53,0.47,0.82,0.34,0.26,0.8,0.31,0.33,0.56,0.6,0.46,0.44,0.74,0.44,0.67,0.66,0.66,0.54,0.66,0.58,0.57,0.34,0.38,0.22,dbabd1a7-813f-494b-b689-5938bfd68cbd.Kinect
0.58,0.75,0.59,0.94,0.64,0.16,0.56,0.21,0.9,0.16,0.49,0.93,0.26,0.56,0.17,0.19,0.75,0.5,0.57,0.78,0.95,0.36,0.26,0.27,0.3,0.33,0.56,0.1,0.46,0.31,1.0,0.44,0.67,0.68,0.65,0.78,0.65,0.58,0.33,0.54,0.56,0.47,48276382-2bcc-43d6-b800-84fd08cfa523.Kinect
0.41,0.28,0.13,0.37,0.34,0.93,0.67,0.95,0.55,0.53,0.96,0.62,0.85,0.95,0.95,0.94,0.29,0.95,0.95,0.6,0.54,0.34,0.41,0.37,0.91,0.96,0.54,0.4,0.46,0.87,0.38,0.54,0.67,0.66,0.8,0.93,0.65,0.6,0.88,0.69,0.7,0.86,a54d486b-4913-41e0-b071-c9159cf444d8.Kinect
0.3,0.47,0.82,0.63,0.61,0.21,0.49,0.19,0.52,0.74,0.58,0.66,0.98,0.58,0.21,0.2,0.44,0.57,0.62,0.47,0.77,0.92,0.88,0.71,0.82,0.84,0.97,0.97,0.98,0.85,0.6,0.98,0.92,0.66,0.64,0.68,0.7,0.58,0.31,0.3,0.34,0.71,0bee754a-6eaa-499f-a9e8-ccca6aaab0c2.Kinect
0.3,0.46,0.83,0.63,0.63,0.19,0.48,0.21,0.53,0.74,0.57,0.64,0.97,0.61,0.22,0.19,0.44,0.57,0.61,0.47,0.77,0.92,0.87,0.71,0.83,0.85,0.97,0.97,0.98,0.87,0.62,0.99,0.93,0.66,0.64,0.67,0.69,0.58,0.31,0.29,0.37,0.72,0bee754a-6eaa-499f-a9e8-ccca6aaab0c2.Kinect
0.56,0.74,0.81,0.5,0.9,0.81,0.97,0.87,0.94,0.45,0.53,0.9,0.58,0.47,0.83,0.85,0.71,0.49,0.45,0.47,0.16,0.94,0.91,0.98,0.3,0.33,0.72,0.43,0.46,0.69,0.38,0.46,0.86,0.66,0.65,0.54,0.65,0.58,0.35,0.59,0.64,0.78,e88367ad-df99-4410-9c56-1ac5b110d4a2.Kinect
0.44,0.28,0.11,0.35,0.41,0.91,0.62,0.97,0.5,0.29,0.92,0.68,0.9,0.93,0.9,0.95,0.3,0.93,0.94,0.48,0.48,0.35,0.46,0.49,0.91,0.87,0.55,0.83,0.46,0.72,0.38,0.78,0.67,0.96,0.66,0.61,0.65,0.74,0.94,0.65,0.65,0.89,50b89dcd-f322-409a-95d6-f8910829d1b1.Kinect
0.57,0.31,0.24,0.85,0.45,0.51,0.34,0.54,0.51,0.6,0.8,0.63,0.39,0.77,0.49,0.55,0.31,0.79,0.77,0.47,0.16,0.4,0.34,0.71,0.61,0.48,0.54,0.79,0.84,0.28,0.38,0.44,0.78,0.89,0.83,0.85,0.92,0.88,0.84,0.2,0.4,0.41,bf4ae990-aef0-4a0b-b37d-9ad301717ca1.Kinect
0.7,0.28,0.37,0.57,0.48,0.16,0.27,0.19,0.51,0.17,0.78,0.9,0.35,0.69,0.17,0.19,0.28,0.77,0.69,0.47,0.4,0.37,0.25,0.72,0.34,0.31,0.52,0.1,0.49,0.72,0.85,0.44,0.67,0.66,0.64,0.55,0.65,0.58,0.32,0.15,0.16,0.09,6b8192e8-161f-420c-a3b5-cdc60bdb9d71.Kinect
0.61,0.61,0.82,0.63,0.79,0.25,0.83,0.19,0.53,0.32,0.52,0.97,0.55,0.56,0.25,0.19,0.58,0.53,0.6,0.97,0.16,0.59,0.6,0.9,0.36,0.32,0.77,0.39,0.48,0.67,0.74,0.44,0.67,0.66,0.77,0.55,0.67,0.58,0.45,0.28,0.25,0.27,b5333868-74de-4ffa-8190-557ebca3b19a.Kinect
0.43,0.85,0.48,0.81,0.45,0.17,0.44,0.42,0.55,0.68,0.27,0.64,0.78,0.52,0.17,0.42,0.83,0.27,0.54,0.65,0.92,0.94,0.88,0.79,0.73,0.67,0.64,0.98,0.85,0.97,0.92,0.44,0.95,0.66,0.76,0.57,0.95,0.87,0.31,0.94,0.92,0.78,b868334d-bc4c-4e11-be2c-1322c5626a1d.Kinect
0.4,0.3,0.11,0.35,0.4,0.93,0.67,0.93,0.52,0.47,0.95,0.64,0.84,0.97,0.95,0.93,0.28,0.93,0.98,0.56,0.51,0.34,0.47,0.49,0.93,0.91,0.55,0.7,0.46,0.81,0.38,0.73,0.67,0.88,0.72,0.75,0.66,0.62,0.91,0.77,0.79,0.86,db64d814-ea78-4509-87a4-4ffd55ca25ef.Kinect
0.64,0.28,0.38,0.63,0.91,0.69,0.72,0.83,0.53,0.34,0.22,0.63,0.73,0.22,0.7,0.82,0.29,0.22,0.23,0.47,0.76,0.95,0.86,0.47,0.3,0.41,0.55,0.37,0.59,0.28,0.38,0.92,0.82,0.66,0.64,0.53,0.67,0.58,0.65,0.43,0.27,0.68,fd0c0bd1-3091-4cfd-8a25-5f1a323bf20c.Kinect
0.6,0.28,0.1,0.35,0.22,0.45,0.52,0.35,0.51,0.16,0.21,0.64,0.38,0.18,0.44,0.35,0.28,0.21,0.18,0.47,0.71,0.85,0.86,0.91,0.64,0.3,0.56,0.52,0.47,0.67,0.38,0.59,0.67,0.66,0.64,0.55,0.65,0.59,0.67,0.26,0.28,0.21,bbbdbced-2b8f-4afe-be3a-14109b80ffc1.Kinect
0.82,0.88,0.2,0.42,0.7,0.17,0.49,0.31,0.62,0.78,0.65,0.93,0.38,0.71,0.16,0.31,0.88,0.66,0.71,0.48,0.16,0.35,0.66,0.85,0.3,0.3,0.54,0.42,0.46,0.32,0.7,0.44,0.67,0.9,0.65,0.66,0.65,0.58,0.53,0.45,0.34,0.1,b8526a83-c231-4993-b4e3-31f6289e09db.Kinect
0.44,0.88,0.62,0.37,0.52,0.16,0.76,0.35,0.87,0.99,0.61,0.86,0.98,0.51,0.16,0.36,0.88,0.61,0.5,0.97,0.32,0.52,0.56,0.57,0.29,0.31,0.97,0.27,0.95,0.67,0.84,0.44,0.69,0.66,0.78,0.56,0.71,0.84,0.56,0.93,0.85,0.63,688199af-91cb-4cde-a775-b6e8e48fbf76.Kinect
0.8,0.5,0.18,0.54,0.2,0.42,0.9,0.26,0.52,0.16,0.87,0.65,0.1,0.82,0.41,0.27,0.49,0.86,0.82,0.92,0.16,0.34,0.25,0.28,0.45,0.49,0.57,0.56,0.62,0.75,0.7,0.48,0.67,0.66,0.82,0.57,0.65,0.81,0.38,0.54,0.21,0.15,56526c27-0eea-48f5-ae0c-3482a54c93bd.Kinect
0.67,0.28,0.18,0.35,0.19,0.18,0.15,0.19,0.51,0.87,0.69,0.63,0.69,0.71,0.16,0.2,0.28,0.69,0.69,0.47,0.17,0.7,0.62,0.33,0.51,0.62,0.86,0.99,0.56,0.38,0.99,0.49,0.95,0.99,1.0,0.98,0.98,1.0,0.54,0.54,0.57,0.96,14262435-8294-423f-b41f-87f4f8092ba0.Kinect
0.76,0.29,0.85,0.55,0.63,0.16,0.33,0.2,0.71,0.55,0.27,0.64,0.15,0.26,0.16,0.19,0.28,0.26,0.25,0.47,0.6,0.67,0.75,0.29,0.32,0.34,0.68,0.58,0.47,0.85,0.38,0.45,0.68,0.66,0.64,0.55,0.66,0.58,0.31,0.25,0.29,0.07,33c96dfa-9bda-4ca6-8e6a-3ffef33da1a6.Kinect
0.42,0.28,0.1,0.9,0.71,0.34,0.14,0.19,0.52,0.73,0.68,0.69,0.67,0.69,0.32,0.19,0.29,0.68,0.69,0.72,0.54,0.47,0.45,0.48,0.75,0.71,0.56,0.68,0.63,0.28,0.38,0.68,0.69,0.66,0.64,0.54,0.78,0.76,0.81,0.54,0.59,0.21,bf93717e-8668-4e3f-9cdd-b529968dbd70.Kinect
0.65,0.28,0.3,0.59,0.76,0.8,0.44,0.76,0.51,0.29,0.21,0.63,0.27,0.18,0.79,0.74,0.28,0.21,0.18,0.47,0.84,0.35,0.25,0.27,0.31,0.31,0.54,0.21,0.91,0.31,0.79,0.45,0.67,0.66,0.64,0.56,0.7,0.58,0.48,0.99,0.98,0.7,45c6c823-53fc-494b-856d-bd0962640eb2.Kinect
0.02,0.87,0.86,0.36,0.8,0.7,1.0,0.95,0.68,0.71,0.8,0.62,0.4,1.0,0.68,0.97,0.89,0.81,1.0,0.47,0.28,0.64,0.34,0.65,0.75,0.91,0.82,0.63,0.77,0.62,0.93,0.45,0.88,0.96,0.64,0.71,0.87,1.0,0.45,0.88,0.8,0.95,e8f40f59-1e74-4088-a13d-d73ad7b1e789.Kinect
0.39,0.28,0.15,0.35,0.29,0.95,0.66,0.93,0.52,0.55,0.93,0.63,0.85,0.95,0.93,0.91,0.28,0.93,0.97,0.62,0.55,0.35,0.44,0.36,0.9,0.95,0.55,0.46,0.46,0.87,0.38,0.57,0.69,0.67,0.79,0.92,0.65,0.58,0.9,0.67,0.7,0.83,586a4efc-c44d-4a53-a930-4eba771b98a5.Kinect
0.01,0.97,0.96,0.43,0.87,1.0,0.95,0.8,0.97,0.94,0.47,0.98,0.98,0.23,0.98,0.79,0.97,0.46,0.21,0.98,0.77,0.98,0.99,0.9,0.63,0.56,0.76,0.89,0.99,0.98,0.82,0.84,0.94,0.67,0.78,0.7,0.66,0.59,0.8,0.91,0.89,0.98,5a8e8683-3cd1-4ec8-8db2-65b037660206.Kinect
0.1,0.28,0.09,0.7,0.4,0.72,0.42,0.38,0.52,0.65,0.85,0.63,0.8,0.75,0.72,0.4,0.29,0.84,0.78,0.48,0.19,0.34,0.27,0.29,0.79,0.87,0.97,0.25,0.46,0.89,0.38,0.46,0.67,0.73,0.9,0.98,0.96,0.98,0.31,0.45,0.48,0.68,b2f9054b-ea3c-4d3b-9459-cf440c0ed2f8.Kinect
0.46,0.97,0.74,0.35,0.96,0.97,0.98,0.87,0.95,0.23,0.58,0.95,0.59,0.54,0.99,0.89,0.95,0.58,0.55,0.48,0.89,0.85,0.86,0.97,0.3,0.31,0.74,0.57,0.47,0.53,0.76,0.45,0.67,0.66,0.64,0.86,0.65,0.58,0.32,0.23,0.23,0.94,ec8043fd-c625-4289-8bcc-5a49e3e6a7f8.Kinect
0.64,0.67,0.18,0.84,0.67,0.16,0.14,0.21,0.52,0.75,0.75,0.63,0.31,0.67,0.16,0.21,0.66,0.78,0.68,0.47,0.16,0.42,0.36,0.87,0.58,0.48,0.66,0.54,0.66,0.97,0.38,0.45,0.67,0.66,0.64,0.84,0.65,0.58,0.81,0.5,0.54,0.19,ae402685-f059-41f5-8292-2bb51056e2e4.Kinect
0.38,0.71,0.84,0.97,0.86,0.62,0.52,0.59,0.97,0.66,0.41,0.82,0.58,0.25,0.61,0.61,0.71,0.41,0.25,0.47,0.9,0.7,0.65,0.28,0.45,0.57,0.78,0.31,0.47,0.29,0.98,0.47,0.75,0.66,0.65,0.56,0.65,0.58,0.44,0.32,0.37,0.7,3b8dd73b-7792-43ff-b35b-c1f6cf3d47ae.Kinect
0.59,0.28,0.64,0.35,0.19,0.17,0.15,0.19,0.67,0.64,0.22,0.64,0.78,0.18,0.17,0.2,0.28,0.21,0.18,0.47,0.16,0.78,0.83,0.28,0.31,0.31,0.55,0.46,0.75,0.58,0.39,0.46,0.68,0.66,0.65,0.56,0.65,0.58,0.64,0.15,0.15,0.1,d9f813a9-ac30-4482-9907-658dcd1410fd.Kinect
0.86,0.55,0.68,0.36,0.25,0.23,0.33,0.28,0.51,0.35,0.32,0.63,0.21,0.31,0.23,0.27,0.56,0.32,0.31,0.53,0.59,0.4,0.25,0.28,0.31,0.31,0.55,0.28,0.48,0.37,0.61,0.44,0.67,0.66,0.64,0.55,0.65,0.58,0.31,0.21,0.21,0.0,72f40ffb-13b3-4429-9f2a-39d7d3381a05.Kinect
0.45,0.66,0.45,0.68,0.49,0.22,0.6,0.27,0.69,0.16,0.49,0.64,0.11,0.49,0.21,0.26,0.67,0.5,0.5,0.93,0.76,0.64,0.66,0.87,0.6,0.51,0.55,0.47,0.46,0.28,0.92,0.44,0.69,0.67,0.65,0.56,0.66,0.62,0.63,0.86,0.88,0.35,67098ae8-77bc-41d6-b372-6a5a55392adf.Kinect
0.75,0.3,0.7,0.43,0.7,0.17,0.57,0.2,0.74,0.26,0.21,0.71,0.67,0.22,0.18,0.21,0.29,0.21,0.2,0.47,0.71,0.82,0.79,0.62,0.28,0.33,0.55,0.36,0.48,0.28,0.52,0.85,0.67,0.66,0.64,0.56,0.66,0.58,0.32,0.18,0.18,0.14,ef0df485-84ed-4b02-8b06-eb9b969c108b.Kinect
0.77,0.45,0.18,0.66,0.89,0.91,0.55,0.48,0.5,0.16,0.31,0.64,0.91,0.3,0.88,0.48,0.46,0.3,0.29,0.7,0.61,0.34,0.25,0.35,0.44,0.4,0.56,0.95,0.46,0.36,0.52,0.45,0.77,0.66,0.64,0.55,0.66,0.58,0.65,0.25,0.24,0.62,d3fdbcf2-d1f4-450e-9154-13fd32e841e8.Kinect
0.79,0.67,0.09,0.37,0.2,0.37,0.52,0.56,0.52,0.16,0.82,0.64,0.1,0.86,0.37,0.56,0.68,0.82,0.85,0.51,0.21,0.34,0.25,0.28,0.43,0.43,0.55,0.44,0.46,0.91,0.53,0.44,0.68,0.66,0.64,0.54,0.67,0.84,0.76,0.16,0.15,0.12,3badef1a-1dbc-42e1-88fb-6b56e8eff52e.Kinect
0.69,0.72,0.11,0.35,0.27,0.35,0.14,0.3,0.52,0.97,0.63,0.63,0.99,0.71,0.36,0.29,0.75,0.63,0.7,0.49,0.16,0.34,0.26,0.29,0.74,0.74,0.99,0.97,0.98,1.0,0.38,0.44,0.68,0.66,0.65,0.56,0.72,0.66,0.34,0.9,0.82,0.53,bbdef96f-d6d1-45db-8bac-d1d0585a317d.Kinect
0.42,0.36,0.67,0.78,0.43,0.24,0.5,0.2,0.91,0.25,0.4,0.7,0.41,0.46,0.24,0.2,0.38,0.39,0.45,1.0,0.17,0.6,0.58,0.89,0.46,0.42,0.75,0.26,0.47,0.6,1.0,0.46,0.67,0.66,0.64,0.62,0.65,0.58,0.37,0.32,0.34,0.33,8af99dbe-010e-4a70-a09a-ab562ff33ee8.Kinect
0.42,0.74,0.63,0.69,0.45,0.83,0.38,0.81,0.92,0.84,0.51,0.64,0.26,0.42,0.85,0.84,0.73,0.49,0.42,0.47,1.0,0.52,0.59,0.29,0.31,0.35,0.56,0.11,0.86,0.29,1.0,0.45,0.67,0.66,0.65,0.57,0.66,0.58,0.5,0.9,0.91,0.78,31ed8df8-5816-4029-befe-598b4c65ff04.Kinect
0.74,0.28,0.65,0.35,0.19,0.58,0.8,0.72,0.51,0.16,0.98,0.63,0.12,0.86,0.59,0.71,0.28,0.98,0.86,0.53,0.3,0.34,0.25,0.42,0.36,0.35,0.54,0.09,0.89,0.5,0.38,0.44,0.67,0.72,0.76,0.6,0.65,0.58,0.53,0.32,0.16,0.3,69758989-9024-451c-be06-2beb2496c18b.Kinect
0.68,0.51,0.41,0.74,0.73,0.22,0.87,0.2,0.51,0.82,0.74,0.78,0.46,0.68,0.24,0.2,0.49,0.75,0.67,0.97,0.54,0.8,0.81,0.45,0.8,0.77,0.78,0.36,0.98,0.39,0.68,0.5,0.9,0.78,0.64,0.64,0.65,0.58,0.43,0.65,0.63,0.39,03f4611a-5d27-4b49-8716-55ee383024fe.Kinect
0.51,0.29,0.9,0.57,0.56,0.4,0.6,0.35,0.52,0.7,0.76,0.67,0.39,0.61,0.4,0.36,0.29,0.74,0.6,0.47,0.88,0.63,0.6,0.5,0.83,0.74,0.55,0.29,0.67,0.65,0.91,0.44,0.73,0.66,0.64,0.59,0.67,0.98,0.31,0.57,0.53,0.4,ad01ecd9-959b-44b1-89a4-e1a8542af70f.Kinect
0.63,0.3,0.43,0.81,0.7,0.85,0.15,0.87,0.52,0.16,0.21,0.64,0.53,0.18,0.85,0.87,0.28,0.21,0.19,0.5,0.87,0.76,0.76,0.27,0.3,0.32,0.54,0.69,0.46,0.28,0.44,0.44,0.67,0.66,0.64,0.54,0.65,0.58,0.35,0.15,0.16,0.68,71aad151-b749-404e-bc2a-c38d7abb808e.Kinect
0.88,0.3,0.56,0.35,0.19,0.57,0.6,0.33,0.52,0.31,0.81,0.63,0.23,0.77,0.55,0.34,0.28,0.82,0.75,0.47,0.41,0.45,0.25,0.29,0.56,0.38,0.56,0.32,0.62,0.28,0.49,0.44,0.68,0.67,0.64,0.55,0.65,0.58,0.69,0.15,0.15,0.11,29a29fe5-ac05-41cb-a224-3cec114de779.Kinect
0.56,0.58,0.78,0.35,0.74,0.91,0.88,0.98,0.52,0.84,0.44,0.64,0.24,0.41,0.89,0.99,0.58,0.42,0.41,0.48,0.72,0.34,0.42,0.87,0.3,0.34,0.84,0.31,0.77,0.41,0.38,0.52,0.87,0.66,0.64,0.56,0.66,0.58,0.82,0.42,0.55,0.76,9c1ebbf9-6ba0-483c-b7a6-95329d625795.Kinect
0.25,0.95,0.76,0.94,0.82,0.4,0.96,0.19,0.95,0.83,0.57,0.85,0.76,0.59,0.37,0.2,0.96,0.59,0.59,0.98,0.48,0.88,0.8,0.98,0.55,0.5,0.96,0.35,0.61,0.29,0.85,0.44,0.67,0.67,0.65,0.88,0.8,0.58,1.0,0.6,0.48,0.89,fe9721d5-9011-45c2-88e6-47939c575f9b.Kinect
0.66,0.5,0.65,0.36,0.5,0.3,0.37,0.3,0.54,0.19,0.22,0.64,0.3,0.18,0.33,0.31,0.52,0.21,0.18,0.89,0.41,0.34,0.29,0.28,0.47,0.54,0.55,0.45,0.47,0.28,0.38,0.44,0.67,0.71,0.9,0.86,0.88,0.58,0.6,0.23,0.23,0.06,f0f364ae-e13e-4bb8-b380-a8b52fe5fc52.Kinect
0.82,0.29,0.25,0.36,0.23,0.75,0.17,0.76,0.52,0.18,0.25,0.64,0.11,0.22,0.73,0.75,0.28,0.27,0.23,0.47,0.17,0.35,0.46,0.48,0.36,0.4,0.74,0.12,0.96,0.3,0.38,0.66,0.68,0.67,0.65,0.54,0.73,0.58,0.64,0.35,0.38,0.31,ed55ff88-7558-416f-bbf4-c677b7bd3260.Kinect
0.44,0.76,0.73,0.95,0.2,0.17,0.48,0.19,0.96,0.82,0.43,0.63,0.58,0.46,0.18,0.19,0.74,0.42,0.43,0.78,0.61,0.34,0.25,0.29,0.51,0.51,0.53,0.19,0.46,0.38,0.98,0.44,0.68,0.67,0.64,0.56,0.66,0.58,0.75,0.15,0.15,0.35,592d5f36-1a45-4000-ba9c-84408aa0a589.Kinect
0.56,0.64,0.69,0.71,0.4,0.73,0.17,0.77,0.75,0.63,0.69,0.64,0.39,0.73,0.73,0.75,0.63,0.69,0.73,0.5,0.96,0.47,0.56,0.66,0.53,0.32,0.8,0.18,0.72,0.32,0.52,0.83,0.67,0.66,0.67,0.56,0.83,0.86,0.86,0.36,0.26,0.61,80d99b84-3f87-4eba-b33e-8184cf546cf0.Kinect
0.69,0.85,0.6,0.53,0.73,0.89,0.14,0.89,0.51,0.16,0.69,0.64,0.64,0.75,0.84,0.89,0.84,0.69,0.74,0.47,0.8,0.66,0.52,0.74,0.42,0.64,0.55,0.6,0.47,0.55,0.38,0.49,0.67,0.66,0.64,0.56,0.65,0.58,0.62,0.37,0.4,0.66,d0ecad4d-1fda-4b67-899e-18d94b4d0e64.Kinect
0.56,0.32,0.4,0.93,0.21,0.59,0.14,0.75,0.54,0.81,0.4,0.87,0.7,0.59,0.57,0.74,0.33,0.4,0.58,0.47,0.2,0.34,0.35,0.91,0.58,0.7,0.55,0.85,0.79,0.3,0.39,0.46,0.67,0.66,0.8,0.71,0.97,0.86,0.69,0.33,0.28,0.48,865ad91b-94e4-4aec-be1f-4c4195b824cf.Kinect
0.57,0.32,0.25,0.84,0.44,0.51,0.35,0.54,0.52,0.61,0.82,0.63,0.4,0.75,0.5,0.54,0.32,0.82,0.78,0.47,0.17,0.4,0.32,0.7,0.62,0.5,0.54,0.78,0.84,0.28,0.38,0.45,0.75,0.91,0.83,0.85,0.91,0.88,0.83,0.2,0.4,0.4,bf4ae990-aef0-4a0b-b37d-9ad301717ca1.Kinect
0.8,0.3,0.63,0.81,0.44,0.59,0.26,0.61,0.53,0.81,0.23,0.61,0.21,0.18,0.58,0.61,0.3,0.22,0.19,0.48,0.64,0.57,0.52,0.29,0.85,0.83,0.82,0.18,0.96,0.28,0.39,0.44,0.78,0.84,0.72,0.53,0.74,0.68,0.31,0.39,0.34,0.3,ac3d3235-ab0b-4578-8d53-2928ea3a0a96.Kinect
0.71,0.46,0.61,0.99,0.46,0.16,0.57,0.19,0.66,0.97,0.34,0.99,0.78,0.41,0.16,0.21,0.45,0.36,0.4,0.47,0.22,0.34,0.25,0.28,0.29,0.33,0.96,0.66,0.53,0.68,0.69,0.44,0.68,0.66,0.69,0.57,0.75,0.67,0.31,0.23,0.21,0.3,243f077d-411e-44a2-8c6b-38b16225313a.Kinect
0.01,0.84,0.79,0.59,0.67,0.98,0.93,0.98,0.98,0.45,0.81,0.97,0.39,0.78,1.0,0.99,0.85,0.81,0.78,0.95,0.94,0.88,0.94,1.0,0.72,0.8,0.86,0.53,0.47,0.28,0.8,0.86,0.98,0.66,0.81,0.55,0.65,0.59,0.97,0.7,0.73,0.97,376278c9-0fab-4f9e-ab3b-beff006b4821.Kinect
0.64,0.31,0.37,0.36,0.79,0.45,0.51,0.23,0.52,0.49,0.38,0.62,0.3,0.35,0.45,0.22,0.28,0.39,0.35,0.9,0.17,0.49,0.43,0.5,0.41,0.52,0.66,0.63,0.47,0.59,0.38,0.59,0.67,0.66,0.65,0.56,0.65,0.6,0.87,0.31,0.37,0.16,010540fd-6224-4b17-be8e-257d86307d90.Kinect
0.63,0.68,0.36,0.86,0.58,0.67,0.94,0.2,0.54,1.0,0.3,0.63,0.95,0.18,0.67,0.22,0.67,0.28,0.19,0.82,0.17,0.34,0.31,0.29,0.32,0.32,1.0,0.92,0.99,0.96,0.48,0.81,0.68,0.72,0.82,0.69,0.94,0.79,0.31,0.93,0.94,0.77,86fd51a9-b2a2-4920-8696-37fe66cda014.Kinect
0.1,0.51,0.96,0.62,0.96,0.85,0.93,0.88,0.89,0.43,0.66,0.64,0.57,0.82,0.85,0.89,0.5,0.67,0.8,0.94,0.46,0.98,0.95,0.99,0.75,0.78,0.57,0.92,0.48,0.81,1.0,0.79,0.71,0.73,0.95,0.84,0.89,0.79,0.85,0.56,0.61,0.99,007ed623-a50d-47fc-941c-2e5868f8b183.Kinect
0.05,0.28,0.33,0.35,0.19,0.54,0.29,0.61,0.53,0.88,0.82,0.71,0.75,0.89,0.56,0.58,0.28,0.83,0.89,0.47,0.4,0.51,0.7,0.66,0.84,0.99,0.54,0.55,0.56,0.87,0.38,0.61,0.67,0.67,0.64,0.85,0.65,0.93,0.31,0.33,0.34,0.48,ef76ba66-5c75-4cac-b891-0b9e5c4c4452.Kinect
0.32,0.46,0.52,0.72,0.88,0.62,0.87,0.61,0.96,0.76,0.74,0.65,0.38,0.78,0.62,0.62,0.42,0.74,0.78,0.7,0.22,0.9,0.85,0.72,0.64,0.63,0.73,0.37,0.5,0.28,0.85,0.64,0.67,0.67,0.64,0.55,0.65,0.59,0.83,0.6,0.75,0.68,5021a11d-43b6-450d-8c6e-6447abc3989b.Kinect
0.77,0.85,0.65,0.36,0.68,0.16,0.35,0.19,0.63,0.5,0.21,0.64,0.41,0.18,0.17,0.19,0.86,0.22,0.18,0.47,0.35,0.96,0.98,0.28,0.29,0.32,0.55,0.39,0.46,0.3,0.45,0.87,0.68,0.7,0.71,0.56,0.66,0.59,0.76,0.18,0.3,0.24,fd71dc96-a81b-46f6-a9d3-c5f4ba616da0.Kinect
0.51,0.59,0.31,0.76,0.96,0.77,0.93,0.62,0.64,0.68,0.53,0.63,0.82,0.38,0.77,0.62,0.59,0.52,0.37,0.49,0.61,0.86,0.79,0.59,0.32,0.57,0.89,0.83,0.53,0.3,0.79,0.96,0.94,0.68,0.64,0.55,0.89,0.59,0.31,0.64,0.63,0.81,b8e64200-436e-45a8-934e-70e251864ae7.Kinect
0.14,0.44,0.22,0.46,0.84,0.99,0.51,0.97,0.52,0.94,0.65,0.64,0.96,0.67,0.96,0.98,0.42,0.67,0.66,0.49,0.44,0.6,0.65,0.42,0.66,0.66,0.94,0.69,0.53,0.3,0.52,0.44,0.67,0.66,0.64,0.69,0.77,0.76,0.68,0.54,0.55,0.75,52f45ccd-1621-459b-b183-f0421a4c523b.Kinect
