ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
bacb2fc8-4317-41c7-a157-850d61d8e921.Kinect,7/19/2018,0.44,1.21,1.28,1.14,1.21,1.12,0.0,0.0,0.88,0.07,0.0,0.01,0.0,0.01,0.0
a01e212e-4c16-4980-975c-8e3560fb844c.Kinect,7/18/2018,0.4,0.02,0.02,0.0,0.0,1.08,0.0,1.12,0.01,0.0,1.36,0.02,0.0,0.0,0.01
dd5501ad-2bfc-466f-bccd-bfd2de8b0811.Kinect,7/16/2018,0.54,1.25,1.16,1.05,1.5,1.16,0.24,0.03,0.0,0.01,0.0,0.01,0.0,0.0,0.0
78e2fc74-fc82-43cf-adb0-a8500a4a32dc.Kinect,8/7/2018,0.86,0.0,0.48,1.14,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.0
3bf3631e-ee5d-4326-a619-c83cd3e943ee.Kinect,7/20/2018,0.74,0.1,1.13,1.26,0.63,0.16,0.0,0.0,0.01,0.0,0.27,0.0,0.0,0.0,0.0
a494581d-f83e-4c0c-aa6b-358b2a03965c.Kinect,9/6/2018,0.08,0.01,0.99,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.36,1.48,0.2,1.28
3b0ae5d4-1823-4103-be62-8e1330b419c6.Kinect,9/26/2018,0.64,0.01,0.17,0.41,1.07,1.14,0.0,0.01,0.0,1.01,0.78,0.01,0.0,0.0,0.0
d6c408fb-1246-4a11-86c0-189ffa7eec96.Kinect,9/26/2018,0.79,0.16,1.5,1.49,0.13,0.0,0.01,0.0,0.0,0.04,0.18,0.0,0.0,0.01,0.0
a478f74a-6ffa-43c7-a950-cb690cbac9f5.Kinect,6/19/2018,0.75,0.0,1.38,1.43,0.0,0.01,0.0,0.0,0.0,0.01,0.53,0.0,0.01,0.0,0.01
ad3baf00-ea37-4be0-85be-c2640f21b86b.Kinect,9/6/2018,0.66,0.0,1.24,1.15,0.0,0.05,0.0,0.18,0.0,0.0,0.0,0.82,0.67,0.0,0.01
67f50acc-42ae-4e2f-8b58-ab72056cb7ca.Kinect,7/11/2018,0.85,0.0,1.19,1.24,0.01,0.03,0.01,0.01,0.02,0.01,0.09,0.0,0.0,0.0,0.0
be9e4200-ae2a-43e5-a2e0-6d9055305759.Kinect,6/19/2018,0.74,0.0,0.0,0.0,0.29,1.11,0.0,0.02,0.0,0.0,0.71,0.0,0.0,0.01,0.0
42ebef3c-f34e-4808-94f8-15fadecde113.Kinect,9/11/2018,0.76,1.06,1.17,1.0,0.12,0.15,0.01,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.0
bb868e17-211c-49bd-b4c4-5f6489ca7876.Kinect,9/9/2018,0.84,0.01,0.65,0.99,0.05,0.49,0.0,0.06,0.0,0.0,0.01,0.02,0.0,0.01,0.0
efa350c1-ab10-404e-aa81-02cd5b8334e1.Kinect,8/29/2018,0.78,0.33,1.48,1.5,0.0,0.0,0.07,0.02,0.0,0.02,0.08,0.01,0.01,0.0,0.0
a4205c31-f037-484a-ac2f-921b9e924b1a.Kinect,6/27/2018,0.01,1.26,1.5,1.02,1.12,1.44,1.5,1.5,0.0,0.0,0.35,0.04,0.01,0.0,0.01
d0ecad4d-1fda-4b67-899e-18d94b4d0e64.Kinect,10/23/2018,0.68,0.66,1.42,1.29,0.01,0.05,0.39,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
be161b28-d0ff-456c-a9a5-ce5ef39a62a5.Kinect,9/11/2018,0.56,1.11,0.12,0.2,0.0,0.53,1.34,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0
2b88a157-7507-4228-ba04-6fc235ffb54c.Kinect,9/7/2018,0.74,0.99,1.5,1.5,0.0,0.02,0.0,0.0,0.0,0.0,0.03,0.02,0.0,0.0,0.0
78fee0db-3010-4a11-a960-bc75a2c44405.Kinect,8/24/2018,0.02,0.01,1.39,1.1,0.0,1.24,0.0,0.0,1.03,0.02,0.0,0.0,1.5,0.21,0.79
36e7f9fe-331c-4d8a-a0b0-60e0aa077215.Kinect,10/9/2018,0.44,0.01,1.07,0.11,0.0,0.37,0.0,0.0,0.0,0.01,0.0,0.02,1.5,0.0,0.25
e81fc7f9-8a00-4154-9940-30181ff58b6a.Kinect,9/6/2018,0.42,0.0,1.09,0.13,0.0,0.43,0.0,0.0,0.0,0.01,0.0,0.01,1.5,0.02,0.34
f0f23913-acf7-44e9-8b62-58e05e5f41dc.Kinect,9/9/2018,0.7,0.0,0.68,1.11,0.02,1.06,0.0,0.32,0.02,0.02,0.0,0.0,0.0,0.01,0.0
f5e21c31-2d03-4244-b71f-73045b4da517.Kinect,8/21/2018,0.88,0.0,0.49,0.54,0.0,0.14,0.0,0.01,0.0,0.0,0.0,0.0,0.28,0.0,0.0
56bcd188-7faa-4d87-9150-251472a47095.Kinect,8/23/2018,0.74,0.01,1.06,1.03,0.01,0.0,0.02,0.6,0.0,0.0,0.16,0.19,0.0,0.0,0.0
00d86aca-6cb8-4fc3-b2f7-af24502bdbdf.Kinect,7/11/2018,0.01,1.32,1.49,1.5,0.01,1.49,0.38,0.17,1.33,0.02,1.49,1.5,0.0,1.5,0.01
4b8e0e73-b61f-4262-a7ae-4622efa97592.Kinect,6/1/2018,0.56,0.02,0.8,1.05,0.17,0.07,0.78,0.0,0.11,0.03,0.69,0.0,0.0,0.0,0.0
1b51b4d4-4ab7-4131-b7e2-700e55b6b348.Kinect,8/23/2018,0.66,0.36,1.43,1.39,0.02,0.01,0.0,0.0,0.0,0.02,0.06,0.79,0.0,0.0,0.0
54cce11a-d6fe-43cd-82f3-1ae8b652fec5.Kinect,6/19/2018,0.11,0.0,1.5,1.49,0.07,1.38,0.71,1.5,0.01,0.0,0.81,0.0,0.0,0.01,0.0
c5ef7bf4-a6ad-46ff-badd-135d645555fb.Kinect,6/8/2018,0.85,0.0,1.08,1.13,0.0,0.45,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.01,0.0
bb868e17-211c-49bd-b4c4-5f6489ca7876.Kinect,9/9/2018,0.83,0.0,0.65,1.0,0.04,0.48,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2febe734-a38d-456a-a052-89c25ca6a856.Kinect,7/31/2018,0.55,0.0,0.69,0.0,0.59,1.08,1.06,0.01,0.21,0.0,0.18,0.02,0.0,0.0,0.01
33c14443-e2e1-48e1-8d65-151316e03900.Kinect,5/10/2018,0.77,0.0,1.3,1.23,0.0,0.0,0.18,0.02,0.01,0.31,0.17,0.01,0.0,0.01,0.0
b984440d-1008-4957-bf72-f5feeadb6cb1.Kinect,8/29/2018,0.5,0.0,1.49,1.5,0.0,0.19,0.03,0.37,0.0,0.0,0.0,1.25,0.0,0.0,0.0
33c9902a-9fd7-4f69-89eb-33aaf9246737.Kinect,8/24/2018,0.48,0.0,0.4,0.03,0.0,0.51,0.0,0.0,0.01,0.02,0.0,0.52,1.5,0.12,0.36
b186acf2-bfa8-46f0-980e-576b9d6875b9.Kinect,6/1/2018,0.7,0.65,1.05,1.06,0.42,1.05,0.0,0.0,0.0,0.0,0.03,0.02,0.01,0.0,0.01
cce2f79a-098b-442c-ac1f-9efe1396cd96.Kinect,8/20/2018,0.71,1.0,1.44,1.42,0.28,0.47,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.01
211d6b88-249c-458a-8f69-43e0e2717dac.Kinect,9/26/2018,0.58,1.08,0.14,0.58,0.05,0.62,0.7,0.12,0.01,0.0,0.09,0.0,0.0,0.0,0.0
c50be40e-f753-47ad-be76-1be5a94f3deb.Kinect,9/11/2018,0.77,0.27,0.17,0.03,1.13,1.29,0.25,0.0,0.03,0.0,0.05,0.01,0.0,0.01,0.0
652761c4-eaff-4ef1-87aa-57ab5e354813.Kinect,9/11/2018,0.46,1.44,1.49,1.5,1.03,0.55,0.25,0.42,0.0,0.0,0.01,0.01,0.0,0.0,0.01
e81a6abe-005f-43ce-a51d-54c384192ff8.Kinect,6/1/2018,0.79,0.03,1.18,1.25,0.0,0.01,0.0,0.01,0.0,0.34,0.02,0.01,0.0,0.0,0.0
65cdca0a-830f-46e0-851a-19099ba57728.Kinect,5/31/2018,0.85,0.01,0.92,0.82,0.0,0.27,0.0,0.09,0.01,0.0,0.0,0.0,0.01,0.0,0.0
46809e19-ee61-4cf1-913c-108361276a16.Kinect,6/19/2018,0.51,0.01,1.46,1.48,0.51,0.47,0.0,0.4,0.01,0.0,0.54,0.02,0.0,0.24,0.0
0cd63e59-cea3-48cf-9422-dc23694c2a10.Kinect,8/23/2018,0.81,0.0,1.27,1.3,0.02,0.0,0.01,0.0,0.0,0.0,0.01,0.36,0.0,0.0,0.0
41f874f9-dc86-4069-9a1a-fc5b35624da9.Kinect,10/19/2018,0.64,0.0,1.24,1.41,0.03,0.02,0.0,0.0,0.01,0.0,0.02,0.75,0.01,0.17,0.0
e12902a2-4489-4fbe-8243-87df41fef4f4.Kinect,10/24/2018,0.59,0.0,1.5,1.5,0.01,0.02,0.0,0.0,0.0,0.01,0.74,1.25,0.0,0.05,0.02
02315dab-c1bb-4921-a631-e2852dcb50c7.Kinect,6/19/2018,0.65,0.03,1.13,1.05,1.4,1.39,0.26,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0
79bc0aa2-a619-4a75-a570-88467b3ba040.Kinect,8/29/2018,0.48,1.37,1.25,1.36,0.01,0.01,0.01,1.25,0.0,0.0,0.01,0.01,0.0,0.0,0.01
7868e62f-28e3-497c-bcd4-8d6ae01bc5e3.Kinect,8/17/2018,0.35,0.0,1.03,1.32,0.25,1.5,0.31,1.4,0.0,0.0,0.01,0.0,0.0,0.01,0.01
e769f9dc-e91f-4ad2-88b0-b280c0809f94.Kinect,9/6/2018,0.09,0.0,1.01,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.01,1.29,1.5,0.03,1.25
7149a4db-9b03-4834-862b-51ea11e89e3e.Kinect,10/3/2018,0.92,0.02,0.0,0.01,0.0,0.82,0.0,0.0,0.0,0.02,0.11,0.0,0.01,0.0,0.0
757032f0-79a4-47a1-9f2b-418a7fb83afc.Kinect,6/19/2018,0.75,0.01,0.35,0.47,0.02,0.07,0.0,0.0,0.0,0.0,0.01,0.95,0.0,0.0,0.0
fd447140-eec0-49e7-a4c2-78fbd8b186fe.Kinect,7/9/2018,0.91,0.35,0.03,0.0,0.01,0.38,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03
484d2e74-8f9d-40e6-9177-0f5dbab80b60.Kinect,6/1/2018,0.57,0.01,0.12,0.01,1.5,1.21,1.07,0.0,0.1,0.18,0.0,0.0,0.0,0.0,0.01
5c01fb97-4e3c-4cba-95cd-959f2169f120.Kinect,7/20/2018,0.71,0.98,1.3,1.39,0.3,0.35,0.0,0.01,0.0,0.0,0.18,0.0,0.03,0.0,0.0
67098ae8-77bc-41d6-b372-6a5a55392adf.Kinect,9/6/2018,0.44,0.35,0.71,0.36,0.03,0.52,1.01,1.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0
ca9bdc23-cdfb-4ca9-b216-edc9f03839c5.Kinect,8/23/2018,0.82,0.0,0.47,0.51,0.28,1.04,0.0,0.04,0.0,0.0,0.11,0.01,0.0,0.0,0.0
8b7451ee-ddfb-4969-b789-837cbbf2b2bf.Kinect,9/11/2018,0.64,1.34,1.28,1.06,0.69,0.97,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0
62653686-9519-4386-a3e2-3c93cce32e71.Kinect,9/11/2018,0.46,1.5,1.23,0.84,0.01,0.0,1.33,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
6fa2e139-5638-4ec3-ab17-bf1a3733fc77.Kinect,7/11/2018,0.7,0.18,1.5,1.49,1.1,0.32,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22b94a5a-70b2-4e89-a5e2-f6997a219fad.Kinect,7/20/2018,0.76,0.78,1.19,1.32,0.51,0.48,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
b82bfc1a-50a6-4bb1-a22f-b677cdb98d66.Kinect,6/27/2018,0.67,0.41,1.42,1.5,1.39,0.63,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0
3b3a5ff6-83b6-453b-b90d-dc9fb2530fdd.Kinect,5/9/2018,0.6,0.01,1.14,1.12,0.0,0.24,0.0,0.17,0.01,0.01,0.0,1.13,0.02,0.0,0.0
16222fe2-1167-4879-9ab3-6ff10fe42a08.Kinect,10/19/2018,0.73,0.03,1.44,1.47,0.06,0.01,0.0,0.01,0.01,0.0,0.19,0.61,0.01,0.0,0.0
5db76b56-7224-4087-83f7-c58240d5b4f4.Kinect,5/30/2018,0.45,0.01,0.8,1.06,1.33,1.13,0.0,1.5,0.01,0.01,0.01,0.0,0.0,0.0,0.0
940c7708-7a06-42d2-bf87-ae3e8b401fa5.Kinect,9/7/2018,0.82,0.16,1.37,1.48,0.0,0.01,0.02,0.0,0.05,0.04,0.0,0.0,0.01,0.0,0.0
d5ad488a-d52e-4012-878d-781bd4f1598e.Kinect,7/20/2018,0.81,0.42,1.32,1.36,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01
684a3743-54fd-4ab8-971e-2466fc3d191a.Kinect,6/13/2018,0.13,0.03,1.32,1.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.5,0.19,1.03,0.82
8c54cf28-6a7f-48e6-aa18-93564d89552a.Kinect,5/10/2018,0.84,0.0,1.09,0.91,0.0,0.0,0.13,0.01,0.02,0.09,0.04,0.01,0.01,0.0,0.0
ed549d29-480e-4649-9dd6-c39510ea1bd8.Kinect,10/26/2018,0.75,0.44,1.49,1.5,0.01,0.0,0.0,0.01,0.0,0.0,0.22,0.0,0.0,0.01,0.0
84911dcc-0ec5-4c92-a18a-186e90765531.Kinect,7/18/2018,0.75,0.55,1.24,0.63,0.6,0.63,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.0
ed12f013-a5e6-4ce0-aa4d-c69ad37c35c2.Kinect,7/19/2018,0.37,1.23,1.21,0.9,1.27,1.21,0.01,0.01,1.26,0.0,0.0,0.0,0.0,0.0,0.0
3251ba1a-176f-4486-973a-49d18b648d97.Kinect,8/17/2018,0.42,0.01,1.08,0.15,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.01,1.5,0.02,0.34
30504253-991a-4e59-ae3d-451010a8b160.Kinect,7/12/2018,0.65,0.76,1.49,1.47,0.0,0.04,0.0,0.01,0.0,0.0,0.52,0.0,0.0,0.0,0.0
c4327efb-d860-4886-a072-058e993541ed.Kinect,9/11/2018,0.59,0.77,1.5,1.5,0.04,0.52,0.22,0.0,0.01,0.0,0.0,0.0,0.0,0.19,0.01
03c04b01-b868-4877-9f89-c4bc2fcc7514.Kinect,7/20/2018,0.87,0.0,1.22,1.26,0.05,0.0,0.0,0.01,0.01,0.02,0.01,0.0,0.0,0.0,0.01
dbabd1a7-813f-494b-b689-5938bfd68cbd.Kinect,7/24/2018,0.46,1.12,0.01,0.0,0.13,0.91,0.6,1.06,0.0,0.0,0.0,0.0,0.0,0.02,0.0
943db98b-71de-4699-9e8e-85e107f351bf.Kinect,10/8/2018,0.74,1.07,1.33,1.3,0.0,0.15,0.01,0.0,0.0,0.02,0.12,0.02,0.02,0.0,0.0
858397bb-2e21-499f-9c72-97868cbf3f69.Kinect,5/10/2018,0.79,0.0,1.23,1.15,0.0,0.0,0.1,0.0,0.0,0.03,0.24,0.0,0.0,0.01,0.0
af12d78f-94b8-45ec-b908-2d5d8f775b97.Kinect,9/11/2018,0.66,0.0,1.49,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.01,0.0,0.0,0.0
617682ce-6010-494d-8239-d51d6d39320d.Kinect,7/31/2018,0.55,0.67,1.48,1.33,0.25,0.17,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0
25ddbcc4-dee2-483d-b883-0d61f167cd84.Kinect,8/1/2018,0.79,0.0,0.66,0.27,0.17,0.91,0.01,0.0,0.01,0.02,0.01,0.0,0.27,0.0,0.0
6ab08506-e8dc-4e8e-a036-17c444016ee7.Kinect,7/9/2018,0.84,0.1,1.33,1.39,0.02,0.0,0.02,0.0,0.0,0.07,0.01,0.01,0.0,0.0,0.0
3477758c-74d6-4428-8445-22863cd4ccc3.Kinect,9/20/2018,0.49,1.48,0.0,0.26,0.31,0.3,0.12,1.34,0.0,0.0,0.0,0.0,0.01,0.02,0.01
894b03f9-d7ea-4320-90d1-fa68ce681719.Kinect,9/25/2018,0.4,1.04,1.23,1.2,0.0,0.2,1.38,0.22,0.0,0.0,0.11,0.0,0.0,0.0,0.0
9f51fb97-9618-4f94-8e5a-b8b992757a99.Kinect,5/31/2018,0.63,1.11,1.15,1.4,0.65,0.78,0.0,0.04,0.01,0.0,0.12,0.0,0.0,0.0,0.0
43490a59-f8b7-4792-aca6-02e19dc47405.Kinect,7/18/2018,0.84,0.0,0.14,0.01,0.6,1.1,0.01,0.02,0.01,0.04,0.16,0.0,0.0,0.0,0.0
ef90f694-30a1-40e2-b14a-0171c1e9b8da.Kinect,7/16/2018,0.7,1.22,1.34,1.38,0.2,0.07,0.01,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0
762fef13-8a87-4739-8e53-b6e3e72c1f3c.Kinect,9/11/2018,0.73,0.0,1.44,1.26,0.02,0.0,0.31,0.01,0.0,0.08,0.32,0.01,0.0,0.0,0.0
f37953f8-4bf2-4104-b22e-d07651f358da.Kinect,10/19/2018,0.8,0.0,1.29,1.3,0.09,0.01,0.0,0.0,0.0,0.02,0.0,0.3,0.0,0.01,0.0
544a8574-c1ff-42af-adf1-102ff0ba58d3.Kinect,8/25/2018,0.44,0.0,1.07,0.13,0.0,0.33,0.0,0.0,0.0,0.01,0.0,0.02,1.48,0.0,0.32
1d06670d-4c6f-4801-9cbc-d3cdd42edbf9.Kinect,7/12/2018,0.63,1.1,1.49,1.5,0.03,0.4,0.0,0.31,0.0,0.0,0.01,0.0,0.0,0.0,0.0
78fee0db-3010-4a11-a960-bc75a2c44405.Kinect,8/24/2018,0.01,0.0,1.39,1.12,0.01,1.25,0.0,0.0,1.05,0.02,0.0,0.01,1.5,0.23,0.79
7748fb36-3477-40c7-bea4-3d0077010824.Kinect,9/26/2018,0.73,0.0,1.46,1.46,0.0,0.26,0.0,0.01,0.0,0.0,0.0,0.5,0.0,0.0,0.02
75218a41-1901-4d8e-86a3-4def35afd7d5.Kinect,6/1/2018,0.46,0.01,0.63,0.63,1.24,1.33,1.06,0.0,0.01,0.02,0.7,0.0,0.01,0.0,0.01
57191ad1-0b4c-4118-9993-f26a2c172ddc.Kinect,7/12/2018,0.44,1.23,1.49,1.5,0.7,0.98,0.02,0.01,0.0,0.35,0.3,0.0,0.0,0.03,0.26
1750967d-f183-4067-a7b1-99bf0c9f8926.Kinect,11/1/2018,0.36,0.0,1.08,0.16,0.02,0.44,0.0,0.0,0.0,0.01,0.0,0.04,1.5,0.01,0.48
70812d21-a95e-4019-9d97-1d84d5980189.Kinect,6/27/2018,0.02,1.22,1.5,1.49,1.44,1.49,1.49,0.46,1.48,0.0,1.03,0.0,0.03,0.01,0.0
849571f7-8942-4b09-81e3-e460cc91232a.Kinect,10/23/2018,0.77,0.49,1.26,1.31,0.05,0.24,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.02
55526c57-19b8-430e-8a1c-49e1b6358472.Kinect,9/11/2018,0.64,0.02,0.44,0.06,0.81,1.12,0.0,0.0,0.0,0.01,0.0,0.91,0.0,0.01,0.0
b8fb5cdd-f0cd-47a0-9127-4989f1bd2ae5.Kinect,5/9/2018,0.56,0.0,1.42,1.25,0.0,0.28,0.0,0.15,0.0,0.0,0.0,1.26,0.01,0.0,0.01
bcf8680b-8678-44b7-952a-f8b3871fba4e.Kinect,5/23/2018,0.67,1.23,0.93,1.17,0.14,0.33,0.29,0.01,0.02,0.01,0.02,0.0,0.0,0.0,0.0
8b8c6e59-313b-4cc3-98ba-ce1bfbd7f527.Kinect,9/6/2018,0.41,0.0,1.07,0.11,0.0,0.42,0.0,0.0,0.01,0.0,0.0,0.02,1.5,0.02,0.36
0b976549-3155-43ae-a502-bf5ac58f7e9e.Kinect,9/26/2018,0.36,1.5,1.1,1.07,0.04,0.13,1.13,0.63,0.0,0.02,0.09,0.0,0.01,0.01,0.0
7f0fa3a8-4b92-4704-a2ee-9e6d5edfdf42.Kinect,8/29/2018,0.71,0.44,1.43,1.42,0.52,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0
faafb670-b301-49b8-a85d-9f3e5d613e3c.Kinect,9/11/2018,0.25,0.0,0.32,1.09,0.31,1.5,0.0,0.0,1.33,0.0,0.04,1.12,0.0,0.0,0.01
6f4d07ce-4ae1-4e8b-99b0-17b1d1516031.Kinect,7/11/2018,0.02,1.5,1.5,1.49,0.22,1.32,1.43,0.0,1.5,0.21,0.0,0.02,0.0,0.0,0.0
d2f2fb23-7cab-4804-93ee-e155e417e930.Kinect,8/23/2018,0.8,0.02,1.44,1.48,0.0,0.0,0.21,0.01,0.0,0.0,0.02,0.04,0.0,0.0,0.02
2d9d6348-df54-4795-a53b-06d6ce0256b1.Kinect,8/23/2018,0.65,0.01,1.47,1.42,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.02
d01facf5-d17f-466a-8a25-780f78cbd730.Kinect,9/11/2018,0.52,1.48,1.06,0.25,0.18,0.09,0.56,0.44,0.0,0.01,0.0,0.0,0.0,0.0,0.0
e7a7ba75-7e3a-427e-8e2c-f9cb6a7a7394.Kinect,9/26/2018,0.5,0.14,0.2,0.55,0.43,1.26,0.68,0.21,0.0,0.0,0.63,0.02,0.0,0.0,0.0
fd49d7f3-e364-4556-8817-5ba8ee93caab.Kinect,9/11/2018,0.47,0.04,0.55,0.99,0.68,0.72,1.35,0.11,0.0,0.01,0.22,0.0,0.01,0.02,0.0
c3542c30-bb87-4cec-994a-948601dada0f.Kinect,8/25/2018,0.4,0.02,1.08,0.12,0.03,0.42,0.0,0.0,0.0,0.0,0.01,0.01,1.5,0.0,0.36
e6d47899-5b37-4d27-a292-33adae731fcc.Kinect,7/27/2018,0.75,0.33,1.0,0.16,0.61,1.29,0.0,0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.0
e1884187-a1d5-43b2-992f-4bdc863af0ac.Kinect,8/13/2018,0.39,0.29,0.16,0.23,0.01,0.18,1.17,1.45,0.0,0.0,0.0,0.0,0.01,0.02,0.0
c01e6b9f-89a4-4d58-b37f-49d77e1f7052.Kinect,8/13/2018,0.47,0.31,0.27,0.03,0.0,0.46,0.01,1.28,0.01,0.0,0.0,0.84,0.0,0.0,0.01
60654779-572d-498d-a01d-5f900fd5680d.Kinect,9/11/2018,0.59,0.01,1.1,1.01,0.12,0.01,0.01,0.01,1.0,0.45,0.0,0.0,0.01,0.0,0.0
1f99a668-fd9c-43ca-96c5-276b614c8fa2.Kinect,6/20/2018,0.32,0.6,0.6,1.01,0.11,0.34,0.84,0.34,0.0,0.01,1.19,0.0,0.01,0.02,0.0
2375597d-725c-479b-92b9-9fed98a0e256.Kinect,5/10/2018,0.86,0.01,0.04,0.01,0.03,0.48,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.01,0.0
86fa7457-1c13-45bc-b378-6fad403cfbfe.Kinect,7/11/2018,0.62,0.79,1.42,1.35,0.62,0.54,0.0,0.0,0.44,0.0,0.01,0.0,0.0,0.01,0.01
5b9c8017-bbb7-4a24-9ea8-6bf2e705465f.Kinect,6/20/2018,0.79,0.0,1.33,1.27,0.02,0.0,0.0,0.0,0.0,0.0,0.32,0.01,0.01,0.0,0.0
0c18cac8-07b9-4ec5-9d46-519a6bd5f2b5.Kinect,10/19/2018,0.53,1.06,1.35,1.38,0.41,0.95,0.16,0.0,0.09,0.0,0.32,0.02,0.01,0.01,0.0
6ea08ecb-0bd4-4940-a472-c0af52ef6d58.Kinect,6/20/2018,0.53,0.0,0.0,0.15,1.02,1.36,0.0,0.91,0.0,0.0,0.7,0.08,0.02,0.02,0.0
5ee6905e-c1c8-4f1b-934c-34fcbd02c205.Kinect,8/15/2018,0.79,0.0,0.35,0.63,0.25,1.04,0.0,0.06,0.0,0.0,0.0,0.01,0.15,0.01,0.01
8d5ae158-e3be-4c27-97f6-a4e093f3540c.Kinect,7/17/2018,0.49,0.04,0.54,0.32,0.05,0.04,0.31,1.3,0.01,0.0,0.58,0.0,0.0,0.0,0.0
0eb55484-23db-4678-beb6-6f2141e422c8.Kinect,7/20/2018,0.36,0.0,0.84,1.09,1.49,1.33,1.0,0.0,0.02,0.02,0.84,0.0,0.01,0.0,0.0
753cc24f-f9e9-41ca-8936-6fb2d03e0d77.Kinect,7/10/2018,0.35,0.02,1.5,1.43,0.08,0.9,0.01,0.04,0.0,0.0,1.34,0.0,0.0,0.01,0.34
9f0e30cd-e5c5-41be-9986-909496ad9790.Kinect,8/17/2018,0.42,0.0,1.08,0.12,0.0,0.32,0.01,0.0,0.0,0.0,0.01,0.02,1.5,0.0,0.35
249d1baf-bc40-4480-802a-c5ff41768011.Kinect,7/27/2018,0.37,0.36,0.46,0.01,0.17,1.2,0.01,0.0,0.0,0.01,0.0,0.68,0.0,0.67,0.73
6f304fbc-9a3e-4746-9942-886490855458.Kinect,6/6/2018,0.07,0.0,1.19,1.37,1.36,1.35,1.5,1.29,0.01,0.0,0.46,0.01,0.01,0.0,0.0
ecc564d4-27e9-49c0-aece-903baeda5ff2.Kinect,8/24/2018,0.11,0.0,1.14,0.5,0.0,0.36,0.01,0.01,0.0,0.0,0.0,1.28,1.48,0.75,1.05
f6bb9cfe-75e9-4a7b-b3c6-5c5dc2a7c871.Kinect,10/19/2018,0.84,0.01,1.27,1.31,0.05,0.03,0.0,0.01,0.0,0.02,0.01,0.0,0.01,0.05,0.01
ba1fbc83-82a1-41e3-a310-1c2bc749f984.Kinect,6/5/2018,0.58,0.01,0.9,0.42,1.04,1.1,0.0,0.23,0.0,0.0,0.27,0.78,0.0,0.0,0.0
face1ac1-23ab-4188-be01-45d08bcc4679.Kinect,5/9/2018,0.62,0.0,0.05,0.23,0.26,0.92,0.0,0.32,0.0,0.0,1.01,0.0,0.0,0.0,0.0
b66dfbf9-7cc6-45d5-ba60-4250865e9a9c.Kinect,5/10/2018,0.28,0.3,0.02,0.0,0.29,1.1,1.43,1.39,0.0,0.0,0.02,0.0,0.0,0.02,0.02
bfc6854c-6b5a-4790-886a-113b2adbe5c7.Kinect,9/25/2018,0.42,0.0,1.09,0.15,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.0,0.31
82ad80d9-27a9-4d29-96e5-18e0b4b38bd8.Kinect,8/29/2018,0.97,0.01,0.23,0.11,0.0,0.04,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0,0.0
9f51fb97-9618-4f94-8e5a-b8b992757a99.Kinect,5/31/2018,0.65,1.09,1.15,1.39,0.66,0.77,0.0,0.04,0.01,0.0,0.12,0.0,0.01,0.0,0.0
7c70766a-0b01-40a0-91b5-e10d3830b039.Kinect,6/27/2018,0.04,1.15,1.49,1.5,1.29,1.37,1.5,0.0,0.0,0.0,1.22,0.01,0.01,0.0,0.0
