AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.3,0.71,0.6,0.35,0.36,0.25,0.75,0.22,0.94,0.5,0.3,0.9,0.57,0.45,0.25,0.22,0.73,0.32,0.46,0.98,0.59,0.66,0.62,0.89,0.31,0.35,0.54,0.36,0.48,0.51,1.0,0.45,0.67,0.66,0.64,0.56,0.65,0.59,0.36,0.44,0.47,0.35,9b3758c0-df73-4275-a650-d9ceae67e60a.Kinect
0.41,0.29,0.15,0.35,0.32,0.93,0.68,0.92,0.52,0.53,0.96,0.64,0.84,0.96,0.93,0.93,0.28,0.94,0.94,0.61,0.57,0.34,0.4,0.36,0.89,0.97,0.55,0.3,0.46,0.89,0.4,0.44,0.67,0.66,0.86,0.96,0.65,0.58,0.87,0.68,0.72,0.89,8e66cafa-1521-4260-9536-c52ddaaf58d3.Kinect
0.45,0.82,0.9,0.59,0.89,0.24,0.84,0.24,0.88,0.28,0.27,0.64,0.42,0.23,0.26,0.23,0.8,0.3,0.22,0.47,0.95,0.8,0.85,0.93,0.8,0.79,0.55,0.22,0.48,0.28,0.57,0.96,0.97,0.66,0.83,0.75,0.66,0.58,0.31,0.58,0.55,0.65,7c0f9921-dec7-4fa9-a2f9-79405577d7a7.Kinect
0.12,0.54,0.1,0.62,0.34,0.98,0.56,0.96,0.5,0.83,0.79,0.63,0.82,0.85,0.97,0.96,0.54,0.78,0.85,0.48,0.17,0.5,0.78,0.56,0.86,0.88,0.91,0.98,0.97,0.61,0.9,0.88,0.7,0.97,0.89,0.77,0.96,0.96,0.32,0.33,0.42,0.96,aaf2c5cb-d8b1-482d-95a4-5714f94f85d0.Kinect
0.39,0.28,0.23,0.35,0.19,0.9,0.68,0.95,0.53,0.51,0.92,0.62,0.89,0.93,0.92,0.96,0.28,0.91,0.91,0.48,0.5,0.35,0.45,0.42,0.91,0.94,0.52,0.69,0.47,0.79,0.38,0.72,0.67,0.91,0.67,0.78,0.65,0.6,0.93,0.76,0.65,0.85,a16ccd6c-af56-4e2f-aa5f-3dde9320fd9b.Kinect
0.41,0.28,0.18,0.35,0.24,0.94,0.64,0.96,0.53,0.53,0.92,0.64,0.82,0.94,0.97,0.95,0.28,0.92,0.93,0.5,0.47,0.34,0.49,0.4,0.93,0.89,0.56,0.8,0.47,0.74,0.38,0.79,0.67,0.94,0.66,0.58,0.65,0.75,0.92,0.74,0.72,0.87,8df39ba6-8995-4290-9309-8e21bac4dd9d.Kinect
0.38,0.92,0.86,0.56,0.98,0.72,0.91,0.4,0.75,0.65,0.87,0.63,0.5,0.86,0.7,0.41,0.91,0.87,0.88,0.47,0.61,0.97,1.0,0.97,0.75,0.82,0.53,0.42,0.91,0.28,0.47,0.97,0.95,0.66,0.65,0.54,0.66,0.58,0.65,0.75,0.79,0.88,f5ea4448-0721-4c9b-b0ba-acc38dae524e.Kinect
0.69,0.38,0.91,0.49,0.9,0.31,0.78,0.19,0.99,0.93,0.21,0.97,0.1,0.18,0.3,0.19,0.39,0.21,0.18,0.48,0.34,0.95,0.97,0.74,0.31,0.32,0.55,0.43,0.47,0.28,0.66,0.91,0.73,0.71,0.64,0.53,0.65,0.62,0.8,0.43,0.15,0.53,eada83c1-885c-4b90-a020-392b3914f916.Kinect
0.83,0.28,0.1,0.95,0.22,0.52,0.14,0.66,0.52,0.76,0.55,0.64,0.62,0.63,0.53,0.67,0.28,0.55,0.64,0.52,0.68,0.34,0.4,0.87,0.63,0.58,0.69,0.87,0.88,0.31,0.38,0.44,0.67,0.87,0.86,0.82,0.88,0.7,0.8,0.15,0.15,0.5,d86db498-9183-42e6-946c-024e645a9969.Kinect
0.01,0.94,0.86,0.72,0.66,0.56,0.81,0.4,0.88,0.98,1.0,0.96,1.0,1.0,0.58,0.41,0.95,1.0,1.0,0.91,0.94,0.83,0.77,0.59,0.72,0.31,0.85,0.97,0.46,0.71,0.88,0.74,0.98,0.99,0.98,0.98,0.98,0.86,0.61,0.91,0.92,1.0,00d86aca-6cb8-4fc3-b2f7-af24502bdbdf.Kinect
0.96,0.28,0.37,0.36,0.19,0.33,0.4,0.44,0.53,0.59,0.79,0.62,0.14,0.8,0.36,0.46,0.28,0.79,0.79,0.54,0.39,0.47,0.25,0.61,0.48,0.37,0.57,0.29,0.74,0.28,0.38,0.44,0.67,0.66,0.64,0.56,0.65,0.58,0.6,0.15,0.17,0.03,bace2e0d-8d1c-491e-a487-1cb18489c96a.Kinect
0.42,0.29,0.12,0.36,0.34,0.89,0.69,0.94,0.52,0.55,0.89,0.65,0.88,0.91,0.91,0.93,0.28,0.91,0.93,0.52,0.49,0.34,0.5,0.42,0.92,0.91,0.56,0.83,0.46,0.76,0.38,0.79,0.67,0.94,0.64,0.59,0.65,0.75,0.96,0.79,0.74,0.87,c3542c30-bb87-4cec-994a-948601dada0f.Kinect
0.59,0.28,0.1,0.48,0.57,0.25,0.79,0.4,0.53,0.83,0.28,0.65,0.96,0.24,0.25,0.4,0.28,0.29,0.23,0.49,0.66,0.8,0.84,0.65,0.29,0.38,0.75,0.97,0.56,0.72,0.38,0.46,0.89,0.66,0.66,0.55,0.65,0.58,0.31,0.26,0.28,0.35,6de45c0e-dd1e-44d3-92a4-f25b69648ed8.Kinect
0.41,0.29,0.09,0.91,0.74,0.33,0.15,0.19,0.53,0.72,0.7,0.69,0.66,0.68,0.34,0.2,0.28,0.69,0.69,0.73,0.52,0.46,0.41,0.47,0.74,0.73,0.57,0.69,0.64,0.28,0.38,0.68,0.67,0.66,0.64,0.54,0.77,0.77,0.81,0.53,0.58,0.2,bf93717e-8668-4e3f-9cdd-b529968dbd70.Kinect
0.7,0.82,0.7,0.35,0.72,0.49,0.15,0.62,0.72,0.44,0.29,0.76,0.21,0.27,0.49,0.62,0.82,0.28,0.28,0.73,0.6,0.86,0.81,0.33,0.42,0.38,0.65,0.42,0.73,0.68,0.38,0.47,0.68,0.91,0.66,0.56,0.69,0.7,0.97,0.88,0.88,0.51,6fa2e139-5638-4ec3-ab17-bf1a3733fc77.Kinect
0.65,0.28,0.63,0.66,0.5,0.2,0.31,0.25,0.92,0.32,0.87,0.98,0.92,0.79,0.18,0.27,0.28,0.87,0.8,0.66,0.18,0.69,0.67,0.95,0.94,0.81,0.54,0.18,0.46,0.38,0.46,0.72,0.67,0.66,0.66,0.82,0.65,0.59,0.53,0.63,0.5,0.33,a5af5f7c-7935-4196-83c3-d476ac52f23b.Kinect
0.43,0.28,0.17,0.35,0.33,0.96,0.65,0.97,0.53,0.33,0.97,0.64,0.89,0.98,0.97,0.96,0.28,0.96,0.98,0.57,0.5,0.34,0.43,0.43,0.89,0.93,0.55,0.62,0.49,0.82,0.38,0.66,0.67,0.88,0.72,0.82,0.65,0.58,0.92,0.69,0.67,0.86,90a953c1-1ab5-4ae1-a284-10707090b9e3.Kinect
0.85,0.52,0.2,0.81,0.78,0.17,0.41,0.2,0.5,0.8,0.46,0.63,0.45,0.46,0.16,0.19,0.52,0.45,0.48,0.8,0.19,0.34,0.25,0.81,0.67,0.6,0.55,0.41,0.58,0.39,0.57,0.89,0.67,0.66,0.64,0.56,0.77,0.69,0.54,0.38,0.42,0.07,81181361-1171-4fce-8af2-1ea9779b1510.Kinect
0.49,0.67,0.09,0.95,0.77,0.72,0.28,0.42,0.54,0.94,0.88,0.64,0.61,0.74,0.71,0.43,0.67,0.86,0.72,0.48,0.68,0.47,0.25,0.69,0.86,0.85,0.89,0.91,0.47,0.68,0.38,0.45,0.67,0.76,0.65,0.56,0.65,0.59,0.62,0.86,0.66,0.56,b2022da4-3fec-4003-a0e1-8a2be748447f.Kinect
0.36,0.4,0.1,0.61,0.2,0.83,0.55,0.78,0.57,0.73,0.87,0.62,0.7,0.69,0.82,0.76,0.42,0.87,0.7,0.48,0.21,0.34,0.25,0.29,0.79,0.86,0.68,0.24,0.46,0.82,0.39,0.44,0.67,0.67,0.65,0.63,0.65,0.98,0.57,0.6,0.56,0.66,c040893b-7f45-4926-ad33-bf8d3a0fee55.Kinect
0.43,0.83,0.8,0.86,0.72,0.31,0.43,0.51,0.98,0.84,0.75,0.91,0.8,0.76,0.3,0.51,0.82,0.76,0.76,0.76,0.45,0.37,0.35,0.62,0.29,0.5,0.54,0.54,0.99,0.8,0.9,0.73,0.67,0.67,0.67,0.78,0.66,0.58,0.32,0.83,0.78,0.59,c0438d8d-6669-4e55-9579-eb45dbfb5e47.Kinect
0.94,0.41,0.09,0.38,0.19,0.16,0.14,0.19,0.98,0.98,0.21,0.99,0.28,0.21,0.16,0.19,0.41,0.22,0.18,0.48,0.41,0.35,0.25,0.29,0.31,0.29,0.87,0.18,0.46,0.28,0.38,0.44,0.69,0.66,0.64,0.56,0.65,0.58,0.33,0.45,0.4,0.1,f9bdd774-0905-4c39-b5f0-94b26c899463.Kinect
0.48,0.39,0.46,0.97,0.7,0.31,0.44,0.19,0.98,0.93,0.22,0.8,0.81,0.18,0.31,0.21,0.39,0.22,0.18,0.47,0.21,0.35,0.28,0.3,0.31,0.33,0.93,0.52,0.48,0.56,1.0,0.44,0.67,0.66,0.66,0.55,0.65,0.58,0.31,0.15,0.15,0.44,b6cf28e2-105b-43b9-b82f-8059a073d7db.Kinect
0.75,0.88,0.72,0.35,0.6,0.17,0.56,0.2,0.52,0.29,0.22,0.65,0.18,0.19,0.17,0.19,0.85,0.21,0.19,0.47,0.16,0.83,0.78,0.77,0.56,0.54,0.84,0.32,0.47,0.35,0.38,0.84,0.82,0.66,0.65,0.55,0.66,0.58,0.31,0.27,0.27,0.11,c4fd67fb-8b45-4902-841c-b7b4c722870a.Kinect
0.8,0.6,0.72,0.54,0.74,0.18,0.51,0.19,0.53,0.51,0.34,0.65,0.57,0.31,0.16,0.2,0.6,0.34,0.31,0.47,0.6,0.96,0.98,0.3,0.31,0.31,0.74,0.3,0.46,0.28,0.41,0.75,0.67,0.66,0.64,0.55,0.65,0.58,0.78,0.45,0.29,0.26,cb968854-a23b-4581-b37d-b5caf270677d.Kinect
0.08,0.96,0.82,0.38,0.84,0.7,0.91,0.19,0.98,0.92,0.45,0.97,0.94,0.33,0.68,0.2,0.96,0.43,0.34,0.82,0.77,0.92,0.94,0.92,0.49,0.65,0.84,0.59,0.76,0.96,0.93,0.94,0.71,0.89,0.94,0.91,0.93,0.87,0.45,0.89,0.88,0.97,a9e376ac-5460-4333-bac2-dad760a46575.Kinect
0.83,0.51,0.1,0.39,0.2,0.28,0.17,0.38,0.54,0.68,0.22,0.63,0.11,0.2,0.25,0.39,0.52,0.21,0.18,0.48,0.63,0.35,0.25,0.28,0.41,0.31,0.53,0.33,0.52,0.5,0.71,0.44,0.7,0.67,0.65,0.57,0.65,0.58,0.38,0.15,0.15,0.02,2da04a9f-82b2-40e4-9586-979ca7f3bd01.Kinect
0.81,0.4,0.29,0.4,0.49,0.67,0.39,0.66,0.53,0.95,0.59,0.65,0.42,0.65,0.67,0.64,0.4,0.62,0.65,0.69,0.17,0.59,0.65,0.45,0.75,0.68,0.92,0.75,0.95,0.28,0.78,0.5,0.9,0.76,0.64,0.55,0.84,0.7,0.73,0.15,0.16,0.49,49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect
0.41,0.73,0.64,0.35,0.71,0.56,0.4,0.35,0.52,0.48,0.83,0.86,0.47,0.81,0.57,0.36,0.73,0.85,0.78,0.82,0.2,0.88,0.85,0.74,0.84,0.73,0.79,0.36,0.46,0.6,0.77,0.82,0.67,0.77,0.64,0.56,0.66,0.85,0.97,0.8,0.86,0.56,f17c5ff1-d8cf-4d8d-bad6-8fa0c37c39eb.Kinect
0.26,0.78,0.78,0.79,0.19,0.76,0.43,0.75,0.94,0.67,0.69,0.63,0.54,0.56,0.74,0.72,0.78,0.73,0.56,0.47,0.35,0.37,0.63,0.87,0.99,0.87,0.66,0.9,0.94,0.43,0.44,0.86,0.7,0.94,0.65,0.56,0.84,0.84,0.5,0.51,0.79,0.68,54efb210-ecda-4463-9961-9cec5079643c.Kinect
0.42,0.42,0.1,0.91,0.47,0.16,0.14,0.34,0.52,0.73,0.65,0.65,0.55,0.68,0.16,0.36,0.4,0.63,0.69,0.47,0.16,0.51,0.59,0.87,0.76,0.71,0.69,0.41,0.97,0.42,0.38,0.44,0.67,0.68,0.66,0.56,0.75,0.69,0.77,0.27,0.38,0.18,14a71716-16a3-4969-ac59-a1c1abf82a87.Kinect
0.77,0.38,0.9,0.35,0.42,0.27,0.22,0.2,0.69,0.63,0.3,0.63,0.67,0.3,0.28,0.19,0.37,0.32,0.33,0.47,0.22,0.92,0.93,0.27,0.29,0.32,0.76,0.34,0.47,0.29,0.38,0.47,0.67,0.67,0.66,0.54,0.65,0.58,0.39,0.29,0.28,0.14,1fa8d89e-26e4-4909-a516-ef84b3924f82.Kinect
0.77,0.76,0.62,0.88,0.63,0.46,0.77,0.37,0.52,0.77,0.65,0.81,0.72,0.66,0.47,0.34,0.79,0.66,0.65,0.95,0.17,0.4,0.33,0.78,0.44,0.5,0.53,0.9,0.47,0.58,0.55,0.75,0.68,0.86,0.74,0.65,0.71,0.8,0.67,0.43,0.75,0.4,57d499e9-d4bf-465e-bb0b-ce126588b84f.Kinect
0.67,0.84,0.47,0.62,0.7,0.86,0.48,0.88,0.51,0.68,0.37,0.63,0.24,0.36,0.88,0.87,0.84,0.36,0.35,0.47,0.79,0.56,0.34,0.3,0.44,0.37,0.64,0.12,0.74,0.28,0.38,0.53,0.67,0.67,0.64,0.53,0.68,0.58,0.43,0.62,0.56,0.6,c9fa0151-9d43-4d76-8a50-4d63914726a5.Kinect
0.63,0.93,0.74,0.81,0.83,0.88,0.26,0.82,0.53,0.18,0.23,0.64,0.1,0.37,0.84,0.82,0.92,0.25,0.36,0.47,0.84,0.58,0.35,0.28,0.35,0.44,0.55,0.1,0.72,0.3,0.38,0.45,0.67,0.66,0.64,0.55,0.65,0.58,0.41,0.8,0.87,0.65,bd876bdb-692f-4ef4-8c40-15b56eefec5e.Kinect
0.81,0.28,0.09,0.71,0.54,0.79,0.23,0.77,0.52,0.29,0.21,0.64,0.11,0.19,0.8,0.78,0.29,0.22,0.19,0.5,0.53,0.37,0.25,0.28,0.33,0.34,0.55,0.09,0.84,0.28,0.4,0.44,0.67,0.66,0.64,0.55,0.65,0.59,0.42,0.18,0.23,0.39,ecc36703-7570-46d5-bb55-87cefcca963c.Kinect
0.76,0.41,0.87,0.36,0.96,0.32,0.9,0.26,0.84,0.29,0.21,0.69,0.32,0.18,0.31,0.29,0.41,0.21,0.19,0.48,0.63,0.9,0.89,0.71,0.32,0.32,0.55,0.16,0.46,0.29,0.38,0.98,0.96,0.66,0.64,0.56,0.65,0.6,0.32,0.42,0.64,0.53,2107eb7b-37b6-46e3-9d14-7a87f9b7419a.Kinect
0.19,0.98,0.83,0.98,0.39,0.41,0.79,0.19,0.99,0.47,0.61,0.78,0.44,0.63,0.42,0.2,0.96,0.6,0.64,0.74,0.22,0.89,0.82,0.97,0.72,0.66,0.7,0.59,0.79,0.62,0.91,0.45,0.67,0.67,0.65,0.57,0.65,0.59,0.86,0.85,0.8,0.77,0a0e7eb7-a0bc-4b04-839c-0b0ae2fa8f34.Kinect
0.01,0.98,0.4,0.58,0.94,0.8,0.93,0.67,0.72,0.38,0.64,0.69,0.28,0.66,0.8,0.66,0.99,0.64,0.68,0.47,0.93,0.97,0.93,0.88,0.46,0.63,0.76,0.42,0.46,0.95,0.66,0.57,0.98,0.66,0.65,0.64,0.66,0.58,0.47,0.97,0.95,0.93,c9a1369e-3e3b-40e4-a93b-1a26328b1c5f.Kinect
0.68,0.3,0.58,0.84,0.46,0.26,0.79,0.68,0.52,0.17,0.21,0.64,0.29,0.19,0.26,0.68,0.28,0.21,0.18,0.47,0.95,0.35,0.25,0.81,0.3,0.35,0.68,0.21,0.46,0.29,0.43,0.44,0.68,0.66,0.64,0.84,0.66,0.58,0.51,0.16,0.16,0.33,85e078de-ec34-45ad-9ff3-3e9574b4c79a.Kinect
0.85,0.28,0.6,0.35,0.19,0.16,0.76,0.64,0.54,0.16,0.8,0.63,0.21,0.7,0.17,0.62,0.28,0.81,0.72,0.68,0.18,0.35,0.25,0.28,0.29,0.33,0.54,0.13,0.7,0.66,0.38,0.44,0.67,0.66,0.64,0.56,0.65,0.73,0.46,0.15,0.15,0.06,4450dd70-a1e5-4665-861a-fce3350d2a8b.Kinect
0.88,0.31,0.68,0.36,0.36,0.23,0.55,0.49,0.53,0.17,0.86,0.65,0.28,0.83,0.26,0.48,0.28,0.85,0.84,0.56,0.41,0.41,0.25,0.58,0.45,0.42,0.56,0.13,0.59,0.29,0.38,0.44,0.68,0.66,0.69,0.57,0.65,0.58,0.32,0.15,0.15,0.03,100c1468-cc14-4191-a3fd-08cf4b757fd4.Kinect
0.42,0.28,0.16,0.35,0.34,0.93,0.66,0.92,0.54,0.55,0.95,0.65,0.83,0.97,0.93,0.91,0.29,0.95,0.95,0.63,0.57,0.34,0.39,0.35,0.84,0.96,0.54,0.16,0.46,0.92,0.38,0.44,0.67,0.66,0.88,0.96,0.81,0.58,0.87,0.69,0.72,0.91,5589338c-1d9a-4dd0-971a-68e817a17fbb.Kinect
0.75,0.74,0.37,0.35,0.96,0.63,0.84,0.37,0.93,0.51,0.58,0.64,0.53,0.58,0.64,0.37,0.75,0.61,0.59,0.91,0.24,0.38,0.25,0.29,0.46,0.32,0.55,0.54,0.47,0.28,0.6,0.66,0.68,0.66,0.64,0.59,0.65,0.58,0.65,0.28,0.3,0.36,c17e6fae-df49-4fb4-b0d4-8ded5b4199df.Kinect
0.74,0.32,0.81,0.4,0.37,0.42,0.26,0.36,0.85,0.87,0.83,0.65,0.57,0.85,0.4,0.36,0.33,0.84,0.86,0.56,0.64,0.82,0.61,0.75,0.94,0.76,0.85,0.35,0.47,0.28,0.45,0.58,0.67,0.82,0.64,0.54,0.66,0.76,0.99,0.73,0.74,0.4,e4af1cd7-6108-4fc4-89a2-174f9b3d2e27.Kinect
0.65,0.28,0.42,0.64,0.35,0.41,0.23,0.32,0.53,0.16,0.69,0.62,0.14,0.61,0.41,0.31,0.28,0.7,0.61,0.47,0.63,0.55,0.32,0.36,0.3,0.29,0.55,0.25,0.47,0.96,0.63,0.44,0.69,0.66,0.64,0.54,0.65,0.64,0.45,0.88,0.89,0.06,f50a97d0-c99f-4735-9724-bff4a96e1e6c.Kinect
0.45,0.75,0.71,0.94,0.19,0.16,0.47,0.19,0.97,0.84,0.43,0.63,0.57,0.45,0.16,0.2,0.75,0.43,0.44,0.78,0.64,0.35,0.26,0.28,0.49,0.51,0.55,0.18,0.46,0.37,1.0,0.44,0.67,0.67,0.64,0.55,0.65,0.58,0.74,0.16,0.15,0.35,592d5f36-1a45-4000-ba9c-84408aa0a589.Kinect
0.8,0.29,0.17,0.35,0.19,0.43,0.21,0.58,0.89,0.68,0.21,0.66,0.76,0.44,0.41,0.58,0.28,0.21,0.44,0.49,0.18,0.34,0.25,0.79,0.45,0.43,0.64,0.21,0.46,0.57,0.75,0.44,0.67,0.66,0.65,0.56,0.65,0.58,0.31,0.75,0.74,0.16,a63ea377-d0d9-4940-9f14-57c1f613a2bc.Kinect
0.75,0.5,0.51,0.65,0.19,0.4,0.57,0.65,0.52,0.8,0.32,0.63,0.46,0.28,0.42,0.67,0.49,0.34,0.28,0.9,0.63,0.98,0.89,0.42,0.31,0.32,0.68,0.23,0.72,0.8,0.38,0.72,0.77,0.81,0.64,0.57,0.65,0.63,0.97,0.16,0.16,0.52,83add87b-7462-4a0a-9bb1-03876ae7c42d.Kinect
0.72,0.39,0.84,0.4,0.59,0.19,0.3,0.19,0.53,0.59,0.52,0.83,0.84,0.54,0.2,0.21,0.39,0.5,0.53,0.77,0.69,0.55,0.6,0.68,0.31,0.31,0.72,0.88,0.46,0.28,0.61,0.65,0.67,0.66,0.75,0.57,0.66,0.58,0.31,0.39,0.27,0.16,0ebfd20e-05d1-4450-ae05-297be8eed654.Kinect
0.08,0.29,0.28,0.35,0.19,0.56,0.27,0.6,0.52,0.83,0.82,0.73,0.76,0.89,0.53,0.59,0.28,0.82,0.9,0.48,0.42,0.53,0.69,0.7,0.84,1.0,0.54,0.49,0.55,0.92,0.39,0.58,0.67,0.66,0.64,0.88,0.65,0.9,0.31,0.31,0.32,0.47,2a4ac212-c85a-415a-a09c-5ef7ede6ccb6.Kinect
0.78,0.45,0.19,0.5,0.68,0.17,0.14,0.19,0.6,0.16,0.21,0.64,0.17,0.18,0.18,0.19,0.47,0.21,0.18,0.84,0.39,0.34,0.25,0.68,0.3,0.36,0.53,0.7,0.46,0.29,0.39,0.44,0.68,0.66,0.82,0.63,0.65,0.58,0.79,0.2,0.15,0.04,0f172106-5197-455d-820b-d805d57a8dc4.Kinect
0.81,0.76,0.57,0.35,0.46,0.59,0.18,0.41,0.53,0.17,0.86,0.64,0.67,0.82,0.6,0.43,0.75,0.87,0.84,0.47,0.17,0.34,0.25,0.29,0.75,0.75,0.53,0.23,0.82,0.28,0.65,0.45,0.67,0.66,0.64,0.55,0.66,0.58,0.31,0.16,0.16,0.21,74434245-1932-4b95-a57d-7ef13e76943e.Kinect
0.93,0.54,0.66,0.62,0.19,0.17,0.25,0.19,0.96,1.0,0.34,0.97,0.32,0.18,0.16,0.2,0.57,0.34,0.18,0.47,0.22,0.34,0.25,0.29,0.29,0.31,0.97,0.18,0.46,0.28,0.73,0.45,0.67,0.66,0.74,0.58,0.72,0.58,0.31,0.43,0.49,0.14,b4c6bb0a-c499-4c5b-bb4a-7d55b7358a6d.Kinect
0.09,0.73,0.39,0.7,0.87,0.84,0.71,0.77,0.53,0.85,1.0,0.63,0.93,0.93,0.85,0.76,0.73,0.99,0.93,0.47,0.17,0.34,0.25,0.44,0.99,0.87,0.55,0.98,0.46,0.95,0.62,0.64,0.67,0.85,0.94,0.94,0.95,0.78,0.32,0.21,0.21,0.95,09791648-0a98-4bd9-86c3-85293f0dba0d.Kinect
0.65,0.84,0.87,0.59,0.74,0.85,0.33,0.77,0.51,0.16,0.22,0.64,0.17,0.18,0.83,0.75,0.86,0.21,0.18,0.47,0.77,0.34,0.25,0.29,0.31,0.32,0.53,0.13,0.77,0.29,0.57,0.45,0.67,0.66,0.64,0.53,0.65,0.61,0.51,0.92,0.86,0.58,96515a44-0fd2-4470-8c4c-84bad59bb31b.Kinect
0.61,0.99,1.0,0.35,0.91,0.45,0.87,0.2,0.82,0.25,0.4,0.75,0.38,0.42,0.44,0.19,0.99,0.39,0.41,0.47,0.17,0.69,0.53,0.64,0.74,0.32,0.53,0.1,0.46,0.97,0.38,0.91,0.92,0.66,0.64,0.57,0.65,0.59,0.31,0.92,0.65,0.68,2b0bd1f8-ecf3-4e36-96c2-d84198c7d021.Kinect
0.7,0.44,0.66,0.35,0.2,0.17,0.76,0.66,0.63,0.39,0.47,0.63,0.2,0.32,0.16,0.68,0.45,0.5,0.31,0.88,0.37,0.82,0.82,0.73,0.58,0.4,0.73,0.48,0.46,0.3,0.69,0.53,0.67,0.78,0.66,0.55,0.65,0.58,0.35,0.69,0.71,0.22,debbd76a-0f08-4a10-b17e-b59002548839.Kinect
0.07,0.28,0.3,0.35,0.2,0.53,0.29,0.62,0.52,0.85,0.82,0.7,0.74,0.88,0.55,0.61,0.28,0.82,0.91,0.47,0.4,0.51,0.7,0.69,0.87,0.97,0.55,0.54,0.58,0.88,0.39,0.6,0.67,0.66,0.64,0.85,0.65,0.91,0.32,0.31,0.35,0.46,ef76ba66-5c75-4cac-b891-0b9e5c4c4452.Kinect
0.53,0.59,0.85,0.35,0.38,0.17,0.7,0.3,0.78,0.59,0.76,0.65,0.4,0.72,0.16,0.28,0.56,0.74,0.74,0.72,0.58,0.89,0.82,0.79,0.64,0.33,0.9,0.56,1.0,0.46,0.53,0.71,0.8,0.66,0.64,0.56,0.65,0.73,0.75,0.71,0.78,0.39,89ed50ab-6d5f-42e4-9ed7-a6781220eaeb.Kinect
0.49,0.55,0.15,0.42,0.95,0.81,0.9,0.87,0.51,0.92,0.22,0.64,0.15,0.18,0.81,0.86,0.55,0.21,0.19,0.47,0.17,0.74,0.74,0.51,0.51,0.35,0.55,0.97,0.6,0.69,0.9,0.46,0.94,0.88,0.97,1.0,0.96,0.78,0.32,0.35,0.31,0.96,8bb7e7fc-f1f8-43ba-b286-daaba225217f.Kinect
0.7,0.28,0.34,0.59,0.48,0.16,0.27,0.2,0.51,0.16,0.78,0.9,0.34,0.67,0.17,0.22,0.28,0.78,0.67,0.47,0.41,0.39,0.25,0.68,0.33,0.32,0.54,0.11,0.51,0.72,0.88,0.45,0.67,0.66,0.67,0.54,0.66,0.58,0.31,0.15,0.15,0.06,6b8192e8-161f-420c-a3b5-cdc60bdb9d71.Kinect
0.54,0.28,0.9,0.58,0.55,0.42,0.58,0.34,0.52,0.72,0.74,0.68,0.37,0.6,0.41,0.35,0.29,0.74,0.59,0.47,0.87,0.62,0.62,0.49,0.84,0.73,0.55,0.3,0.68,0.63,0.9,0.44,0.74,0.67,0.64,0.59,0.68,0.93,0.33,0.56,0.52,0.43,ad01ecd9-959b-44b1-89a4-e1a8542af70f.Kinect
0.47,0.28,0.95,0.35,0.98,0.88,0.99,0.87,0.97,0.38,0.36,0.93,0.41,0.23,0.84,0.88,0.28,0.36,0.25,0.47,0.58,0.91,0.92,0.98,0.58,0.48,0.64,0.39,0.46,0.28,0.38,0.64,0.93,0.66,0.64,0.56,0.67,0.58,0.31,0.35,0.27,0.92,81e21784-2a9a-4934-80bd-8a7a01a246c1.Kinect
0.28,0.62,0.87,0.99,0.4,0.23,0.52,0.29,0.87,0.22,0.41,0.63,0.8,0.41,0.22,0.28,0.61,0.38,0.4,0.48,0.45,0.81,0.83,0.81,0.3,0.33,0.56,0.89,0.55,0.28,1.0,0.44,0.89,0.66,0.64,0.57,0.66,0.58,0.74,0.15,0.15,0.63,f11ecedf-ba55-41c9-ba39-cd48e5d07438.Kinect
0.91,0.29,0.1,0.35,0.2,0.16,0.17,0.19,0.53,0.82,0.21,0.64,0.32,0.18,0.16,0.19,0.29,0.22,0.18,0.47,0.16,0.34,0.25,0.48,0.31,0.34,0.52,0.74,0.88,0.79,0.38,0.54,0.88,0.66,0.64,0.56,0.67,0.58,0.31,0.31,0.3,0.04,b54c8c61-b050-4b76-9a1b-e2ad199deeaf.Kinect
0.56,0.3,0.99,0.74,0.58,0.42,0.9,0.5,0.99,0.32,0.86,0.88,0.78,0.76,0.45,0.52,0.33,0.83,0.75,0.8,0.42,0.78,0.82,0.97,0.99,0.82,0.56,0.51,0.46,0.48,0.71,0.72,0.67,0.66,0.64,0.63,0.66,0.91,0.63,0.15,0.15,0.69,7c17e055-109c-411d-b166-68eebdedfe3d.Kinect
