AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.76,1.0,0.98,0.89,0.73,0.17,0.45,0.2,0.53,0.53,0.66,0.63,0.22,0.68,0.16,0.2,0.98,0.66,0.66,0.53,0.16,0.46,0.46,0.84,0.69,0.66,0.74,0.24,0.48,0.7,0.47,0.84,0.68,0.66,0.65,0.55,0.67,0.69,0.87,0.87,0.78,0.59,ce39e45a-9f4c-4942-a50a-ff502b6ad995.Kinect
0.81,0.28,0.35,0.64,0.74,0.3,0.17,0.2,0.59,0.43,0.21,0.64,0.1,0.18,0.29,0.19,0.28,0.22,0.19,0.88,0.26,0.36,0.25,0.67,0.34,0.39,0.56,0.87,0.68,0.29,0.4,0.45,0.67,0.73,0.92,0.79,0.81,0.63,0.32,0.29,0.28,0.1,38c74cf9-26ba-470c-ac61-55eba34b7f91.Kinect
0.84,0.28,0.09,0.35,0.26,0.18,0.57,0.2,0.51,0.73,0.85,0.64,0.29,0.78,0.17,0.19,0.28,0.83,0.78,0.74,0.37,0.36,0.25,0.61,0.37,0.31,0.85,0.39,0.92,0.29,0.62,0.44,0.67,0.66,0.67,0.69,0.95,0.85,0.31,0.32,0.15,0.09,2591bf5c-5a58-45d6-8206-1ea82615371e.Kinect
0.39,0.28,0.21,0.36,0.2,0.91,0.7,0.96,0.52,0.5,0.93,0.64,0.9,0.92,0.9,0.96,0.29,0.9,0.93,0.48,0.51,0.34,0.45,0.4,0.92,0.9,0.55,0.69,0.46,0.79,0.38,0.72,0.69,0.89,0.67,0.79,0.66,0.59,0.91,0.75,0.66,0.84,a16ccd6c-af56-4e2f-aa5f-3dde9320fd9b.Kinect
0.7,0.8,0.87,0.35,0.7,0.16,0.32,0.21,0.8,0.3,0.3,0.65,0.74,0.3,0.16,0.23,0.79,0.29,0.3,0.47,0.18,0.77,0.86,0.46,0.32,0.31,0.57,0.32,0.46,0.29,0.39,0.44,0.69,0.66,0.65,0.77,0.66,0.58,0.79,0.2,0.2,0.2,040a55ab-1520-4223-b410-6c43a0b4098e.Kinect
0.95,0.28,0.1,0.42,0.19,0.16,0.19,0.5,0.52,0.28,0.74,0.65,0.18,0.18,0.16,0.53,0.28,0.73,0.18,0.47,0.16,0.34,0.25,0.28,0.3,0.32,0.88,0.65,0.76,0.86,0.38,0.46,0.7,0.77,0.91,0.93,0.97,0.84,0.33,0.25,0.19,0.22,119bba77-8df0-49c6-83d2-4e046ea082c9.Kinect
0.88,0.3,0.31,0.35,0.48,0.2,0.61,0.19,0.59,0.47,0.64,0.77,0.11,0.78,0.18,0.19,0.3,0.6,0.81,0.75,0.32,0.35,0.61,0.79,0.39,0.31,0.62,0.12,0.83,0.77,0.4,0.62,0.67,0.91,0.65,0.55,0.67,0.98,0.45,0.15,0.16,0.21,6d613abb-9b62-4c9e-bd39-60c208491efd.Kinect
0.67,0.58,0.86,0.88,0.88,0.85,0.34,0.86,0.51,0.16,0.59,0.63,0.1,0.66,0.84,0.86,0.58,0.56,0.68,0.49,0.85,0.41,0.28,0.28,0.29,0.58,0.56,0.09,0.76,0.3,0.38,0.85,0.71,0.67,0.66,0.55,0.65,0.6,0.31,0.53,0.4,0.68,9168c5ce-8ecc-4775-baf4-3d1b25b62643.Kinect
0.73,0.83,0.69,0.35,0.74,0.49,0.14,0.63,0.71,0.43,0.28,0.76,0.23,0.27,0.48,0.63,0.83,0.3,0.24,0.73,0.62,0.88,0.83,0.35,0.43,0.4,0.66,0.4,0.74,0.66,0.38,0.46,0.7,0.9,0.65,0.55,0.69,0.74,0.99,0.88,0.89,0.5,6fa2e139-5638-4ec3-ab17-bf1a3733fc77.Kinect
0.41,0.28,0.2,0.88,0.77,0.98,0.88,1.0,0.8,0.98,0.74,0.92,0.54,0.53,0.97,0.98,0.28,0.74,0.54,0.69,0.41,0.46,0.38,0.98,0.88,0.86,0.91,0.44,0.53,0.65,0.59,0.53,0.68,0.66,0.64,0.55,0.65,0.58,0.32,1.0,1.0,0.96,a8ceb306-94a7-4270-bbe7-ea703cf3ed4f.Kinect
0.55,0.33,0.99,0.73,0.57,0.43,0.89,0.53,0.99,0.31,0.84,0.86,0.78,0.75,0.45,0.51,0.31,0.82,0.77,0.8,0.42,0.76,0.8,0.97,1.0,0.81,0.56,0.51,0.46,0.48,0.7,0.72,0.68,0.67,0.64,0.62,0.65,0.93,0.63,0.15,0.16,0.7,7c17e055-109c-411d-b166-68eebdedfe3d.Kinect
0.71,0.28,0.11,0.53,0.91,0.74,0.83,0.76,0.52,0.16,0.21,0.63,0.25,0.18,0.74,0.74,0.28,0.23,0.18,0.49,0.6,0.34,0.25,0.28,0.33,0.31,0.55,0.09,0.52,0.28,0.38,0.76,0.86,0.66,0.64,0.55,0.65,0.58,0.31,0.95,0.96,0.52,1dde008a-bf5d-471f-8be1-3ed2c00196ed.Kinect
0.61,0.67,0.79,0.35,0.63,0.47,0.82,0.42,0.79,0.47,0.32,0.79,0.1,0.33,0.46,0.45,0.64,0.33,0.32,0.65,0.63,0.73,0.8,0.8,0.3,0.44,0.56,0.78,0.59,0.42,0.75,0.44,0.67,0.66,0.64,0.56,0.66,0.79,0.6,0.42,0.58,0.32,257c9ac4-a00e-4df6-9493-ec0c14e7adcb.Kinect
0.12,0.51,0.09,0.72,0.19,0.64,0.34,0.51,0.81,0.16,0.69,0.82,0.67,0.84,0.67,0.51,0.5,0.7,0.87,0.47,0.18,0.59,0.64,0.86,0.84,0.92,0.55,0.78,0.48,0.9,0.41,0.72,0.68,0.67,0.71,0.58,0.65,0.59,0.51,0.16,0.15,0.45,caeedd82-f1d4-4de8-9a92-25f7d3670622.Kinect
0.52,0.95,0.75,0.6,0.81,0.99,0.94,0.98,0.52,0.83,0.55,0.78,0.58,0.57,1.0,0.97,0.93,0.56,0.55,0.85,0.48,0.35,0.25,0.28,0.5,0.79,0.99,0.76,0.47,0.28,0.78,0.44,0.77,0.8,0.65,0.93,0.98,0.72,0.72,0.79,0.49,0.95,8a8a8bc6-f31f-454c-bd38-d14087cdfb06.Kinect
0.43,0.29,0.09,0.59,0.69,0.78,0.83,0.79,0.52,0.82,0.48,0.62,0.71,0.69,0.76,0.8,0.28,0.46,0.7,0.51,0.87,0.63,0.25,0.41,0.6,0.74,0.63,0.81,0.86,0.98,0.92,0.44,0.72,0.66,0.64,0.55,0.76,0.83,0.67,0.32,0.38,0.77,1c4c9143-cd50-448e-a811-512d5e5bacc2.Kinect
0.5,0.46,0.38,0.74,0.72,0.31,0.87,0.2,0.53,0.62,0.64,0.64,0.53,0.66,0.34,0.19,0.46,0.64,0.65,0.67,0.87,0.84,0.92,0.5,0.3,0.31,0.78,0.61,0.68,0.28,0.47,0.89,0.95,0.76,0.66,0.55,0.65,0.59,0.67,0.39,0.41,0.44,f21512ad-3c8d-49e4-b896-54a8606bd47a.Kinect
0.26,0.29,0.09,0.81,0.96,0.68,0.79,0.52,0.53,1.0,0.63,0.67,1.0,0.47,0.67,0.51,0.28,0.63,0.43,0.47,0.16,0.34,0.25,0.87,0.79,0.69,0.99,1.0,0.67,1.0,0.38,0.96,0.87,0.67,0.65,0.57,0.67,0.85,0.31,0.96,0.95,0.92,cdefc1b8-4551-4867-8214-b4f497c5fdf8.Kinect
0.59,0.39,0.09,0.35,0.84,0.44,0.2,0.31,0.65,0.78,0.82,0.79,0.55,0.8,0.44,0.29,0.4,0.81,0.81,0.61,0.45,0.82,0.75,0.58,0.86,0.85,0.82,0.37,0.7,0.29,0.73,0.86,0.85,0.66,0.65,0.55,0.65,0.58,0.43,0.46,0.52,0.3,3237d08b-9559-4437-b8a5-709428c6065f.Kinect
0.69,0.79,0.91,0.57,0.59,0.21,0.36,0.2,0.71,0.47,0.29,0.64,0.82,0.29,0.22,0.19,0.8,0.29,0.29,0.47,0.75,0.97,0.95,0.68,0.32,0.33,0.62,0.52,0.48,0.29,0.62,0.93,0.83,0.66,0.64,0.54,0.67,0.59,0.31,0.27,0.23,0.41,0dac51ef-dc38-49b2-895c-0e089b3b5719.Kinect
0.81,0.68,0.65,0.36,0.55,0.7,0.59,0.54,0.52,0.21,0.52,0.66,0.22,0.55,0.7,0.54,0.66,0.51,0.57,0.67,0.21,0.48,0.31,0.3,0.35,0.46,0.87,0.17,0.7,0.49,0.64,0.44,0.67,0.66,0.64,0.66,0.65,0.59,0.43,0.39,0.4,0.2,59bbb9d9-f521-4726-8502-427a0d0643c9.Kinect
0.41,0.4,0.11,0.91,0.47,0.16,0.14,0.34,0.52,0.74,0.64,0.63,0.54,0.69,0.16,0.36,0.4,0.62,0.67,0.47,0.17,0.52,0.58,0.87,0.75,0.7,0.68,0.38,0.97,0.41,0.38,0.44,0.68,0.66,0.64,0.56,0.75,0.69,0.78,0.27,0.38,0.18,14a71716-16a3-4969-ac59-a1c1abf82a87.Kinect
0.41,0.4,0.98,0.75,0.93,0.98,1.0,0.98,0.52,0.68,0.21,0.69,0.43,0.78,0.98,0.97,0.39,0.21,0.77,0.5,0.93,0.85,0.71,0.59,0.47,0.71,0.56,0.22,0.46,0.8,0.51,0.46,0.98,0.66,0.64,0.54,0.65,0.79,0.43,0.15,0.15,0.96,5dffd5a5-9353-407d-a136-878b31a62827.Kinect
0.88,0.28,0.66,0.36,0.35,0.25,0.55,0.48,0.52,0.17,0.86,0.65,0.27,0.85,0.23,0.49,0.28,0.84,0.84,0.53,0.41,0.41,0.25,0.56,0.47,0.44,0.55,0.11,0.59,0.28,0.38,0.44,0.68,0.66,0.71,0.55,0.65,0.58,0.31,0.16,0.15,0.04,100c1468-cc14-4191-a3fd-08cf4b757fd4.Kinect
0.41,0.75,0.53,0.37,0.91,0.64,0.84,0.57,0.97,0.91,0.25,0.81,0.47,0.47,0.67,0.57,0.74,0.26,0.46,0.98,0.16,0.83,0.77,0.8,0.3,0.33,0.88,0.81,0.62,0.28,0.38,0.44,0.68,0.66,0.76,0.72,0.65,0.58,0.31,0.42,0.49,0.63,f7523e55-da57-44fb-ab44-7cfe8ccd6afd.Kinect
0.64,0.3,0.73,0.63,0.37,0.42,0.8,0.66,0.53,0.16,0.84,0.64,0.28,0.76,0.41,0.67,0.28,0.87,0.76,0.69,0.35,0.34,0.33,0.28,0.42,0.31,0.55,0.47,0.71,0.46,0.72,0.44,0.73,0.66,0.64,0.56,0.65,0.59,0.56,0.56,0.63,0.21,49ba8e36-729a-4a24-b6cc-77cca19ca41f.Kinect
0.5,0.4,0.86,0.74,0.19,0.16,0.94,0.57,0.76,0.41,0.47,0.83,0.2,0.62,0.19,0.58,0.41,0.47,0.61,0.89,0.18,0.35,0.54,0.96,0.81,0.86,0.53,0.34,0.64,0.29,0.5,0.45,0.79,0.66,0.64,0.57,0.66,0.58,0.74,0.27,0.27,0.36,d78a7f9d-122e-498f-9728-da43ad648798.Kinect
0.75,0.64,0.54,0.35,0.48,0.31,0.46,0.21,0.78,0.24,0.52,0.82,0.64,0.42,0.29,0.2,0.63,0.51,0.42,0.48,0.18,0.77,0.87,0.57,0.54,0.48,0.71,0.87,0.7,0.59,0.85,0.44,0.96,0.68,0.66,0.8,0.85,0.58,0.8,0.62,0.63,0.42,10ca3f9a-650b-4091-b356-0037ecf53b09.Kinect
0.61,0.61,0.81,0.62,0.8,0.23,0.84,0.2,0.51,0.33,0.53,1.0,0.59,0.59,0.25,0.19,0.6,0.52,0.61,0.93,0.16,0.59,0.6,0.9,0.4,0.32,0.75,0.37,0.47,0.67,0.74,0.44,0.68,0.66,0.79,0.57,0.66,0.58,0.44,0.27,0.25,0.25,b5333868-74de-4ffa-8190-557ebca3b19a.Kinect
0.7,0.44,0.5,0.73,0.76,0.17,0.76,0.24,0.94,0.16,0.22,0.93,0.94,0.18,0.18,0.23,0.46,0.21,0.18,0.47,0.39,0.87,0.8,0.84,0.53,0.46,0.77,0.84,0.46,0.98,0.49,0.51,0.9,0.66,0.64,0.55,0.66,0.58,0.32,0.52,0.56,0.4,0079f495-1290-47cb-b408-e669c2a27706.Kinect
0.07,0.29,0.34,0.35,0.19,0.52,0.27,0.6,0.52,0.83,0.75,0.66,0.69,0.89,0.53,0.61,0.31,0.78,0.88,0.47,0.4,0.51,0.65,0.64,0.82,0.98,0.55,0.43,0.53,0.95,0.39,0.56,0.68,0.67,0.65,0.89,0.66,0.9,0.32,0.2,0.4,0.45,583b561c-d148-4311-9513-e310973d0b2c.Kinect
0.82,0.9,0.94,0.57,0.46,0.8,0.17,0.79,0.52,0.16,0.21,0.63,0.19,0.18,0.8,0.78,0.93,0.21,0.18,0.47,0.66,0.64,0.35,0.28,0.35,0.33,0.55,0.24,0.76,0.48,0.39,0.82,0.85,0.66,0.64,0.56,0.65,0.58,0.31,0.95,0.95,0.6,284dde88-d164-4b6c-8368-b61d7dbc455b.Kinect
0.94,0.29,0.56,0.35,0.2,0.18,0.14,0.22,0.52,0.62,0.69,0.64,0.3,0.65,0.16,0.22,0.3,0.68,0.64,0.63,0.37,0.35,0.25,0.29,0.31,0.32,0.55,0.14,0.78,0.78,0.53,0.44,0.68,0.66,0.65,0.55,0.65,0.83,0.38,0.15,0.17,0.01,9d4b3217-71d5-4954-828e-06668d2fd36d.Kinect
0.66,0.59,0.46,0.35,0.27,0.57,0.44,0.27,0.53,0.23,0.25,0.64,0.57,0.5,0.56,0.29,0.57,0.25,0.48,0.63,0.2,0.72,0.72,0.56,0.3,0.32,0.87,0.37,0.47,0.28,0.47,0.44,0.67,0.66,0.64,0.55,0.65,0.58,0.31,0.21,0.23,0.09,a2315ca8-e57d-4d16-8a47-ba8b9f7c21c5.Kinect
0.71,0.75,0.5,0.46,0.24,0.18,0.24,0.19,0.52,0.78,0.39,0.64,0.1,0.4,0.19,0.19,0.77,0.38,0.4,0.47,0.25,0.37,0.29,0.55,0.3,0.39,0.53,0.68,0.47,0.82,0.42,0.44,0.67,0.66,0.81,0.91,0.84,0.58,0.32,0.16,0.15,0.06,9c4d3d84-0dd9-405e-a880-92e471656b18.Kinect
0.81,0.4,0.09,0.73,0.84,0.78,0.51,0.46,0.52,0.16,0.21,0.63,1.0,0.19,0.78,0.47,0.4,0.21,0.18,0.47,0.23,0.35,0.25,0.31,0.31,0.5,0.55,0.98,0.46,1.0,0.67,0.44,0.88,0.67,0.64,0.56,0.65,0.59,0.51,0.2,0.43,0.7,667e54db-c9fe-4ca1-9e1e-ac47669d210d.Kinect
0.85,0.64,0.5,0.61,0.62,0.47,0.79,0.73,0.53,0.29,0.98,0.64,0.67,0.89,0.45,0.73,0.65,0.99,0.9,0.47,0.34,0.34,0.28,0.29,0.59,0.44,0.55,0.8,0.67,0.56,0.38,0.58,0.82,0.66,0.64,0.54,0.94,0.74,0.49,0.15,0.15,0.38,319edf97-88cd-434e-a58b-c4640d53b114.Kinect
0.42,0.28,0.12,0.35,0.3,0.9,0.69,0.93,0.54,0.54,0.93,0.65,0.86,0.96,0.92,0.93,0.28,0.93,0.96,0.6,0.52,0.34,0.44,0.37,0.91,0.95,0.54,0.63,0.46,0.84,0.38,0.66,0.67,0.87,0.74,0.84,0.65,0.6,0.9,0.67,0.7,0.83,72da3638-5713-490e-bae8-df9a3ed36050.Kinect
0.87,0.48,0.69,0.35,0.2,0.48,0.54,0.29,0.7,0.22,0.34,0.65,0.78,0.47,0.49,0.31,0.5,0.35,0.49,0.47,0.31,0.34,0.25,0.58,0.4,0.31,0.67,0.79,0.9,0.59,0.51,0.58,0.67,0.66,0.67,0.56,0.66,0.58,0.35,0.41,0.36,0.16,fe35f6fd-5974-4723-a676-8433db360af4.Kinect
0.09,0.28,0.24,0.35,0.2,0.55,0.27,0.59,0.52,0.81,0.84,0.63,0.77,0.9,0.53,0.6,0.28,0.84,0.91,0.48,0.4,0.53,0.68,0.67,0.88,0.99,0.53,0.41,0.47,0.94,0.38,0.53,0.67,0.66,0.68,0.9,0.65,0.89,0.31,0.34,0.32,0.49,e769f9dc-e91f-4ad2-88b0-b280c0809f94.Kinect
0.87,0.7,0.43,0.35,0.2,0.3,0.93,0.48,0.54,0.16,0.57,0.64,0.5,0.59,0.32,0.48,0.69,0.55,0.59,0.47,0.17,0.35,0.25,0.59,0.3,0.3,0.54,0.93,0.68,0.98,0.39,0.44,0.91,0.71,0.88,0.77,0.97,0.87,0.78,0.27,0.28,0.43,f6c97a67-8d7c-439d-bc0e-364f5ccfa4f8.Kinect
0.52,0.33,0.95,0.35,0.95,0.58,1.0,0.79,0.53,0.52,0.22,0.63,0.92,0.4,0.59,0.82,0.32,0.23,0.39,0.77,0.59,0.38,0.26,0.41,0.29,0.32,0.88,0.92,0.85,0.86,0.38,0.59,0.67,0.67,0.67,0.61,0.85,0.76,0.71,0.96,0.97,0.76,50b43db0-80ed-435c-b64a-cf59a378dd69.Kinect
0.83,0.81,0.64,0.35,0.19,0.17,0.14,0.2,0.52,0.33,0.21,0.64,0.73,0.18,0.17,0.2,0.83,0.21,0.19,0.48,0.34,0.86,0.91,0.27,0.31,0.31,0.55,0.21,0.46,0.29,0.38,0.59,0.68,0.66,0.64,0.55,0.65,0.58,0.7,0.15,0.16,0.15,528f0ddf-65c0-43f9-949b-21c6136c0e9e.Kinect
0.06,0.29,0.11,0.58,0.21,0.37,0.31,0.42,0.84,0.76,0.99,0.89,0.56,1.0,0.37,0.46,0.31,0.98,0.99,0.47,0.52,0.63,0.84,0.87,1.0,0.97,0.7,0.98,0.63,0.67,0.55,0.45,0.67,0.99,0.93,0.98,0.95,0.93,0.31,0.87,0.81,0.9,2cefaef9-e444-4584-85ef-307e124c36d4.Kinect
0.81,0.52,0.24,0.96,0.21,0.66,0.14,0.76,0.53,0.69,0.45,0.64,0.27,0.62,0.67,0.76,0.5,0.46,0.61,0.6,0.63,0.34,0.36,0.83,0.52,0.59,0.62,0.74,0.67,0.28,0.39,0.44,0.68,0.81,0.68,0.78,0.83,0.68,0.91,0.15,0.16,0.54,1d0b9df3-89e7-43bc-bebc-2c79785211d5.Kinect
0.63,0.53,0.25,0.81,0.69,0.17,0.14,0.2,0.52,0.7,0.61,0.63,0.31,0.61,0.18,0.2,0.52,0.61,0.61,0.47,0.22,0.4,0.35,0.77,0.7,0.66,0.63,0.51,0.74,0.42,0.38,0.45,0.68,0.66,0.65,0.79,0.65,0.58,0.32,0.88,0.52,0.07,40697f27-7e57-4b78-96c6-9c16a566bb39.Kinect
0.73,0.29,0.38,0.8,0.53,0.69,0.55,0.8,0.55,0.46,0.32,0.64,0.28,0.34,0.69,0.77,0.29,0.32,0.33,0.47,0.81,0.62,0.25,0.52,0.4,0.77,0.65,0.1,0.8,0.72,0.81,0.54,0.69,0.84,0.64,0.55,0.76,0.83,0.36,0.4,0.42,0.52,f53ffcbe-bb52-424c-b8ce-10aa3151c351.Kinect
0.33,0.74,0.31,0.77,0.68,0.97,0.91,0.98,0.89,0.34,0.21,0.62,0.79,0.2,0.98,0.97,0.74,0.21,0.18,0.89,0.35,0.34,0.25,0.83,0.38,0.41,0.93,0.42,0.9,0.34,0.7,0.85,0.77,0.9,0.9,0.98,0.96,0.81,0.35,0.78,0.79,0.92,9db15df7-9919-415d-afea-3434af2d6e97.Kinect
0.67,0.93,0.74,0.39,0.2,0.16,0.14,0.43,0.53,0.2,0.22,0.64,0.44,0.18,0.16,0.43,0.93,0.21,0.18,0.47,0.8,0.49,0.48,0.68,0.32,0.33,0.58,0.09,0.47,0.29,0.7,0.44,0.67,0.66,0.64,0.64,0.66,0.59,0.48,0.15,0.16,0.13,2e456a1b-fc11-48ec-8f21-b94279394305.Kinect
0.36,0.95,0.53,0.65,0.76,0.79,0.89,0.41,0.74,0.2,0.59,0.63,0.4,0.5,0.78,0.41,0.94,0.56,0.5,0.53,0.84,0.92,0.96,0.76,0.45,0.55,0.81,0.54,0.77,0.95,0.4,0.44,0.94,0.66,0.65,0.56,0.65,0.7,0.86,0.44,0.47,0.77,9529240d-1630-464c-8de0-109c07c4bdde.Kinect
0.42,0.29,0.15,0.35,0.32,0.9,0.59,0.95,0.52,0.56,0.9,0.63,0.91,0.92,0.89,0.96,0.28,0.9,0.91,0.5,0.47,0.34,0.48,0.39,0.92,0.9,0.54,0.85,0.46,0.77,0.39,0.8,0.67,0.94,0.64,0.6,0.66,0.77,0.96,0.59,0.65,0.87,a90b85c8-d284-4441-a586-1399c1525102.Kinect
0.67,0.94,0.75,0.4,0.19,0.16,0.15,0.44,0.5,0.16,0.22,0.63,0.42,0.18,0.18,0.44,0.92,0.21,0.19,0.47,0.81,0.49,0.47,0.69,0.31,0.33,0.58,0.1,0.47,0.3,0.72,0.44,0.67,0.66,0.64,0.66,0.66,0.59,0.49,0.15,0.16,0.1,2e456a1b-fc11-48ec-8f21-b94279394305.Kinect
0.74,0.79,0.67,0.4,0.78,0.64,0.91,0.61,0.82,0.59,0.31,0.65,0.69,0.31,0.64,0.62,0.78,0.3,0.3,0.47,0.67,0.55,0.25,0.7,0.85,0.74,0.54,0.64,0.88,0.62,0.58,0.45,0.81,0.66,0.65,0.53,0.66,0.9,0.31,0.92,0.87,0.54,97045874-70e9-4a41-b221-ef2cc2a3e646.Kinect
0.3,0.55,0.27,0.67,0.48,0.3,0.78,0.34,0.87,0.43,0.49,0.66,0.49,0.53,0.31,0.36,0.55,0.5,0.54,0.95,0.71,0.7,0.75,0.81,0.52,0.32,0.53,0.59,0.46,0.44,0.58,0.74,0.82,0.73,0.66,0.82,0.78,0.77,0.62,0.99,0.98,0.38,86989f7c-c48e-4571-ab43-adf62f3accbc.Kinect
0.73,0.34,0.38,0.5,0.68,0.6,0.23,0.41,0.54,0.93,0.69,0.67,0.72,0.77,0.58,0.4,0.34,0.71,0.77,0.86,0.26,0.34,0.26,0.63,0.78,0.8,0.55,0.34,0.46,0.52,0.38,0.45,0.67,0.75,0.64,0.56,0.75,0.59,0.65,0.57,0.59,0.17,71866bb1-f528-4746-b64c-4a452cb8e769.Kinect
0.7,0.28,0.11,0.53,0.91,0.76,0.84,0.76,0.51,0.16,0.21,0.64,0.23,0.18,0.74,0.76,0.29,0.23,0.18,0.47,0.59,0.34,0.25,0.29,0.32,0.31,0.54,0.1,0.54,0.28,0.38,0.75,0.86,0.67,0.64,0.56,0.66,0.58,0.33,0.96,0.95,0.52,1dde008a-bf5d-471f-8be1-3ed2c00196ed.Kinect
0.76,0.3,0.84,0.53,0.63,0.16,0.34,0.19,0.71,0.53,0.26,0.64,0.17,0.25,0.16,0.19,0.28,0.25,0.26,0.48,0.6,0.69,0.75,0.29,0.3,0.32,0.68,0.59,0.46,0.86,0.38,0.45,0.67,0.67,0.64,0.56,0.65,0.59,0.31,0.27,0.29,0.05,33c96dfa-9bda-4ca6-8e6a-3ffef33da1a6.Kinect
0.42,0.29,0.21,0.37,0.19,0.89,0.62,0.94,0.51,0.57,0.92,0.64,0.91,0.9,0.9,0.96,0.28,0.93,0.94,0.47,0.56,0.34,0.39,0.26,0.88,0.94,0.54,0.48,0.46,0.87,0.38,0.59,0.67,0.67,0.78,0.91,0.65,0.58,0.89,0.7,0.65,0.84,2382533a-1f43-44ee-b8a2-cbd4f785ca0e.Kinect
0.73,0.29,0.23,0.85,0.94,0.87,0.87,0.88,0.52,0.16,0.21,0.65,0.1,0.19,0.88,0.87,0.28,0.21,0.19,0.48,0.89,0.44,0.25,0.29,0.3,0.32,0.53,0.11,0.46,0.29,0.38,0.46,0.73,0.68,0.66,0.56,0.65,0.58,0.31,0.5,0.5,0.72,98938ba3-c18b-4a67-aeb8-54b581edc838.Kinect
0.78,0.28,0.34,0.63,0.76,0.31,0.18,0.2,0.61,0.42,0.21,0.63,0.1,0.18,0.31,0.21,0.28,0.21,0.19,0.87,0.26,0.36,0.25,0.66,0.35,0.41,0.55,0.83,0.68,0.29,0.39,0.44,0.68,0.71,0.93,0.81,0.84,0.61,0.32,0.28,0.3,0.12,38c74cf9-26ba-470c-ac61-55eba34b7f91.Kinect
0.82,0.28,0.1,0.6,0.68,0.16,0.33,0.31,0.53,0.39,0.22,0.63,0.73,0.18,0.16,0.32,0.29,0.22,0.18,0.49,0.16,0.88,0.92,0.3,0.33,0.31,0.55,0.09,0.46,0.28,0.38,0.68,0.67,0.66,0.64,0.55,0.65,0.59,0.4,0.15,0.16,0.12,0944ad51-5a49-4c30-9488-97228d95ed34.Kinect
0.71,0.28,0.51,0.49,0.19,0.46,0.41,0.46,0.51,0.66,0.22,0.64,0.54,0.21,0.48,0.46,0.29,0.21,0.2,0.65,0.79,0.86,0.68,0.54,0.82,0.47,0.55,0.71,0.79,0.61,0.67,0.64,0.85,0.81,0.64,0.67,0.65,0.91,0.72,0.94,0.91,0.42,a3b02ae0-fd6d-4ad5-9497-b97c1a111309.Kinect
0.57,0.73,0.81,0.75,0.59,0.16,0.55,0.4,0.52,0.36,0.76,0.94,0.49,0.71,0.16,0.39,0.72,0.76,0.71,0.89,0.33,0.51,0.48,0.84,0.3,0.31,0.54,0.21,0.7,0.84,0.93,0.45,0.67,0.66,0.66,0.55,0.66,0.6,0.31,0.15,0.15,0.3,e1229e39-78fc-4d77-822f-9367f9a4ad35.Kinect
0.4,0.85,0.44,0.69,0.5,0.23,0.14,0.22,0.83,0.35,0.5,0.83,0.1,0.62,0.22,0.2,0.86,0.49,0.6,0.74,0.95,0.34,0.26,0.35,0.55,0.65,0.55,0.09,0.47,0.3,0.98,0.44,0.67,0.66,0.64,0.53,0.65,0.58,0.31,0.78,0.35,0.31,59564b8c-f12a-4121-9346-8ddbd0744a75.Kinect
0.71,0.28,0.49,0.84,0.19,0.68,0.14,0.66,0.52,0.7,0.21,0.62,0.6,0.19,0.71,0.64,0.28,0.21,0.19,0.48,0.89,0.38,0.25,0.3,0.53,0.48,0.56,0.68,0.73,0.3,0.83,0.65,0.68,0.76,0.64,0.54,0.72,0.58,0.31,0.62,0.32,0.5,b0c3004d-acd3-4ec9-b706-f4a1dce64149.Kinect
0.57,0.57,0.21,0.35,0.81,0.39,0.74,0.22,0.53,0.54,0.82,0.64,0.58,0.81,0.38,0.19,0.58,0.82,0.8,0.97,0.53,0.43,0.33,0.75,0.81,0.84,0.55,0.31,0.46,0.84,0.53,0.84,0.68,0.68,0.81,0.64,0.66,0.71,0.56,0.15,0.15,0.21,7a73c417-9f1a-4390-87b0-4621693de832.Kinect
0.99,0.64,0.6,0.55,0.86,0.17,0.8,0.2,0.59,0.4,0.74,0.69,0.64,0.66,0.16,0.2,0.62,0.74,0.67,0.48,0.17,0.36,0.26,0.55,0.55,0.39,0.93,0.13,0.88,0.29,0.41,0.92,0.95,0.67,0.71,0.8,0.66,0.59,0.32,0.62,0.52,0.27,b152dca3-8373-4b94-a987-43c132907d8a.Kinect
