ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
59e75ccc-bad8-41cf-a145-73ff030215fd.Kinect,7/24/2018,0.95,0.0,0.12,0.01,0.02,0.01,0.0,0.01,0.01,0.1,0.0,0.01,0.0,0.01,0.02
4ec59689-0fd7-46b1-b957-6f03c5199fd8.Kinect,10/12/2018,0.58,1.06,1.25,1.33,0.45,0.0,0.0,0.0,0.0,0.01,0.6,0.03,0.01,0.0,0.0
ef5eed9a-7c68-40bc-9488-f61b369e7b8e.Kinect,10/31/2018,0.4,0.02,1.08,0.14,0.01,0.41,0.01,0.0,0.0,0.0,0.0,0.03,1.48,0.01,0.35
949f79b8-e353-43c1-8c24-778e697b5352.Kinect,6/8/2018,0.5,1.45,0.1,0.06,0.0,0.01,0.04,1.5,0.0,0.0,0.01,0.12,0.01,0.01,0.0
f00a3174-cc15-4bff-b9ff-ff26cc31c217.Kinect,9/11/2018,0.8,0.0,0.29,0.01,0.01,0.0,0.0,0.0,0.8,0.0,0.0,0.08,0.01,0.01,0.0
3f042d14-b242-4dd5-9c2c-ee7e0930cdc1.Kinect,7/26/2018,0.46,0.03,0.78,0.48,0.0,1.01,1.0,0.05,0.01,0.15,0.66,0.0,0.0,0.01,0.0
41d5ee32-6f73-4919-aee5-e29c125d1659.Kinect,8/24/2018,0.15,0.0,0.17,0.01,0.0,0.1,0.01,0.0,0.0,0.01,0.0,0.0,1.49,1.13,1.24
1750967d-f183-4067-a7b1-99bf0c9f8926.Kinect,11/1/2018,0.35,0.0,1.09,0.17,0.0,0.43,0.0,0.0,0.01,0.0,0.0,0.04,1.5,0.0,0.47
ca2c4b5f-b7bc-4cd7-ab9c-8d0f80d0b8a6.Kinect,8/1/2018,0.85,0.01,0.44,0.07,0.16,0.55,0.01,0.01,0.0,0.32,0.01,0.01,0.0,0.0,0.0
e1884187-a1d5-43b2-992f-4bdc863af0ac.Kinect,8/13/2018,0.39,0.3,0.18,0.21,0.0,0.2,1.17,1.46,0.0,0.02,0.0,0.01,0.01,0.0,0.0
d879f2a7-54e1-4d62-994d-5cb71c1c3601.Kinect,7/26/2018,0.66,0.04,0.77,0.97,0.01,0.19,1.07,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0
991c20a5-1bb4-4634-a07c-ed4d546c9d3b.Kinect,8/1/2018,0.86,0.0,0.41,0.78,0.22,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
568f8b82-eabf-4ded-a22c-52da07848610.Kinect,7/9/2018,0.61,0.0,1.5,1.5,0.01,0.01,0.61,0.0,0.18,0.01,0.0,0.39,0.01,0.0,0.0
5dac5f86-3cfe-4fc6-870b-e7210381731a.Kinect,8/13/2018,0.64,0.01,0.4,0.22,0.01,1.11,0.66,0.31,0.01,0.0,0.0,0.0,0.0,0.0,0.0
c724032b-b225-4663-92f2-f73ea173cd97.Kinect,10/24/2018,0.48,0.04,1.49,1.48,0.02,0.02,0.0,0.01,0.0,0.0,0.26,1.43,0.01,0.16,0.0
511f594b-9b52-41af-b6e0-8d04b5132928.Kinect,7/16/2018,0.31,1.5,1.5,1.14,0.77,1.25,0.09,0.25,0.68,0.53,0.01,0.01,0.01,0.0,0.0
59b1e6e9-6132-4cdd-96c4-cb8291e1d2f4.Kinect,7/23/2018,0.69,1.02,1.37,1.4,0.62,0.49,0.0,0.0,0.0,0.02,0.01,0.01,0.01,0.0,0.0
bff30b7f-0d95-4530-b23d-f30f21d4b27a.Kinect,6/26/2018,0.45,0.0,1.5,1.38,1.05,0.03,0.08,0.0,0.01,0.04,1.36,0.0,0.0,0.0,0.0
0d2025ba-6c03-443d-8f94-bb20d8f04814.Kinect,8/23/2018,0.61,0.0,1.34,1.26,0.0,0.08,0.01,0.0,0.0,0.0,0.0,1.16,0.02,0.01,0.0
8227d834-ef74-4b73-839c-d3fc2a69c13f.Kinect,7/20/2018,0.23,0.0,0.83,1.24,1.48,1.5,1.14,0.08,0.0,0.0,1.21,0.0,0.0,0.0,0.01
677e79ab-32ea-4eed-92bf-c81f64de7681.Kinect,6/11/2018,0.61,0.01,1.09,0.76,0.0,0.44,0.0,1.1,0.0,0.04,0.0,0.01,0.0,0.01,0.0
93b6b5ab-faff-4873-bd99-1e15aac6c54a.Kinect,5/31/2018,0.55,1.16,1.08,1.42,0.21,0.14,0.02,0.82,0.02,0.01,0.02,0.0,0.01,0.0,0.0
4a44e61d-f81d-442f-88b5-2b4649042657.Kinect,7/16/2018,0.77,0.94,1.21,1.23,0.16,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.01
efb32c0c-ffc2-48ed-a2e6-9ca83da3a5ac.Kinect,9/27/2018,0.62,0.11,1.5,1.5,0.0,0.03,1.18,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.0
8227d834-ef74-4b73-839c-d3fc2a69c13f.Kinect,7/20/2018,0.23,0.01,0.85,1.24,1.48,1.5,1.13,0.08,0.0,0.0,1.21,0.0,0.0,0.0,0.02
8ffd1320-db71-4cb3-b4be-61a0b3b11e35.Kinect,5/9/2018,0.32,1.41,0.31,1.23,0.04,0.11,0.08,1.47,0.0,0.47,0.08,0.0,0.01,0.01,0.01
f50bed68-aa83-499e-9b8c-28b11f63f96b.Kinect,10/4/2018,0.74,0.56,1.27,1.48,0.3,0.0,0.01,0.0,0.0,0.02,0.17,0.0,0.0,0.0,0.01
1e8368b4-f96e-4996-a50a-b9caf2e1aa65.Kinect,7/11/2018,0.61,0.0,1.5,1.49,0.13,0.39,0.0,0.0,0.01,0.0,0.0,0.0,1.02,0.0,0.0
6c8be761-3309-43d2-ad46-110095803d6a.Kinect,10/22/2018,0.74,0.02,1.47,1.5,0.13,0.03,0.0,0.0,0.01,0.01,0.42,0.12,0.0,0.01,0.0
42ebef3c-f34e-4808-94f8-15fadecde113.Kinect,9/11/2018,0.77,1.06,1.2,1.02,0.13,0.17,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0
c15d27f9-3dba-4237-afa9-a1c7ee89ed45.Kinect,8/8/2018,0.76,0.01,0.6,1.49,0.58,0.91,0.0,0.0,0.06,0.0,0.0,0.02,0.0,0.0,0.0
5dce506f-9ff1-4085-b936-451ea6b8dd89.Kinect,8/24/2018,0.08,0.0,0.58,0.01,0.01,0.42,0.01,0.0,0.01,0.01,0.0,0.0,1.5,1.23,1.32
32223c45-6c9e-450e-b6a0-de7e087e9ade.Kinect,10/31/2018,0.42,0.02,1.07,0.15,0.02,0.4,0.0,0.0,0.0,0.0,0.01,0.02,1.5,0.02,0.35
90a7047d-452c-4889-b985-3f99afbb9ec0.Kinect,5/9/2018,0.74,0.0,0.0,0.0,1.36,1.31,0.05,0.02,0.0,0.07,0.61,0.0,0.0,0.02,0.0
f3039d9e-7a93-48ef-a5f6-6c75b570a453.Kinect,5/31/2018,0.66,0.19,0.34,1.01,0.01,0.4,0.01,0.83,0.01,0.01,0.13,0.0,0.0,0.0,0.01
784dc3bc-7fd6-440c-95fc-01d8c8827bea.Kinect,10/19/2018,0.63,0.2,1.49,1.5,0.63,0.93,0.25,0.0,0.0,0.01,0.26,0.0,0.0,0.0,0.0
74434245-1932-4b95-a57d-7ef13e76943e.Kinect,9/9/2018,0.79,0.0,0.14,0.24,0.0,0.93,0.0,0.37,0.0,0.0,0.0,0.01,0.0,0.0,0.0
b542affd-ee81-4908-b34a-39113a63417e.Kinect,9/26/2018,0.81,0.18,1.19,1.2,0.09,0.68,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.02
e44faffe-fcf5-4629-924c-a1f92b87f113.Kinect,5/9/2018,0.69,0.0,1.03,1.32,0.47,0.99,0.01,0.36,0.0,0.0,0.1,0.0,0.0,0.0,0.0
73fb0c03-3c28-44ca-a177-e18b8780de45.Kinect,8/13/2018,0.37,0.02,0.07,0.09,0.5,1.07,1.23,1.24,0.0,0.01,0.03,0.0,0.0,0.01,0.0
124bc20b-72bf-4965-b3d6-980bf46372df.Kinect,9/11/2018,0.72,0.03,0.16,0.0,1.26,1.12,0.04,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.02
42ff0868-0410-406a-b0c6-f77cedd7164c.Kinect,10/31/2018,0.42,0.0,1.08,0.13,0.0,0.42,0.0,0.01,0.01,0.01,0.01,0.03,1.5,0.01,0.34
9b4e12f6-f55c-4818-b2ae-58b77813ebe7.Kinect,7/17/2018,0.34,1.36,0.21,0.94,0.77,1.08,0.25,0.1,1.35,0.0,0.01,0.0,0.0,0.0,0.0
51adcda1-9e81-4d8d-b347-124dd5e27177.Kinect,9/11/2018,0.89,0.0,0.62,0.32,0.0,0.03,0.2,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0
592d5f36-1a45-4000-ba9c-84408aa0a589.Kinect,8/13/2018,0.44,0.3,0.3,0.0,0.0,0.03,0.0,1.49,0.01,0.01,0.0,0.97,0.0,0.01,0.0
85f6e1ac-5585-4f00-bc38-a11a86512cdf.Kinect,7/25/2018,0.74,0.66,1.03,0.25,1.12,1.05,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0
e2d13361-af17-4da7-947d-daa978aff7bb.Kinect,6/19/2018,0.56,0.31,1.13,1.3,0.0,0.03,0.76,0.06,0.0,0.0,0.61,0.0,0.0,0.01,0.0
1189c72e-187d-4fb0-8318-8a1039d1b070.Kinect,7/18/2018,0.83,0.0,0.1,0.0,0.17,1.43,0.01,0.03,0.0,0.0,0.02,0.0,0.01,0.01,0.0
35d79d4b-9111-4cec-b60c-660deb81fd92.Kinect,10/23/2018,0.78,0.22,1.32,1.31,0.51,0.4,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.03,0.01
49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect,7/12/2018,0.81,0.0,1.44,1.45,0.02,0.0,0.01,0.0,0.04,0.09,0.01,0.0,0.0,0.0,0.0
1d8e80b1-c6b0-42d5-8d52-2a7927ff306b.Kinect,7/26/2018,0.64,0.0,0.48,0.33,0.0,0.66,1.2,0.0,0.01,0.0,0.01,0.01,0.0,0.02,0.01
695323e3-eb0a-48b6-8ede-e99e4c7dae60.Kinect,7/26/2018,0.64,1.09,1.4,1.31,0.0,0.02,0.0,0.02,0.01,0.0,0.47,0.0,0.0,0.0,0.0
729bdccd-d7c4-401b-92c9-1119aeb56e47.Kinect,6/20/2018,0.67,0.0,0.71,1.0,0.0,0.01,0.0,0.02,0.01,0.0,0.0,1.21,0.01,0.0,0.0
f737f7eb-db14-4110-ad02-4e7ba6aaddd5.Kinect,7/27/2018,0.63,0.07,0.46,0.0,0.23,1.15,0.0,0.0,0.01,0.0,0.01,0.76,0.22,0.0,0.13
d1b3fdfd-e57c-4cac-a73e-381dd96f0b8a.Kinect,7/26/2018,0.7,0.75,1.08,1.17,1.08,0.9,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01
5dffd5a5-9353-407d-a136-878b31a62827.Kinect,7/12/2018,0.41,1.21,1.5,1.37,0.8,1.04,0.0,0.0,0.0,0.01,1.1,0.0,0.0,0.0,0.0
5f3c589e-4840-4592-924e-de01d1dda325.Kinect,10/8/2018,0.72,1.15,1.3,1.27,0.0,0.09,0.02,0.0,0.0,0.0,0.09,0.01,0.0,0.01,0.01
3892cb50-6d2e-4506-bb34-db9d605e2a73.Kinect,5/10/2018,0.63,0.01,1.32,1.21,0.04,0.17,1.01,0.0,0.0,0.04,0.15,0.0,0.0,0.01,0.0
150360a5-8bbf-475b-9322-8bc714b7fc70.Kinect,7/20/2018,0.86,0.0,1.05,1.04,0.02,0.0,0.0,0.0,0.01,0.0,0.15,0.01,0.01,0.0,0.01
f9085f26-fcd4-48d7-99e0-14c916c52d86.Kinect,7/9/2018,0.64,1.3,1.41,1.45,0.27,0.37,0.0,0.0,0.18,0.03,0.0,0.0,0.01,0.0,0.0
0d2025ba-6c03-443d-8f94-bb20d8f04814.Kinect,8/23/2018,0.61,0.0,1.34,1.26,0.0,0.08,0.01,0.0,0.0,0.0,0.0,1.17,0.01,0.0,0.01
617682ce-6010-494d-8239-d51d6d39320d.Kinect,7/31/2018,0.56,0.65,1.47,1.31,0.26,0.17,0.0,1.01,0.01,0.01,0.02,0.0,0.01,0.0,0.01
e268c732-f7a4-4aab-8774-e8ee0e7604b5.Kinect,9/4/2018,0.55,0.0,1.07,1.02,0.1,1.19,0.0,0.0,0.0,0.01,0.4,1.14,0.01,0.01,0.01
99d3686c-2c44-42bb-9c3a-a2283a4bfd15.Kinect,5/9/2018,0.35,1.08,1.1,1.16,0.02,1.01,0.0,0.11,0.0,0.0,0.0,1.5,0.06,0.0,0.0
c470e390-b6ec-4c81-a394-3f7fa93452d8.Kinect,7/20/2018,0.8,0.0,0.58,1.12,0.55,0.06,0.01,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.01
53c6255b-3d83-4889-ae8c-42cbb5d3fccb.Kinect,5/10/2018,0.7,0.0,0.15,0.29,0.01,0.29,0.0,0.15,0.0,0.0,1.08,0.0,0.0,0.0,0.01
1801e02b-165d-4448-81c3-4060abf63fde.Kinect,7/20/2018,0.63,1.34,1.13,1.29,0.72,1.04,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.01
096efbc0-4d32-49be-bf89-1812a2ddfc7a.Kinect,8/25/2018,0.4,0.0,1.08,0.14,0.0,0.41,0.0,0.01,0.0,0.0,0.01,0.04,1.5,0.03,0.33
c239315d-8bef-4c4a-b637-c30b1907eeb6.Kinect,8/25/2018,0.07,0.0,1.02,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,1.35,1.5,0.2,1.32
4b8e0e73-b61f-4262-a7ae-4622efa97592.Kinect,6/1/2018,0.55,0.0,0.79,1.04,0.18,0.08,0.77,0.0,0.1,0.04,0.69,0.0,0.0,0.01,0.0
6ea08ecb-0bd4-4940-a472-c0af52ef6d58.Kinect,6/20/2018,0.52,0.0,0.01,0.14,1.0,1.33,0.0,0.91,0.0,0.01,0.71,0.05,0.0,0.0,0.0
3630be92-1a38-476a-b9f6-9465c76e5f05.Kinect,7/20/2018,0.08,0.01,0.67,1.16,1.45,1.5,1.26,1.03,0.0,0.0,1.04,0.0,0.0,0.0,0.0
583b561c-d148-4311-9513-e310973d0b2c.Kinect,8/25/2018,0.06,0.0,0.99,0.01,0.01,0.0,0.0,0.02,0.01,0.0,0.01,1.29,1.5,0.22,1.29
e1054559-ee0b-41fc-bbf3-b35cb5081ae9.Kinect,10/16/2018,0.8,0.48,1.13,1.12,0.37,0.2,0.0,0.01,0.02,0.0,0.01,0.02,0.0,0.0,0.0
368ca1d5-ed5a-4f9c-9ebd-6df48aa7a1f1.Kinect,7/24/2018,0.92,0.0,0.44,0.0,0.11,0.22,0.03,0.0,0.0,0.11,0.01,0.01,0.01,0.0,0.0
face1ac1-23ab-4188-be01-45d08bcc4679.Kinect,5/9/2018,0.61,0.0,0.06,0.24,0.29,0.92,0.0,0.3,0.01,0.0,1.01,0.0,0.0,0.02,0.0
47513dce-8bc7-47c6-b165-a4f7876bfa3e.Kinect,8/23/2018,0.73,0.01,1.37,1.34,0.0,0.01,0.0,0.03,0.0,0.01,0.72,0.0,0.0,0.0,0.02
cb03ef26-5e45-46db-99fc-817af246e819.Kinect,10/16/2018,0.84,0.0,1.01,1.07,0.01,0.38,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01
aebd9208-dd69-4d77-84ed-32c9a1505d19.Kinect,7/9/2018,0.7,0.0,0.15,0.01,1.18,1.02,0.58,0.0,0.18,0.0,0.01,0.01,0.0,0.0,0.01
6d51fb7a-7262-4646-9a8d-ae6a1499deef.Kinect,7/10/2018,0.45,0.98,1.19,1.26,1.16,0.43,0.0,0.58,1.06,0.05,0.0,0.0,0.0,0.0,0.0
f37953f8-4bf2-4104-b22e-d07651f358da.Kinect,10/19/2018,0.79,0.0,1.27,1.3,0.09,0.0,0.0,0.0,0.0,0.0,0.01,0.29,0.0,0.02,0.0
a2239738-c309-4f44-99cb-65bb8250cf0d.Kinect,6/8/2018,0.17,0.13,1.17,1.1,1.5,0.0,1.36,1.34,1.05,0.0,0.01,0.1,0.04,0.0,0.0
c8ea08eb-f99f-4a7b-804c-930466aea7d8.Kinect,9/19/2018,0.66,0.02,1.46,1.48,1.22,1.5,0.01,0.16,0.0,0.0,0.0,0.0,0.0,0.02,0.0
59892922-3271-47db-8ae3-c4739206cf9c.Kinect,8/24/2018,0.11,0.0,1.36,0.59,0.01,0.03,0.0,0.01,0.0,0.0,0.01,0.22,1.5,0.0,1.19
6a00aca0-b0c0-4706-ba71-16a1c6ebc2a9.Kinect,10/4/2018,0.85,0.01,1.02,1.2,0.4,0.13,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
5fc9f163-1381-4b4c-8456-d58a6a21d4e8.Kinect,6/1/2018,0.59,1.16,1.17,1.06,0.46,1.11,0.11,0.17,0.0,0.01,0.0,0.01,0.0,0.0,0.0
9810a1e7-ff7a-4f79-ba47-f9cde38cb2c0.Kinect,8/21/2018,0.83,0.0,1.04,1.32,0.4,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.01
bac0d458-f3cd-4736-8ada-c074eb364ba6.Kinect,8/20/2018,0.56,1.08,0.41,0.62,0.0,0.25,0.02,1.24,0.01,0.0,0.02,0.01,0.0,0.0,0.0
e861e8b7-b440-4cfe-9e71-383c4804701b.Kinect,8/24/2018,0.13,0.0,1.5,0.44,0.0,0.05,0.01,0.01,0.0,0.17,0.0,0.0,1.48,0.56,1.03
47513dce-8bc7-47c6-b165-a4f7876bfa3e.Kinect,8/23/2018,0.72,0.0,1.38,1.35,0.0,0.0,0.0,0.02,0.02,0.01,0.7,0.02,0.0,0.0,0.01
f36092c0-b905-43fc-acb8-025d9c00e4d0.Kinect,8/27/2018,0.79,0.24,1.4,1.36,0.0,0.17,0.1,0.0,0.0,0.0,0.05,0.0,0.0,0.01,0.01
b5333868-74de-4ffa-8190-557ebca3b19a.Kinect,8/13/2018,0.59,0.0,0.24,0.02,0.0,1.5,1.04,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0
5e6c663f-6862-4b6a-8714-ecc7c71afece.Kinect,5/10/2018,0.23,0.3,1.04,1.14,0.0,0.22,1.19,0.62,0.0,0.0,1.12,0.0,0.0,0.01,0.0
ce20b22f-7693-4fdb-ad22-51e6875c6be2.Kinect,8/25/2018,0.41,0.0,1.09,0.12,0.0,0.41,0.0,0.01,0.0,0.01,0.01,0.01,1.5,0.01,0.33
51b1d111-ecb3-4e6c-949f-4a525cf878bd.Kinect,7/26/2018,0.31,0.67,1.13,1.01,1.22,1.25,0.01,0.64,0.0,0.68,1.34,0.0,0.0,0.0,0.02
7c17e055-109c-411d-b166-68eebdedfe3d.Kinect,7/26/2018,0.56,0.13,0.54,0.13,0.22,1.02,1.33,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.02
81fd7afa-715d-420f-894a-37b061e9e3bf.Kinect,7/18/2018,0.61,0.0,0.01,0.02,1.3,1.5,0.0,0.0,0.0,0.01,0.01,1.04,1.17,0.04,0.07
bd767545-d738-4250-a7ec-72f054e76111.Kinect,7/18/2018,0.75,0.0,0.01,0.01,1.47,1.5,0.0,0.01,0.0,0.0,0.01,0.0,0.53,0.01,0.0
5db76b56-7224-4087-83f7-c58240d5b4f4.Kinect,5/30/2018,0.47,0.02,0.82,1.05,1.33,1.15,0.01,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.01
e81fc7f9-8a00-4154-9940-30181ff58b6a.Kinect,9/6/2018,0.42,0.01,1.09,0.14,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.02,1.49,0.0,0.34
2f9b2d90-c842-4075-90c3-18ac3b8259e5.Kinect,6/5/2018,0.61,0.01,1.41,1.42,0.0,0.0,0.16,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0
a6bd3385-dcee-4df1-b6cf-28bf59701e65.Kinect,10/31/2018,0.41,0.0,1.07,0.13,0.0,0.44,0.0,0.03,0.0,0.01,0.01,0.04,1.49,0.0,0.36
84953bcc-16dc-4a4c-9be3-458b593e31c5.Kinect,10/9/2018,0.4,0.01,1.07,0.12,0.01,0.42,0.02,0.0,0.0,0.03,0.02,0.01,1.5,0.02,0.34
7dc30240-8b23-4e0e-bd09-92d8f6d621c4.Kinect,7/12/2018,0.02,1.5,1.48,1.5,0.81,0.37,1.49,1.04,0.01,0.01,0.0,0.0,1.07,0.0,0.0
85e078de-ec34-45ad-9ff3-3e9574b4c79a.Kinect,7/24/2018,0.7,1.26,0.01,0.0,0.19,0.95,0.49,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0
d12fe4cd-870c-4a71-9d3f-c6b7cc6801a7.Kinect,8/14/2018,0.02,0.0,0.86,0.0,0.0,0.71,0.0,0.01,0.0,0.54,0.0,0.0,1.5,1.5,1.5
6a00aca0-b0c0-4706-ba71-16a1c6ebc2a9.Kinect,10/4/2018,0.83,0.01,1.02,1.2,0.39,0.13,0.0,0.0,0.02,0.02,0.04,0.0,0.0,0.0,0.01
3d16b429-ff6a-4d51-94c9-f7ad9b726470.Kinect,10/24/2018,0.53,0.01,1.38,1.5,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.21,0.0
76fd38af-82a5-4c0b-b63e-e6a447f87c22.Kinect,9/11/2018,0.81,0.66,0.07,0.61,0.08,0.13,0.2,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.01
91b57380-ebd4-43f9-8087-9ab3cef8816f.Kinect,7/12/2018,0.57,1.16,1.49,1.49,0.45,1.06,0.25,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0
fd49d7f3-e364-4556-8817-5ba8ee93caab.Kinect,9/11/2018,0.48,0.07,0.54,0.98,0.65,0.73,1.36,0.12,0.0,0.01,0.22,0.0,0.01,0.0,0.0
c73de4d0-9837-4b32-b29f-e55c7cc8bbe4.Kinect,7/20/2018,0.68,1.2,1.18,1.41,0.77,0.37,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.01
870ea4ee-0d1b-40a7-bac9-080fe8098c2b.Kinect,9/11/2018,0.89,0.0,0.31,1.12,0.0,0.0,0.02,0.02,0.01,0.0,0.01,0.01,0.0,0.0,0.0
d65b9519-85cd-49d2-8736-79262694db26.Kinect,10/3/2018,0.98,0.0,0.0,0.01,0.0,0.14,0.01,0.0,0.0,0.0,0.1,0.02,0.0,0.0,0.0
5d1c8f15-2f44-49da-aa4c-8e2322a38f8c.Kinect,8/25/2018,0.41,0.0,1.08,0.12,0.01,0.43,0.0,0.0,0.0,0.01,0.0,0.03,1.5,0.0,0.35
b542affd-ee81-4908-b34a-39113a63417e.Kinect,9/26/2018,0.79,0.2,1.19,1.19,0.13,0.69,0.0,0.02,0.01,0.0,0.01,0.02,0.0,0.0,0.0
1750967d-f183-4067-a7b1-99bf0c9f8926.Kinect,11/1/2018,0.36,0.0,1.07,0.15,0.0,0.43,0.0,0.01,0.0,0.01,0.01,0.03,1.5,0.0,0.48
6a2305fa-a571-470b-89f5-00f47c2b6ab0.Kinect,9/7/2018,0.53,1.19,1.26,1.38,0.12,0.14,0.0,0.0,1.0,0.0,0.0,0.0,0.01,0.02,0.0
dc7e3230-3738-4040-9110-58274735a11f.Kinect,10/19/2018,0.58,0.01,1.39,1.5,0.01,0.0,0.0,0.01,0.0,0.0,0.01,1.37,0.0,0.0,0.0
023e2baa-1613-4880-bbdf-7216173d0282.Kinect,9/7/2018,0.83,0.01,1.12,1.21,0.2,0.44,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01
18dbbf0b-2828-40ba-89ab-d8cd53f780d0.Kinect,10/16/2018,0.77,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
7b31d736-2442-49ab-8180-71879a76a472.Kinect,9/11/2018,0.69,0.0,0.0,0.24,0.05,0.24,1.2,0.03,0.0,0.05,0.0,0.0,0.05,0.0,0.0
71931603-e0e9-4977-b5e5-63b12a9db985.Kinect,6/27/2018,0.43,0.59,1.31,1.23,1.41,1.48,0.61,0.0,0.19,0.13,0.15,0.01,0.02,0.0,0.01
5e9fe775-9686-48fb-8f75-18a1755e7903.Kinect,7/10/2018,0.71,0.43,1.31,1.35,0.33,0.33,0.0,0.01,0.1,0.32,0.06,0.0,0.0,0.0,0.01
ee49bae7-17e8-41ea-8f72-ecaf388e0743.Kinect,9/9/2018,0.83,0.0,0.68,0.79,0.0,0.58,0.0,0.09,0.01,0.0,0.0,0.0,0.0,0.0,0.01
37f90118-46d5-406f-a3d1-4fe2e7390c00.Kinect,8/23/2018,0.66,0.09,1.41,1.41,0.72,0.18,0.0,0.0,0.0,0.0,0.59,0.16,0.0,0.0,0.0
a62c5b4d-53b6-45f2-915d-31c281c078cc.Kinect,9/26/2018,0.93,0.01,0.53,0.51,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.02,0.0,0.0,0.01
3b92c876-d43a-485a-bd58-e7016de68d9e.Kinect,8/20/2018,0.4,0.03,1.11,0.15,0.0,0.43,0.0,0.0,0.0,0.01,0.01,0.02,1.5,0.02,0.38
b73014cf-baa4-4cfa-948c-299ab000bcca.Kinect,8/23/2018,0.41,0.17,1.5,1.49,0.69,0.61,0.0,0.0,0.01,0.0,0.01,1.18,0.0,0.0,0.31
f1ea9eb5-b8f6-428e-9e65-72700037b4db.Kinect,10/19/2018,0.77,0.2,1.5,1.5,0.48,0.5,0.0,0.0,0.0,0.0,0.08,0.01,0.0,0.0,0.0
498378d0-a1ff-44a6-8798-a977dfdf334c.Kinect,5/23/2018,0.39,1.06,0.0,0.0,0.45,1.33,0.33,0.01,1.46,0.0,0.05,0.01,0.01,0.0,0.0
36616673-cb69-4789-868e-6aa4517698d6.Kinect,7/12/2018,0.72,1.01,1.49,1.5,0.09,0.1,0.01,0.0,0.01,0.0,0.16,0.0,0.01,0.0,0.01
33c9902a-9fd7-4f69-89eb-33aaf9246737.Kinect,8/24/2018,0.46,0.01,0.37,0.01,0.01,0.51,0.0,0.02,0.01,0.0,0.0,0.53,1.5,0.1,0.35
bbbb66e9-7f54-4140-b0e3-30b4fa3b7b05.Kinect,8/25/2018,0.07,0.0,1.02,0.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,1.36,1.5,0.22,1.3
c2a93bb0-91e7-458c-8b67-3a7a07d76ffc.Kinect,10/23/2018,0.61,0.95,1.41,1.44,0.02,0.34,0.03,0.01,0.0,0.02,0.47,0.0,0.0,0.01,0.0
d9511b7d-a9c6-4010-b4b0-262329f0117e.Kinect,8/23/2018,0.31,0.0,0.05,0.39,0.69,1.5,0.0,0.0,0.0,0.0,0.01,1.27,1.08,0.59,0.09
277f5cb1-768f-4f1b-b79c-a66ad63bc0e4.Kinect,7/24/2018,0.93,0.0,0.75,0.0,0.0,0.03,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8cd8e74a-2d48-4200-8b31-3794697d84a9.Kinect,9/26/2018,0.52,0.0,1.49,1.48,0.0,0.01,1.05,0.34,0.0,0.0,0.23,0.02,0.0,0.0,0.0
9a8905f4-5fc9-446f-88bf-9f389fedc5bb.Kinect,5/31/2018,0.1,1.25,1.17,1.14,0.99,1.04,1.49,1.08,0.0,0.09,0.01,0.0,0.0,0.0,0.0
