AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.65,0.28,0.66,0.69,0.97,0.88,0.9,0.8,0.78,0.21,0.59,0.64,0.35,0.64,0.87,0.78,0.28,0.6,0.63,0.47,0.39,0.8,0.79,0.8,0.68,0.5,0.59,0.92,0.46,0.89,0.85,0.98,0.85,0.66,0.95,0.97,0.87,0.58,0.31,0.83,0.81,0.97,fd75fae0-331a-42a4-8c38-9577942e2a7d.Kinect
0.46,0.79,0.57,0.75,0.2,0.87,0.54,0.97,0.92,0.91,0.22,0.82,0.45,0.18,0.91,0.96,0.79,0.21,0.18,0.5,0.18,0.34,0.25,0.76,0.82,0.88,0.53,0.19,0.87,0.6,0.4,0.44,0.69,0.66,0.83,0.95,0.66,0.58,0.44,0.41,0.68,0.77,753c6a94-2aae-493c-9e6e-f4b137e14ff8.Kinect
0.58,0.62,0.7,0.35,0.19,0.16,0.56,0.19,0.52,0.23,0.55,0.97,0.45,0.58,0.16,0.2,0.64,0.57,0.58,0.48,0.97,0.79,0.85,0.91,0.48,0.33,0.81,0.64,0.46,0.68,0.64,0.44,0.67,0.75,0.86,0.89,0.93,0.68,0.71,0.27,0.26,0.44,ddca3592-385c-47c3-b77a-045fa4338448.Kinect
0.68,0.62,0.32,0.5,0.19,0.73,0.78,0.8,0.51,0.45,0.39,0.82,0.53,0.44,0.74,0.82,0.63,0.38,0.44,0.75,0.22,0.9,0.88,0.31,0.38,0.32,0.69,0.31,0.47,0.61,0.4,0.81,0.67,0.66,0.64,0.84,0.81,0.58,0.95,0.59,0.58,0.64,a4706e13-b44d-4488-a5b9-031c9e355018.Kinect
0.68,0.6,0.69,0.9,0.92,0.83,0.86,0.8,0.53,0.16,0.22,0.63,0.59,0.18,0.82,0.8,0.6,0.22,0.18,0.49,0.92,0.35,0.25,0.28,0.31,0.32,0.54,0.75,0.46,0.58,0.38,0.91,0.92,0.66,0.65,0.55,0.7,0.58,0.31,0.77,0.73,0.74,09499aa4-f402-4cca-8572-831e1b6ca87e.Kinect
0.61,0.91,0.5,0.56,0.74,0.7,0.14,0.67,0.51,0.17,0.22,0.63,0.84,0.18,0.72,0.67,0.91,0.22,0.18,0.88,0.94,0.34,0.32,0.3,0.31,0.31,0.55,0.72,0.59,0.29,0.38,0.63,0.67,0.78,0.67,0.55,0.65,0.58,0.55,0.81,0.84,0.54,9eb68b55-6b74-4c23-9583-cb998b690405.Kinect
0.15,0.91,0.88,0.54,0.93,0.88,0.83,0.74,0.86,0.83,0.84,0.88,0.65,0.81,0.87,0.73,0.91,0.84,0.83,0.96,0.74,0.96,0.96,0.9,0.31,0.59,0.81,0.77,0.7,0.28,0.67,0.91,0.69,0.92,0.83,0.97,0.99,0.94,0.8,0.89,0.92,0.99,761a8e4d-12d8-4b36-94e2-668a04c9013e.Kinect
0.21,0.84,0.82,0.35,0.99,0.58,0.98,0.54,0.88,0.76,0.75,0.88,0.49,0.81,0.56,0.5,0.85,0.74,0.82,0.71,0.33,0.99,1.0,0.72,0.3,0.34,0.74,0.35,0.75,0.63,0.68,1.0,1.0,0.66,0.66,0.84,0.65,0.83,0.31,0.85,0.87,0.93,7a86f604-f51b-4446-be97-3275a7ac127f.Kinect
0.95,0.28,0.09,0.41,0.19,0.16,0.19,0.52,0.53,0.26,0.75,0.65,0.18,0.18,0.16,0.49,0.28,0.72,0.19,0.48,0.16,0.35,0.25,0.29,0.32,0.32,0.88,0.63,0.78,0.86,0.39,0.45,0.67,0.77,0.94,0.93,0.98,0.84,0.32,0.24,0.2,0.23,119bba77-8df0-49c6-83d2-4e046ea082c9.Kinect
0.83,0.85,0.55,0.35,0.2,0.25,0.15,0.46,0.52,0.4,0.76,0.66,0.11,0.81,0.28,0.44,0.85,0.76,0.81,0.48,0.17,0.39,0.25,0.65,0.35,0.37,0.59,0.11,0.92,0.68,0.74,0.44,0.67,0.83,0.66,0.55,0.65,0.64,0.77,0.18,0.17,0.12,28559bd1-9ff9-4262-af15-ac714fa8f2b7.Kinect
0.18,0.96,0.81,0.97,0.39,0.42,0.81,0.19,1.0,0.48,0.61,0.77,0.43,0.65,0.42,0.19,0.97,0.61,0.65,0.71,0.23,0.89,0.82,0.99,0.72,0.66,0.71,0.59,0.81,0.63,0.93,0.44,0.68,0.66,0.64,0.59,0.65,0.58,0.84,0.85,0.81,0.78,0a0e7eb7-a0bc-4b04-839c-0b0ae2fa8f34.Kinect
0.67,0.28,0.09,0.76,0.78,0.73,0.2,0.85,0.53,0.19,0.21,0.63,0.17,0.18,0.73,0.85,0.28,0.21,0.18,0.47,0.85,0.63,0.74,0.29,0.3,0.3,0.91,0.81,0.94,0.6,0.78,0.53,0.91,0.91,0.96,0.97,0.98,0.63,0.82,0.97,0.97,0.95,597c615c-c9fd-45c4-a6a5-c78a3da6f558.Kinect
0.72,0.45,0.62,0.97,0.46,0.16,0.58,0.19,0.63,0.96,0.36,0.98,0.78,0.41,0.16,0.19,0.46,0.34,0.4,0.48,0.23,0.34,0.25,0.28,0.3,0.34,0.96,0.65,0.53,0.66,0.67,0.45,0.67,0.66,0.7,0.54,0.76,0.65,0.32,0.23,0.22,0.28,243f077d-411e-44a2-8c6b-38b16225313a.Kinect
0.6,0.77,0.77,0.77,0.25,0.33,0.16,0.31,0.52,0.86,0.88,0.77,0.81,0.41,0.3,0.29,0.81,0.86,0.41,0.73,0.18,0.61,0.82,0.62,0.4,0.4,0.92,0.71,0.65,0.75,0.69,0.44,0.67,0.96,0.64,0.56,0.65,0.64,0.9,0.93,0.91,0.46,ee21e957-f67f-4dd5-9562-12ca20f0be60.Kinect
0.48,0.42,0.29,0.86,0.2,0.62,0.14,0.73,0.52,0.72,0.6,0.65,0.38,0.67,0.61,0.73,0.39,0.6,0.66,0.9,0.64,0.4,0.57,0.66,0.74,0.68,0.6,0.9,0.89,0.5,0.39,0.44,0.68,0.84,0.87,0.88,0.95,0.84,0.83,0.37,0.28,0.6,c724032b-b225-4663-92f2-f73ea173cd97.Kinect
0.6,0.29,0.09,0.35,0.21,0.43,0.53,0.36,0.52,0.16,0.21,0.64,0.39,0.18,0.44,0.37,0.28,0.22,0.18,0.48,0.71,0.84,0.86,0.9,0.65,0.33,0.53,0.52,0.47,0.65,0.39,0.6,0.68,0.67,0.64,0.54,0.65,0.58,0.68,0.27,0.27,0.21,bbbdbced-2b8f-4afe-be3a-14109b80ffc1.Kinect
0.76,0.77,0.76,0.7,0.43,0.47,0.29,0.64,0.52,0.16,0.21,0.64,0.12,0.19,0.48,0.64,0.76,0.22,0.18,0.47,0.77,0.34,0.25,0.29,0.41,0.34,0.54,0.09,0.46,0.29,0.38,0.45,0.67,0.66,0.65,0.56,0.65,0.58,0.31,0.73,0.38,0.18,97e5d688-a075-48cb-98b3-b30cb329b3d9.Kinect
0.6,0.99,0.98,0.46,0.95,0.87,0.61,0.88,0.67,0.7,0.21,0.92,0.67,0.41,0.87,0.86,0.99,0.22,0.42,0.47,0.72,0.63,0.6,0.77,0.45,0.34,0.54,0.66,0.86,0.78,0.77,0.85,0.79,0.67,0.64,0.54,0.74,0.58,0.35,0.15,0.15,0.92,47154981-30a5-4635-9b33-939acab79a8b.Kinect
0.85,0.28,0.37,0.36,0.2,0.69,0.49,0.63,0.53,0.42,0.82,0.64,0.27,0.77,0.69,0.63,0.28,0.8,0.77,0.48,0.16,0.34,0.25,0.31,0.57,0.45,0.55,0.79,0.91,0.93,0.69,0.45,0.67,0.72,0.74,0.63,0.67,0.88,0.43,0.15,0.18,0.35,ee49bae7-17e8-41ea-8f72-ecaf388e0743.Kinect
0.49,1.0,0.48,0.91,0.19,0.52,0.39,0.41,0.97,0.98,0.44,0.88,0.92,0.42,0.52,0.38,0.97,0.43,0.43,0.47,0.63,0.52,0.27,0.28,0.63,0.61,0.98,0.57,0.47,0.44,0.99,0.44,0.68,0.66,0.66,0.58,0.7,0.65,0.33,0.24,0.27,0.61,4e72ce8d-67fe-4c9b-be6a-de93bbf35569.Kinect
0.82,0.28,0.78,0.53,0.56,0.5,0.58,0.46,0.54,0.76,0.21,0.64,0.31,0.19,0.51,0.44,0.3,0.22,0.2,0.82,0.6,0.81,0.81,0.4,0.31,0.37,0.55,0.12,0.48,0.29,0.84,0.8,0.97,0.66,0.64,0.55,0.65,0.58,0.31,0.15,0.15,0.35,47c9f8dc-48c2-4b5e-a418-f9a3aa37e41a.Kinect
0.39,0.7,0.54,0.35,0.56,0.48,0.85,0.65,0.54,0.82,0.88,0.64,0.99,0.82,0.49,0.65,0.72,0.89,0.82,0.83,0.17,0.75,0.76,0.28,0.71,0.69,0.64,0.4,0.69,0.63,0.79,0.44,0.68,0.67,0.83,0.65,0.65,0.58,0.32,0.51,0.37,0.5,50450a2d-ccc1-4ca1-a503-5b10ff72b857.Kinect
0.77,0.63,0.52,0.35,0.45,0.31,0.46,0.19,0.75,0.23,0.52,0.83,0.64,0.43,0.3,0.2,0.62,0.51,0.44,0.47,0.2,0.77,0.86,0.59,0.54,0.48,0.71,0.85,0.69,0.58,0.86,0.44,0.94,0.66,0.65,0.79,0.84,0.58,0.8,0.58,0.63,0.42,10ca3f9a-650b-4091-b356-0037ecf53b09.Kinect
0.01,0.41,0.56,0.45,0.58,0.65,0.74,0.55,0.98,0.79,0.49,0.65,1.0,0.85,0.65,0.57,0.42,0.53,0.83,0.94,0.18,0.47,0.29,0.3,0.79,0.88,0.53,0.12,0.46,0.96,0.81,0.56,0.69,0.66,0.64,1.0,0.95,0.98,0.61,0.7,0.71,0.82,78fee0db-3010-4a11-a960-bc75a2c44405.Kinect
0.06,0.62,0.62,0.94,0.62,0.98,0.79,1.0,0.81,0.36,0.22,0.64,0.64,0.38,1.0,1.0,0.6,0.21,0.38,0.48,0.28,0.34,0.25,0.74,0.78,0.85,0.55,0.89,0.47,0.7,0.39,0.44,0.67,0.8,0.64,0.55,0.66,0.58,0.71,0.21,0.16,0.81,77b6be06-c746-467f-9b4d-d67952778457.Kinect
0.54,0.32,0.58,0.35,0.51,0.17,0.27,0.19,0.58,0.43,0.21,0.64,0.79,0.25,0.16,0.19,0.35,0.22,0.24,0.8,0.34,0.52,0.56,0.29,0.3,0.32,0.55,0.27,0.46,0.3,0.38,0.45,0.68,0.66,0.65,0.55,0.65,0.58,0.59,0.19,0.22,0.02,59d50a0d-63ad-4e72-9bca-d7eba151b30e.Kinect
0.84,0.32,0.09,0.89,0.59,0.16,0.4,0.21,0.51,0.83,0.36,0.64,0.54,0.37,0.16,0.21,0.33,0.38,0.37,0.66,0.2,0.35,0.29,0.87,0.56,0.53,0.54,0.56,0.83,0.67,0.53,0.6,0.68,0.66,0.65,0.7,0.65,0.58,0.76,0.21,0.36,0.12,f2e4d887-f2e7-476e-9e8c-5f961237985c.Kinect
0.82,0.33,0.54,0.62,0.2,0.64,0.43,0.68,0.82,0.94,0.39,0.64,0.99,0.18,0.64,0.68,0.34,0.41,0.19,0.48,0.17,0.45,0.58,0.28,0.7,0.49,0.56,0.51,0.46,0.46,0.38,0.48,0.67,0.66,0.64,0.56,0.65,0.67,0.72,0.5,0.15,0.38,a9ad768b-b7d6-41e2-91de-a03a4f742bc6.Kinect
0.72,0.65,0.81,0.42,0.59,0.44,0.38,0.2,0.81,0.22,0.21,0.62,0.64,0.18,0.43,0.19,0.65,0.22,0.18,0.47,0.72,0.97,0.97,0.72,0.32,0.31,0.53,0.2,0.5,0.36,0.43,0.92,0.68,0.67,0.66,0.56,0.65,0.59,0.44,0.15,0.16,0.35,12728e31-a8ef-482d-8c84-d26a0a8be0f6.Kinect
0.81,0.29,0.47,0.36,0.53,0.32,0.49,0.23,0.59,0.3,0.27,0.62,0.17,0.28,0.34,0.23,0.28,0.27,0.32,0.57,0.38,0.71,0.3,0.6,0.31,0.39,0.68,0.39,0.46,0.39,0.51,0.73,0.67,0.83,0.64,0.57,0.65,0.58,1.0,0.55,0.55,0.19,a801a997-4eef-46da-91f9-cbd5364f4bce.Kinect
0.96,0.3,0.44,0.35,0.19,0.16,0.14,0.25,0.63,0.16,0.4,0.86,0.31,0.5,0.16,0.24,0.29,0.42,0.46,0.48,0.19,0.43,0.58,0.76,0.35,0.31,0.54,0.09,0.46,0.66,0.38,0.44,0.67,0.67,0.65,0.65,0.66,0.58,0.31,0.33,0.24,0.0,59e75ccc-bad8-41cf-a145-73ff030215fd.Kinect
0.2,0.85,0.8,0.35,0.97,0.56,0.98,0.54,0.86,0.76,0.75,0.87,0.5,0.81,0.55,0.53,0.84,0.73,0.82,0.72,0.33,0.99,1.0,0.74,0.3,0.32,0.73,0.37,0.74,0.65,0.67,0.99,1.0,0.66,0.64,0.86,0.65,0.81,0.31,0.88,0.86,0.95,7a86f604-f51b-4446-be97-3275a7ac127f.Kinect
0.55,0.4,0.09,0.78,0.22,0.23,0.35,0.27,0.79,1.0,0.33,0.94,0.71,0.28,0.22,0.25,0.4,0.34,0.27,0.98,0.17,0.67,0.48,0.57,0.3,0.33,0.99,0.25,0.46,0.38,0.81,0.55,0.75,0.68,0.65,0.54,0.65,0.58,0.43,0.38,0.4,0.3,d5a591f1-db8c-435f-87e0-44c7a1151ef3.Kinect
0.89,0.84,0.97,0.35,0.19,0.16,0.15,0.2,0.51,0.2,0.21,0.64,0.11,0.18,0.17,0.21,0.84,0.21,0.19,0.48,0.16,0.35,0.25,0.27,0.31,0.32,0.54,0.19,0.46,0.28,0.38,0.44,0.67,0.67,0.64,0.54,0.65,0.58,0.31,0.34,0.15,0.03,7149a4db-9b03-4834-862b-51ea11e89e3e.Kinect
0.49,0.44,0.5,0.35,0.86,0.17,0.23,0.19,0.52,1.0,0.54,0.63,0.23,0.19,0.17,0.19,0.4,0.56,0.21,0.64,0.3,0.76,0.67,0.28,0.32,0.32,0.99,0.78,0.86,0.55,0.53,0.63,0.68,0.66,0.65,0.98,0.65,0.58,0.51,0.5,0.59,0.38,e8a6de5a-6e83-433b-bb98-3891081c7fb3.Kinect
0.79,0.31,0.86,0.54,0.58,0.16,0.38,0.2,0.71,0.31,0.21,0.64,0.46,0.37,0.17,0.19,0.3,0.23,0.38,0.48,0.68,0.95,0.96,0.29,0.32,0.32,0.61,0.23,0.47,0.28,0.38,0.95,0.67,0.66,0.64,0.56,0.65,0.59,0.55,0.15,0.16,0.28,589b1df9-ac10-47e3-a69a-a02253df507a.Kinect
0.4,0.41,0.86,0.44,0.5,0.42,0.73,0.56,0.82,0.47,0.76,0.89,0.64,0.75,0.43,0.57,0.41,0.75,0.73,0.86,0.61,0.48,0.25,0.28,0.55,0.79,0.9,0.48,0.48,0.74,0.89,0.44,0.68,0.66,0.65,0.6,0.65,0.58,0.33,0.26,0.25,0.34,b151601f-e235-4cdc-9063-4f2af0b4a29b.Kinect
0.74,0.28,0.23,0.91,0.53,0.34,0.83,0.4,0.7,0.16,0.41,0.85,0.1,0.38,0.31,0.4,0.28,0.42,0.39,0.47,0.17,0.43,0.4,0.9,0.57,0.64,0.6,0.17,0.66,0.29,0.38,0.87,0.91,0.66,0.64,0.56,0.65,0.58,0.33,0.4,0.42,0.16,7748fb36-3477-40c7-bea4-3d0077010824.Kinect
0.06,0.28,0.29,0.35,0.2,0.53,0.28,0.6,0.53,0.84,0.81,0.71,0.76,0.9,0.54,0.6,0.28,0.83,0.89,0.47,0.42,0.52,0.68,0.67,0.85,0.99,0.55,0.48,0.53,0.93,0.39,0.58,0.67,0.66,0.64,0.85,0.65,0.9,0.32,0.31,0.35,0.45,2a4ac212-c85a-415a-a09c-5ef7ede6ccb6.Kinect
0.65,0.3,0.19,0.35,0.19,0.25,0.14,0.19,0.57,0.98,0.49,0.65,0.38,0.41,0.27,0.19,0.29,0.5,0.41,0.47,0.34,0.34,0.27,0.28,0.43,0.53,0.99,0.68,0.9,0.29,0.91,0.44,0.78,0.82,0.93,0.64,0.95,0.88,0.31,0.15,0.21,0.39,c81eba0c-a374-4707-a839-b3d38e2029e1.Kinect
0.49,0.98,0.95,0.36,1.0,0.6,1.0,0.54,0.98,0.93,0.81,0.9,0.42,0.81,0.62,0.52,0.96,0.82,0.84,0.48,0.63,0.87,0.88,0.96,0.59,0.47,0.7,0.45,0.46,0.28,0.51,0.95,1.0,0.67,0.64,0.54,0.65,0.58,0.31,0.53,0.56,0.93,fd49d7f3-e364-4556-8817-5ba8ee93caab.Kinect
0.41,0.83,0.82,0.87,0.72,0.28,0.42,0.52,1.0,0.84,0.78,0.91,0.79,0.75,0.31,0.52,0.83,0.76,0.75,0.75,0.45,0.36,0.34,0.6,0.31,0.49,0.53,0.53,1.0,0.77,0.9,0.72,0.67,0.66,0.67,0.79,0.67,0.58,0.32,0.81,0.8,0.6,c0438d8d-6669-4e55-9579-eb45dbfb5e47.Kinect
0.61,0.29,0.84,0.36,0.2,0.17,0.14,0.19,0.52,0.16,0.97,0.64,0.11,0.94,0.16,0.2,0.29,0.99,0.92,0.48,0.24,0.35,0.25,0.73,0.71,0.75,0.54,0.7,1.0,0.37,0.38,0.44,0.69,0.66,0.8,0.77,0.8,0.95,0.31,0.15,0.15,0.22,30de0880-8117-48e7-870f-fc1fb294073f.Kinect
0.41,0.65,0.82,0.41,0.53,0.74,0.14,0.71,0.52,0.16,0.21,0.64,0.26,0.2,0.78,0.72,0.67,0.22,0.19,0.47,0.76,0.56,0.69,0.8,0.3,0.33,0.53,0.72,0.46,0.42,0.41,0.66,0.68,0.74,0.85,0.85,0.79,0.58,0.42,0.15,0.15,0.49,2f6278d8-fb63-4d30-9c4c-23eee4f45d9f.Kinect
0.86,0.98,0.09,0.58,0.53,0.34,0.16,0.23,0.5,0.18,0.34,0.63,0.34,0.37,0.31,0.23,0.98,0.35,0.36,0.82,0.42,0.56,0.25,0.61,0.48,0.5,0.55,0.74,0.46,0.62,0.54,0.45,0.67,0.66,0.87,0.55,0.65,0.58,0.67,0.28,0.27,0.16,c230c6af-9cb0-4a2c-a992-c380c9492412.Kinect
0.03,0.53,0.39,0.69,0.19,0.41,0.24,0.2,0.87,0.17,0.79,0.63,0.56,0.87,0.41,0.2,0.54,0.78,0.87,0.68,0.18,0.49,0.58,0.86,0.97,1.0,0.54,0.71,0.58,0.81,0.38,0.64,0.67,0.66,0.65,0.56,0.66,0.79,0.36,0.29,0.32,0.26,b042f25f-6c65-4460-9042-0d07a3e2630f.Kinect
0.01,0.86,0.72,0.35,0.47,0.31,0.24,0.21,0.96,0.63,0.57,0.65,1.0,0.61,0.28,0.19,0.87,0.57,0.62,0.82,0.28,0.8,0.86,0.83,0.31,0.3,0.69,0.78,0.46,0.83,0.95,0.67,0.68,0.83,0.64,0.55,0.65,0.59,0.97,0.82,0.87,0.72,6b8a909c-5dd1-4847-8ee5-7904a4a23e05.Kinect
0.39,0.28,0.12,0.35,0.27,0.94,0.65,0.9,0.51,0.57,0.94,0.64,0.85,0.96,0.92,0.92,0.28,0.95,0.99,0.56,0.46,0.36,0.5,0.39,0.96,0.89,0.55,0.92,0.47,0.7,0.39,0.84,0.67,0.95,0.65,0.54,0.8,0.79,0.95,0.68,0.71,0.91,9d70b23d-ff88-4169-871c-7004006d0243.Kinect
0.4,0.3,0.13,0.35,0.31,0.9,0.69,0.89,0.51,0.55,0.93,0.63,0.88,0.96,0.91,0.89,0.28,0.92,0.96,0.6,0.52,0.34,0.45,0.37,0.92,0.93,0.54,0.65,0.46,0.83,0.38,0.69,0.67,0.86,0.72,0.81,0.65,0.58,0.91,0.69,0.72,0.82,eff2c5ca-a54f-41b6-81b4-6bef5470f77b.Kinect
0.07,0.29,0.31,0.36,0.19,0.54,0.28,0.6,0.53,0.86,0.81,0.7,0.74,0.88,0.54,0.6,0.28,0.84,0.87,0.48,0.42,0.53,0.68,0.66,0.86,1.0,0.53,0.44,0.53,0.94,0.4,0.56,0.67,0.66,0.64,0.89,0.65,0.91,0.31,0.34,0.34,0.48,f1d184d2-0d4b-4879-b2f6-522960cf4ab7.Kinect
0.71,0.97,0.64,0.69,0.87,0.79,0.72,0.83,0.53,0.16,0.21,0.63,0.1,0.18,0.81,0.83,0.98,0.21,0.18,0.53,0.75,0.34,0.25,0.28,0.31,0.32,0.56,0.14,0.47,0.3,0.38,0.44,0.76,0.67,0.65,0.54,0.67,0.58,0.31,0.48,0.45,0.64,909bd4cc-539c-467e-bd28-73acb31aa849.Kinect
0.67,0.28,0.17,0.35,0.2,0.16,0.14,0.21,0.53,0.89,0.71,0.64,0.69,0.7,0.16,0.19,0.29,0.7,0.69,0.48,0.17,0.7,0.64,0.33,0.5,0.63,0.86,0.99,0.55,0.4,1.0,0.5,0.96,1.0,0.99,1.0,0.99,1.0,0.56,0.53,0.58,0.96,14262435-8294-423f-b41f-87f4f8092ba0.Kinect
0.61,0.91,0.5,0.59,0.74,0.7,0.14,0.67,0.51,0.16,0.21,0.63,0.83,0.2,0.72,0.68,0.9,0.21,0.18,0.88,0.95,0.35,0.31,0.28,0.3,0.32,0.53,0.72,0.58,0.29,0.39,0.64,0.69,0.75,0.68,0.55,0.65,0.59,0.54,0.8,0.83,0.55,9eb68b55-6b74-4c23-9583-cb998b690405.Kinect
0.81,0.28,0.77,0.35,0.82,0.52,0.8,0.36,0.53,0.16,0.37,0.64,0.27,0.19,0.5,0.34,0.28,0.39,0.18,0.49,0.61,0.82,0.73,0.74,0.31,0.53,0.56,0.64,0.48,0.54,0.38,0.89,0.85,0.66,0.64,0.55,0.65,0.58,0.31,0.91,0.92,0.33,218bac40-efcc-4638-897e-243e8f530d9d.Kinect
0.41,0.28,0.15,0.36,0.32,0.94,0.65,0.91,0.52,0.54,0.94,0.64,0.85,1.0,0.91,0.9,0.28,0.96,0.97,0.62,0.61,0.34,0.38,0.35,0.86,0.97,0.54,0.2,0.46,0.91,0.38,0.44,0.69,0.67,0.9,0.96,0.84,0.59,0.86,0.67,0.69,0.89,8ec8709a-51d7-44b1-924b-ab0f59d8ae9b.Kinect
0.07,0.28,0.34,0.35,0.19,0.54,0.31,0.59,0.52,0.87,0.83,0.71,0.75,0.89,0.55,0.59,0.29,0.84,0.88,0.48,0.31,0.52,0.73,0.68,0.9,0.97,0.56,0.89,0.62,0.76,0.53,0.73,0.67,0.91,0.65,0.56,0.86,0.92,0.31,0.4,0.36,0.52,bbbb66e9-7f54-4140-b0e3-30b4fa3b7b05.Kinect
0.82,0.28,0.09,0.35,0.8,0.74,0.74,0.66,0.52,0.19,0.21,0.69,0.35,0.18,0.76,0.65,0.28,0.21,0.18,0.48,0.19,0.66,0.77,0.52,0.32,0.31,0.56,0.48,0.51,0.5,0.45,0.97,0.93,0.66,0.65,0.71,0.67,0.58,0.31,0.92,0.92,0.58,bfc48166-24ad-43ca-9687-00f12aeca99e.Kinect
0.81,0.57,0.29,0.35,0.19,0.17,0.14,0.21,0.82,0.16,0.21,0.64,0.69,0.22,0.16,0.19,0.57,0.21,0.24,0.48,0.22,0.86,0.75,0.73,0.44,0.45,0.55,0.52,0.87,0.3,0.38,0.45,0.67,0.66,0.65,0.82,0.65,0.58,0.7,0.15,0.3,0.15,eb1b2205-7b26-4c85-9e8e-c350fddec978.Kinect
0.54,0.32,0.4,0.93,0.23,0.59,0.14,0.73,0.52,0.79,0.41,0.88,0.69,0.59,0.6,0.74,0.31,0.4,0.61,0.47,0.21,0.35,0.34,0.93,0.59,0.68,0.55,0.85,0.76,0.28,0.39,0.45,0.67,0.66,0.82,0.69,0.98,0.86,0.68,0.33,0.27,0.5,865ad91b-94e4-4aec-be1f-4c4195b824cf.Kinect
0.46,0.52,0.55,0.35,0.77,0.16,0.88,0.2,0.65,0.7,0.58,0.77,0.13,0.58,0.16,0.19,0.51,0.59,0.56,0.93,0.68,0.81,0.72,0.85,0.32,0.31,0.75,0.73,0.47,0.85,0.99,0.61,0.67,1.0,1.0,0.99,0.96,0.92,0.81,0.28,0.27,0.84,3f042d14-b242-4dd5-9c2c-ee7e0930cdc1.Kinect
0.92,0.92,0.52,0.35,0.2,0.16,0.36,0.48,0.8,0.68,0.44,0.91,0.58,0.36,0.16,0.47,0.91,0.42,0.35,0.67,0.16,0.34,0.65,0.79,0.31,0.33,0.82,0.98,0.52,0.9,0.39,0.53,0.68,0.98,0.89,0.83,0.95,0.88,0.32,0.27,0.25,0.42,368ca1d5-ed5a-4f9c-9ebd-6df48aa7a1f1.Kinect
0.79,0.79,0.29,0.8,0.37,0.78,0.34,0.76,0.52,0.16,0.42,0.66,0.1,0.27,0.79,0.76,0.78,0.41,0.28,0.47,0.71,0.39,0.27,0.28,0.55,0.32,0.54,0.1,0.81,0.28,0.38,0.44,0.67,0.66,0.64,0.55,0.65,0.58,0.31,0.81,0.82,0.44,008acb13-1282-4f19-98bf-2abb7b32b383.Kinect
0.03,0.7,0.38,0.75,0.76,0.96,0.9,0.98,0.72,0.16,0.87,0.63,0.8,0.91,0.97,0.97,0.68,0.88,0.9,0.47,0.18,0.34,0.25,0.83,1.0,1.0,0.54,0.88,0.7,0.86,0.42,0.45,0.87,0.9,0.64,0.56,0.66,0.93,0.42,0.39,0.32,0.93,5358bf48-17a5-47eb-aa10-34e99c3f5bb6.Kinect
0.49,0.28,0.41,0.88,0.44,0.66,0.46,0.61,0.72,0.73,0.4,0.92,0.61,0.58,0.64,0.62,0.29,0.42,0.58,0.47,0.99,0.34,0.25,0.29,0.31,0.66,0.54,0.58,0.46,0.29,0.99,0.45,0.89,0.66,0.83,0.88,0.76,0.58,0.31,0.99,0.97,0.76,d30bbbb1-fafa-484d-96ef-767160b36fd9.Kinect
0.75,0.97,0.98,0.9,0.19,0.71,0.14,0.8,0.57,0.61,0.64,0.65,0.92,0.66,0.71,0.78,0.97,0.64,0.67,0.71,0.73,0.49,0.63,0.68,0.69,0.68,0.55,0.78,0.95,0.79,0.41,0.45,0.68,0.71,0.67,0.55,0.88,0.58,0.85,0.46,0.59,0.77,eafb2f40-7941-4f14-ae3a-daecab1dadc6.Kinect
0.74,0.37,0.09,0.35,0.38,0.34,0.15,0.33,0.53,0.5,0.21,0.64,0.97,0.18,0.33,0.33,0.35,0.22,0.18,0.48,0.29,0.38,0.29,0.3,0.3,0.33,0.54,0.78,0.46,0.54,0.38,0.44,0.67,0.66,0.64,0.57,0.66,0.59,0.31,0.15,0.16,0.07,3b56665b-7e1b-4c27-8605-11513a7c1dbc.Kinect
0.63,0.28,0.11,0.35,0.6,0.67,0.55,0.57,0.52,0.62,0.42,0.63,0.72,0.31,0.67,0.58,0.28,0.43,0.3,0.47,0.27,0.58,0.52,0.29,0.64,0.8,0.54,0.72,0.78,0.72,0.38,0.46,0.68,0.66,0.64,0.56,0.65,0.58,0.31,0.49,0.6,0.3,0d2025ba-6c03-443d-8f94-bb20d8f04814.Kinect
