AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.01,0.28,0.48,0.96,0.44,0.99,0.81,0.99,0.86,0.8,0.48,0.83,0.47,0.55,0.99,1.0,0.28,0.49,0.56,0.47,0.6,0.39,0.25,0.84,0.83,0.86,0.56,0.82,0.9,0.46,0.38,0.85,0.7,0.88,0.64,0.54,0.95,0.87,0.76,0.66,0.73,0.89,052999bb-b723-4718-a00a-3bca2af9d5bf.Kinect
0.84,0.66,0.5,0.42,0.28,0.18,0.29,0.24,0.54,0.22,0.59,0.69,0.48,0.7,0.18,0.25,0.64,0.59,0.68,0.59,0.17,0.54,0.29,0.59,0.75,0.72,0.7,0.82,0.46,0.59,0.38,0.44,0.68,0.66,0.65,0.81,0.65,0.59,0.31,0.86,0.88,0.07,0cfb0692-fe4e-4d9e-ad3d-c6dbacc8add6.Kinect
0.27,0.96,0.92,1.0,0.77,0.18,0.56,0.2,1.0,0.27,0.77,0.68,0.46,0.73,0.16,0.2,0.96,0.76,0.73,0.69,0.97,0.87,0.83,0.97,0.76,0.78,0.69,0.26,0.46,0.29,0.9,0.45,0.68,0.66,0.98,0.74,0.66,0.59,0.84,0.61,0.74,0.89,98b829c5-296d-4504-8a31-96fe4b3ab18a.Kinect
0.56,0.28,0.74,0.35,0.81,0.48,0.83,0.53,0.65,0.48,0.72,0.65,0.93,0.65,0.45,0.5,0.28,0.71,0.65,0.47,0.62,0.93,0.89,0.63,0.78,0.66,0.55,0.95,0.48,0.28,0.38,0.86,0.91,0.66,0.64,0.55,0.65,0.63,0.32,0.76,0.61,0.58,b22d4428-a06b-4004-bc57-73dd19467e36.Kinect
0.47,0.4,0.31,0.91,0.19,0.58,0.14,0.7,0.52,0.81,0.47,0.83,0.3,0.48,0.61,0.7,0.4,0.46,0.49,0.47,0.17,0.34,0.33,0.9,0.7,0.59,0.67,0.57,0.8,0.5,0.38,0.44,0.67,0.69,0.66,0.69,0.7,0.66,0.73,0.3,0.17,0.32,437f41d7-c793-4bac-8649-e1e982262ea6.Kinect
0.47,0.95,0.97,0.63,0.93,0.3,0.8,0.19,0.95,0.23,0.22,0.63,0.14,0.31,0.29,0.19,0.96,0.22,0.3,0.47,0.99,0.85,0.88,0.97,0.7,0.64,0.54,0.21,0.46,0.3,0.65,0.99,0.97,0.67,0.64,0.55,0.65,0.58,0.31,0.27,0.33,0.75,62653686-9519-4386-a3e2-3c93cce32e71.Kinect
0.81,0.36,0.19,0.8,0.62,0.86,0.31,0.84,0.53,0.16,0.21,0.65,0.1,0.18,0.86,0.81,0.36,0.21,0.18,0.47,0.71,0.36,0.27,0.31,0.4,0.33,0.54,0.09,0.47,0.28,0.38,0.44,0.67,0.67,0.65,0.54,0.65,0.58,0.32,0.4,0.41,0.5,db11a143-f715-4234-b5da-0979c9207447.Kinect
0.7,0.81,0.69,0.8,0.53,0.44,0.29,0.37,0.64,0.8,0.51,0.62,0.23,0.61,0.45,0.36,0.79,0.5,0.62,0.7,0.58,0.34,0.29,0.29,0.78,0.87,0.85,0.61,0.92,0.63,0.51,0.53,0.67,0.93,0.65,0.55,0.65,0.81,0.84,0.62,0.61,0.34,90b44672-db51-4ee2-a910-4df871268243.Kinect
0.46,0.81,0.49,0.8,0.45,0.16,0.43,0.4,0.55,0.67,0.26,0.63,0.77,0.55,0.16,0.41,0.83,0.26,0.54,0.63,0.92,0.94,0.9,0.8,0.72,0.7,0.66,0.98,0.86,1.0,0.94,0.45,0.96,0.66,0.78,0.56,0.94,0.88,0.31,0.94,0.93,0.8,b868334d-bc4c-4e11-be2c-1322c5626a1d.Kinect
0.76,0.41,0.23,0.98,0.52,0.3,0.19,0.53,0.52,0.49,0.43,0.64,0.83,0.37,0.3,0.53,0.4,0.42,0.36,0.69,0.63,0.38,0.27,0.79,0.72,0.62,0.55,0.85,0.7,0.53,0.45,0.88,0.67,0.7,0.64,0.55,0.89,0.73,0.85,0.16,0.59,0.39,eb7b5b7e-6a39-4b87-a7f9-2b114d6c932a.Kinect
0.76,0.41,0.22,0.98,0.54,0.31,0.15,0.55,0.54,0.46,0.41,0.62,0.8,0.38,0.31,0.54,0.39,0.4,0.35,0.69,0.61,0.38,0.28,0.79,0.71,0.63,0.55,0.85,0.69,0.51,0.46,0.89,0.67,0.7,0.65,0.56,0.89,0.72,0.86,0.15,0.55,0.38,eb7b5b7e-6a39-4b87-a7f9-2b114d6c932a.Kinect
0.34,0.94,0.53,0.63,0.76,0.82,0.89,0.41,0.76,0.18,0.56,0.65,0.41,0.51,0.82,0.43,0.94,0.57,0.51,0.56,0.83,0.91,0.98,0.75,0.46,0.52,0.79,0.51,0.76,0.95,0.39,0.44,0.92,0.66,0.64,0.53,0.65,0.68,0.88,0.44,0.47,0.78,9529240d-1630-464c-8de0-109c07c4bdde.Kinect
0.63,0.38,0.48,0.35,0.19,0.22,0.34,0.26,0.51,0.35,0.43,0.9,0.95,0.35,0.2,0.23,0.39,0.43,0.37,0.87,0.23,0.73,0.69,0.29,0.3,0.32,0.74,0.51,0.46,0.28,0.78,0.44,0.68,0.66,0.83,0.83,0.69,0.58,0.63,0.29,0.28,0.2,bfb90a38-80a4-424d-867e-cfee33601479.Kinect
0.64,0.28,0.09,0.64,0.73,0.57,0.16,0.74,0.53,0.16,0.38,0.65,0.1,0.18,0.57,0.72,0.28,0.36,0.19,0.49,0.9,0.35,0.34,0.31,0.51,0.35,0.54,0.28,0.96,0.45,0.38,0.45,0.68,0.66,0.85,0.86,0.84,0.58,0.46,0.17,0.34,0.39,9f51fb97-9618-4f94-8e5a-b8b992757a99.Kinect
0.4,0.29,0.19,0.36,0.31,0.96,0.71,0.96,0.52,0.55,0.91,0.63,0.87,0.92,0.95,0.94,0.28,0.9,0.93,0.47,0.56,0.34,0.38,0.35,0.85,0.97,0.55,0.21,0.46,0.92,0.39,0.44,0.67,0.66,0.88,0.95,0.8,0.58,0.87,0.83,0.71,0.92,f93ca961-4255-4f49-b96b-d7481631b771.Kinect
0.63,0.88,0.91,0.35,0.73,0.41,0.26,0.41,0.93,0.78,0.62,0.64,0.23,0.59,0.44,0.39,0.85,0.62,0.57,0.97,0.67,0.85,0.96,0.77,0.32,0.32,0.78,0.24,0.46,0.28,0.52,0.96,0.67,0.92,0.93,0.83,0.87,0.58,0.87,0.61,0.64,0.68,85b5a615-2a3d-4846-a2f5-d574940a83b4.Kinect
0.45,0.87,0.7,0.53,0.59,0.83,0.14,0.86,0.65,0.95,0.69,0.82,0.92,0.67,0.85,0.87,0.89,0.67,0.68,0.49,0.19,0.55,0.55,0.61,0.74,0.71,0.99,0.98,0.99,0.98,0.39,0.69,0.77,0.66,0.64,0.56,0.66,0.58,0.52,0.56,0.59,0.75,6b5edd05-ed09-4bcb-b536-dc984b823d59.Kinect
0.01,0.75,0.82,0.41,0.97,0.72,0.98,0.76,0.99,0.93,0.79,0.97,0.98,0.79,0.73,0.8,0.76,0.77,0.79,0.64,0.61,0.86,0.86,0.98,0.67,0.62,0.91,0.38,0.71,0.4,0.81,0.81,0.67,0.66,0.83,0.72,0.68,0.58,0.31,0.72,0.75,0.92,85d864d8-d85f-46e6-ad9b-8b59e27e87fe.Kinect
0.67,0.86,0.68,0.51,0.19,0.44,0.75,0.39,0.83,0.98,0.35,0.63,0.37,0.35,0.45,0.42,0.86,0.36,0.37,0.91,0.36,0.46,0.34,0.54,0.31,0.32,0.97,0.47,0.82,0.28,0.91,0.54,0.68,0.67,0.84,0.61,0.86,0.58,0.31,0.71,0.77,0.38,7f7f9044-0e42-4992-be89-7bf5c05ede08.Kinect
0.8,0.28,0.58,0.35,0.48,0.18,0.27,0.52,0.51,0.3,0.65,0.82,0.25,0.79,0.18,0.51,0.28,0.65,0.81,0.87,0.16,0.35,0.42,0.51,0.75,0.59,0.53,0.09,0.46,0.88,0.38,0.67,0.68,0.66,0.64,0.54,0.65,0.92,0.87,0.9,0.88,0.19,458f0974-5fc5-4941-bd5a-feae698312ab.Kinect
0.08,0.28,0.32,0.35,0.19,0.55,0.28,0.59,0.52,0.86,0.83,0.72,0.74,0.89,0.56,0.58,0.3,0.82,0.9,0.48,0.41,0.54,0.69,0.67,0.87,0.98,0.54,0.49,0.54,0.91,0.38,0.58,0.69,0.66,0.64,0.87,0.65,0.92,0.32,0.34,0.33,0.46,391a6b42-c543-4402-8e3c-b5c3700d7100.Kinect
0.92,0.55,0.65,0.62,0.19,0.16,0.24,0.2,0.97,0.99,0.35,0.97,0.3,0.19,0.16,0.2,0.53,0.34,0.18,0.48,0.2,0.34,0.27,0.3,0.31,0.33,0.97,0.19,0.47,0.29,0.73,0.44,0.68,0.66,0.73,0.57,0.73,0.59,0.31,0.44,0.48,0.14,b4c6bb0a-c499-4c5b-bb4a-7d55b7358a6d.Kinect
0.53,0.29,0.22,0.36,0.57,0.6,0.44,0.58,0.84,0.96,0.34,0.76,0.58,0.49,0.59,0.58,0.28,0.32,0.49,0.8,0.44,0.8,0.58,0.59,0.96,0.51,0.84,0.48,0.91,0.48,1.0,0.45,0.67,0.81,0.64,0.63,0.65,0.85,0.86,0.51,0.53,0.61,4fc88085-25a3-428e-9f68-3a80c472a1f5.Kinect
0.79,0.39,0.17,0.92,0.23,0.64,0.14,0.88,0.5,0.62,0.5,0.64,0.75,0.42,0.63,0.88,0.39,0.53,0.43,0.88,0.78,0.45,0.48,0.59,0.46,0.33,0.56,0.96,0.55,0.67,0.61,0.52,0.67,0.66,0.69,0.69,0.84,0.89,0.66,0.46,0.39,0.62,eea10a2d-f9ea-455e-af81-998fca8eaeaf.Kinect
0.41,0.28,0.15,0.35,0.33,0.96,0.68,0.9,0.51,0.58,0.94,0.63,0.86,0.94,0.94,0.88,0.28,0.93,0.94,0.47,0.55,0.34,0.38,0.35,0.86,0.96,0.55,0.23,0.46,0.9,0.38,0.44,0.67,0.66,0.89,0.94,0.8,0.58,0.86,0.82,0.71,0.88,47a02f91-a628-4b78-8264-f35b88cb185f.Kinect
0.59,0.41,0.54,0.67,0.65,0.23,0.47,0.19,0.91,0.17,0.32,0.67,0.1,0.27,0.23,0.19,0.42,0.32,0.26,0.78,0.37,0.9,0.86,0.93,0.3,0.37,0.55,0.43,0.46,0.55,0.42,0.44,0.68,0.67,0.92,0.58,0.65,0.58,0.39,0.47,0.52,0.21,d8142830-c89a-4be5-8c9a-dc88b192e4f9.Kinect
0.76,0.78,0.84,0.51,0.61,0.5,0.6,0.3,0.6,0.61,0.63,0.65,0.21,0.65,0.48,0.29,0.8,0.65,0.63,0.9,0.71,0.64,0.25,0.29,0.5,0.59,0.63,0.3,0.66,0.28,0.41,0.77,0.68,0.95,0.82,0.56,0.67,0.58,1.0,0.92,0.47,0.42,3e5b9e3f-8c77-4538-a16b-171f49919715.Kinect
0.58,0.96,0.77,0.95,0.78,0.81,0.98,0.98,0.53,0.82,0.74,0.63,1.0,0.69,0.81,0.99,0.94,0.74,0.69,0.88,0.28,0.81,0.82,0.3,0.32,0.32,0.93,1.0,0.46,0.82,0.49,0.44,0.9,0.66,0.78,0.74,0.65,0.59,0.57,0.92,0.93,0.97,faa91cd2-594a-4f83-817d-0cd8fe3f5c11.Kinect
0.77,0.63,0.61,0.51,0.59,0.16,0.18,0.2,0.52,0.51,0.7,0.89,0.91,0.4,0.18,0.19,0.65,0.72,0.38,0.47,0.56,0.74,0.78,0.33,0.3,0.33,0.61,0.7,0.46,0.36,0.38,0.88,0.67,0.78,0.64,0.65,0.66,0.58,0.98,0.72,0.77,0.39,0e4c9235-ef26-47fd-883d-ccc277836c29.Kinect
0.86,0.97,0.32,0.35,0.19,0.16,0.9,0.32,0.51,0.46,0.22,0.68,0.99,0.19,0.16,0.33,0.95,0.21,0.18,0.7,0.34,0.34,0.25,0.28,0.29,0.33,0.95,0.93,0.46,0.78,0.38,0.47,0.67,0.68,0.94,0.74,0.91,0.74,0.31,0.15,0.15,0.44,3abc8d26-5f87-4679-8fcb-849c768d4579.Kinect
0.65,0.45,0.62,0.4,0.47,0.18,0.46,0.37,0.76,0.6,0.49,0.63,0.94,0.48,0.2,0.37,0.45,0.48,0.45,0.52,0.79,0.34,0.25,0.65,0.64,0.62,0.54,0.94,0.61,0.9,0.68,0.46,0.69,0.67,0.66,0.56,0.65,0.58,0.31,0.54,0.56,0.23,aba5eee7-6b1f-40b2-bd16-bf68a8e1d5da.Kinect
0.77,0.67,0.8,0.55,0.81,0.16,0.83,0.41,0.78,0.24,0.23,0.65,0.58,0.18,0.17,0.41,0.66,0.21,0.18,0.47,0.7,0.95,0.94,0.54,0.33,0.32,0.53,0.54,0.49,0.28,0.72,0.97,0.88,0.67,0.71,0.56,0.66,0.58,0.31,0.16,0.36,0.49,6dca164a-9f86-48e6-b0e2-469b1033a48c.Kinect
0.23,0.93,0.95,0.98,0.75,0.32,0.97,0.22,0.96,0.93,0.8,0.96,0.78,0.82,0.33,0.19,0.94,0.79,0.8,0.9,0.28,0.95,0.91,0.94,0.76,0.72,0.93,0.52,0.61,0.56,0.84,0.62,0.74,0.66,0.64,0.77,0.65,0.6,0.96,0.81,0.85,0.9,364534b4-8a78-4dd2-961c-a8fa3a47b795.Kinect
0.78,0.29,0.7,0.35,0.2,0.59,0.14,0.74,0.64,0.34,0.21,0.63,0.17,0.18,0.59,0.75,0.28,0.22,0.2,0.48,0.16,0.58,0.59,0.8,0.44,0.6,0.93,0.09,0.46,0.37,0.38,0.52,0.67,0.79,0.8,0.57,0.76,0.7,0.58,0.58,0.48,0.21,64c0aff6-c84d-46b2-89f0-3d1eae4e6975.Kinect
0.93,0.41,0.09,0.35,0.19,0.16,0.14,0.19,0.51,0.31,0.29,0.64,0.16,0.26,0.16,0.2,0.43,0.3,0.26,0.47,0.16,0.34,0.25,0.29,0.32,0.32,0.54,0.29,0.46,0.28,0.38,0.46,0.67,0.66,0.65,0.55,0.65,0.59,0.31,0.2,0.2,0.01,4904022f-ae32-4c92-b002-13e9bdcd1877.Kinect
0.66,0.52,0.5,0.92,0.86,0.88,0.82,0.96,0.52,0.6,0.68,0.64,0.56,0.52,0.9,0.99,0.53,0.66,0.53,0.48,0.86,0.93,0.88,0.28,0.62,0.75,0.62,0.7,0.46,0.86,0.38,0.56,0.67,0.67,0.64,0.54,0.65,0.58,0.77,0.43,0.56,0.89,868c5e3c-68a3-489c-b510-ea259afc7826.Kinect
0.81,0.56,0.31,0.36,0.19,0.17,0.14,0.19,0.84,0.16,0.22,0.64,0.69,0.21,0.16,0.21,0.57,0.21,0.22,0.48,0.23,0.86,0.77,0.7,0.43,0.44,0.51,0.53,0.86,0.3,0.38,0.44,0.68,0.66,0.64,0.83,0.65,0.59,0.71,0.16,0.33,0.18,eb1b2205-7b26-4c85-9e8e-c350fddec978.Kinect
0.69,0.69,0.44,0.87,0.84,0.86,0.52,0.81,0.52,0.19,0.22,0.63,0.1,0.42,0.86,0.81,0.66,0.24,0.4,0.47,0.93,0.59,0.51,0.62,0.31,0.32,0.56,0.09,0.5,0.29,0.39,0.44,0.67,0.66,0.65,0.56,0.65,0.59,0.31,0.72,0.77,0.67,5f3c589e-4840-4592-924e-de01d1dda325.Kinect
0.41,0.83,0.85,0.68,0.19,0.86,0.14,0.85,0.72,0.53,0.7,0.64,0.39,0.77,0.85,0.86,0.81,0.69,0.77,0.47,0.98,0.5,0.59,0.27,0.3,0.35,0.55,0.34,0.47,0.28,0.91,0.44,0.68,0.66,0.65,0.54,0.65,0.58,0.74,0.81,0.83,0.79,8b0d670a-9027-473e-9fef-48b0616f338f.Kinect
0.38,0.34,0.56,0.49,0.36,0.86,0.99,0.88,0.51,0.86,0.64,0.84,0.27,0.5,0.86,0.89,0.34,0.62,0.5,0.63,0.83,0.72,0.78,0.45,0.9,0.57,0.85,0.36,0.76,0.73,1.0,0.53,0.79,0.67,0.64,0.56,0.65,0.98,0.65,0.3,0.37,0.91,2283415b-e4c3-477c-a31c-4ebe6de4ab8a.Kinect
0.68,0.57,0.64,0.6,0.95,0.88,0.96,0.82,0.65,0.71,0.88,0.78,0.39,0.74,0.89,0.82,0.58,0.88,0.75,0.78,0.76,0.91,0.96,0.62,0.93,0.77,0.73,0.42,0.49,0.98,0.38,0.46,0.94,0.66,0.73,0.71,0.65,0.98,0.84,0.32,0.32,0.94,6cd80125-2ab1-488d-aab4-20f2423174cd.Kinect
0.7,0.49,0.54,0.99,0.49,0.16,0.81,0.19,0.81,0.97,0.32,0.98,0.78,0.44,0.16,0.2,0.49,0.31,0.43,0.49,0.43,0.34,0.26,0.29,0.3,0.34,0.95,0.61,0.51,0.73,0.38,0.44,0.68,0.66,0.64,0.57,0.66,0.59,0.32,0.28,0.26,0.27,2aa637a8-1431-4a42-8ed1-4ddb37ac9aad.Kinect
0.54,0.29,0.79,0.44,0.63,0.16,0.53,0.3,0.59,0.16,0.39,0.63,0.78,0.41,0.19,0.32,0.29,0.37,0.41,0.71,0.68,0.79,0.77,0.75,0.3,0.35,0.69,0.59,0.47,0.29,0.66,0.69,0.67,0.66,0.64,0.56,0.65,0.58,0.49,0.42,0.46,0.18,4bffc5df-bfb8-41bf-b0b5-b44d787aa6ac.Kinect
0.63,0.4,0.38,0.67,0.19,0.16,0.31,0.19,0.54,0.24,0.58,0.65,0.73,0.48,0.16,0.19,0.41,0.58,0.48,0.48,0.44,0.76,0.75,0.74,0.32,0.32,0.54,0.09,0.46,0.61,0.38,0.75,0.79,0.67,0.64,0.55,0.65,0.6,0.31,0.77,0.74,0.07,f32602d7-67cb-4df0-8918-882d983ac87f.Kinect
0.61,0.61,0.42,0.35,0.53,0.55,0.22,0.73,0.57,0.39,0.6,0.81,0.97,0.51,0.57,0.7,0.6,0.61,0.54,0.96,0.31,0.77,0.77,0.45,0.66,0.56,0.68,0.87,0.85,0.95,0.38,0.85,0.68,0.66,0.64,0.55,0.65,0.58,0.84,0.57,0.57,0.59,c05293e6-fe9e-4067-8d40-5fba51ab005b.Kinect
0.82,0.34,0.88,0.35,0.19,0.51,0.88,0.54,0.53,0.87,0.44,0.9,0.54,0.34,0.52,0.54,0.34,0.45,0.32,0.48,0.26,0.34,0.25,0.28,0.59,0.59,0.89,0.18,0.46,0.28,0.62,0.45,0.67,0.66,0.64,0.53,0.65,0.58,0.31,0.15,0.15,0.19,777d5bfd-7eed-4990-83c6-18424782282a.Kinect
0.96,0.29,0.48,0.35,0.19,0.16,0.14,0.26,0.59,0.63,0.5,0.76,0.27,0.51,0.17,0.27,0.28,0.48,0.53,0.66,0.16,0.35,0.25,0.55,0.71,0.83,0.54,0.3,0.65,0.28,0.44,0.45,0.67,0.74,0.7,0.59,0.65,0.76,0.44,0.29,0.34,0.01,d9fe3f01-f09f-4da7-a50f-c81daafed96d.Kinect
0.85,0.7,0.45,0.36,0.19,0.31,0.93,0.46,0.51,0.16,0.55,0.65,0.5,0.56,0.31,0.46,0.72,0.56,0.57,0.48,0.16,0.34,0.25,0.58,0.29,0.32,0.55,0.93,0.67,0.96,0.38,0.45,0.93,0.74,0.89,0.77,0.98,0.86,0.79,0.28,0.28,0.42,f6c97a67-8d7c-439d-bc0e-364f5ccfa4f8.Kinect
0.28,0.44,0.52,0.71,0.9,0.62,0.87,0.63,0.94,0.75,0.74,0.64,0.36,0.78,0.62,0.62,0.44,0.74,0.79,0.69,0.21,0.91,0.86,0.73,0.6,0.64,0.73,0.36,0.49,0.29,0.86,0.65,0.67,0.67,0.64,0.57,0.65,0.58,0.81,0.6,0.75,0.67,5021a11d-43b6-450d-8c6e-6447abc3989b.Kinect
0.4,0.85,0.45,0.71,0.49,0.24,0.14,0.19,0.84,0.33,0.52,0.86,0.1,0.6,0.24,0.19,0.86,0.49,0.6,0.73,0.95,0.35,0.25,0.33,0.54,0.64,0.55,0.09,0.46,0.28,0.99,0.44,0.67,0.67,0.66,0.56,0.65,0.59,0.31,0.76,0.36,0.35,59564b8c-f12a-4121-9346-8ddbd0744a75.Kinect
0.52,0.59,0.29,0.66,0.64,0.74,0.98,0.87,0.51,0.73,0.64,0.67,0.28,0.31,0.75,0.85,0.59,0.66,0.31,0.99,0.23,0.34,0.25,0.45,0.61,0.52,0.79,0.94,0.69,0.59,0.64,0.88,0.86,0.95,0.85,0.96,0.94,0.7,0.57,0.33,0.39,0.88,f3d2f21f-c9c8-4d85-b492-f33230ff1847.Kinect
0.84,0.64,0.51,0.6,0.64,0.45,0.81,0.72,0.53,0.29,0.98,0.64,0.64,0.9,0.47,0.72,0.64,0.99,0.9,0.49,0.36,0.34,0.29,0.28,0.59,0.44,0.55,0.79,0.67,0.54,0.38,0.61,0.81,0.66,0.66,0.55,0.92,0.72,0.48,0.16,0.15,0.4,319edf97-88cd-434e-a58b-c4640d53b114.Kinect
0.6,0.65,0.8,0.35,0.63,0.44,0.83,0.42,0.8,0.51,0.32,0.81,0.1,0.34,0.46,0.45,0.65,0.31,0.34,0.66,0.62,0.76,0.81,0.79,0.29,0.43,0.55,0.77,0.59,0.45,0.74,0.44,0.68,0.66,0.64,0.56,0.66,0.78,0.6,0.44,0.6,0.3,257c9ac4-a00e-4df6-9493-ec0c14e7adcb.Kinect
0.81,0.33,0.82,0.56,0.52,0.31,0.31,0.39,0.67,0.5,0.22,0.62,0.72,0.26,0.31,0.4,0.31,0.22,0.26,0.48,0.79,0.35,0.25,0.75,0.31,0.33,0.56,0.6,0.46,0.68,0.53,0.44,0.68,0.66,0.64,0.54,0.65,0.6,0.32,0.15,0.16,0.1,5f9adac5-3af4-4c73-a234-802e951c589c.Kinect
0.42,0.28,0.16,0.35,0.3,0.92,0.68,0.91,0.51,0.56,0.94,0.63,0.85,0.97,0.9,0.91,0.28,0.94,0.98,0.6,0.56,0.35,0.43,0.37,0.89,0.95,0.56,0.46,0.46,0.86,0.38,0.57,0.68,0.66,0.77,0.91,0.65,0.59,0.9,0.67,0.72,0.83,586a4efc-c44d-4a53-a930-4eba771b98a5.Kinect
0.41,0.28,0.09,0.35,0.36,0.94,0.64,0.94,0.52,0.61,0.95,0.63,0.87,0.98,0.93,0.95,0.28,0.91,0.96,0.7,0.5,0.34,0.5,0.52,0.94,0.91,0.54,0.82,0.46,0.77,0.38,0.77,0.67,0.95,0.65,0.62,0.65,0.75,0.93,0.94,0.93,0.9,3cfbdac3-c214-46cf-884f-71388b032c5e.Kinect
0.45,0.95,0.77,0.35,0.48,0.16,0.98,0.22,0.51,0.22,0.55,0.95,0.16,0.43,0.18,0.22,0.95,0.55,0.44,0.52,0.7,0.81,0.73,0.85,0.48,0.52,0.54,0.86,0.67,0.48,0.6,0.44,0.67,0.66,0.93,0.88,0.66,0.58,0.73,0.8,0.83,0.58,86ea14bd-5ee5-49e5-b7c1-01c913c6511e.Kinect
0.46,0.8,0.92,0.6,0.91,0.25,0.82,0.23,0.92,0.27,0.29,0.64,0.44,0.23,0.27,0.25,0.81,0.29,0.23,0.48,0.96,0.8,0.85,0.9,0.81,0.78,0.56,0.21,0.46,0.29,0.59,0.98,0.97,0.67,0.83,0.77,0.65,0.58,0.31,0.59,0.54,0.66,7c0f9921-dec7-4fa9-a2f9-79405577d7a7.Kinect
0.79,0.28,0.09,0.36,0.19,0.19,0.48,0.43,0.52,0.26,0.76,0.65,0.35,0.79,0.18,0.43,0.28,0.77,0.78,0.48,0.34,0.34,0.25,0.28,0.64,0.66,0.53,0.11,0.66,0.49,0.44,0.45,0.67,0.66,0.64,0.55,0.65,0.58,0.5,0.17,0.15,0.04,5ee6905e-c1c8-4f1b-934c-34fcbd02c205.Kinect
0.92,0.28,0.26,0.35,0.21,0.58,0.8,0.68,0.51,0.27,0.7,0.65,0.3,0.45,0.57,0.68,0.3,0.7,0.46,0.47,0.36,0.34,0.26,0.31,0.39,0.33,0.55,0.12,0.82,0.59,0.45,0.44,0.69,0.7,0.64,0.56,0.76,0.58,0.32,0.34,0.49,0.21,cbd4ce3a-a469-481c-bc7c-45add3295ac3.Kinect
0.76,0.3,0.09,0.86,0.75,0.78,0.51,0.8,0.54,0.16,0.26,0.64,0.95,0.19,0.79,0.8,0.29,0.25,0.19,0.47,0.73,0.35,0.25,0.29,0.78,0.84,0.59,0.94,0.94,1.0,0.38,0.44,0.68,0.9,0.64,0.55,0.7,0.58,0.52,0.79,0.92,0.73,6076d3f6-a8ca-4f8c-8173-2664ecfb6f2f.Kinect
0.66,0.6,0.45,0.35,0.21,0.16,0.79,0.42,0.78,0.61,0.61,0.63,0.67,0.63,0.17,0.45,0.59,0.63,0.64,0.91,0.26,0.34,0.25,0.44,0.32,0.31,0.56,0.11,0.46,0.42,0.39,0.89,0.67,0.66,0.68,0.55,0.65,0.58,0.7,0.16,0.2,0.11,1d571dee-c673-4cb1-be88-d1b122987d6b.Kinect
0.42,0.29,0.18,0.35,0.3,0.89,0.71,0.9,0.53,0.45,0.91,0.63,0.92,0.91,0.9,0.9,0.29,0.89,0.92,0.58,0.48,0.34,0.49,0.4,0.94,0.91,0.54,0.84,0.46,0.79,0.38,0.78,0.68,0.93,0.64,0.59,0.65,0.75,0.91,0.68,0.75,0.86,ca568a95-3df8-4a0d-ba0a-e0fbedde849b.Kinect
0.08,0.28,0.32,0.35,0.19,0.55,0.28,0.6,0.5,0.85,0.82,0.72,0.73,0.89,0.55,0.6,0.28,0.84,0.88,0.47,0.39,0.53,0.7,0.69,0.87,0.98,0.56,0.54,0.56,0.9,0.38,0.6,0.69,0.66,0.65,0.85,0.65,0.92,0.31,0.32,0.34,0.46,8a97c5bc-d6d5-4ef6-98e4-a205220b5662.Kinect
0.41,0.28,0.14,0.35,0.27,0.9,0.7,0.92,0.52,0.42,0.93,0.63,0.87,0.95,0.9,0.89,0.28,0.93,0.94,0.57,0.51,0.35,0.44,0.38,0.91,0.93,0.53,0.62,0.46,0.84,0.38,0.67,0.67,0.87,0.72,0.84,0.66,0.59,0.9,0.65,0.71,0.82,32223c45-6c9e-450e-b6a0-de7e087e9ade.Kinect
0.54,0.28,0.21,0.36,0.53,0.6,0.45,0.58,0.86,0.96,0.3,0.75,0.61,0.49,0.61,0.57,0.28,0.32,0.49,0.8,0.46,0.8,0.58,0.58,0.95,0.52,0.88,0.5,0.91,0.48,0.99,0.44,0.67,0.8,0.64,0.65,0.65,0.84,0.87,0.51,0.52,0.62,4fc88085-25a3-428e-9f68-3a80c472a1f5.Kinect
0.74,0.74,0.67,0.68,0.56,0.41,0.81,0.2,0.52,0.47,0.52,0.64,0.26,0.44,0.38,0.19,0.73,0.51,0.44,0.89,0.76,0.75,0.31,0.27,0.32,0.53,0.55,0.51,0.6,0.29,0.4,0.89,0.69,0.96,0.8,0.55,0.65,0.6,0.99,0.32,0.54,0.46,e6d47899-5b37-4d27-a292-33adae731fcc.Kinect
