ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
66c535b1-10c5-4b83-a7c1-1a0f922a54fa.Kinect,10/8/2018,0.77,0.84,1.18,1.2,0.06,0.14,0.0,0.02,0.01,0.01,0.02,0.0,0.0,0.0,0.0
59b1e6e9-6132-4cdd-96c4-cb8291e1d2f4.Kinect,7/23/2018,0.68,1.03,1.36,1.43,0.63,0.51,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0
0721a398-5aa6-4321-b9a2-c179006e4d17.Kinect,6/20/2018,0.01,1.47,1.5,1.41,1.49,1.4,0.64,1.5,0.0,0.0,1.42,0.01,0.0,0.0,0.01
71866bb1-f528-4746-b64c-4a452cb8e769.Kinect,9/26/2018,0.71,0.0,0.7,0.06,0.0,0.2,0.0,0.01,0.0,0.52,0.69,0.0,0.0,0.09,0.08
2a3e7a39-9eee-483b-bd51-edb997f8f3fd.Kinect,7/9/2018,0.7,0.01,1.49,1.45,1.17,1.22,0.0,0.01,0.02,0.01,0.01,0.01,0.02,0.0,0.0
04235466-25c1-4942-8547-afe873c3b9cd.Kinect,7/20/2018,0.72,0.12,1.39,1.45,0.0,0.01,0.01,0.0,0.0,0.02,0.6,0.0,0.01,0.01,0.0
20b73aba-bc88-4a5f-b8ba-bf23153d5984.Kinect,10/15/2018,0.67,1.25,1.5,1.5,0.06,0.11,0.0,0.0,0.01,0.02,0.22,0.0,0.0,0.0,0.01
578531df-0655-498a-8a82-388b25c51732.Kinect,8/5/2018,0.79,0.05,0.43,0.32,0.01,1.08,0.29,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0
35711143-e642-4f19-8ccc-ac5b325ca950.Kinect,7/18/2018,0.74,0.01,0.13,0.08,0.06,0.55,1.02,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.0
8d5ae158-e3be-4c27-97f6-a4e093f3540c.Kinect,7/17/2018,0.5,0.03,0.55,0.31,0.0,0.01,0.3,1.31,0.0,0.01,0.58,0.0,0.0,0.01,0.0
4606de05-2f0c-4c3e-8c47-7bcf7be4f6b8.Kinect,6/8/2018,0.47,0.02,0.31,0.59,0.0,0.35,0.02,0.05,0.01,0.01,0.0,1.5,0.49,0.31,0.26
28521ebd-01a6-4bce-bbab-6a4c66f93647.Kinect,7/12/2018,0.63,0.27,1.5,0.85,0.94,1.46,0.01,0.01,0.0,0.17,0.07,0.0,0.01,0.01,0.01
d65b9519-85cd-49d2-8736-79262694db26.Kinect,10/3/2018,0.95,0.0,0.0,0.0,0.01,0.12,0.01,0.0,0.01,0.01,0.1,0.0,0.01,0.0,0.01
ac3662ce-ce2f-40a7-a2ed-742f1fb90af6.Kinect,6/8/2018,0.45,1.34,0.0,0.01,0.1,1.26,0.01,1.41,0.11,0.01,0.01,0.04,0.0,0.0,0.0
8a05b7ae-b572-4f02-b92a-27173c561d73.Kinect,9/26/2018,0.3,0.62,1.02,1.09,0.96,0.32,1.37,0.02,0.36,0.43,0.41,0.0,0.0,0.01,0.01
39bb1e20-9a63-454d-95c8-90772a8dbd8b.Kinect,8/5/2018,0.34,1.31,1.49,1.48,0.0,0.58,1.05,0.0,0.08,0.39,0.14,0.02,0.0,0.0,0.0
7149a4db-9b03-4834-862b-51ea11e89e3e.Kinect,10/3/2018,0.9,0.0,0.02,0.0,0.02,0.8,0.02,0.0,0.01,0.0,0.13,0.0,0.0,0.0,0.01
c6584365-bbd1-44a0-bae4-2c32afae8aa2.Kinect,7/24/2018,0.82,0.26,0.0,0.0,0.01,0.85,0.34,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0
4f8c3130-dbcc-4897-bb9c-391327f0c1fd.Kinect,9/21/2018,0.65,1.26,1.5,1.5,0.38,0.21,0.01,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0
858397bb-2e21-499f-9c72-97868cbf3f69.Kinect,5/10/2018,0.81,0.02,1.21,1.14,0.0,0.0,0.08,0.0,0.01,0.04,0.26,0.0,0.0,0.0,0.03
884c8742-ee9b-4425-8ad2-b2ffb027d163.Kinect,8/7/2018,0.75,0.36,1.24,1.5,0.0,0.16,0.01,0.0,0.0,0.0,0.01,0.0,0.26,0.0,0.01
47a02f91-a628-4b78-8264-f35b88cb185f.Kinect,8/23/2018,0.42,0.0,1.09,0.14,0.01,0.42,0.0,0.01,0.0,0.0,0.0,0.02,1.5,0.02,0.34
858e0dd0-c03c-4543-9ba4-d2173dc18cc2.Kinect,8/27/2018,0.72,0.0,0.25,0.2,0.01,0.22,0.0,0.0,0.01,0.0,0.0,1.2,0.0,0.01,0.0
529f612c-579b-44e4-90a3-b4f811b05521.Kinect,7/20/2018,0.57,0.14,1.27,1.47,0.01,0.01,1.17,0.06,0.0,0.02,0.02,0.0,0.0,0.0,0.0
c8b5dad1-069a-4218-9402-8a3272a0e1fa.Kinect,5/9/2018,0.38,0.02,0.82,1.17,0.0,1.31,0.01,0.03,0.0,0.0,0.01,1.02,1.01,0.36,0.09
576ef284-edd2-480c-ab58-03e109a3bbd7.Kinect,9/7/2018,0.53,1.5,1.33,1.49,0.5,0.62,0.0,0.01,0.48,0.04,0.0,0.01,0.0,0.0,0.0
5d0810f4-6ecc-41bd-83ba-f512176ddf55.Kinect,8/31/2018,0.27,1.01,1.01,1.01,0.0,0.47,1.16,0.0,1.25,0.0,0.0,0.0,0.01,0.0,0.0
97e5d688-a075-48cb-98b3-b30cb329b3d9.Kinect,6/6/2018,0.76,0.54,0.05,0.42,0.0,0.42,0.0,0.01,0.0,0.0,0.08,0.47,0.0,0.0,0.0
ee49bae7-17e8-41ea-8f72-ecaf388e0743.Kinect,9/9/2018,0.84,0.01,0.68,0.8,0.0,0.6,0.01,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.01
c510b175-2a32-4bd5-88cb-243b38970764.Kinect,7/26/2018,0.77,0.0,1.5,1.49,0.0,0.71,0.0,0.05,0.0,0.0,0.0,0.01,0.0,0.0,0.0
93e643f3-d7bc-4a92-a82c-081a862e92fa.Kinect,8/23/2018,0.76,0.0,1.43,1.5,0.01,0.0,0.0,0.0,0.0,0.01,0.55,0.0,0.0,0.02,0.0
cfa98ead-d7dd-4618-b095-d0235b636450.Kinect,8/29/2018,0.74,0.02,1.49,1.5,0.0,0.0,0.0,0.01,0.01,0.0,0.58,0.0,0.01,0.0,0.01
ce992a25-0b26-4714-a0e5-c208262b7107.Kinect,7/26/2018,0.76,0.62,1.23,1.22,0.33,0.21,0.02,0.01,0.03,0.01,0.01,0.0,0.02,0.0,0.0
4d7b3354-44b5-4845-b9f4-5ca8c886164d.Kinect,10/24/2018,0.13,0.01,1.44,1.5,0.0,0.01,0.0,0.0,0.01,0.0,0.04,1.5,0.0,1.04,0.11
3edb3e4e-975d-4c93-85a0-b9a2eb345321.Kinect,5/9/2018,0.63,0.02,0.0,0.0,0.38,1.14,0.73,0.0,0.01,0.0,0.61,0.0,0.01,0.0,0.0
186473d7-dab9-4cc6-8de6-e6dd43f6b3a2.Kinect,8/27/2018,0.76,0.04,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.01,0.4,0.01,0.01,0.0,0.0
f31c4680-1440-49c3-ac95-3c9f6e984855.Kinect,7/18/2018,0.66,0.15,0.12,0.02,0.18,1.1,0.0,0.12,0.0,0.0,0.94,0.0,0.01,0.0,0.0
79bc0aa2-a619-4a75-a570-88467b3ba040.Kinect,8/29/2018,0.47,1.38,1.27,1.38,0.01,0.0,0.0,1.26,0.01,0.0,0.0,0.0,0.0,0.0,0.0
c2a93bb0-91e7-458c-8b67-3a7a07d76ffc.Kinect,10/23/2018,0.63,0.95,1.41,1.44,0.0,0.34,0.04,0.0,0.0,0.01,0.44,0.0,0.01,0.0,0.01
316e1cb3-23c1-4ca7-a6b7-0630f4d56163.Kinect,7/27/2018,0.69,0.0,1.49,1.5,1.06,1.44,0.0,0.01,0.02,0.0,0.04,0.01,0.0,0.0,0.0
365f8301-c4ac-4824-90f9-7565688a4edd.Kinect,7/31/2018,0.34,0.71,1.41,1.34,1.02,0.6,0.0,0.72,0.0,0.0,0.12,0.99,0.0,0.01,0.0
7c48400b-ad97-4993-ac29-02c4d5b18e72.Kinect,10/15/2018,0.69,1.23,1.25,1.28,0.0,0.04,0.0,0.03,0.01,0.0,0.22,0.0,0.0,0.0,0.0
bc634497-3ea6-4b2d-96c5-034ca9e0fa1c.Kinect,9/11/2018,0.25,1.48,0.55,0.44,0.0,0.0,0.33,1.15,0.0,0.02,0.02,1.17,0.4,0.02,0.0
10ca3f9a-650b-4091-b356-0037ecf53b09.Kinect,6/1/2018,0.78,0.0,1.09,1.5,0.87,0.75,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0
554df7ba-f362-411f-9a9d-0dcf2bb007ae.Kinect,5/10/2018,0.68,1.01,1.47,1.13,0.14,0.2,0.09,0.01,0.0,0.02,0.17,0.0,0.0,0.0,0.0
9f69c097-8fa9-4b20-96d4-191e368fc346.Kinect,7/18/2018,0.67,0.0,0.29,0.01,0.01,0.24,1.08,0.0,0.07,0.23,0.0,0.02,0.0,0.0,0.01
e8a6de5a-6e83-433b-bb98-3891081c7fb3.Kinect,5/9/2018,0.49,0.0,1.2,1.19,0.53,0.35,0.0,0.38,0.0,0.01,0.0,1.28,0.0,0.0,0.01
af4e92c3-91e0-4b2b-a6d6-0f7760c6d306.Kinect,7/18/2018,0.86,0.01,0.06,0.01,0.29,1.35,0.0,0.02,0.0,0.0,0.0,0.0,0.01,0.0,0.0
0a566207-bca0-40f9-80d7-d39506a6182c.Kinect,9/6/2018,0.4,0.0,1.09,0.16,0.01,0.42,0.0,0.0,0.02,0.01,0.0,0.02,1.48,0.01,0.33
a039e045-8e9f-492e-b130-bfe84da438f8.Kinect,5/31/2018,0.41,1.02,0.27,0.69,0.12,0.6,0.04,1.28,0.0,0.01,0.34,0.21,0.0,0.0,0.0
e2230735-77b3-48b3-a38c-de9fbfc02381.Kinect,7/27/2018,0.31,0.67,0.89,0.01,1.09,1.18,1.01,1.04,0.0,0.01,0.0,0.01,0.0,0.01,0.01
1e429b6a-5fd8-4c0e-a5f5-441284bbde5e.Kinect,8/14/2018,0.58,0.01,1.35,0.13,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,1.39,0.0,0.0
ebb3dbc8-4737-478e-a006-7d6dcda09c1b.Kinect,5/10/2018,0.78,0.01,1.34,1.24,0.01,0.03,0.01,0.0,0.0,0.02,0.41,0.01,0.0,0.01,0.0
04cb71e6-a79f-42d6-bbdc-1681bf9f3c82.Kinect,6/20/2018,0.52,0.92,1.44,1.5,0.07,0.08,0.01,0.0,0.0,0.0,1.16,0.01,0.01,0.01,0.0
22b94a5a-70b2-4e89-a5e2-f6997a219fad.Kinect,7/20/2018,0.74,0.79,1.21,1.31,0.54,0.49,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0
b9dde97d-d2fa-44f7-bd57-b84a4cc877e7.Kinect,6/5/2018,0.56,0.0,1.1,0.69,0.31,1.07,0.0,1.2,0.01,0.0,0.03,0.01,0.01,0.0,0.0
d2b3bcb7-2470-41a8-b7aa-78f1d5cab8bd.Kinect,6/6/2018,0.8,0.0,1.33,1.33,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.08,0.15
0b4ae995-29cd-42f1-91aa-37bb5d5a5d28.Kinect,8/14/2018,0.59,0.01,0.82,0.34,0.05,0.26,1.09,0.0,0.19,0.17,0.0,0.02,0.0,0.02,0.0
85b4c8ab-c7fc-4724-9241-897540c40a05.Kinect,9/11/2018,0.24,0.18,1.2,1.28,0.25,1.06,1.49,1.01,0.0,0.01,0.09,0.01,0.0,0.0,0.0
d7196534-f01d-4eae-8deb-b173ecb18528.Kinect,8/11/2018,0.81,0.01,0.25,0.29,1.21,1.32,0.0,0.09,0.0,0.03,0.0,0.01,0.02,0.0,0.0
c72eaa26-824b-4ea9-9e9c-015788df6603.Kinect,10/26/2018,0.81,0.1,1.47,1.5,0.0,0.0,0.0,0.01,0.0,0.0,0.07,0.01,0.02,0.0,0.01
b6cc9e37-7266-4377-b264-cf00b1c41c6b.Kinect,6/6/2018,0.36,1.09,1.49,1.5,0.05,0.76,1.37,0.02,0.0,0.0,0.06,0.01,0.0,0.0,0.01
7f0fa3a8-4b92-4704-a2ee-9e6d5edfdf42.Kinect,8/29/2018,0.7,0.42,1.41,1.42,0.52,1.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01
3251ba1a-176f-4486-973a-49d18b648d97.Kinect,8/17/2018,0.4,0.0,1.07,0.14,0.01,0.43,0.0,0.0,0.0,0.0,0.0,0.02,1.5,0.01,0.37
f9a2f4a2-c452-4388-a95d-962b3a446062.Kinect,5/10/2018,0.84,0.0,0.49,0.25,0.0,0.01,0.01,0.01,0.0,0.04,0.55,0.0,0.0,0.01,0.0
bace2e0d-8d1c-491e-a487-1cb18489c96a.Kinect,7/26/2018,0.93,0.01,0.03,0.3,0.09,0.33,0.0,0.0,0.03,0.0,0.0,0.01,0.01,0.0,0.0
35efbfa4-365b-4642-8b43-f441931f2243.Kinect,5/30/2018,0.75,0.0,0.0,1.24,0.21,0.4,0.0,0.24,0.02,0.0,0.0,0.07,0.0,0.01,0.0
4042ba5d-8d45-4d0a-a42f-71a64473023d.Kinect,8/14/2018,0.6,0.12,0.44,0.19,0.79,0.45,1.22,0.01,0.0,0.06,0.0,0.0,0.0,0.0,0.0
b54c8c61-b050-4b76-9a1b-e2ad199deeaf.Kinect,9/26/2018,0.91,0.0,0.99,0.35,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
6a2ed99d-32a0-490f-8aa4-677bcdb45284.Kinect,7/26/2018,0.78,0.02,1.11,0.1,0.01,0.0,0.56,0.0,0.0,0.06,0.02,0.0,0.01,0.0,0.0
fe9721d5-9011-45c2-88e6-47939c575f9b.Kinect,7/20/2018,0.26,0.0,0.98,0.04,0.21,0.47,1.49,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85e078de-ec34-45ad-9ff3-3e9574b4c79a.Kinect,7/24/2018,0.67,1.26,0.01,0.0,0.2,0.96,0.49,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.0
ecdf41f1-1878-427e-8ace-c9117d13f519.Kinect,5/31/2018,0.69,1.03,1.21,1.5,0.23,0.27,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.0,0.0
2811e9e1-4153-4853-a708-90d8519ba3b3.Kinect,10/5/2018,0.79,0.41,1.5,1.49,0.07,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.0
0b976549-3155-43ae-a502-bf5ac58f7e9e.Kinect,9/26/2018,0.34,1.5,1.08,1.08,0.03,0.13,1.13,0.64,0.0,0.0,0.08,0.01,0.0,0.0,0.0
0cd63e59-cea3-48cf-9422-dc23694c2a10.Kinect,8/23/2018,0.79,0.0,1.25,1.3,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.36,0.0,0.0,0.0
6fa2e139-5638-4ec3-ab17-bf1a3733fc77.Kinect,7/11/2018,0.7,0.19,1.48,1.5,1.1,0.31,0.01,0.06,0.0,0.0,0.0,0.0,0.0,0.03,0.0
c20e4a34-5ffa-4f41-ad59-f266cf85dbd7.Kinect,5/18/2018,0.55,0.01,0.68,0.93,0.02,0.48,0.06,0.06,0.0,0.0,0.0,1.37,0.09,0.0,0.01
50450a2d-ccc1-4ca1-a503-5b10ff72b857.Kinect,7/20/2018,0.39,0.0,0.0,0.0,1.06,1.45,0.0,0.59,0.01,0.0,1.5,0.01,0.0,0.11,0.0
130734b2-5981-45cf-b1e7-0e78f94574f6.Kinect,7/27/2018,0.51,1.13,0.72,0.0,0.67,1.5,0.45,0.05,0.0,0.04,0.26,0.01,0.0,0.0,0.02
c0940fe4-9bad-4b0d-ae78-242424a4692e.Kinect,6/8/2018,0.41,0.26,0.83,0.87,0.01,0.78,0.18,0.0,1.49,0.24,0.0,0.0,0.18,0.02,0.0
7d49832b-46a3-468a-8f75-6dbf17dd3617.Kinect,10/31/2018,0.4,0.01,1.07,0.14,0.0,0.44,0.0,0.01,0.0,0.0,0.01,0.02,1.5,0.02,0.36
b22d4428-a06b-4004-bc57-73dd19467e36.Kinect,10/26/2018,0.58,0.21,1.44,1.41,0.0,0.0,0.09,0.24,0.01,0.32,1.01,0.01,0.0,0.0,0.0
d70f9fa7-bde8-4a51-86ca-55d260e55d4b.Kinect,6/27/2018,0.01,1.09,1.5,1.5,1.5,1.47,1.44,1.45,0.02,0.0,1.3,0.39,0.01,0.01,0.01
f297016b-c442-4241-9573-3b85ec30bec0.Kinect,6/1/2018,0.79,0.0,0.97,1.06,0.9,0.39,0.0,0.0,0.0,0.03,0.11,0.01,0.0,0.0,0.02
76fd38af-82a5-4c0b-b63e-e6a447f87c22.Kinect,9/11/2018,0.83,0.66,0.07,0.61,0.06,0.12,0.22,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.02
3578ba88-976f-413d-bbef-5f282db3ae8c.Kinect,9/6/2018,0.88,0.0,0.11,0.04,0.09,0.44,0.0,0.01,0.0,0.0,0.0,0.01,0.2,0.0,0.0
41c83cf1-c047-4bc7-af02-b91344e21920.Kinect,5/18/2018,0.14,1.2,1.19,0.85,0.07,0.03,0.01,1.35,0.0,0.0,0.0,1.23,0.0,0.2,0.0
eea10a2d-f9ea-455e-af81-998fca8eaeaf.Kinect,10/26/2018,0.8,0.5,1.5,1.5,0.04,0.01,0.0,0.01,0.0,0.02,0.01,0.0,0.0,0.0,0.01
d8210f62-2aa4-4d61-912f-7b39d945442d.Kinect,9/7/2018,0.08,0.0,1.01,0.02,0.01,0.01,0.0,0.0,0.01,0.0,0.0,1.37,1.5,0.22,1.29
1df49938-334f-4a07-9e05-bad89681d598.Kinect,8/24/2018,0.47,0.01,1.4,0.71,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0,1.5,0.1,0.23
28559bd1-9ff9-4262-af15-ac714fa8f2b7.Kinect,5/31/2018,0.82,0.0,0.37,1.18,0.37,0.27,0.02,0.0,0.14,0.01,0.0,0.01,0.0,0.0,0.0
3edb3e4e-975d-4c93-85a0-b9a2eb345321.Kinect,5/9/2018,0.63,0.0,0.01,0.02,0.35,1.14,0.76,0.0,0.0,0.0,0.61,0.0,0.01,0.0,0.0
f705891a-b72f-4056-90f2-cdb71bb5977f.Kinect,6/19/2018,0.71,1.01,0.99,1.05,0.0,0.04,0.04,0.4,0.01,0.01,0.0,0.0,0.0,0.03,0.01
c02589dd-8f57-4d7b-8d12-f9783b1fea0c.Kinect,6/19/2018,0.58,0.0,1.15,1.28,0.62,0.68,0.01,0.01,0.0,0.01,1.16,0.02,0.01,0.0,0.01
74c3931a-c2f3-4f53-b543-c1f93492f13b.Kinect,7/20/2018,0.85,0.0,1.06,1.07,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.18,0.0,0.0,0.0
8452bac0-735d-4eae-8dab-01827e37481d.Kinect,9/7/2018,0.7,1.06,1.4,1.48,0.42,0.35,0.0,0.0,0.01,0.01,0.01,0.01,0.02,0.0,0.0
b8526a83-c231-4993-b4e3-31f6289e09db.Kinect,7/24/2018,0.81,0.0,1.0,0.0,0.0,0.03,0.0,0.08,0.0,0.32,0.0,0.03,0.06,0.0,0.0
7315874f-1fee-42b5-9593-049a9f59b73e.Kinect,7/17/2018,0.38,0.0,0.29,0.18,0.01,1.04,1.04,0.02,1.1,0.0,0.27,0.0,0.01,0.0,0.0
cc25d219-f32e-483e-9234-bd191978a430.Kinect,9/26/2018,0.59,1.06,0.15,0.56,0.04,0.35,0.64,0.43,0.0,0.0,0.04,0.0,0.0,0.0,0.01
48d75aec-375c-4f65-b000-df817ed10a57.Kinect,9/11/2018,0.62,1.17,1.5,1.49,0.57,0.78,0.0,0.18,0.0,0.0,0.0,0.0,0.01,0.01,0.0
917c8c5f-ad76-4132-8e4f-8ce0e9eb430a.Kinect,8/23/2018,0.47,1.01,1.5,1.49,0.14,0.98,0.0,0.0,0.01,0.0,0.07,0.75,0.0,0.01,0.01
620f2bd6-66d7-4abe-a06d-5f7c10a6de71.Kinect,9/11/2018,0.77,0.02,1.5,1.5,0.0,0.01,0.01,0.0,0.0,0.15,0.41,0.0,0.01,0.02,0.01
4f2cd7ce-c904-41fe-8c1d-92990f24704a.Kinect,7/26/2018,0.74,0.58,0.98,0.84,0.86,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0,0.0
31ddbc35-98a8-41d9-bdb7-055ae3ab27cc.Kinect,6/6/2018,0.3,1.09,1.37,1.39,0.13,1.03,1.39,0.12,0.0,0.01,0.02,0.15,0.0,0.0,0.01
fd170250-b338-4390-b150-f6b9a8153ab1.Kinect,8/23/2018,0.6,0.33,1.5,1.5,1.5,1.11,0.01,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0
af691d6c-d9d9-4581-823d-4cbda4cae631.Kinect,10/16/2018,0.86,0.01,0.16,0.03,0.08,0.75,0.01,0.0,0.02,0.0,0.0,0.0,0.22,0.0,0.0
1d06670d-4c6f-4801-9cbc-d3cdd42edbf9.Kinect,7/12/2018,0.62,1.11,1.49,1.5,0.03,0.42,0.01,0.29,0.0,0.0,0.0,0.01,0.0,0.0,0.01
6f789a11-8bbc-484e-9db4-7fbfa8c7d035.Kinect,5/31/2018,0.65,0.9,1.17,1.5,0.18,0.13,0.0,0.03,0.0,0.01,0.44,0.0,0.02,0.0,0.01
52943db5-784a-45d3-9208-8ac6092f6cff.Kinect,8/23/2018,0.73,0.21,1.2,1.27,0.06,0.09,0.0,0.01,0.0,0.0,0.62,0.0,0.01,0.0,0.01
93e643f3-d7bc-4a92-a82c-081a862e92fa.Kinect,8/23/2018,0.76,0.0,1.42,1.5,0.0,0.0,0.0,0.01,0.0,0.0,0.54,0.0,0.0,0.01,0.0
667109f5-cb57-493f-8e66-61913da951d8.Kinect,7/11/2018,0.64,0.0,1.5,1.5,1.04,0.41,0.01,0.0,0.0,0.01,0.0,0.01,0.47,0.0,0.0
81915340-00d3-4af8-9cb2-814694a68276.Kinect,9/26/2018,0.5,1.33,0.07,0.3,0.0,0.41,0.27,1.19,0.02,0.0,0.0,0.0,0.0,0.01,0.0
da62f26b-9fcd-4294-8cef-ed8f371481b1.Kinect,7/10/2018,0.8,0.08,1.11,1.16,0.78,0.56,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dd67001e-f23e-4ecb-9536-5ceacdf81e60.Kinect,6/20/2018,0.66,0.0,1.5,1.49,0.0,0.05,0.01,0.33,0.0,0.0,0.45,0.08,0.0,0.0,0.0
2f59dccf-bf9b-4c6e-bfbe-e83ba97e907f.Kinect,6/13/2018,0.53,0.14,1.36,1.34,0.03,0.14,0.01,0.0,0.01,0.0,0.0,1.5,0.0,0.01,0.0
5c01fb97-4e3c-4cba-95cd-959f2169f120.Kinect,7/20/2018,0.68,0.96,1.29,1.38,0.3,0.34,0.01,0.01,0.0,0.01,0.18,0.0,0.01,0.0,0.01
6ebd195e-0eca-4e95-8006-3249d5cd8e08.Kinect,9/11/2018,0.77,0.0,1.39,1.38,0.13,0.75,0.0,0.0,0.0,0.01,0.07,0.0,0.09,0.01,0.03
0721a398-5aa6-4321-b9a2-c179006e4d17.Kinect,6/20/2018,0.01,1.48,1.5,1.38,1.5,1.44,0.67,1.49,0.0,0.02,1.43,0.03,0.02,0.0,0.0
85b4c8ab-c7fc-4724-9241-897540c40a05.Kinect,9/11/2018,0.24,0.18,1.2,1.27,0.24,1.03,1.5,1.01,0.0,0.0,0.06,0.0,0.0,0.0,0.01
a77a0af1-7e5c-4df3-86d5-de9fc373ac09.Kinect,7/20/2018,0.62,1.04,1.16,1.25,1.15,1.37,0.0,0.02,0.0,0.0,0.06,0.0,0.01,0.0,0.0
6076d3f6-a8ca-4f8c-8173-2664ecfb6f2f.Kinect,7/31/2018,0.77,0.25,1.33,1.33,0.25,0.46,0.0,0.0,0.02,0.0,0.15,0.0,0.0,0.02,0.0
3122b09c-b9fa-470e-bcdc-450f52a2fabb.Kinect,7/24/2018,0.91,0.18,0.01,0.01,0.0,0.38,0.25,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0
c163c59f-f7cb-44aa-a7a9-cf7ebf32884f.Kinect,6/19/2018,0.46,0.0,1.5,1.5,0.07,0.66,0.99,0.36,0.34,0.0,0.28,0.0,0.01,0.01,0.0
858397bb-2e21-499f-9c72-97868cbf3f69.Kinect,5/10/2018,0.81,0.0,1.23,1.14,0.02,0.01,0.07,0.0,0.0,0.04,0.26,0.0,0.0,0.01,0.0
277f5cb1-768f-4f1b-b79c-a66ad63bc0e4.Kinect,7/24/2018,0.91,0.0,0.76,0.0,0.01,0.02,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.0
5595a191-8df0-4a27-96c0-f98ff728257e.Kinect,9/26/2018,0.65,0.01,1.1,0.99,0.45,1.32,0.0,0.0,0.0,0.0,0.15,0.03,0.0,0.22,0.07
8a97c5bc-d6d5-4ef6-98e4-a205220b5662.Kinect,8/25/2018,0.08,0.0,1.02,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.0,1.35,1.5,0.18,1.3
7748fb36-3477-40c7-bea4-3d0077010824.Kinect,9/26/2018,0.74,0.0,1.45,1.45,0.0,0.27,0.0,0.0,0.0,0.01,0.0,0.48,0.0,0.01,0.01
ba121c04-6733-4f5f-b461-bdcc3456bf1f.Kinect,7/25/2018,0.76,0.07,0.88,0.37,1.31,1.26,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01
61618fd5-49a3-484b-b405-011b63629724.Kinect,8/23/2018,0.41,0.01,1.09,0.14,0.0,0.43,0.0,0.01,0.0,0.0,0.01,0.01,1.48,0.0,0.35
33672bbe-38ba-47de-a403-2bc0373ad544.Kinect,9/26/2018,0.88,0.0,0.01,0.01,0.0,0.96,0.12,0.01,0.08,0.01,0.0,0.0,0.0,0.0,0.0
988c7704-7e0f-451d-a538-687bcb2e9b05.Kinect,10/19/2018,0.6,0.0,1.49,1.5,0.0,0.01,0.0,0.01,0.01,0.0,1.07,1.29,0.01,0.01,0.0
b278d638-10e2-4923-8cbe-7d05714bf1b5.Kinect,7/20/2018,0.85,0.01,0.38,0.89,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.19,0.0,0.0,0.02
c4327efb-d860-4886-a072-058e993541ed.Kinect,9/11/2018,0.59,0.76,1.49,1.5,0.05,0.51,0.21,0.01,0.0,0.01,0.01,0.0,0.0,0.18,0.03
c9a1369e-3e3b-40e4-a93b-1a26328b1c5f.Kinect,6/26/2018,0.01,1.19,1.5,1.5,1.08,1.4,0.74,1.26,0.0,0.0,1.18,0.0,0.0,0.01,0.01
eee2b002-9eea-4328-9617-229ced3894fe.Kinect,10/24/2018,0.42,0.09,1.46,1.5,0.0,0.0,0.0,0.01,0.0,0.03,1.2,1.5,0.01,0.31,0.0
a80b52fa-93f3-4a6c-988f-9498b44ce61b.Kinect,7/31/2018,0.39,0.0,0.67,0.14,0.04,0.85,1.19,0.0,1.1,0.05,0.02,0.0,0.0,0.01,0.0
22b84851-5fef-497b-abda-5c9772a3506c.Kinect,8/23/2018,0.55,1.29,1.35,1.41,0.05,0.09,0.0,0.0,0.0,0.02,0.79,0.01,0.0,0.0,0.01
