ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
1d8e80b1-c6b0-42d5-8d52-2a7927ff306b.Kinect,7/26/2018,0.64,0.0,0.48,0.36,0.01,0.65,1.19,0.0,0.0,0.01,0.0,0.03,0.01,0.0,0.0
7f3201ac-f945-467c-9e50-580779858414.Kinect,8/13/2018,0.8,0.0,0.73,0.03,0.01,0.88,0.01,0.0,0.0,0.0,0.01,0.03,0.16,0.01,0.0
438c0ea3-ab17-4f59-8760-84c7baae07d9.Kinect,5/21/2018,0.07,0.0,1.5,1.49,0.01,0.62,1.28,0.83,0.0,0.15,1.46,0.0,0.0,0.0,0.0
c69a7ebb-a553-432c-ab5c-cb307dabfe38.Kinect,7/16/2018,0.7,1.22,1.27,1.27,0.37,0.01,0.0,0.01,0.03,0.02,0.0,0.01,0.02,0.0,0.0
9d237ee1-8e00-45ae-813b-1e6fabfa9d05.Kinect,7/24/2018,0.66,0.08,1.0,0.54,0.0,0.26,1.04,0.0,0.0,0.02,0.0,0.01,0.0,0.02,0.0
af4e92c3-91e0-4b2b-a6d6-0f7760c6d306.Kinect,7/18/2018,0.87,0.0,0.04,0.0,0.3,1.34,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.02
01e9ae95-b749-4081-a366-971f4d62649f.Kinect,7/12/2018,0.69,1.4,1.5,1.49,0.16,0.3,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0
bb868e17-211c-49bd-b4c4-5f6489ca7876.Kinect,9/9/2018,0.83,0.01,0.65,1.02,0.04,0.48,0.0,0.07,0.01,0.0,0.01,0.0,0.01,0.0,0.0
d86dace7-a5ae-48a8-8313-83ee4d75cd8a.Kinect,8/15/2018,0.41,0.01,1.08,0.13,0.01,0.43,0.0,0.0,0.01,0.0,0.02,0.02,1.5,0.02,0.35
33c9902a-9fd7-4f69-89eb-33aaf9246737.Kinect,8/24/2018,0.45,0.0,0.37,0.03,0.01,0.49,0.0,0.0,0.02,0.0,0.0,0.53,1.5,0.1,0.34
fa94ae86-77b1-4d2d-8fad-5522c95fcf27.Kinect,6/20/2018,0.69,0.0,0.4,0.47,0.0,0.54,0.34,0.14,0.01,0.0,0.58,0.0,0.0,0.02,0.01
4a2752c9-abbb-40c8-b633-f313c0b42da1.Kinect,8/24/2018,0.08,0.0,1.1,0.02,0.26,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.04,1.14
871886e9-4019-4240-a272-67c7c700a807.Kinect,6/20/2018,0.15,1.0,1.04,1.09,0.4,0.2,0.84,0.7,0.0,0.0,1.39,0.01,0.02,0.0,0.0
6771a23c-1946-4b24-b2dd-38c5c03cdfc0.Kinect,10/8/2018,0.81,0.48,1.37,1.33,0.01,0.01,0.01,0.0,0.0,0.01,0.04,0.01,0.0,0.0,0.01
f7868b5c-cd9b-4c15-abef-b402222481a4.Kinect,6/26/2018,0.42,0.36,1.49,1.49,0.71,0.16,0.26,0.01,0.01,0.0,1.38,0.0,0.01,0.0,0.0
5d4a7b0a-6738-49b8-857b-ae4cb624d9ec.Kinect,5/10/2018,0.5,1.42,0.13,0.49,0.16,0.84,1.01,0.0,0.01,0.0,0.04,0.0,0.0,0.01,0.0
d01facf5-d17f-466a-8a25-780f78cbd730.Kinect,9/11/2018,0.52,1.5,1.06,0.26,0.15,0.08,0.57,0.45,0.0,0.01,0.0,0.0,0.0,0.0,0.01
51b1d111-ecb3-4e6c-949f-4a525cf878bd.Kinect,7/26/2018,0.3,0.69,1.15,1.02,1.22,1.21,0.01,0.64,0.0,0.68,1.35,0.01,0.0,0.02,0.01
e81a6abe-005f-43ce-a51d-54c384192ff8.Kinect,6/1/2018,0.8,0.03,1.16,1.23,0.0,0.0,0.0,0.0,0.0,0.38,0.01,0.0,0.0,0.0,0.0
150360a5-8bbf-475b-9322-8bc714b7fc70.Kinect,7/20/2018,0.87,0.0,1.05,1.03,0.03,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.02,0.01
8229f082-02e8-424a-ae5c-148c275206d9.Kinect,6/19/2018,0.45,0.08,1.16,1.29,1.1,1.45,0.0,0.03,0.0,0.01,1.22,0.0,0.0,0.01,0.0
9b627db3-77ab-4989-8474-4d768ee489bf.Kinect,7/11/2018,0.69,1.16,1.26,1.25,0.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0
1f485990-ef53-48d0-9919-7bd219f9fd3b.Kinect,8/22/2018,0.41,0.0,1.07,0.12,0.0,0.43,0.0,0.0,0.0,0.0,0.01,0.01,1.48,0.02,0.32
4e081322-3e1b-40d3-8ace-0d1864b9119d.Kinect,6/19/2018,0.25,0.82,0.79,1.08,0.77,1.3,0.0,0.01,0.99,0.08,1.08,0.0,0.0,0.0,0.01
5f7c0a50-a5a8-471b-9b50-f2dae498e471.Kinect,7/12/2018,0.62,1.26,1.5,1.49,0.06,0.56,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.01
364534b4-8a78-4dd2-961c-a8fa3a47b795.Kinect,7/20/2018,0.25,0.0,1.14,0.39,0.51,0.0,1.5,1.5,0.29,0.0,0.0,0.01,0.01,0.02,0.0
f37953f8-4bf2-4104-b22e-d07651f358da.Kinect,10/19/2018,0.79,0.0,1.3,1.29,0.08,0.01,0.0,0.0,0.0,0.01,0.0,0.3,0.0,0.0,0.02
86fa7457-1c13-45bc-b378-6fad403cfbfe.Kinect,7/11/2018,0.63,0.79,1.43,1.36,0.61,0.53,0.01,0.0,0.44,0.01,0.01,0.0,0.0,0.01,0.02
22b84851-5fef-497b-abda-5c9772a3506c.Kinect,8/23/2018,0.57,1.31,1.37,1.4,0.05,0.11,0.0,0.02,0.0,0.0,0.77,0.0,0.01,0.0,0.0
03578525-9f30-45dc-9a3f-3941362eca4f.Kinect,8/23/2018,0.72,0.01,1.35,1.19,0.07,0.47,0.0,0.0,0.0,0.0,0.19,0.45,0.0,0.0,0.0
b6949140-dd91-4cca-99ae-0290b771a082.Kinect,8/23/2018,0.72,0.23,1.38,1.38,0.18,0.99,0.0,0.0,0.0,0.0,0.08,0.01,0.01,0.01,0.0
83ab39f8-6f2d-4daa-8263-5fe7cbc6cdc8.Kinect,6/11/2018,0.37,0.0,1.16,1.04,0.0,0.0,1.02,1.15,0.0,0.49,0.14,0.0,0.0,0.0,0.01
05529426-0dad-413e-8713-495810f32155.Kinect,10/19/2018,0.3,0.0,1.08,0.12,0.01,0.42,0.0,0.0,0.01,0.02,0.0,0.02,1.5,0.09,0.6
949f79b8-e353-43c1-8c24-778e697b5352.Kinect,6/8/2018,0.5,1.46,0.1,0.06,0.0,0.0,0.06,1.5,0.0,0.01,0.01,0.12,0.0,0.01,0.0
0224a14b-92cb-4ce5-93f1-220b3f7cb80c.Kinect,8/27/2018,0.55,0.07,1.5,1.5,0.01,0.04,0.54,0.0,0.0,0.01,0.92,0.01,0.01,0.01,0.02
12b1798b-a529-4beb-84fb-ae569e7b5826.Kinect,5/23/2018,0.41,1.33,1.11,1.11,0.0,0.0,1.41,0.07,0.0,0.01,0.21,0.01,0.01,0.0,0.0
73af13ef-00b7-4806-92c8-eb4817b856fd.Kinect,6/1/2018,0.43,0.0,1.02,0.44,0.19,0.32,0.15,1.49,0.0,0.51,0.0,0.0,0.01,0.0,0.0
2a3e7a39-9eee-483b-bd51-edb997f8f3fd.Kinect,7/9/2018,0.71,0.01,1.5,1.45,1.16,1.21,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
ff015ddd-c9fb-49e3-8e33-abbf72e8b120.Kinect,9/19/2018,0.54,1.33,1.5,1.5,0.0,0.0,0.87,0.05,0.0,0.0,0.01,0.0,0.0,0.01,0.01
2867c151-2f63-4342-b8c5-8956c998a8f2.Kinect,7/12/2018,0.55,1.07,1.49,1.5,0.2,0.87,0.01,0.16,0.0,0.01,0.25,0.0,0.0,0.0,0.01
eea10a2d-f9ea-455e-af81-998fca8eaeaf.Kinect,10/26/2018,0.79,0.52,1.5,1.5,0.06,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0,0.0,0.0
611aa282-46e5-4275-be5d-15aed55f8fb8.Kinect,7/27/2018,0.56,0.01,0.57,0.0,0.04,1.22,0.01,0.0,0.0,0.0,0.0,0.16,1.29,0.0,0.0
a5678d31-8370-40a7-8c96-cdb3d6519365.Kinect,9/11/2018,0.51,0.18,0.51,0.04,1.0,0.94,0.58,0.01,0.0,0.15,1.07,0.01,0.0,0.0,0.0
b0cf6cce-156f-42f1-8f04-775d7556233f.Kinect,6/11/2018,0.5,0.16,1.05,1.12,1.04,1.21,0.09,0.0,1.03,0.01,0.0,0.0,0.0,0.01,0.0
949f79b8-e353-43c1-8c24-778e697b5352.Kinect,6/8/2018,0.5,1.46,0.09,0.05,0.01,0.01,0.04,1.49,0.01,0.0,0.0,0.14,0.0,0.0,0.0
93e643f3-d7bc-4a92-a82c-081a862e92fa.Kinect,8/23/2018,0.76,0.0,1.43,1.5,0.0,0.01,0.0,0.0,0.0,0.0,0.54,0.01,0.01,0.0,0.0
eee2b002-9eea-4328-9617-229ced3894fe.Kinect,10/24/2018,0.42,0.11,1.43,1.5,0.01,0.0,0.0,0.0,0.02,0.0,1.22,1.49,0.0,0.31,0.0
2fa065f7-5395-4f22-8a38-46046d801d64.Kinect,7/26/2018,0.68,1.11,1.27,1.12,0.69,0.37,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0
b72c0eae-afaf-48fb-bdcf-12b1e73ef9a5.Kinect,10/22/2018,0.8,0.12,1.5,1.5,0.02,0.02,0.0,0.01,0.0,0.01,0.05,0.28,0.01,0.0,0.0
1f13f191-f68e-4fff-9042-942653d8aa4e.Kinect,5/23/2018,0.36,0.03,1.31,1.42,0.79,1.18,0.76,0.43,0.0,0.0,0.7,0.19,0.0,0.0,0.0
f737f7eb-db14-4110-ad02-4e7ba6aaddd5.Kinect,7/27/2018,0.61,0.07,0.48,0.0,0.22,1.15,0.01,0.0,0.0,0.0,0.0,0.75,0.22,0.0,0.11
a9ef0b04-391a-4550-9697-40accad19429.Kinect,8/25/2018,0.06,0.0,1.02,0.02,0.02,0.02,0.0,0.0,0.0,0.0,0.0,1.36,1.49,0.21,1.29
86fd51a9-b2a2-4920-8696-37fe66cda014.Kinect,7/20/2018,0.63,0.0,0.0,0.03,1.15,1.5,0.0,0.0,0.0,0.01,0.0,1.08,0.07,0.0,0.0
bd767545-d738-4250-a7ec-72f054e76111.Kinect,7/18/2018,0.75,0.0,0.01,0.0,1.45,1.5,0.0,0.0,0.0,0.0,0.0,0.01,0.53,0.0,0.01
3edb540a-780b-44b8-9f71-f7c24206e1ef.Kinect,7/17/2018,0.53,0.0,0.04,0.01,0.02,1.04,0.47,0.01,1.09,0.25,0.16,0.0,0.01,0.01,0.0
6f094722-cc6f-4a71-b81d-6894e2d0b71c.Kinect,7/10/2018,0.7,1.11,1.14,1.17,0.5,0.34,0.0,0.0,0.0,0.0,0.06,0.01,0.0,0.0,0.0
df9eba4b-1863-4556-86be-5c47250d8b6d.Kinect,8/17/2018,0.4,0.0,1.07,0.14,0.01,0.41,0.01,0.01,0.0,0.02,0.01,0.02,1.5,0.02,0.34
cfa98ead-d7dd-4618-b095-d0235b636450.Kinect,8/29/2018,0.72,0.01,1.49,1.5,0.01,0.02,0.0,0.01,0.0,0.0,0.59,0.0,0.0,0.0,0.0
aee50180-bd4b-44c7-ae6c-cdb8464aedea.Kinect,10/3/2018,0.98,0.01,0.01,0.0,0.1,0.12,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0
8750c659-3490-4614-a7f2-fc77d78ab6a5.Kinect,10/30/2018,0.45,0.0,1.11,0.12,0.0,0.24,0.01,0.0,0.01,0.02,0.0,0.02,1.5,0.02,0.28
c79dbd46-73cd-41af-a1ce-83ed04aa172b.Kinect,10/19/2018,0.83,0.02,1.28,1.33,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.03,0.0
6bb61922-5721-4d85-add9-04b25a1dd38b.Kinect,6/1/2018,0.77,0.03,1.29,1.43,0.01,0.0,0.0,0.0,0.0,0.47,0.07,0.0,0.0,0.0,0.0
ef47ec58-adac-421a-a3e8-b53e59a47cb7.Kinect,7/20/2018,0.56,0.72,0.5,1.02,0.0,0.0,1.32,0.02,0.0,0.0,0.01,0.01,0.0,0.01,0.0
41c83cf1-c047-4bc7-af02-b91344e21920.Kinect,5/18/2018,0.16,1.2,1.2,0.85,0.07,0.06,0.01,1.36,0.0,0.0,0.0,1.24,0.0,0.22,0.01
0e732358-b13a-4384-908e-f7e47961ed69.Kinect,5/31/2018,0.4,1.46,1.18,1.48,0.72,0.55,0.0,0.76,0.0,0.0,0.3,0.01,0.01,0.0,0.01
8227d834-ef74-4b73-839c-d3fc2a69c13f.Kinect,7/20/2018,0.25,0.0,0.83,1.24,1.45,1.5,1.15,0.08,0.0,0.0,1.2,0.0,0.0,0.0,0.0
7fbeccbb-41df-4539-a4be-e0d1bb96c57b.Kinect,7/10/2018,0.64,0.0,1.41,0.38,1.5,1.5,0.01,0.0,0.2,0.02,0.0,0.01,0.01,0.0,0.0
a2239738-c309-4f44-99cb-65bb8250cf0d.Kinect,6/8/2018,0.19,0.13,1.15,1.11,1.49,0.01,1.37,1.33,1.02,0.0,0.02,0.1,0.05,0.0,0.0
119bba77-8df0-49c6-83d2-4e046ea082c9.Kinect,8/22/2018,0.94,0.0,0.44,0.25,0.0,0.05,0.01,0.02,0.0,0.0,0.0,0.01,0.01,0.0,0.0
2811e9e1-4153-4853-a708-90d8519ba3b3.Kinect,10/5/2018,0.78,0.42,1.48,1.5,0.03,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0
911f5bfc-dbe9-48b6-b2ef-4effb41714ef.Kinect,8/15/2018,0.41,0.03,1.09,0.16,0.0,0.43,0.0,0.01,0.0,0.0,0.02,0.03,1.5,0.01,0.33
b73014cf-baa4-4cfa-948c-299ab000bcca.Kinect,8/23/2018,0.38,0.18,1.5,1.49,0.7,0.59,0.0,0.0,0.0,0.02,0.0,1.16,0.0,0.01,0.3
54cce11a-d6fe-43cd-82f3-1ae8b652fec5.Kinect,6/19/2018,0.1,0.02,1.49,1.5,0.05,1.38,0.74,1.5,0.0,0.01,0.8,0.0,0.01,0.0,0.0
aa808d2d-3b5a-4807-96c6-04bc6f0eb479.Kinect,8/29/2018,0.88,0.0,0.13,0.03,0.0,0.26,0.0,0.03,0.01,0.01,0.05,0.34,0.01,0.01,0.0
8bb7e7fc-f1f8-43ba-b286-daaba225217f.Kinect,6/6/2018,0.48,0.0,1.48,1.38,0.0,0.51,0.0,0.0,0.02,0.0,0.0,1.49,0.0,0.03,0.0
b210b493-96aa-4ccc-b6d5-c88f65bc3b56.Kinect,7/24/2018,0.87,0.0,0.7,0.08,0.05,0.08,0.0,0.0,0.0,0.22,0.01,0.01,0.0,0.01,0.0
ea3e4cb3-a5f2-4483-8a7f-265abc1bb703.Kinect,7/11/2018,0.81,0.0,1.15,1.07,0.0,0.08,0.0,0.01,0.0,0.0,0.31,0.0,0.01,0.0,0.01
302dd180-2ea2-444d-bec7-c252855ab721.Kinect,10/8/2018,0.69,1.04,1.34,1.27,0.0,0.1,0.0,0.0,0.0,0.0,0.27,0.01,0.0,0.0,0.0
75218a41-1901-4d8e-86a3-4def35afd7d5.Kinect,6/1/2018,0.44,0.0,0.63,0.63,1.24,1.33,1.08,0.01,0.0,0.01,0.69,0.01,0.0,0.0,0.0
0bed6af7-bc7b-4279-b2a4-9cfb2d74c761.Kinect,5/31/2018,0.83,0.12,0.07,0.1,0.01,0.78,0.0,0.34,0.0,0.0,0.0,0.02,0.02,0.0,0.0
5ff6d4fd-bddc-4277-af3b-9e3418f22298.Kinect,8/27/2018,0.82,0.01,1.49,1.5,0.01,0.0,0.19,0.01,0.01,0.0,0.0,0.0,0.01,0.01,0.01
a4f787f3-5f3c-46fe-90c4-879534101503.Kinect,10/31/2018,0.38,0.0,1.14,0.14,0.0,0.35,0.0,0.0,0.01,0.0,0.0,0.03,1.5,0.05,0.39
a90b85c8-d284-4441-a586-1399c1525102.Kinect,8/25/2018,0.41,0.0,1.06,0.13,0.01,0.43,0.0,0.0,0.0,0.0,0.0,0.03,1.5,0.02,0.35
a30a8104-a68d-4bc9-9646-fc39212d6a27.Kinect,5/23/2018,0.5,1.16,0.0,0.0,0.21,1.11,1.17,0.01,0.0,0.02,0.0,0.15,0.0,0.0,0.0
76bc2c82-1625-4e1c-ab89-334e3b5d9f92.Kinect,5/31/2018,0.35,1.5,1.02,1.48,0.45,0.43,0.01,1.28,0.0,0.0,0.19,0.0,0.0,0.0,0.0
2bc552cc-e8cb-4aae-8e4f-91b1ef796711.Kinect,7/16/2018,0.77,1.0,1.18,1.16,0.1,0.01,0.0,0.0,0.01,0.0,0.0,0.02,0.01,0.01,0.0
529f612c-579b-44e4-90a3-b4f811b05521.Kinect,7/20/2018,0.59,0.14,1.25,1.45,0.0,0.0,1.19,0.04,0.0,0.01,0.0,0.0,0.0,0.02,0.0
5b9c8017-bbb7-4a24-9ea8-6bf2e705465f.Kinect,6/20/2018,0.79,0.0,1.37,1.26,0.0,0.0,0.0,0.01,0.0,0.0,0.34,0.0,0.0,0.0,0.0
50450a2d-ccc1-4ca1-a503-5b10ff72b857.Kinect,7/20/2018,0.39,0.0,0.0,0.01,1.09,1.43,0.0,0.59,0.01,0.01,1.5,0.0,0.0,0.13,0.0
0cfb0692-fe4e-4d9e-ad3d-c6dbacc8add6.Kinect,7/11/2018,0.83,0.01,0.66,0.23,0.0,0.12,0.01,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0
ef47ec58-adac-421a-a3e8-b53e59a47cb7.Kinect,7/20/2018,0.55,0.73,0.49,1.01,0.0,0.01,1.31,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
bc4fbc2c-0ba3-40c8-9afb-6a57ac4b9769.Kinect,6/20/2018,0.3,0.02,1.28,1.48,1.26,1.48,1.14,0.06,0.39,0.0,0.46,0.0,0.0,0.0,0.0
911f5bfc-dbe9-48b6-b2ef-4effb41714ef.Kinect,8/15/2018,0.41,0.0,1.08,0.17,0.01,0.4,0.0,0.01,0.01,0.01,0.02,0.03,1.5,0.02,0.34
7149a4db-9b03-4834-862b-51ea11e89e3e.Kinect,10/3/2018,0.9,0.0,0.0,0.0,0.0,0.79,0.0,0.01,0.0,0.01,0.11,0.0,0.01,0.0,0.01
c6584365-bbd1-44a0-bae4-2c32afae8aa2.Kinect,7/24/2018,0.82,0.28,0.0,0.0,0.0,0.85,0.33,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01
9f3e8516-2401-4a76-ba22-fa6d71707758.Kinect,8/15/2018,0.01,0.01,1.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.49,1.39,1.47
317fb3c4-4353-41b3-b387-70037a3eabd6.Kinect,7/16/2018,0.33,1.45,1.15,1.18,1.02,1.06,0.17,0.01,1.22,0.0,0.0,0.02,0.0,0.0,0.01
97045874-70e9-4a41-b221-ef2cc2a3e646.Kinect,7/25/2018,0.73,0.11,1.01,0.25,1.3,1.32,0.02,0.01,0.03,0.0,0.01,0.02,0.01,0.0,0.0
3ce576d2-d9c6-4f8e-b7ee-8b8399fe5edc.Kinect,9/11/2018,0.42,0.39,1.13,0.99,0.15,1.2,1.5,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0
c911b879-5b77-4464-8865-2024058ff7fd.Kinect,7/10/2018,0.67,1.03,1.1,1.19,0.92,0.36,0.0,0.02,0.0,0.0,0.05,0.0,0.0,0.0,0.02
4c90aae4-5a40-4751-ab70-fb16aa1ed9ac.Kinect,10/26/2018,0.82,0.0,1.49,1.5,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611aa282-46e5-4275-be5d-15aed55f8fb8.Kinect,7/27/2018,0.56,0.0,0.57,0.01,0.02,1.21,0.0,0.01,0.01,0.01,0.0,0.17,1.28,0.0,0.0
3477758c-74d6-4428-8445-22863cd4ccc3.Kinect,9/20/2018,0.5,1.5,0.01,0.27,0.3,0.3,0.11,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.01
725a1887-809e-4c73-a052-8e4eeaaec241.Kinect,6/20/2018,0.45,0.0,0.04,0.33,0.37,0.11,0.0,1.49,0.01,0.01,0.87,0.01,0.0,0.0,0.0
ce6d3bd7-3d1a-434b-9661-1557a21cc22b.Kinect,7/18/2018,0.6,0.01,0.28,0.0,0.01,0.62,0.01,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.01
8389b7f8-95f8-45a0-a3a9-439b98fa87f1.Kinect,6/6/2018,0.68,0.05,0.84,1.13,0.38,0.3,0.01,0.0,0.0,0.0,0.82,0.72,0.0,0.0,0.0
0a6b3c1c-9382-4b9e-bddb-ab86158f3ab5.Kinect,8/14/2018,0.24,0.0,1.22,0.07,0.0,0.04,0.01,0.01,0.01,0.0,0.0,0.0,1.5,0.11,0.85
22b94a5a-70b2-4e89-a5e2-f6997a219fad.Kinect,7/20/2018,0.74,0.81,1.22,1.31,0.53,0.49,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01
7c48400b-ad97-4993-ac29-02c4d5b18e72.Kinect,10/15/2018,0.69,1.23,1.26,1.29,0.01,0.05,0.0,0.03,0.0,0.0,0.22,0.0,0.02,0.0,0.0
9648b88f-d031-400b-8d31-7e4f92454fd2.Kinect,8/25/2018,0.41,0.0,1.08,0.15,0.02,0.42,0.0,0.0,0.01,0.0,0.0,0.02,1.48,0.02,0.36
4a6d347e-bc88-4a8b-83a4-3203769079d1.Kinect,7/27/2018,0.75,0.48,0.88,0.03,0.15,1.13,0.01,0.0,0.0,0.01,0.01,0.0,0.05,0.0,0.0
a429b814-cd1c-40f5-956e-32bd47a1c771.Kinect,9/26/2018,0.62,0.01,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.06,1.19,0.01,0.01,0.0,0.02
229dfb0a-904c-49fe-996f-6d5f959af82c.Kinect,10/11/2018,0.38,0.0,1.09,0.13,0.0,0.42,0.02,0.0,0.02,0.0,0.01,0.02,1.5,0.01,0.34
55a4f9ad-67ec-4c27-ac15-102b1624e5b4.Kinect,9/7/2018,0.59,0.89,1.16,1.31,1.21,1.02,0.0,0.0,0.26,0.0,0.01,0.0,0.0,0.02,0.0
9c4d6cd7-7833-48e7-bec1-dbfb4c5ef049.Kinect,9/11/2018,0.69,0.2,0.0,0.0,0.17,0.54,1.09,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0
cb15de05-c99c-449e-a91d-88d0f8b7d988.Kinect,5/31/2018,0.68,0.54,0.06,0.08,0.01,0.79,0.0,0.45,0.0,0.0,0.35,0.08,0.0,0.02,0.01
fa0ce655-0232-4a91-ab8d-bb1a64f85f5a.Kinect,7/9/2018,0.51,1.34,0.11,0.0,0.48,1.11,0.29,0.85,0.0,0.01,0.0,0.0,0.0,0.0,0.0
7bfba951-a544-4025-9229-ec2e78a41607.Kinect,9/9/2018,0.76,0.0,1.11,1.35,0.0,0.92,0.01,0.02,0.0,0.01,0.0,0.0,0.01,0.0,0.0
8b0673ae-83dc-4124-8b2e-d1fa42d5098c.Kinect,6/19/2018,0.41,0.0,1.5,1.5,0.02,0.05,0.0,0.0,0.0,0.01,0.0,0.99,0.46,0.54,0.3
647aed88-be2d-4d04-b465-9d2645713b4b.Kinect,8/14/2018,0.08,0.0,1.38,0.49,0.01,0.05,0.0,0.0,0.01,0.0,0.0,0.01,1.5,1.1,1.18
f6bb9cfe-75e9-4a7b-b3c6-5c5dc2a7c871.Kinect,10/19/2018,0.82,0.01,1.3,1.28,0.06,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.0,0.03,0.0
218bac40-efcc-4638-897e-243e8f530d9d.Kinect,9/11/2018,0.77,0.02,1.28,0.95,0.0,0.24,0.24,0.0,0.02,0.02,0.03,0.0,0.0,0.01,0.0
1189c72e-187d-4fb0-8318-8a1039d1b070.Kinect,7/18/2018,0.85,0.0,0.09,0.01,0.18,1.41,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.0,0.01
c6815418-5328-432f-a4be-1f16d2451aff.Kinect,7/19/2018,0.79,0.12,1.29,1.11,0.62,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0
8363e516-3a36-47cc-be1c-5bd9fd17dbb3.Kinect,8/23/2018,0.88,0.02,1.37,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0
29e2eedb-fd2e-475c-9e2f-f3295e6b68d0.Kinect,10/24/2018,0.52,0.01,1.46,1.5,0.0,0.0,0.0,0.0,0.01,0.01,1.09,1.49,0.02,0.05,0.0
cbc5f351-6684-4a0c-a77e-1aa0372ff779.Kinect,10/8/2018,0.76,1.07,1.26,1.23,0.02,0.16,0.0,0.0,0.01,0.01,0.02,0.0,0.0,0.0,0.0
eb1b2205-7b26-4c85-9e8e-c350fddec978.Kinect,5/10/2018,0.83,0.0,1.28,1.12,0.0,0.0,0.2,0.01,0.01,0.03,0.07,0.03,0.0,0.02,0.0
eb7b5b7e-6a39-4b87-a7f9-2b114d6c932a.Kinect,10/22/2018,0.75,0.05,1.34,1.47,0.06,0.01,0.01,0.0,0.0,0.0,0.43,0.01,0.01,0.0,0.01
3a298422-5cb9-4c5f-bc16-4a97c0224666.Kinect,8/23/2018,0.57,0.07,1.02,1.08,0.37,0.77,0.0,0.0,0.0,0.02,1.15,0.0,0.01,0.01,0.0
e44faffe-fcf5-4629-924c-a1f92b87f113.Kinect,5/9/2018,0.68,0.01,1.03,1.33,0.46,0.99,0.0,0.33,0.0,0.0,0.11,0.0,0.0,0.02,0.0
6782f8cd-f297-4788-9720-068d0a987d23.Kinect,10/19/2018,0.74,0.0,1.1,1.27,0.78,0.01,0.0,0.0,0.0,0.01,0.32,0.0,0.0,0.01,0.0
e33ca670-23bc-447d-acc1-52f660b3ac90.Kinect,10/31/2018,0.42,0.0,1.09,0.13,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.01,1.49,0.01,0.36
b382ae8b-4aac-4082-9365-0b1f5d87cb63.Kinect,7/26/2018,0.64,0.57,0.66,0.02,0.4,0.3,1.09,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0
63f950c0-5cf2-480d-afc6-ab0de2835f31.Kinect,8/23/2018,0.82,0.13,1.44,1.48,0.15,0.17,0.0,0.0,0.0,0.0,0.05,0.01,0.0,0.0,0.0
da7f64a5-4301-40d7-88fe-0acc96ca99de.Kinect,9/11/2018,0.7,1.2,1.26,1.15,0.59,0.56,0.0,0.01,0.01,0.0,0.0,0.0,0.02,0.0,0.0
287beefd-ffb8-484e-848d-9fb4e54f4c10.Kinect,8/29/2018,0.74,0.01,0.51,0.16,0.12,0.52,0.0,0.54,0.0,0.0,0.0,0.14,0.01,0.0,0.0
dd5501ad-2bfc-466f-bccd-bfd2de8b0811.Kinect,7/16/2018,0.55,1.27,1.16,1.03,1.5,1.15,0.22,0.03,0.0,0.02,0.01,0.01,0.0,0.0,0.0
fe652393-bda2-4547-a64e-f9626f4a0907.Kinect,10/22/2018,0.63,0.06,1.41,1.49,0.0,0.06,0.0,0.0,0.0,0.0,0.75,1.14,0.01,0.0,0.0
