ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
36965394-3001-455f-8dbe-1054d27faa85.Kinect,9/11/2018,0.56,0.58,1.03,1.06,0.02,0.01,1.32,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.02
e88367ad-df99-4410-9c56-1ac5b110d4a2.Kinect,9/11/2018,0.55,0.0,1.34,1.36,0.36,0.27,1.34,0.01,0.01,0.0,0.0,0.0,0.0,0.03,0.0
6b613936-498e-4114-ba4b-59ccc834cb17.Kinect,7/12/2018,0.6,1.27,1.49,1.5,0.02,0.17,0.21,0.1,0.01,0.0,0.2,0.01,0.01,0.01,0.0
f4fecf9d-8be9-4260-94d1-a9f116c3435f.Kinect,8/29/2018,0.91,0.0,0.1,0.3,0.0,0.14,0.0,0.01,0.01,0.01,0.32,0.0,0.0,0.0,0.0
0305ffae-951a-40a8-8431-e043fa686b32.Kinect,9/26/2018,0.71,0.01,1.5,1.44,0.06,1.13,0.02,0.0,0.0,0.0,0.07,0.07,0.01,0.05,0.02
cf451de5-2bfd-449c-9b74-e40bd978fb3b.Kinect,6/20/2018,0.77,0.02,0.04,0.06,0.01,1.11,0.31,0.0,0.01,0.0,0.21,0.0,0.0,0.0,0.0
e8f40f59-1e74-4088-a13d-d73ad7b1e789.Kinect,8/13/2018,0.02,0.01,1.03,1.17,0.0,0.07,0.04,0.0,0.91,0.64,0.0,0.01,1.34,0.26,1.13
04a0e75f-9a1d-454b-a56f-be87f891d6e6.Kinect,8/23/2018,0.61,0.0,1.5,1.42,0.01,0.0,0.0,0.01,0.0,0.0,0.19,1.14,0.0,0.0,0.0
2dd4d2f5-592f-4239-88ea-ae7daf29d263.Kinect,8/29/2018,0.65,0.58,1.35,1.33,0.93,1.11,0.0,0.0,0.2,0.0,0.04,0.01,0.0,0.0,0.0
2b0bd1f8-ecf3-4e36-96c2-d84198c7d021.Kinect,7/27/2018,0.61,0.01,1.12,0.95,1.35,1.15,0.13,0.01,0.0,0.4,0.51,0.0,0.0,0.0,0.0
5c0b3e40-c6f3-4e8d-9d44-696a2d6583cc.Kinect,9/7/2018,0.6,1.18,1.44,1.5,0.39,0.9,0.0,0.0,0.2,0.01,0.06,0.0,0.02,0.0,0.01
0bed6af7-bc7b-4279-b2a4-9cfb2d74c761.Kinect,5/31/2018,0.81,0.11,0.07,0.09,0.02,0.81,0.0,0.35,0.02,0.0,0.0,0.02,0.0,0.0,0.01
77485683-6838-4eb5-b1ee-0f4f7cb365fc.Kinect,9/11/2018,0.85,0.0,1.26,1.3,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0
10d300b2-2a0d-4cda-b10d-2569cb393a55.Kinect,7/12/2018,0.1,1.27,1.5,1.5,0.99,1.08,1.04,0.0,1.46,0.06,0.0,0.0,0.01,0.01,0.0
e2c6c82a-629d-4fd9-86c0-c92e2ce27a1f.Kinect,8/12/2018,0.89,0.01,0.99,1.03,0.02,0.08,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
360c0bd6-d867-4b3c-a13b-6edce5b7474e.Kinect,5/9/2018,0.53,0.0,0.0,0.0,0.61,1.07,1.5,0.0,0.01,0.01,0.29,0.0,0.01,0.0,0.0
bcf8680b-8678-44b7-952a-f8b3871fba4e.Kinect,5/23/2018,0.68,1.23,0.92,1.18,0.14,0.33,0.29,0.02,0.02,0.01,0.01,0.0,0.0,0.0,0.02
4e57b131-1c60-498d-a438-548c59268ce5.Kinect,9/11/2018,0.16,0.97,1.29,1.29,0.08,1.01,1.49,0.02,0.0,0.0,1.1,0.01,0.0,0.01,0.0
13f2c737-8c6f-4f12-a8e7-c1b34243fad1.Kinect,6/19/2018,0.42,1.18,0.54,1.15,0.19,0.0,0.01,0.93,0.0,0.0,0.67,0.0,0.0,0.01,0.01
ade23198-3a7f-4b18-ad96-81d57a8f7caa.Kinect,9/25/2018,0.41,0.02,1.09,0.14,0.0,0.41,0.0,0.0,0.0,0.0,0.01,0.02,1.5,0.01,0.35
51db1c21-b63b-4580-a59c-ade2a4409be8.Kinect,7/20/2018,0.99,0.0,0.06,0.01,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01
ea69d74d-0ce8-4f6c-bcb2-44e60caeb5ed.Kinect,6/5/2018,0.72,0.01,0.98,0.55,0.4,1.16,0.0,0.0,0.15,0.0,0.1,0.12,0.0,0.0,0.0
eaff724a-1dd2-4102-8fd2-4e1d7e54651a.Kinect,7/12/2018,0.01,1.21,1.49,1.5,1.02,1.42,1.33,0.0,0.54,0.0,0.7,0.47,0.0,1.0,0.0
391a6b42-c543-4402-8e3c-b5c3700d7100.Kinect,8/25/2018,0.06,0.01,1.02,0.01,0.02,0.0,0.01,0.0,0.0,0.0,0.01,1.37,1.49,0.22,1.3
0cd63e59-cea3-48cf-9422-dc23694c2a10.Kinect,8/23/2018,0.79,0.0,1.23,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.35,0.0,0.0,0.0
7f0fa3a8-4b92-4704-a2ee-9e6d5edfdf42.Kinect,8/29/2018,0.7,0.42,1.41,1.41,0.52,1.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0
87df6058-4245-4491-b3f8-8952b857e63c.Kinect,7/16/2018,0.55,1.32,1.28,1.38,1.1,0.6,0.02,0.3,0.16,0.0,0.01,0.01,0.0,0.0,0.0
a77a0af1-7e5c-4df3-86d5-de9fc373ac09.Kinect,7/20/2018,0.61,1.01,1.17,1.26,1.13,1.37,0.0,0.02,0.01,0.0,0.05,0.0,0.0,0.0,0.0
4b8e2682-d502-457a-a2dd-e7ba55ac9959.Kinect,8/13/2018,0.35,0.0,0.2,0.09,0.02,1.01,1.03,1.49,0.01,0.0,0.03,0.0,0.01,0.0,0.0
bd876bdb-692f-4ef4-8c40-15b56eefec5e.Kinect,10/4/2018,0.63,0.9,1.5,1.49,0.02,0.14,0.0,0.0,0.0,0.02,0.57,0.0,0.0,0.0,0.0
22b84851-5fef-497b-abda-5c9772a3506c.Kinect,8/23/2018,0.57,1.3,1.36,1.4,0.03,0.11,0.0,0.01,0.01,0.0,0.77,0.02,0.0,0.02,0.0
6cec06f6-da79-4292-867d-e76ae5412877.Kinect,7/24/2018,0.9,0.0,0.54,0.0,0.22,0.34,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0
3a45ad00-088e-4059-b7b1-9b1495a7aa8a.Kinect,8/15/2018,0.39,0.0,1.09,0.14,0.01,0.41,0.0,0.0,0.0,0.0,0.0,0.02,1.49,0.01,0.34
e774eeb3-d02d-49b6-a424-d84aca4d3c0f.Kinect,10/19/2018,0.54,0.0,1.18,1.26,0.04,0.08,0.0,0.0,0.01,0.0,0.05,1.22,0.0,0.2,0.0
f2ccfba1-53f8-4e8e-85f7-7e2c7efa623d.Kinect,6/5/2018,0.54,0.0,1.41,1.49,0.0,0.0,1.03,0.01,0.0,0.0,0.49,0.01,0.01,0.01,0.0
8d492405-55ae-41f1-b51a-a14d08181f98.Kinect,10/31/2018,0.44,0.0,1.1,0.13,0.0,0.4,0.0,0.01,0.0,0.01,0.01,0.02,1.49,0.0,0.23
b4c6bb0a-c499-4c5b-bb4a-7d55b7358a6d.Kinect,8/29/2018,0.94,0.02,0.01,0.06,0.0,0.15,0.0,0.02,0.01,0.01,0.23,0.22,0.01,0.0,0.01
9dbdce94-c31e-4a0b-b67c-8c5b6c201dbc.Kinect,8/24/2018,0.02,0.01,1.14,0.51,0.13,0.5,0.02,0.0,0.0,0.0,0.0,0.09,1.49,1.25,1.23
e1c84e9a-3c1d-4f4b-82b4-f6d5599997ab.Kinect,9/19/2018,0.26,1.1,1.5,1.5,1.29,0.35,0.0,0.0,0.0,0.01,0.02,0.0,1.49,0.0,0.13
95a2411f-d98b-4fba-9388-97b1a962e6b8.Kinect,7/31/2018,0.74,0.02,1.46,1.29,1.26,0.76,0.0,0.03,0.01,0.0,0.0,0.01,0.01,0.01,0.01
e1054559-ee0b-41fc-bbf3-b35cb5081ae9.Kinect,10/16/2018,0.8,0.47,1.14,1.13,0.38,0.19,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.01
fb480016-fbff-4d1a-ac0a-a1d9c04dbbfa.Kinect,7/12/2018,0.74,0.19,1.48,1.49,0.25,0.01,0.0,0.0,0.0,0.02,0.44,0.0,0.0,0.01,0.0
cf900654-0c0c-4bcb-b689-d1c24f492db8.Kinect,9/6/2018,0.41,0.0,1.08,0.12,0.0,0.42,0.01,0.01,0.0,0.0,0.01,0.0,1.5,0.0,0.36
971d70c0-f5aa-487f-bce0-f765d75ab1e6.Kinect,8/13/2018,0.31,0.19,0.28,0.24,0.0,1.5,1.15,1.3,0.01,0.0,0.02,0.0,0.0,0.02,0.0
364534b4-8a78-4dd2-961c-a8fa3a47b795.Kinect,7/20/2018,0.24,0.01,1.17,0.41,0.5,0.01,1.49,1.5,0.29,0.01,0.01,0.0,0.0,0.0,0.0
bf6e0283-3b8a-408a-a069-f5159ab85b83.Kinect,9/6/2018,0.06,0.0,1.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.01,1.36,1.5,0.21,1.3
bac0d458-f3cd-4736-8ada-c074eb364ba6.Kinect,8/20/2018,0.57,1.07,0.4,0.61,0.01,0.24,0.03,1.22,0.01,0.0,0.0,0.0,0.01,0.0,0.0
0b43cd3f-bbbd-49c1-ab4a-5a06f7f8cf33.Kinect,10/18/2018,0.76,0.48,1.17,1.13,0.19,0.43,0.0,0.0,0.0,0.0,0.07,0.01,0.0,0.01,0.0
47c9f8dc-48c2-4b5e-a418-f9a3aa37e41a.Kinect,9/11/2018,0.84,0.02,1.38,1.33,0.1,0.0,0.01,0.0,0.07,0.05,0.0,0.02,0.01,0.0,0.0
118689c6-c5e4-435c-ba55-8b61f10b88c2.Kinect,10/24/2018,0.2,0.01,1.39,1.48,0.01,0.01,0.0,0.03,0.01,0.01,0.19,1.16,0.0,1.0,0.0
b924c269-c130-452b-a9a9-7a472f64e6f6.Kinect,5/10/2018,0.83,0.13,1.0,0.83,0.05,0.59,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.02,0.0
629ccc27-a00c-4386-9fa9-8b66bf2223bf.Kinect,9/19/2018,0.57,0.0,1.5,1.5,0.57,0.31,0.0,1.14,0.02,0.0,0.0,0.0,0.0,0.0,0.0
e1054559-ee0b-41fc-bbf3-b35cb5081ae9.Kinect,10/16/2018,0.81,0.49,1.13,1.14,0.35,0.2,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0
892428e2-eb69-43c8-af1f-714bc63b3124.Kinect,5/10/2018,0.56,0.14,1.15,1.5,0.04,0.01,0.0,0.01,0.0,0.0,0.0,1.27,1.23,0.0,0.0
365f6061-858b-432c-8171-3b516083c553.Kinect,8/25/2018,0.41,0.01,1.08,0.13,0.02,0.43,0.0,0.0,0.0,0.01,0.0,0.02,1.49,0.01,0.36
ad3baf00-ea37-4be0-85be-c2640f21b86b.Kinect,9/6/2018,0.66,0.0,1.24,1.14,0.0,0.05,0.0,0.18,0.0,0.0,0.0,0.83,0.67,0.0,0.0
b36ed13f-a8ef-4461-9d26-7e859016b8f0.Kinect,7/12/2018,0.54,1.32,1.5,1.5,0.59,0.59,0.08,0.0,0.01,0.0,0.01,0.04,0.1,0.04,0.13
bff30b7f-0d95-4530-b23d-f30f21d4b27a.Kinect,6/26/2018,0.47,0.0,1.49,1.39,1.06,0.02,0.1,0.0,0.0,0.04,1.37,0.0,0.01,0.0,0.02
e4a84aac-8c4e-449e-81d4-ec4e385e863d.Kinect,9/11/2018,0.62,0.0,1.27,1.11,0.39,0.02,0.0,0.0,0.97,0.1,0.0,0.0,0.02,0.0,0.0
f37953f8-4bf2-4104-b22e-d07651f358da.Kinect,10/19/2018,0.78,0.0,1.28,1.3,0.08,0.0,0.0,0.0,0.02,0.01,0.0,0.31,0.0,0.0,0.0
f209320f-49bd-44b5-b597-47e29aec3eba.Kinect,10/24/2018,0.49,0.0,1.5,1.5,0.0,0.0,0.0,0.01,0.01,0.01,0.17,1.32,0.0,0.16,0.0
a2ee92c0-befd-44f5-a523-295435ef8262.Kinect,9/26/2018,0.68,0.31,1.27,1.5,0.02,0.95,0.14,0.01,0.0,0.0,0.01,0.01,0.01,0.0,0.0
e5522bf5-858e-4289-bb54-49cebd990c47.Kinect,7/24/2018,0.84,0.0,0.16,0.01,0.0,0.0,0.46,0.0,0.0,0.24,0.09,0.02,0.01,0.0,0.0
ed244484-f0ec-44ba-be67-300d2ac36e5f.Kinect,8/20/2018,0.73,0.98,1.37,1.36,0.29,0.26,0.0,0.01,0.01,0.02,0.01,0.01,0.0,0.0,0.0
9c5da68f-862e-4021-bf8c-7a33113e5171.Kinect,8/25/2018,0.42,0.0,1.09,0.14,0.0,0.42,0.0,0.0,0.01,0.0,0.0,0.02,1.5,0.0,0.31
97e5d688-a075-48cb-98b3-b30cb329b3d9.Kinect,6/6/2018,0.76,0.53,0.06,0.41,0.01,0.43,0.0,0.0,0.0,0.0,0.09,0.46,0.0,0.0,0.01
1e830e66-cc63-4e51-a448-f10accde727c.Kinect,10/22/2018,0.68,0.04,1.4,1.39,0.18,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.0
be8171cd-bb10-4f3e-b212-cefc9873a820.Kinect,8/27/2018,0.8,0.02,1.5,1.5,0.0,0.01,0.01,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.0
e500dd24-327b-42a5-a46e-bb269a05e482.Kinect,8/8/2018,0.01,0.0,1.5,1.5,0.0,0.15,0.01,0.0,0.01,0.0,0.0,0.01,1.49,1.32,1.44
80a9b249-205d-4496-a6d9-815a5ec2029e.Kinect,5/10/2018,0.32,1.11,0.41,0.52,0.14,0.18,1.25,0.99,0.0,0.0,0.26,0.0,0.0,0.0,0.0
f209320f-49bd-44b5-b597-47e29aec3eba.Kinect,10/24/2018,0.5,0.01,1.49,1.5,0.0,0.0,0.01,0.01,0.0,0.01,0.15,1.31,0.0,0.18,0.0
4e0bdeb2-281b-42b4-9a30-d625710f331e.Kinect,9/11/2018,0.81,0.0,0.22,0.0,0.65,1.17,0.08,0.0,0.0,0.01,0.07,0.0,0.0,0.0,0.0
f2c98911-7b91-4483-86cb-00d0e4ee2f13.Kinect,10/31/2018,0.39,0.0,1.08,0.13,0.0,0.41,0.0,0.01,0.0,0.0,0.01,0.01,1.5,0.04,0.34
8df39ba6-8995-4290-9309-8e21bac4dd9d.Kinect,9/9/2018,0.42,0.0,1.08,0.15,0.01,0.43,0.0,0.01,0.0,0.0,0.01,0.02,1.5,0.01,0.32
147b11ac-afaa-435a-adc6-d8608eb30f43.Kinect,9/26/2018,0.29,0.0,1.2,0.74,0.02,1.33,0.62,1.07,0.0,0.32,0.55,0.0,0.0,0.01,0.0
511f594b-9b52-41af-b6e0-8d04b5132928.Kinect,7/16/2018,0.32,1.5,1.48,1.13,0.77,1.23,0.1,0.28,0.66,0.52,0.0,0.0,0.0,0.01,0.0
0bce2bb0-d3fd-4bfe-a4f2-7d319c8487b5.Kinect,8/27/2018,0.75,0.12,1.5,1.49,0.0,0.06,0.0,0.08,0.0,0.0,0.3,0.11,0.01,0.0,0.01
20aa0aa1-5530-4767-ad2c-26cd61b1ed7a.Kinect,5/10/2018,0.59,0.01,1.38,1.4,0.0,0.0,0.0,0.94,0.02,0.0,0.51,0.0,0.0,0.01,0.0
e9cee740-63b6-4c85-a7ee-48553a45be02.Kinect,10/9/2018,0.42,0.0,1.08,0.13,0.02,0.42,0.01,0.0,0.0,0.0,0.01,0.01,1.5,0.0,0.36
4f8c3130-dbcc-4897-bb9c-391327f0c1fd.Kinect,9/21/2018,0.65,1.25,1.5,1.5,0.37,0.25,0.01,0.0,0.0,0.01,0.16,0.0,0.0,0.0,0.0
1dc9a2f7-9aec-4603-9864-1ade436c0bcc.Kinect,8/24/2018,0.78,0.0,1.47,1.5,0.01,0.0,0.0,0.0,0.0,0.03,0.32,0.01,0.01,0.0,0.0
7748fb36-3477-40c7-bea4-3d0077010824.Kinect,9/26/2018,0.73,0.01,1.44,1.44,0.0,0.27,0.02,0.0,0.0,0.02,0.01,0.47,0.0,0.0,0.0
62995db0-5dcc-403e-b697-934ada5d4b3a.Kinect,7/11/2018,0.06,1.41,1.5,1.44,1.37,1.5,0.6,0.01,1.49,0.0,0.18,0.0,0.01,0.0,0.08
652761c4-eaff-4ef1-87aa-57ab5e354813.Kinect,9/11/2018,0.46,1.44,1.5,1.48,1.03,0.55,0.27,0.42,0.0,0.0,0.01,0.0,0.0,0.0,0.0
8a8a8bc6-f31f-454c-bd38-d14087cdfb06.Kinect,6/20/2018,0.52,0.0,0.88,0.52,0.0,1.39,0.0,0.18,0.0,0.0,0.59,1.06,0.02,0.0,0.0
c230c6af-9cb0-4a2c-a992-c380c9492412.Kinect,5/10/2018,0.88,0.0,0.07,0.01,0.01,0.73,0.01,0.1,0.01,0.0,0.09,0.02,0.0,0.02,0.0
f7523e55-da57-44fb-ab44-7cfe8ccd6afd.Kinect,6/1/2018,0.41,0.01,1.24,1.18,1.47,0.7,0.51,0.01,0.01,0.61,1.1,0.02,0.0,0.0,0.02
795a2e67-7de8-4e28-8cf5-8ec2f684707a.Kinect,7/31/2018,0.65,0.0,0.98,0.08,0.06,1.02,0.6,0.0,0.0,0.0,0.11,0.0,0.01,0.0,0.02
6a890952-dc19-4293-b5cd-4ca77e406917.Kinect,8/24/2018,0.05,0.01,0.88,0.0,0.0,0.69,0.01,0.0,0.0,0.01,0.0,0.33,1.5,1.2,1.22
026f7c2b-d4b4-42df-bb52-875be4f07192.Kinect,8/23/2018,0.73,0.0,1.26,1.25,0.0,0.37,0.0,0.04,0.01,0.0,0.49,0.01,0.0,0.0,0.01
8a51b022-f341-4ab0-9084-e540e6e1abf1.Kinect,7/26/2018,0.75,0.0,1.45,1.43,0.02,0.4,0.09,0.07,0.0,0.0,0.0,0.01,0.01,0.0,0.01
fa0ce655-0232-4a91-ab8d-bb1a64f85f5a.Kinect,7/9/2018,0.5,1.37,0.14,0.0,0.48,1.12,0.28,0.85,0.01,0.0,0.0,0.0,0.0,0.01,0.01
42081014-f830-4ae4-a51b-5d823e570da3.Kinect,6/19/2018,0.67,0.02,0.94,1.06,0.33,1.1,0.0,0.19,0.0,0.01,0.4,0.0,0.01,0.0,0.0
44470432-6d12-4138-863f-b1954bc7e671.Kinect,10/19/2018,0.04,0.0,1.44,1.49,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.01,1.25,0.23
d7cdc077-aa9d-431d-b5b6-056192e7aa21.Kinect,5/9/2018,0.64,0.26,0.0,0.02,0.0,0.43,0.05,1.13,0.0,0.0,0.01,0.18,0.01,0.0,0.0
4fc88085-25a3-428e-9f68-3a80c472a1f5.Kinect,7/27/2018,0.54,0.0,0.81,0.04,0.78,0.58,0.0,1.5,0.0,0.0,0.0,0.0,0.03,0.01,0.02
af4cbb06-4de0-45d9-a4b8-62557cca2fda.Kinect,9/11/2018,0.61,0.02,1.5,1.5,1.16,1.23,0.58,0.0,0.04,0.0,0.0,0.01,0.01,0.0,0.01
592d5f36-1a45-4000-ba9c-84408aa0a589.Kinect,8/13/2018,0.46,0.32,0.32,0.02,0.01,0.03,0.0,1.47,0.02,0.0,0.01,0.98,0.0,0.0,0.01
caecbd15-910d-4af3-a182-d98ced29975a.Kinect,8/15/2018,0.4,0.0,1.1,0.14,0.0,0.42,0.0,0.0,0.0,0.0,0.01,0.01,1.5,0.02,0.35
33672bbe-38ba-47de-a403-2bc0373ad544.Kinect,9/26/2018,0.86,0.01,0.0,0.0,0.01,0.97,0.12,0.0,0.06,0.0,0.01,0.0,0.0,0.0,0.0
f729bd09-319a-4872-8c5a-de275eb8aec9.Kinect,7/11/2018,0.09,1.11,1.23,0.26,1.11,1.5,0.09,1.5,0.01,0.01,0.01,0.08,0.0,0.44,0.01
6ab08506-e8dc-4e8e-a036-17c444016ee7.Kinect,7/9/2018,0.84,0.1,1.33,1.38,0.0,0.0,0.01,0.0,0.05,0.09,0.0,0.0,0.0,0.0,0.0
d6fbcb4c-0c8f-411b-bfa4-ae0ae9256fa6.Kinect,5/14/2018,0.78,0.0,0.62,0.44,0.02,0.01,0.0,0.67,0.0,0.0,0.09,0.07,0.01,0.0,0.01
49ba8e36-729a-4a24-b6cc-77cca19ca41f.Kinect,8/21/2018,0.61,0.0,1.03,1.32,0.12,0.04,0.03,0.01,0.3,0.01,0.02,0.0,0.84,0.0,0.0
eea10a2d-f9ea-455e-af81-998fca8eaeaf.Kinect,10/26/2018,0.78,0.5,1.5,1.49,0.06,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01,0.0
677e79ab-32ea-4eed-92bf-c81f64de7681.Kinect,6/11/2018,0.61,0.01,1.09,0.76,0.0,0.44,0.03,1.08,0.0,0.04,0.0,0.01,0.0,0.0,0.0
baa58046-aa78-480e-9519-d9b8e77faaee.Kinect,6/20/2018,0.61,0.0,1.5,1.5,0.02,0.01,0.0,0.22,0.0,0.01,1.06,1.06,0.01,0.0,0.0
647ffd6c-e4ec-4c60-9119-a599fa6caefe.Kinect,6/20/2018,0.52,0.0,0.81,0.69,0.0,0.03,0.08,0.96,0.0,0.02,0.96,0.0,0.0,0.01,0.0
c510b175-2a32-4bd5-88cb-243b38970764.Kinect,7/26/2018,0.76,0.0,1.5,1.5,0.0,0.69,0.0,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.02
cc0b427e-81c8-4751-bf73-b00b4570adc9.Kinect,8/29/2018,0.71,0.0,1.43,1.5,0.0,0.0,0.0,0.0,0.01,0.0,0.71,0.0,0.0,0.0,0.0
3cfbdac3-c214-46cf-884f-71388b032c5e.Kinect,8/25/2018,0.4,0.01,1.09,0.12,0.0,0.42,0.0,0.0,0.0,0.02,0.0,0.02,1.5,0.02,0.35
f17c5ff1-d8cf-4d8d-bad6-8fa0c37c39eb.Kinect,7/27/2018,0.42,0.0,1.26,0.82,0.64,1.15,0.63,0.35,1.09,0.01,0.0,0.02,0.0,0.0,0.0
3694f9f1-7445-45c6-9800-105bc7a02e55.Kinect,8/29/2018,0.67,0.0,0.17,0.24,0.05,1.18,0.01,0.0,0.0,0.0,0.01,0.99,0.0,0.01,0.02
a9ad768b-b7d6-41e2-91de-a03a4f742bc6.Kinect,5/9/2018,0.85,0.0,1.43,1.5,0.11,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0
7171d7a8-969f-42f5-b32f-e1581d90833d.Kinect,7/20/2018,0.66,1.3,1.27,1.45,0.23,0.42,0.0,0.0,0.04,0.01,0.05,0.01,0.0,0.01,0.0
33e2d3db-89b4-46c2-b5f5-221ce2a3b097.Kinect,7/26/2018,0.59,0.02,0.28,0.0,0.0,0.21,0.96,0.52,0.01,0.07,0.24,0.0,0.01,0.0,0.0
aebd9208-dd69-4d77-84ed-32c9a1505d19.Kinect,7/9/2018,0.71,0.0,0.14,0.01,1.16,1.02,0.59,0.0,0.17,0.02,0.01,0.0,0.02,0.0,0.01
9801f676-09c1-449d-9677-29948d91ba10.Kinect,10/8/2018,0.97,0.0,0.1,0.0,0.0,0.13,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
917c8c5f-ad76-4132-8e4f-8ce0e9eb430a.Kinect,8/23/2018,0.51,1.03,1.5,1.5,0.14,0.99,0.0,0.0,0.02,0.0,0.08,0.74,0.01,0.0,0.01
73af13ef-00b7-4806-92c8-eb4817b856fd.Kinect,6/1/2018,0.42,0.0,1.02,0.45,0.18,0.34,0.15,1.5,0.0,0.52,0.0,0.0,0.0,0.0,0.01
5e57b822-b2f4-44f9-bc80-08831a94a3d1.Kinect,7/25/2018,0.65,1.41,1.03,0.38,0.24,0.05,0.0,0.36,0.0,0.0,0.01,0.0,0.0,0.01,0.01
0cd1bdb1-9a03-4483-90d1-9bb5c47dee75.Kinect,10/19/2018,0.07,0.03,1.35,1.39,0.02,0.01,0.01,0.0,0.0,0.0,0.0,1.49,0.0,1.22,0.65
595954f2-9a86-4e75-a7bf-553f6724402a.Kinect,8/17/2018,0.39,0.0,1.07,0.13,0.0,0.43,0.0,0.01,0.01,0.0,0.01,0.03,1.49,0.0,0.35
597c615c-c9fd-45c4-a6a5-c78a3da6f558.Kinect,5/31/2018,0.65,0.97,1.22,1.49,0.98,0.97,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0
9d237ee1-8e00-45ae-813b-1e6fabfa9d05.Kinect,7/24/2018,0.66,0.08,1.01,0.55,0.01,0.27,1.03,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0
faafb670-b301-49b8-a85d-9f3e5d613e3c.Kinect,9/11/2018,0.25,0.02,0.3,1.08,0.3,1.49,0.01,0.0,1.32,0.0,0.05,1.13,0.0,0.02,0.0
c201d134-c15a-464c-adb0-ccaafd34ff05.Kinect,9/26/2018,0.85,0.01,0.64,0.28,0.0,0.0,0.0,0.0,0.0,0.02,0.32,0.02,0.0,0.03,0.02
addf6869-c72e-4949-a246-ac460836581b.Kinect,9/25/2018,0.74,0.08,1.49,1.5,0.32,0.57,0.01,0.23,0.0,0.0,0.0,0.02,0.02,0.01,0.0
209d70ac-fd42-4e34-8ce3-bfac236a4f16.Kinect,6/26/2018,0.23,0.01,1.33,1.04,1.19,1.22,0.01,1.06,0.0,0.0,1.5,0.49,0.01,0.01,0.0
ecc36703-7570-46d5-bb55-87cefcca963c.Kinect,10/16/2018,0.81,0.02,1.35,1.34,0.43,0.19,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01
1ab40fbc-16ce-4094-9b2d-8a1b72bb7acd.Kinect,6/20/2018,0.79,0.01,1.23,0.92,0.02,0.62,0.0,0.18,0.01,0.0,0.0,0.0,0.0,0.01,0.0
5906490b-1a5e-40ed-b2ad-bfa4c1bc4c9b.Kinect,8/15/2018,0.89,0.0,0.96,0.99,0.0,0.02,0.01,0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0
7a86f604-f51b-4446-be97-3275a7ac127f.Kinect,9/26/2018,0.2,0.0,1.49,1.5,0.02,0.5,0.65,1.16,0.0,0.18,1.14,0.01,0.02,0.01,0.0
beb8b929-a785-4a7c-b109-832d0ed638f3.Kinect,7/27/2018,0.41,0.06,0.91,0.04,0.18,1.03,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.59,0.87
4e0bdeb2-281b-42b4-9a30-d625710f331e.Kinect,9/11/2018,0.81,0.0,0.23,0.0,0.64,1.17,0.09,0.0,0.02,0.0,0.09,0.0,0.0,0.0,0.0
667109f5-cb57-493f-8e66-61913da951d8.Kinect,7/11/2018,0.67,0.0,1.5,1.5,1.03,0.42,0.0,0.01,0.02,0.01,0.0,0.01,0.48,0.0,0.01
cd414f31-8bcc-488e-af71-4bf9cf77c8c7.Kinect,10/12/2018,0.75,0.41,1.31,1.49,0.0,0.0,0.0,0.02,0.01,0.0,0.01,0.0,0.24,0.0,0.0
f079c39f-817f-4c2f-b811-43cea7ed32d2.Kinect,5/31/2018,0.88,0.02,0.08,1.15,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0
e8ae4364-5b33-46f3-be4d-4278e0db1d9a.Kinect,6/20/2018,0.03,1.14,1.14,1.22,0.09,0.05,1.11,1.28,0.0,0.01,1.19,0.47,0.0,0.01,0.01
