AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.72,0.81,0.09,0.35,0.19,0.4,0.61,0.33,0.53,0.16,0.85,0.64,0.33,0.77,0.42,0.35,0.79,0.84,0.76,0.66,0.42,0.34,0.25,0.42,0.77,0.67,0.56,0.1,0.9,0.29,0.58,0.44,0.68,0.66,0.66,0.57,0.65,0.82,0.31,0.16,0.15,0.05,60822e21-eaaa-4bf1-a54a-05f8b9621e75.Kinect
0.84,0.29,0.34,0.35,0.2,0.32,0.33,0.49,0.53,0.26,0.78,0.63,0.1,0.77,0.3,0.47,0.28,0.8,0.77,0.64,0.47,0.36,0.25,0.27,0.43,0.31,0.55,0.09,0.59,0.63,0.38,0.46,0.67,0.66,0.7,0.55,0.65,0.58,0.6,0.15,0.16,0.02,361cda45-40a2-4b36-8e98-a3f9aff88cb5.Kinect
0.6,0.86,0.93,0.7,0.19,0.76,0.21,0.76,0.52,0.85,0.51,0.63,0.59,0.52,0.78,0.77,0.85,0.53,0.54,0.47,0.74,0.34,0.43,0.28,0.35,0.33,0.54,0.6,0.89,0.5,0.75,0.44,0.67,0.66,0.66,0.54,0.65,0.58,0.75,0.99,0.94,0.67,55a4f9ad-67ec-4c27-ac15-102b1624e5b4.Kinect
0.6,0.5,0.26,0.36,0.9,0.26,0.15,0.19,0.77,0.97,0.46,0.63,0.63,0.52,0.27,0.2,0.51,0.45,0.49,0.84,0.26,0.55,0.35,0.29,0.37,0.71,0.99,0.92,0.98,0.94,0.7,0.66,0.67,0.66,0.64,0.56,0.67,0.6,1.0,0.81,0.84,0.55,9143e324-d66c-43c8-bd03-7b12ff0fae28.Kinect
0.58,0.9,0.84,0.45,0.19,0.47,0.37,0.74,0.52,0.66,0.23,0.63,0.1,0.18,0.48,0.73,0.89,0.21,0.18,0.47,0.65,0.85,0.88,0.59,0.31,0.32,0.62,0.5,0.7,0.61,0.63,0.44,0.67,0.66,0.74,0.7,0.67,0.58,0.72,0.76,0.78,0.43,e98c0e17-7e4e-414c-abad-2b885a2ae376.Kinect
0.85,0.32,0.4,0.71,0.25,0.65,0.24,0.65,0.52,0.77,0.66,0.64,0.33,0.56,0.66,0.65,0.3,0.64,0.56,0.5,0.69,0.65,0.53,0.28,0.93,0.66,0.56,0.51,0.78,0.31,0.47,0.47,0.75,0.85,0.64,0.56,0.66,0.94,0.49,0.16,0.16,0.37,f99812e2-97c0-48fc-bd46-49dc20e9825f.Kinect
0.8,0.36,0.48,0.75,0.79,0.82,0.35,0.83,0.52,0.16,0.34,0.64,0.1,0.2,0.8,0.84,0.35,0.31,0.18,0.49,0.79,0.36,0.36,0.3,0.3,0.34,0.52,0.13,0.47,0.29,0.38,0.44,0.69,0.66,0.64,0.55,0.66,0.58,0.31,0.56,0.42,0.52,6e1bc376-047f-424b-b0d1-d871039b9697.Kinect
0.71,0.3,0.73,0.35,0.46,0.57,0.45,0.69,0.67,0.34,0.45,0.64,0.46,0.19,0.57,0.7,0.31,0.42,0.18,0.86,0.17,0.9,0.82,0.34,0.31,0.34,0.54,0.72,0.47,0.33,0.81,0.46,0.68,0.95,0.65,0.65,0.83,0.8,1.0,0.15,0.22,0.62,a3ce8e71-a981-48d5-bd19-5dc130850e52.Kinect
0.59,0.57,0.89,0.42,0.48,0.8,0.71,0.82,0.52,0.16,0.22,0.61,0.1,0.29,0.81,0.82,0.57,0.21,0.29,0.47,1.0,0.34,0.56,0.3,0.3,0.32,0.54,0.09,0.46,0.29,0.83,0.46,0.67,0.66,0.64,0.56,0.65,0.58,0.67,0.21,0.36,0.7,76bd1013-dc33-4a3c-b989-82d9b9793c68.Kinect
0.69,0.4,0.78,0.99,0.39,0.16,0.75,0.23,0.84,0.97,0.27,0.98,0.62,0.19,0.17,0.26,0.42,0.25,0.18,0.72,0.49,0.34,0.29,0.5,0.31,0.33,0.99,0.58,0.51,0.63,0.55,0.57,0.67,0.66,0.85,0.55,0.91,0.8,0.31,0.24,0.23,0.29,858e0dd0-c03c-4543-9ba4-d2173dc18cc2.Kinect
0.73,0.75,0.79,0.83,0.86,0.79,0.33,0.8,0.53,0.16,0.21,0.63,0.1,0.18,0.77,0.81,0.75,0.21,0.19,0.48,0.81,0.35,0.25,0.3,0.32,0.31,0.56,0.12,0.71,0.29,0.38,0.44,0.67,0.66,0.64,0.53,0.65,0.58,0.31,0.49,0.66,0.55,22b94a5a-70b2-4e89-a5e2-f6997a219fad.Kinect
0.09,0.52,0.96,0.63,0.93,0.85,0.93,0.87,0.89,0.41,0.66,0.65,0.59,0.8,0.85,0.87,0.51,0.64,0.82,0.94,0.47,0.97,0.96,1.0,0.75,0.77,0.56,0.94,0.48,0.81,1.0,0.76,0.72,0.73,0.95,0.84,0.9,0.79,0.84,0.58,0.61,0.99,007ed623-a50d-47fc-941c-2e5868f8b183.Kinect
0.39,0.28,0.19,0.35,0.32,0.94,0.67,0.93,0.53,0.55,0.93,0.63,0.84,0.98,0.96,0.92,0.29,0.95,0.97,0.57,0.5,0.34,0.44,0.39,0.91,0.93,0.55,0.7,0.46,0.81,0.39,0.71,0.67,0.9,0.67,0.76,0.67,0.61,0.92,0.68,0.72,0.84,74cd7222-7ab9-423e-9177-5ae89bda1dfb.Kinect
0.57,0.87,0.25,0.88,0.53,0.16,0.2,0.19,0.52,0.71,0.62,0.64,0.27,0.6,0.17,0.2,0.89,0.59,0.58,0.55,0.16,0.34,0.35,0.83,0.64,0.63,0.61,0.29,0.63,0.97,0.39,0.44,0.69,0.67,0.64,0.69,0.66,0.58,0.77,0.23,0.46,0.14,57ed25c4-0802-4876-987d-d6654488b33c.Kinect
0.36,0.73,0.58,0.95,0.98,0.26,0.93,0.19,0.91,0.33,0.57,0.84,0.7,0.72,0.26,0.19,0.75,0.56,0.72,0.88,0.43,0.55,0.3,0.58,0.54,0.5,0.87,0.86,1.0,0.49,0.93,0.46,0.77,0.66,0.86,0.78,0.96,0.59,0.6,0.65,0.69,0.74,7b8f8166-a4f0-47fc-ae61-f2c184d98519.Kinect
0.53,0.79,0.87,0.49,0.93,0.81,0.75,0.76,0.51,0.16,0.25,0.64,0.14,0.22,0.81,0.76,0.79,0.27,0.22,0.47,0.78,0.43,0.41,0.73,0.32,0.32,0.61,0.21,0.49,0.28,0.5,0.68,0.83,0.66,0.64,0.56,0.65,0.59,0.32,0.71,0.62,0.6,a950efe5-f2bc-4c27-8758-6544c5ff3de2.Kinect
0.59,0.35,0.1,0.89,0.73,0.16,0.34,0.19,0.54,0.83,0.48,0.64,0.47,0.55,0.16,0.19,0.34,0.49,0.55,0.78,0.16,0.35,0.36,0.91,0.56,0.57,0.55,0.38,0.79,0.55,0.64,0.89,0.67,0.66,0.65,0.55,0.68,0.58,0.79,0.15,0.29,0.19,dc7e3230-3738-4040-9110-58274735a11f.Kinect
0.63,0.7,0.27,0.42,0.45,0.31,0.31,0.3,0.6,0.16,0.44,0.62,0.6,0.47,0.32,0.3,0.73,0.46,0.5,0.95,0.17,0.72,0.73,0.28,0.29,0.32,0.53,0.69,0.46,0.48,1.0,0.53,0.67,0.66,0.65,0.57,0.66,0.58,0.32,0.6,0.48,0.28,677e79ab-32ea-4eed-92bf-c81f64de7681.Kinect
0.68,0.28,0.15,0.35,0.2,0.16,0.15,0.19,0.52,0.88,0.71,0.64,0.69,0.69,0.16,0.19,0.28,0.7,0.7,0.47,0.17,0.72,0.62,0.33,0.5,0.61,0.87,0.99,0.55,0.39,0.99,0.49,0.96,1.0,0.99,1.0,1.0,1.0,0.55,0.54,0.56,0.95,14262435-8294-423f-b41f-87f4f8092ba0.Kinect
0.41,0.28,0.1,0.35,0.31,0.91,0.65,0.93,0.53,0.55,0.93,0.64,0.85,0.96,0.93,0.95,0.28,0.93,0.96,0.57,0.5,0.34,0.48,0.39,0.92,0.93,0.54,0.72,0.46,0.79,0.38,0.73,0.68,0.92,0.68,0.77,0.66,0.62,0.91,0.68,0.7,0.83,5e1a28a0-acfe-4733-8cca-96497f531e00.Kinect
0.67,0.75,0.62,0.35,0.74,0.17,0.42,0.2,0.68,0.4,0.22,0.64,0.44,0.18,0.16,0.19,0.75,0.21,0.19,0.47,0.25,0.69,0.79,0.55,0.32,0.32,0.55,0.09,0.48,0.44,0.4,0.64,0.68,0.83,0.64,0.55,0.65,0.58,0.67,0.56,0.25,0.06,2d63b744-b1a1-46d8-ac6d-74778f9777bb.Kinect
0.86,0.28,0.34,0.35,0.19,0.69,0.48,0.62,0.52,0.41,0.79,0.64,0.25,0.75,0.68,0.64,0.29,0.81,0.76,0.48,0.18,0.34,0.25,0.28,0.56,0.44,0.55,0.79,0.91,0.94,0.68,0.44,0.67,0.71,0.71,0.66,0.65,0.89,0.46,0.15,0.18,0.36,ee49bae7-17e8-41ea-8f72-ecaf388e0743.Kinect
0.12,0.63,0.31,0.91,0.51,0.32,0.42,0.19,0.66,0.95,0.85,0.88,0.48,0.66,0.31,0.2,0.65,0.85,0.64,0.69,0.22,0.47,0.25,0.85,0.97,0.86,0.98,0.57,0.58,0.61,0.38,0.58,0.68,0.7,0.78,0.55,0.8,0.84,0.54,0.88,0.83,0.25,6bdecfd5-3c56-4511-a285-f0d06608a474.Kinect
0.28,0.64,0.22,0.63,0.83,1.0,1.0,0.99,0.53,0.67,0.53,0.63,0.69,0.18,0.99,1.0,0.63,0.53,0.18,0.94,0.19,0.34,0.25,0.45,0.5,0.55,0.68,0.56,0.75,0.43,0.72,0.83,0.86,0.88,0.96,0.99,0.98,0.93,0.51,0.76,0.78,0.97,69a7ab96-496d-4237-b8a9-7e4ffb9564ce.Kinect
0.17,0.49,0.57,0.44,0.8,0.41,0.93,0.32,0.91,0.4,0.6,0.95,0.47,0.52,0.44,0.31,0.49,0.6,0.54,0.91,0.82,1.0,0.99,0.91,0.64,0.61,0.76,0.92,0.76,0.28,0.73,1.0,0.94,0.84,0.96,0.88,0.94,0.83,0.8,0.58,0.55,0.92,df38f99e-0698-4c14-bdd8-da6fcad20cbf.Kinect
0.26,0.87,0.68,0.98,0.28,0.5,0.75,0.46,0.97,0.89,0.44,0.93,0.11,0.43,0.51,0.48,0.85,0.47,0.45,0.99,0.16,0.34,0.25,0.29,0.31,0.32,0.96,0.22,0.46,0.29,0.95,0.73,0.73,0.66,0.83,0.56,0.93,0.59,0.31,0.57,0.59,0.69,faafb670-b301-49b8-a85d-9f3e5d613e3c.Kinect
0.49,0.7,0.94,0.7,0.78,0.73,0.5,0.75,0.98,0.17,0.25,0.64,0.1,0.19,0.75,0.76,0.71,0.23,0.19,0.48,0.97,0.34,0.43,0.74,0.34,0.37,0.59,0.1,0.47,0.7,0.94,0.45,0.67,0.68,0.64,0.54,0.66,0.58,0.71,0.17,0.17,0.76,3477758c-74d6-4428-8445-22863cd4ccc3.Kinect
0.56,0.62,0.98,0.78,0.86,0.34,0.92,0.55,0.85,0.29,0.36,0.86,0.55,0.5,0.34,0.53,0.63,0.35,0.5,0.48,0.39,0.8,0.79,0.86,0.53,0.67,0.54,0.91,0.6,0.46,0.38,0.95,0.79,0.66,0.91,0.64,0.65,0.58,0.31,0.98,0.98,0.68,4b8e0e73-b61f-4262-a7ae-4622efa97592.Kinect
0.55,0.39,0.09,0.77,0.21,0.21,0.35,0.26,0.8,1.0,0.33,0.94,0.71,0.29,0.23,0.23,0.39,0.31,0.28,0.97,0.16,0.66,0.47,0.57,0.31,0.34,0.99,0.26,0.46,0.36,0.8,0.54,0.78,0.66,0.64,0.55,0.66,0.59,0.43,0.38,0.4,0.3,d5a591f1-db8c-435f-87e0-44c7a1151ef3.Kinect
0.08,0.58,0.75,0.76,0.97,1.0,0.98,1.0,0.51,0.53,0.82,0.64,0.7,0.87,1.0,1.0,0.58,0.81,0.87,0.47,0.18,0.34,0.25,0.29,0.98,0.95,0.54,0.93,0.93,0.79,0.39,0.45,0.68,0.77,0.65,0.54,0.78,0.68,0.44,0.87,0.85,0.96,e983dc5f-ae56-43d2-81c7-ed333bf43bc3.Kinect
0.01,0.98,0.98,0.71,0.44,0.83,0.86,0.97,0.92,0.3,0.86,0.71,0.1,0.9,0.82,0.96,1.0,0.86,0.89,0.72,0.99,0.89,0.92,0.94,0.76,0.73,0.82,0.66,0.48,0.96,0.88,0.75,0.99,0.91,0.65,0.55,0.66,0.8,0.74,0.87,0.93,1.0,7dc30240-8b23-4e0e-bd09-92d8f6d621c4.Kinect
0.47,0.81,0.41,0.75,0.47,0.79,0.14,0.72,0.66,0.78,0.58,0.62,0.53,0.67,0.79,0.7,0.83,0.62,0.66,0.49,0.98,0.45,0.64,0.29,0.48,0.41,0.53,0.29,0.71,0.28,0.58,0.46,0.69,0.67,0.64,0.56,0.65,0.58,0.76,0.98,0.98,0.68,c33b30a0-8c48-4362-b422-30240363a88c.Kinect
0.68,0.38,0.39,0.35,0.19,0.16,0.23,0.2,0.52,0.63,0.28,0.64,0.16,0.27,0.17,0.19,0.39,0.28,0.26,0.68,0.41,0.34,0.31,0.49,0.29,0.33,0.69,0.26,0.47,0.57,0.75,0.44,0.67,0.67,0.66,0.55,0.65,0.68,0.64,0.87,0.85,0.03,503ccbcc-d2d9-453e-b94f-70890c04ebbc.Kinect
0.75,0.9,0.11,0.35,0.98,0.8,0.99,0.86,0.53,0.17,0.21,0.62,0.99,0.18,0.8,0.88,0.91,0.21,0.18,0.47,0.16,0.95,0.87,0.28,0.3,0.33,0.55,0.74,0.54,0.84,0.84,1.0,0.67,0.66,0.94,0.77,0.97,0.58,0.8,0.32,0.51,0.99,915b61b4-5a0e-4b34-bb33-7eb9cc89ecaf.Kinect
0.64,0.96,0.49,0.51,0.57,0.81,0.48,0.72,0.54,0.16,0.21,0.64,0.39,0.18,0.81,0.73,0.96,0.21,0.19,0.47,0.87,0.34,0.25,0.3,0.31,0.32,0.54,0.15,0.46,0.28,0.48,0.45,0.67,0.66,0.64,0.54,0.65,0.58,0.31,0.61,0.52,0.54,53fa6c2e-f0c5-4e28-8b72-1ad82a23b36b.Kinect
0.88,0.91,0.98,0.42,0.9,0.34,0.57,0.39,0.89,0.89,0.64,0.81,0.98,0.63,0.34,0.39,0.89,0.66,0.63,0.51,0.46,0.58,0.37,0.77,0.3,0.33,0.77,0.99,0.46,0.96,0.47,0.44,0.94,0.83,0.64,0.56,0.65,0.64,0.31,0.37,0.39,0.59,319c3618-f672-4e8e-9a18-56ec89029969.Kinect
0.09,0.5,1.0,0.65,0.97,0.84,0.92,0.89,0.91,0.39,0.68,0.63,0.6,0.8,0.83,0.87,0.5,0.67,0.82,0.95,0.47,0.96,0.97,0.98,0.75,0.78,0.54,0.94,0.48,0.8,1.0,0.75,0.72,0.75,0.96,0.83,0.9,0.78,0.84,0.57,0.6,0.99,007ed623-a50d-47fc-941c-2e5868f8b183.Kinect
0.87,0.7,0.81,0.35,0.19,0.36,0.69,0.44,0.5,0.75,0.88,0.65,0.46,0.79,0.36,0.43,0.73,0.88,0.81,0.92,0.31,0.48,0.37,0.74,0.55,0.46,0.55,0.13,0.84,0.78,0.61,0.55,0.67,0.66,0.64,0.56,0.65,0.59,0.5,0.35,0.16,0.15,755ef8e4-d5bb-43df-80a7-228ec353fec7.Kinect
0.6,0.9,0.71,0.35,0.19,0.45,0.23,0.57,0.83,0.9,0.35,0.63,0.32,0.42,0.46,0.56,0.9,0.36,0.41,0.77,0.17,0.7,0.53,0.58,0.52,0.58,0.81,0.16,0.97,0.38,0.61,0.81,0.67,0.67,0.64,0.55,0.81,0.87,0.79,0.15,0.15,0.27,c2280483-1f62-4e93-b4b7-956f3996f7b1.Kinect
0.84,0.74,0.43,0.35,0.89,0.67,0.99,0.55,0.52,0.27,0.43,0.64,0.47,0.34,0.66,0.55,0.71,0.45,0.34,0.86,0.16,0.4,0.31,0.29,0.3,0.32,0.55,0.13,0.48,0.28,0.39,0.69,0.67,0.7,0.77,0.55,0.66,0.58,0.81,0.15,0.16,0.46,d0c11081-62b0-4838-b1dc-8a4799bdb4a6.Kinect
0.61,0.51,0.42,0.76,0.69,0.19,0.28,0.21,0.58,0.16,0.22,0.85,0.44,0.19,0.16,0.19,0.53,0.21,0.18,0.87,0.28,0.65,0.52,0.74,0.46,0.5,0.53,0.94,0.46,0.94,0.69,0.45,0.67,0.67,0.98,0.95,0.96,0.66,0.77,0.41,0.48,0.5,4d67d7c5-4c12-4d8f-b3d5-369b1c348421.Kinect
0.74,0.28,0.62,0.37,0.19,0.64,0.76,0.67,0.53,0.52,0.88,0.62,0.43,0.81,0.64,0.67,0.28,0.88,0.84,0.92,0.17,0.34,0.25,0.39,0.7,0.64,0.65,0.69,0.61,0.86,0.56,0.44,0.67,0.67,0.64,0.54,0.65,0.59,0.52,0.15,0.16,0.36,e4d45658-8cf6-4cf2-8861-f4c90174585a.Kinect
0.96,0.81,0.31,0.35,0.2,0.16,0.16,0.2,0.53,0.17,0.76,0.65,0.1,0.71,0.17,0.2,0.82,0.76,0.71,0.48,0.17,0.34,0.25,0.3,0.31,0.56,0.54,0.13,0.47,0.31,0.39,0.45,0.67,0.66,0.64,0.55,0.65,0.58,0.65,0.37,0.28,0.0,d65b9519-85cd-49d2-8736-79262694db26.Kinect
0.42,0.45,0.35,0.4,0.96,0.82,0.87,0.44,0.86,0.79,0.61,0.76,0.94,0.61,0.83,0.44,0.46,0.62,0.59,0.82,0.74,0.9,0.89,0.77,0.57,0.39,0.78,0.91,0.58,0.28,0.46,0.77,0.91,0.66,0.66,0.55,0.65,0.78,0.45,0.88,0.9,0.79,f7868b5c-cd9b-4c15-abef-b402222481a4.Kinect
0.83,0.7,0.78,0.6,0.78,0.64,0.54,0.37,0.53,0.61,0.21,0.64,0.93,0.32,0.64,0.39,0.68,0.21,0.33,0.48,0.27,0.59,0.53,0.29,0.31,0.31,0.54,0.58,0.81,0.59,0.38,0.45,0.67,0.66,0.64,0.57,0.65,0.58,0.31,0.15,0.16,0.27,4f00e531-9ab4-4f6f-8042-4e595e83f727.Kinect
0.61,0.98,0.96,0.35,0.9,0.45,0.9,0.19,0.83,0.27,0.4,0.75,0.38,0.4,0.45,0.2,0.99,0.4,0.4,0.47,0.16,0.67,0.52,0.66,0.75,0.33,0.56,0.1,0.46,0.98,0.38,0.93,0.9,0.66,0.65,0.56,0.65,0.58,0.31,0.93,0.65,0.65,2b0bd1f8-ecf3-4e36-96c2-d84198c7d021.Kinect
0.07,0.66,0.79,0.85,0.79,0.33,0.71,0.36,0.86,0.99,0.92,0.8,0.97,0.87,0.35,0.33,0.65,0.9,0.88,0.93,0.38,0.99,0.97,0.96,0.84,0.85,0.52,0.92,0.46,0.74,0.8,0.84,0.96,0.79,0.89,0.64,0.66,0.64,0.67,0.86,0.9,0.86,438c0ea3-ab17-4f59-8760-84c7baae07d9.Kinect
0.72,0.41,0.84,0.4,0.56,0.19,0.31,0.19,0.52,0.57,0.51,0.86,0.82,0.52,0.2,0.19,0.4,0.5,0.53,0.76,0.69,0.54,0.58,0.7,0.32,0.32,0.74,0.86,0.48,0.28,0.61,0.65,0.67,0.66,0.76,0.56,0.65,0.58,0.31,0.4,0.27,0.14,0ebfd20e-05d1-4450-ae05-297be8eed654.Kinect
0.83,0.29,0.09,0.35,0.26,0.16,0.57,0.19,0.51,0.73,0.84,0.63,0.3,0.77,0.16,0.21,0.29,0.82,0.78,0.76,0.4,0.34,0.25,0.62,0.4,0.35,0.84,0.39,0.91,0.28,0.62,0.45,0.67,0.66,0.66,0.68,0.94,0.84,0.31,0.32,0.16,0.08,2591bf5c-5a58-45d6-8206-1ea82615371e.Kinect
0.61,0.28,0.76,0.35,0.36,0.58,0.43,0.58,0.52,0.21,0.73,0.65,0.72,0.61,0.57,0.56,0.28,0.72,0.62,0.49,0.66,0.82,0.9,0.88,0.79,0.67,0.55,0.77,0.47,0.96,0.58,0.61,0.69,0.67,0.64,0.56,0.65,0.58,0.81,0.9,0.94,0.56,0a26a0a1-1ca1-48dd-8d7e-f8b9f678b6e9.Kinect
0.79,0.59,0.64,0.35,0.2,0.47,0.19,0.3,0.71,0.96,0.43,0.92,0.98,0.19,0.47,0.28,0.59,0.43,0.19,0.47,0.27,0.34,0.25,0.28,0.38,0.32,0.54,0.18,0.46,0.55,0.52,0.46,0.68,0.66,0.64,0.55,0.65,0.58,0.31,0.81,0.84,0.14,c9cb09d6-9431-434a-b3f8-8a1720b5f195.Kinect
0.77,0.47,0.53,0.56,0.98,0.71,0.91,0.69,0.53,0.61,0.28,0.62,0.18,0.25,0.72,0.69,0.48,0.29,0.25,0.48,0.74,0.34,0.25,0.32,0.32,0.33,0.55,0.28,0.46,0.67,0.6,0.93,0.84,0.66,0.64,0.74,0.65,0.7,0.31,0.95,0.95,0.66,7d389b0d-44b8-440d-b981-a4eb77d942c6.Kinect
0.83,0.95,0.34,0.36,0.19,0.17,0.87,0.32,0.51,0.44,0.21,0.69,1.0,0.19,0.18,0.32,0.95,0.21,0.19,0.69,0.35,0.34,0.25,0.29,0.31,0.33,0.93,0.94,0.47,0.77,0.38,0.46,0.67,0.7,0.94,0.75,0.93,0.74,0.31,0.16,0.16,0.43,3abc8d26-5f87-4679-8fcb-849c768d4579.Kinect
0.79,0.29,0.79,0.35,0.45,0.71,0.49,0.68,0.52,0.24,0.21,0.63,0.32,0.18,0.71,0.68,0.31,0.24,0.19,0.47,0.7,0.4,0.61,0.83,0.46,0.46,0.63,0.37,0.47,0.32,0.58,0.44,0.68,0.66,0.66,0.55,0.65,0.58,0.73,0.16,0.17,0.34,8026f670-a66c-4cc2-83a0-d00835e40829.Kinect
0.12,0.66,0.41,0.57,0.5,0.62,0.41,0.34,0.53,0.32,0.79,0.65,0.65,0.83,0.6,0.32,0.67,0.78,0.81,0.47,0.17,0.34,0.27,0.29,0.98,0.87,0.52,0.79,0.46,0.68,0.38,0.46,0.74,0.81,0.64,0.56,0.73,0.77,0.36,0.64,0.61,0.32,b9c1e005-a407-4807-8ad7-da3046e80eaf.Kinect
0.73,0.29,0.77,0.36,0.53,0.29,0.48,0.3,0.8,0.19,0.76,0.69,0.13,0.79,0.29,0.32,0.28,0.75,0.77,0.76,0.18,0.39,0.25,0.74,0.83,0.83,0.61,0.99,0.71,0.54,1.0,0.47,0.92,1.0,1.0,1.0,1.0,0.98,0.55,0.97,0.96,0.96,ce711574-f7db-496d-b2ed-6b68fdb90a50.Kinect
0.57,0.96,0.58,0.41,0.81,0.42,0.44,0.19,0.89,0.31,0.25,0.9,0.63,0.22,0.44,0.19,0.97,0.28,0.21,0.92,0.22,0.61,0.41,0.91,0.8,0.76,0.66,0.6,0.49,0.47,0.82,0.87,0.67,0.68,0.76,0.66,0.65,0.58,0.59,0.9,0.47,0.45,484d2e74-8f9d-40e6-9177-0f5dbab80b60.Kinect
0.59,0.91,0.77,0.35,0.59,0.26,0.73,0.23,0.88,0.98,0.58,1.0,0.8,0.64,0.26,0.21,0.93,0.59,0.63,0.78,0.71,0.93,0.82,0.9,0.56,0.57,0.68,0.98,0.46,0.7,0.99,0.59,0.98,0.97,0.96,0.97,0.95,0.83,0.45,0.42,0.48,0.92,7e7958e1-2491-44c8-b286-c5af820745e1.Kinect
0.41,0.28,0.13,0.35,0.28,0.91,0.64,0.96,0.52,0.56,0.94,0.64,0.86,0.96,0.92,0.94,0.28,0.94,0.94,0.58,0.51,0.34,0.44,0.39,0.93,0.94,0.54,0.66,0.47,0.83,0.38,0.68,0.67,0.89,0.72,0.81,0.65,0.6,0.91,0.69,0.67,0.83,8b8c6e59-313b-4cc3-98ba-ce1bfbd7f527.Kinect
0.07,0.3,0.27,0.35,0.19,0.57,0.27,0.58,0.52,0.85,0.81,0.74,0.76,0.86,0.53,0.6,0.29,0.81,0.9,0.48,0.44,0.52,0.7,0.69,0.86,0.97,0.55,0.5,0.52,0.91,0.39,0.57,0.67,0.66,0.65,0.89,0.65,0.91,0.31,0.34,0.33,0.46,2a4ac212-c85a-415a-a09c-5ef7ede6ccb6.Kinect
0.07,0.97,0.95,0.82,0.99,0.16,0.71,0.19,0.92,0.38,0.61,0.65,0.37,0.76,0.17,0.21,0.97,0.62,0.74,0.48,0.36,0.83,0.92,1.0,0.52,0.55,0.54,0.33,0.56,0.39,0.89,0.98,0.91,0.79,0.65,0.55,0.65,0.58,0.67,0.82,0.8,0.79,6f304fbc-9a3e-4746-9942-886490855458.Kinect
0.42,0.28,0.16,0.35,0.29,0.94,0.62,0.92,0.52,0.55,0.91,0.63,0.87,0.94,0.92,0.91,0.28,0.9,0.94,0.5,0.48,0.34,0.5,0.39,0.94,0.91,0.56,0.8,0.46,0.75,0.38,0.78,0.69,0.94,0.64,0.61,0.65,0.74,0.93,0.73,0.71,0.88,10d70fc5-3edd-4169-a732-a8d75dcfd04e.Kinect
0.83,0.99,0.49,0.72,0.66,0.8,0.14,0.89,0.53,0.78,0.26,0.64,0.24,0.37,0.82,0.9,0.99,0.28,0.34,0.47,0.69,0.34,0.25,0.28,0.31,0.31,0.53,0.22,0.89,0.3,0.38,0.89,0.67,0.69,0.64,0.53,0.65,0.59,0.64,0.91,0.9,0.75,a092466d-7971-40c2-a271-8627e9222268.Kinect
0.59,0.67,0.92,0.57,0.74,0.18,0.59,0.2,0.78,0.23,0.21,0.63,0.67,0.2,0.16,0.19,0.65,0.21,0.19,0.49,0.81,0.97,0.98,0.77,0.31,0.31,0.56,0.4,0.46,0.32,0.39,0.89,0.93,0.66,0.64,0.56,0.65,0.58,0.68,0.32,0.2,0.51,3e09e4f8-0124-459c-ac3a-7559e3f2abdd.Kinect
0.32,0.88,0.55,0.53,0.83,0.38,0.97,0.37,0.67,0.63,0.21,0.94,0.6,0.24,0.37,0.36,0.9,0.21,0.25,0.72,0.28,0.83,0.7,0.33,0.31,0.33,0.82,0.28,0.47,0.28,0.95,0.51,0.67,0.74,0.84,0.55,0.65,0.69,1.0,0.57,0.6,0.67,10779765-2fc1-4b2c-9808-2b993a42ec72.Kinect
0.5,0.48,0.4,0.77,0.43,0.78,0.22,0.73,0.72,0.9,0.84,0.63,0.1,0.62,0.77,0.73,0.48,0.84,0.63,0.48,0.95,0.56,0.57,0.29,0.96,0.69,0.93,0.34,0.72,0.32,0.75,0.74,0.72,0.84,0.64,0.54,0.89,0.97,0.66,0.31,0.62,0.69,29a32aa6-6504-45f3-8106-e40ba6a3d3c9.Kinect
0.78,0.28,0.7,0.49,0.54,0.68,0.45,0.56,0.51,0.31,0.42,0.64,0.71,0.47,0.68,0.59,0.28,0.42,0.46,0.48,0.75,0.65,0.78,0.78,0.67,0.61,0.54,0.75,0.8,0.71,0.39,0.44,0.67,0.66,0.64,0.54,0.67,0.58,0.77,0.47,0.16,0.44,38a1979e-d928-4f84-bb11-c294237d43bf.Kinect
