ID,Date,SCORE,ForwardHead,LeftArmFallForward,RightArmFallForward,LeftShoulderElevation,RightShoulderElevation,ExcessiveForwardLean,LeftAsymmetricalWeightShift,RightAsymmetricalWeightShift,LeftKneeMovesInward,RightKneeMovesInward,LeftKneeMovesOutward,RightKneeMovesOutward,LeftHeelRises,RightHeelRises
9e2d36e8-5693-41c7-abb1-6a1f8ab3bcff.Kinect,9/26/2018,0.46,0.17,1.34,1.24,1.05,1.12,0.0,0.0,0.08,0.0,0.0,1.32,0.01,0.0,0.0
9b627db3-77ab-4989-8474-4d768ee489bf.Kinect,7/11/2018,0.68,1.16,1.24,1.24,0.75,0.67,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01
724d2af9-4e9a-4ccc-b6af-6961950f0985.Kinect,9/26/2018,0.81,0.0,0.02,0.0,1.1,1.24,0.01,0.04,0.0,0.0,0.01,0.13,0.09,0.02,0.0
ba1fbc83-82a1-41e3-a310-1c2bc749f984.Kinect,6/5/2018,0.58,0.0,0.91,0.44,1.03,1.11,0.02,0.23,0.0,0.0,0.28,0.79,0.0,0.0,0.0
59d50a0d-63ad-4e72-9bca-d7eba151b30e.Kinect,8/23/2018,0.53,0.01,1.23,1.24,0.27,0.99,0.0,0.07,0.0,0.01,1.07,0.01,0.01,0.03,0.01
156cacfb-1265-439e-a0fc-1b1b7389d987.Kinect,8/26/2018,0.42,0.0,1.07,0.12,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.02,1.49,0.0,0.35
753cc24f-f9e9-41ca-8936-6fb2d03e0d77.Kinect,7/10/2018,0.34,0.0,1.5,1.42,0.11,0.89,0.0,0.06,0.0,0.0,1.35,0.0,0.0,0.02,0.32
b6808ce5-14d5-49a5-92c2-cb772b2cf3c5.Kinect,6/11/2018,0.45,0.0,1.37,1.5,0.0,0.0,0.0,0.02,0.0,0.0,0.01,1.29,1.26,0.3,0.33
f31c4680-1440-49c3-ac95-3c9f6e984855.Kinect,7/18/2018,0.65,0.14,0.11,0.03,0.18,1.09,0.01,0.11,0.01,0.0,0.93,0.01,0.0,0.0,0.03
0a6b3c1c-9382-4b9e-bddb-ab86158f3ab5.Kinect,8/14/2018,0.25,0.01,1.26,0.08,0.0,0.04,0.0,0.0,0.0,0.0,0.01,0.01,1.48,0.09,0.86
c911b879-5b77-4464-8865-2024058ff7fd.Kinect,7/10/2018,0.7,1.0,1.12,1.18,0.9,0.38,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.01
a5dc7490-5666-48bc-adc5-077b2014fbea.Kinect,8/17/2018,0.41,0.0,1.09,0.12,0.0,0.43,0.0,0.0,0.0,0.03,0.0,0.03,1.5,0.02,0.36
3b92c876-d43a-485a-bd58-e7016de68d9e.Kinect,8/20/2018,0.4,0.0,1.1,0.15,0.0,0.42,0.0,0.0,0.02,0.01,0.0,0.01,1.5,0.03,0.37
076c6772-6b42-4b95-bb8a-8a92cf523177.Kinect,10/3/2018,0.96,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0
0c18cac8-07b9-4ec5-9d46-519a6bd5f2b5.Kinect,10/19/2018,0.53,1.05,1.35,1.36,0.41,0.96,0.17,0.0,0.08,0.0,0.32,0.0,0.0,0.0,0.01
59d50a0d-63ad-4e72-9bca-d7eba151b30e.Kinect,8/23/2018,0.55,0.0,1.23,1.25,0.29,0.97,0.0,0.09,0.0,0.0,1.05,0.0,0.0,0.0,0.01
9c5da68f-862e-4021-bf8c-7a33113e5171.Kinect,8/25/2018,0.42,0.0,1.08,0.14,0.0,0.41,0.0,0.0,0.0,0.0,0.01,0.04,1.5,0.01,0.32
07c66f31-e75b-4180-b249-85ccc6031276.Kinect,7/20/2018,0.54,1.5,1.01,1.28,0.15,1.09,0.0,0.0,0.35,0.0,0.06,0.0,0.0,0.01,0.0
18ff8b9d-664c-422a-b59d-a4f069c20fb5.Kinect,9/11/2018,0.84,0.04,1.18,1.27,0.0,0.04,0.15,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01
1f3356cf-7419-4f99-88f3-bd1f8e2a36e5.Kinect,6/19/2018,0.48,0.0,1.5,1.41,0.08,0.0,0.0,0.33,0.03,1.04,1.5,0.0,0.0,0.01,0.0
b7517707-58e1-476e-8073-32a6598d6133.Kinect,6/19/2018,0.59,0.0,1.09,1.26,0.01,0.23,0.0,0.0,0.0,0.0,0.85,0.0,0.01,0.2,0.14
7149a4db-9b03-4834-862b-51ea11e89e3e.Kinect,10/3/2018,0.9,0.01,0.0,0.0,0.0,0.79,0.02,0.0,0.0,0.02,0.12,0.02,0.0,0.0,0.0
5ebaf952-a3d6-4f2e-bab4-230d679dd15f.Kinect,7/20/2018,0.23,0.0,0.94,1.32,0.14,0.33,1.42,1.5,0.0,0.1,0.0,0.0,0.0,0.01,0.0
7bfba951-a544-4025-9229-ec2e78a41607.Kinect,9/9/2018,0.76,0.0,1.08,1.34,0.01,0.93,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0bce2bb0-d3fd-4bfe-a4f2-7d319c8487b5.Kinect,8/27/2018,0.75,0.14,1.5,1.5,0.0,0.05,0.01,0.06,0.01,0.0,0.28,0.1,0.0,0.02,0.0
ae402685-f059-41f5-8292-2bb51056e2e4.Kinect,10/19/2018,0.63,0.0,1.33,1.34,0.0,0.06,0.0,0.0,0.0,0.0,0.82,1.04,0.0,0.04,0.02
3f042d14-b242-4dd5-9c2c-ee7e0930cdc1.Kinect,7/26/2018,0.46,0.04,0.79,0.45,0.0,1.02,1.01,0.05,0.0,0.15,0.67,0.0,0.0,0.0,0.01
47a02f91-a628-4b78-8264-f35b88cb185f.Kinect,8/23/2018,0.4,0.0,1.1,0.12,0.02,0.42,0.0,0.0,0.0,0.0,0.01,0.02,1.5,0.01,0.33
92d4e32b-ef0a-4271-8a0d-d599369daed3.Kinect,8/29/2018,0.66,0.14,1.5,1.5,0.0,0.0,0.02,0.0,0.0,0.0,0.91,0.0,0.01,0.02,0.0
44654e05-d0e1-4294-8fc9-0c4ea26dc7c4.Kinect,9/9/2018,0.07,0.0,1.0,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,1.35,1.48,0.19,1.29
576ef284-edd2-480c-ab58-03e109a3bbd7.Kinect,9/7/2018,0.52,1.5,1.33,1.49,0.5,0.61,0.0,0.0,0.47,0.03,0.0,0.0,0.01,0.0,0.0
2d3eb194-5e90-47f6-92f4-2fd2f16a44f9.Kinect,10/12/2018,0.63,1.17,1.29,1.35,0.13,0.18,0.12,0.0,0.0,0.01,0.38,0.02,0.01,0.0,0.0
f402b03f-55b8-4a4f-9d4c-bc706e79488c.Kinect,5/23/2018,0.27,0.72,1.24,1.46,0.57,1.17,1.49,0.31,0.03,0.0,0.14,0.0,0.01,0.01,0.0
feca4c0e-cbc7-4e5e-b85c-8befedbc65a4.Kinect,5/31/2018,0.67,1.07,1.04,1.47,0.0,0.19,0.25,0.05,0.0,0.02,0.0,0.01,0.0,0.0,0.0
b4971e88-862f-4853-813a-bd662cf2e5a2.Kinect,6/1/2018,0.42,0.0,0.0,0.0,0.25,0.0,0.0,1.49,0.0,1.31,0.23,0.0,0.0,0.0,0.02
36e7f9fe-331c-4d8a-a0b0-60e0aa077215.Kinect,10/9/2018,0.45,0.0,1.07,0.11,0.0,0.38,0.0,0.01,0.0,0.01,0.0,0.03,1.5,0.0,0.28
620f2bd6-66d7-4abe-a06d-5f7c10a6de71.Kinect,9/11/2018,0.76,0.0,1.5,1.5,0.0,0.0,0.0,0.01,0.0,0.15,0.41,0.0,0.01,0.0,0.0
4ee2d934-77cc-432d-b814-0730903c066f.Kinect,9/20/2018,0.73,0.01,1.49,1.5,0.28,1.06,0.0,0.01,0.0,0.01,0.05,0.0,0.0,0.01,0.0
44e163e7-929e-439d-a5df-4a4483af6b2a.Kinect,7/18/2018,0.72,0.0,0.0,0.0,1.01,1.44,0.01,0.0,0.02,0.01,0.01,0.0,0.61,0.0,0.02
1b51b4d4-4ab7-4131-b7e2-700e55b6b348.Kinect,8/23/2018,0.65,0.37,1.44,1.39,0.04,0.0,0.0,0.0,0.0,0.0,0.01,0.78,0.0,0.0,0.0
4e7d2e44-dfe1-4594-bedd-dea48a0f64f2.Kinect,7/12/2018,0.31,1.07,1.5,1.5,0.48,0.69,0.34,0.06,0.0,0.0,0.02,1.5,0.0,0.0,0.0
49a6d8ec-3959-4a1b-b515-80fec4ac0d8f.Kinect,7/12/2018,0.82,0.0,1.44,1.46,0.03,0.0,0.0,0.01,0.04,0.11,0.0,0.0,0.0,0.0,0.01
9e6d5682-36d8-4428-95e8-2bc6ad3070f0.Kinect,10/31/2018,0.41,0.0,1.07,0.13,0.0,0.41,0.0,0.0,0.01,0.0,0.0,0.02,1.5,0.02,0.35
9aa4d685-9b8c-485a-8e1e-6f406d0c344d.Kinect,5/18/2018,0.47,0.0,1.49,1.5,0.0,0.06,1.05,0.07,0.0,0.02,0.89,0.0,0.01,0.01,0.0
95900808-cf5f-4fe5-abc2-c5db44f42fca.Kinect,6/20/2018,0.36,0.18,1.28,1.5,1.5,1.5,1.0,0.35,0.0,0.0,0.27,0.0,0.01,0.01,0.01
b4b24ab7-e308-4fb4-93cf-bb9961d55b2b.Kinect,10/16/2018,0.8,0.19,1.49,1.48,0.06,0.21,0.0,0.02,0.0,0.0,0.01,0.01,0.0,0.0,0.0
dc43fb75-ac04-4409-9034-99587ec927b9.Kinect,10/18/2018,0.74,0.37,1.46,1.38,0.15,0.44,0.0,0.24,0.0,0.02,0.0,0.0,0.0,0.01,0.01
35d79d4b-9111-4cec-b60c-660deb81fd92.Kinect,10/23/2018,0.78,0.22,1.31,1.3,0.48,0.4,0.01,0.0,0.0,0.0,0.11,0.0,0.02,0.0,0.0
eabab604-a6cc-448a-acf9-85d903b8a0c5.Kinect,10/4/2018,0.59,0.87,1.5,1.45,0.38,0.58,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.01,0.0
68d2c921-bed7-4fae-b51c-7fa5578f27c7.Kinect,9/11/2018,0.45,1.5,1.1,0.62,0.48,0.96,0.02,0.0,1.02,0.0,0.0,0.03,0.0,0.0,0.01
9bf5a0e5-aa51-4cdc-b20e-04ef8a44ee3c.Kinect,5/9/2018,0.51,0.05,0.17,0.03,0.15,0.73,1.5,0.01,0.0,0.27,0.43,0.0,0.01,0.02,0.0
10d300b2-2a0d-4cda-b10d-2569cb393a55.Kinect,7/12/2018,0.09,1.28,1.48,1.49,1.0,1.07,1.02,0.0,1.48,0.04,0.0,0.0,0.0,0.02,0.0
757032f0-79a4-47a1-9f2b-418a7fb83afc.Kinect,6/19/2018,0.75,0.01,0.37,0.48,0.01,0.06,0.0,0.0,0.0,0.01,0.0,0.94,0.01,0.0,0.0
33c9902a-9fd7-4f69-89eb-33aaf9246737.Kinect,8/24/2018,0.48,0.0,0.37,0.02,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.51,1.5,0.1,0.35
a725c992-0230-498f-8534-ff40161bf5a8.Kinect,6/19/2018,0.03,0.01,1.49,1.5,0.99,1.09,0.12,0.44,0.01,0.0,0.99,0.67,0.0,0.98,0.04
3c800486-5316-4f8d-9eaa-a42b68872d26.Kinect,6/20/2018,0.01,1.15,0.95,1.1,1.32,1.25,1.31,1.26,0.0,0.0,1.42,0.0,0.0,0.0,0.0
caecbd15-910d-4af3-a182-d98ced29975a.Kinect,8/15/2018,0.4,0.0,1.09,0.14,0.01,0.42,0.0,0.0,0.02,0.0,0.01,0.03,1.5,0.0,0.36
576ef284-edd2-480c-ab58-03e109a3bbd7.Kinect,9/7/2018,0.52,1.5,1.34,1.49,0.5,0.6,0.0,0.01,0.48,0.03,0.0,0.0,0.0,0.01,0.0
2bca819f-fbc9-4822-940c-55be478ef05b.Kinect,9/26/2018,0.92,0.0,0.47,0.69,0.0,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03
568f8b82-eabf-4ded-a22c-52da07848610.Kinect,7/9/2018,0.62,0.0,1.5,1.5,0.0,0.0,0.62,0.0,0.2,0.0,0.0,0.41,0.01,0.01,0.01
317fb3c4-4353-41b3-b387-70037a3eabd6.Kinect,7/16/2018,0.35,1.47,1.15,1.17,1.02,1.06,0.2,0.0,1.24,0.0,0.01,0.0,0.0,0.0,0.0
b152dca3-8373-4b94-a987-43c132907d8a.Kinect,10/12/2018,0.98,0.01,0.1,0.09,0.0,0.03,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,0.01
6a2305fa-a571-470b-89f5-00f47c2b6ab0.Kinect,9/7/2018,0.51,1.18,1.27,1.36,0.11,0.14,0.01,0.0,1.01,0.0,0.02,0.0,0.0,0.0,0.0
c73de4d0-9837-4b32-b29f-e55c7cc8bbe4.Kinect,7/20/2018,0.65,1.19,1.18,1.41,0.79,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
449fbc8f-3445-4de8-bfdf-8ba2a5e876d2.Kinect,5/30/2018,0.87,0.02,0.44,1.21,0.09,0.24,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
d7795613-d3bc-4d6f-958c-3ccec69b1ca2.Kinect,8/23/2018,0.82,0.1,1.49,1.5,0.0,0.0,0.01,0.01,0.0,0.0,0.13,0.02,0.0,0.01,0.0
a8ceb306-94a7-4270-bbe7-ea703cf3ed4f.Kinect,6/20/2018,0.4,0.07,1.5,1.49,0.01,0.23,0.0,0.08,0.0,0.0,0.0,1.23,0.0,0.39,0.21
af12d78f-94b8-45ec-b908-2d5d8f775b97.Kinect,9/11/2018,0.67,0.0,1.5,1.48,0.0,0.0,0.0,0.01,0.0,0.01,0.95,0.0,0.01,0.01,0.01
3f042d14-b242-4dd5-9c2c-ee7e0930cdc1.Kinect,7/26/2018,0.46,0.02,0.78,0.45,0.0,1.01,1.01,0.03,0.0,0.12,0.68,0.01,0.0,0.0,0.0
cbe62424-2afa-4aa6-8a57-9b727aca8462.Kinect,7/12/2018,0.69,1.04,1.5,1.5,0.08,0.0,0.02,0.0,0.12,0.09,0.0,0.0,0.0,0.01,0.0
5b28a252-b882-4bb3-a566-365502a96553.Kinect,7/29/2018,0.84,0.0,0.25,0.15,1.2,1.37,0.01,0.0,0.02,0.01,0.01,0.0,0.01,0.01,0.0
b73014cf-baa4-4cfa-948c-299ab000bcca.Kinect,8/23/2018,0.39,0.19,1.48,1.5,0.7,0.61,0.0,0.0,0.01,0.0,0.01,1.16,0.01,0.0,0.29
365f6061-858b-432c-8171-3b516083c553.Kinect,8/25/2018,0.41,0.01,1.07,0.13,0.0,0.43,0.0,0.01,0.0,0.0,0.0,0.03,1.5,0.02,0.35
4f11f54a-a351-4701-8f7d-4c0145b20fa1.Kinect,7/20/2018,0.25,0.0,1.17,1.3,1.12,1.13,0.0,0.0,1.49,0.01,1.06,0.0,0.0,0.01,0.0
6f033551-6435-47a3-ad3a-7edd86cd5648.Kinect,7/12/2018,0.45,1.5,1.5,1.49,0.0,0.0,0.0,1.1,0.0,0.2,0.0,0.01,0.0,0.02,0.0
92d4e32b-ef0a-4271-8a0d-d599369daed3.Kinect,8/29/2018,0.67,0.17,1.5,1.5,0.0,0.0,0.0,0.0,0.01,0.0,0.9,0.0,0.01,0.0,0.0
b3b7dbda-0c6a-4207-ae51-1e24d6af2c9d.Kinect,9/9/2018,0.41,0.0,1.09,0.15,0.0,0.42,0.0,0.0,0.0,0.01,0.0,0.02,1.48,0.01,0.34
0cd1bdb1-9a03-4483-90d1-9bb5c47dee75.Kinect,10/19/2018,0.07,0.04,1.35,1.38,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.49,0.0,1.22,0.65
9010dbe0-4451-44c5-8a50-4641f359edad.Kinect,5/31/2018,0.45,0.27,0.18,1.03,0.0,0.65,0.01,1.03,0.01,0.0,0.63,0.01,0.0,0.01,0.0
162e3105-1ec5-416e-91cc-11375b5f0ec4.Kinect,9/11/2018,0.08,0.0,1.5,1.5,0.01,0.76,0.0,0.0,0.0,0.0,0.0,0.36,1.11,1.23,1.06
da9bf04e-38b5-413b-99d9-fb97c19bf3a8.Kinect,7/19/2018,0.73,0.48,1.29,1.1,0.78,0.25,0.0,0.01,0.02,0.0,0.01,0.0,0.01,0.0,0.01
81fd7afa-715d-420f-894a-37b061e9e3bf.Kinect,7/18/2018,0.6,0.01,0.0,0.0,1.29,1.5,0.02,0.01,0.0,0.0,0.02,1.03,1.17,0.05,0.05
3e2e7bcf-b4c8-432c-80ed-0cb9ee67f66d.Kinect,8/14/2018,0.15,0.0,0.81,0.02,0.16,0.09,0.0,0.0,0.02,0.31,0.02,0.0,1.5,1.09,0.45
d01facf5-d17f-466a-8a25-780f78cbd730.Kinect,9/11/2018,0.51,1.5,1.05,0.27,0.17,0.09,0.59,0.44,0.0,0.0,0.01,0.0,0.02,0.01,0.0
90035469-1745-406c-957a-2f3b9844d9af.Kinect,6/8/2018,0.41,1.5,1.04,1.05,0.07,0.03,0.25,1.39,0.01,0.0,0.0,0.0,0.0,0.0,0.0
eb1b2205-7b26-4c85-9e8e-c350fddec978.Kinect,5/10/2018,0.83,0.0,1.28,1.14,0.0,0.0,0.2,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0
9b673e56-8d0a-4811-a4a8-28f43f7a6f58.Kinect,5/18/2018,0.65,0.0,1.11,1.15,0.04,0.65,0.0,0.11,0.0,0.0,0.72,0.07,0.01,0.0,0.0
6f304fbc-9a3e-4746-9942-886490855458.Kinect,6/6/2018,0.08,0.0,1.21,1.38,1.35,1.35,1.5,1.27,0.0,0.0,0.45,0.02,0.01,0.0,0.0
51561957-5e42-4ac2-a0bf-09fd7fcf19bd.Kinect,7/9/2018,0.73,0.91,1.34,1.49,0.0,0.0,0.0,0.0,0.0,0.09,0.08,0.0,0.02,0.01,0.0
c3dcc68c-6717-4834-ba97-95c0320e66c5.Kinect,9/26/2018,0.35,0.26,0.81,0.46,1.37,1.42,1.39,0.01,0.01,0.66,0.39,0.01,0.01,0.0,0.0
94faf269-0441-4e05-b53e-60779fd4d3a7.Kinect,7/11/2018,0.79,0.0,1.5,1.5,0.0,0.18,0.15,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0
620f2bd6-66d7-4abe-a06d-5f7c10a6de71.Kinect,9/11/2018,0.77,0.01,1.5,1.5,0.0,0.0,0.0,0.0,0.01,0.16,0.41,0.0,0.0,0.0,0.01
85f6e1ac-5585-4f00-bc38-a11a86512cdf.Kinect,7/25/2018,0.69,0.67,1.02,0.24,1.11,1.05,0.02,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.01
a17b036c-ea8d-4979-b87d-a1041ef335e2.Kinect,6/6/2018,0.46,0.03,0.4,1.23,0.01,0.03,1.45,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49a562eb-07a9-4cda-8d50-ab85b6c50d0a.Kinect,6/19/2018,0.44,1.4,1.5,1.5,0.02,0.0,1.37,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.0
50450a2d-ccc1-4ca1-a503-5b10ff72b857.Kinect,7/20/2018,0.38,0.01,0.0,0.0,1.09,1.44,0.0,0.58,0.0,0.0,1.5,0.0,0.0,0.1,0.0
5db76b56-7224-4087-83f7-c58240d5b4f4.Kinect,5/30/2018,0.46,0.01,0.8,1.05,1.3,1.15,0.0,1.48,0.01,0.0,0.0,0.0,0.0,0.0,0.0
8c54cf28-6a7f-48e6-aa18-93564d89552a.Kinect,5/10/2018,0.86,0.0,1.09,0.9,0.01,0.03,0.12,0.0,0.01,0.1,0.07,0.01,0.0,0.0,0.01
69a7ab96-496d-4237-b8a9-7e4ffb9564ce.Kinect,7/20/2018,0.27,0.01,1.41,1.35,0.9,1.44,0.01,1.1,0.02,0.04,1.04,0.0,0.01,0.0,0.02
647aed88-be2d-4d04-b465-9d2645713b4b.Kinect,8/14/2018,0.07,0.0,1.37,0.49,0.0,0.07,0.02,0.0,0.0,0.0,0.01,0.0,1.5,1.11,1.18
010540fd-6224-4b17-be8e-257d86307d90.Kinect,6/19/2018,0.63,0.01,1.23,1.21,1.49,1.5,0.0,0.42,0.0,0.01,0.01,0.0,0.01,0.0,0.01
5e381afa-7dcb-44d1-905f-128c49941835.Kinect,6/20/2018,0.66,0.0,0.05,0.2,0.57,1.3,0.0,0.01,0.01,0.01,0.0,0.96,0.0,0.01,0.0
eabbe9e0-b6f0-4e0f-9269-9e9451ac9877.Kinect,10/19/2018,0.58,0.0,1.5,1.5,0.0,0.07,0.0,0.0,0.01,0.0,0.83,1.38,0.0,0.0,0.0
67098ae8-77bc-41d6-b372-6a5a55392adf.Kinect,9/6/2018,0.42,0.35,0.73,0.34,0.04,0.54,0.99,1.02,0.0,0.0,0.02,0.0,0.0,0.0,0.02
2d9d6348-df54-4795-a53b-06d6ce0256b1.Kinect,8/23/2018,0.65,0.01,1.49,1.42,0.01,0.01,0.0,0.0,0.0,0.01,1.06,0.01,0.0,0.01,0.01
4f99adc1-d585-4c14-9f27-77b42d460865.Kinect,8/25/2018,0.08,0.0,1.02,0.02,0.01,0.0,0.02,0.0,0.01,0.01,0.0,1.35,1.49,0.22,1.3
ca0095b1-a867-43fb-9b13-50538fdeb531.Kinect,8/27/2018,0.82,0.04,1.5,1.5,0.01,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.01
31e76447-3c6f-4237-a369-0f3e3c785b4a.Kinect,5/10/2018,0.42,0.58,0.34,0.17,0.2,0.24,1.13,0.16,0.01,0.0,0.99,0.0,0.0,0.0,0.0
b85be175-5b33-4170-9227-b7794e9d861b.Kinect,6/13/2018,0.05,0.0,1.29,1.17,0.0,0.36,0.01,0.01,0.0,0.0,0.0,1.5,0.49,1.19,0.93
3e09e4f8-0124-459c-ac3a-7559e3f2abdd.Kinect,8/27/2018,0.63,0.56,1.5,1.5,0.0,0.0,0.36,0.0,0.0,0.0,0.5,0.01,0.01,0.0,0.01
49a562eb-07a9-4cda-8d50-ab85b6c50d0a.Kinect,6/19/2018,0.43,1.41,1.5,1.5,0.0,0.01,1.4,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.02
d7cdc077-aa9d-431d-b5b6-056192e7aa21.Kinect,5/9/2018,0.63,0.28,0.0,0.01,0.0,0.42,0.06,1.1,0.0,0.01,0.0,0.2,0.01,0.02,0.0
61ce95a5-a400-4533-a0f5-ea955722978b.Kinect,9/4/2018,0.79,0.0,1.25,1.46,0.0,0.18,0.03,0.01,0.0,0.0,0.23,0.01,0.0,0.02,0.0
b64542c3-fce1-4cf8-8e72-c71e07de4b3e.Kinect,9/9/2018,0.7,0.0,0.49,1.03,0.0,1.05,0.01,0.39,0.0,0.0,0.0,0.0,0.0,0.01,0.01
4f0e769f-210f-411f-bfa7-56e2feecbc97.Kinect,9/21/2018,0.81,0.0,0.12,0.01,1.49,1.35,0.0,0.06,0.0,0.0,0.05,0.0,0.0,0.01,0.0
b54c8c61-b050-4b76-9a1b-e2ad199deeaf.Kinect,9/26/2018,0.9,0.0,1.0,0.36,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0
222146f7-1b18-4ce0-b973-01458f711701.Kinect,6/1/2018,0.75,1.07,1.32,1.5,0.01,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0
01b6ceff-9cb8-47e4-ab1a-b3b6c7415b16.Kinect,9/11/2018,0.01,1.41,0.01,0.28,0.0,0.3,1.49,1.05,0.0,0.01,0.01,0.0,1.5,0.0,1.09
f540d0f3-04e0-4dd9-8d0d-1f3c6ccd8298.Kinect,5/30/2018,0.94,0.0,0.17,0.34,0.14,0.25,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
ed244484-f0ec-44ba-be67-300d2ac36e5f.Kinect,8/20/2018,0.73,0.97,1.38,1.35,0.3,0.25,0.01,0.0,0.0,0.01,0.01,0.0,0.01,0.0,0.0
b119bea1-1bae-4bfa-8ec2-4eaf9cfcf1e2.Kinect,9/11/2018,0.84,0.13,1.27,1.11,0.12,0.23,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.0
50ab5050-e140-42f2-9f9f-8d8721684f90.Kinect,8/23/2018,0.65,0.14,0.64,0.4,0.47,1.49,0.0,0.0,0.05,0.29,0.56,0.0,0.0,0.0,0.0
8ec8709a-51d7-44b1-924b-ab0f59d8ae9b.Kinect,8/26/2018,0.4,0.01,1.07,0.15,0.0,0.42,0.0,0.0,0.0,0.0,0.01,0.02,1.48,0.0,0.35
741d6406-40d4-4c24-9a55-346cf94d22d6.Kinect,8/23/2018,0.6,0.01,1.15,0.91,0.02,1.2,0.0,0.0,0.0,0.0,0.0,0.83,0.02,0.0,0.0
6a2ed99d-32a0-490f-8aa4-677bcdb45284.Kinect,7/26/2018,0.76,0.01,1.09,0.12,0.01,0.0,0.55,0.01,0.0,0.09,0.03,0.0,0.0,0.0,0.01
29a29fe5-ac05-41cb-a224-3cec114de779.Kinect,7/26/2018,0.88,0.0,0.07,0.51,0.14,0.69,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0
741d6406-40d4-4c24-9a55-346cf94d22d6.Kinect,8/23/2018,0.59,0.0,1.16,0.9,0.0,1.21,0.0,0.0,0.0,0.01,0.01,0.84,0.0,0.0,0.01
51bf12c0-ae59-4c9e-9221-a3c8e967c8e1.Kinect,6/20/2018,0.44,0.01,0.6,1.06,0.0,0.19,0.0,1.14,0.0,0.0,1.07,0.37,0.0,0.0,0.0
ecc564d4-27e9-49c0-aece-903baeda5ff2.Kinect,8/24/2018,0.13,0.02,1.13,0.51,0.02,0.36,0.0,0.0,0.01,0.0,0.01,1.28,1.5,0.74,1.04
86567a8d-fd1a-4c38-99f5-bf7e38dd6b04.Kinect,7/12/2018,0.39,1.41,1.5,1.5,0.15,0.22,0.0,0.0,1.23,0.17,0.0,0.0,0.0,0.01,0.0
42ebef3c-f34e-4808-94f8-15fadecde113.Kinect,9/11/2018,0.75,1.05,1.17,1.02,0.14,0.18,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.02
3c777564-1dc7-45a5-9bdf-fa0769c9aeac.Kinect,10/16/2018,0.75,0.51,1.19,1.16,0.19,0.72,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.01
baa58046-aa78-480e-9519-d9b8e77faaee.Kinect,6/20/2018,0.59,0.0,1.5,1.5,0.0,0.0,0.0,0.2,0.01,0.01,1.06,1.05,0.0,0.02,0.0
ba121c04-6733-4f5f-b461-bdcc3456bf1f.Kinect,7/25/2018,0.76,0.08,0.87,0.37,1.29,1.27,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0
7c162cd2-5013-4f5c-8da3-3ff1d7d81b9d.Kinect,6/19/2018,0.75,0.01,1.37,1.26,0.0,0.0,0.25,0.0,0.0,0.0,0.32,0.01,0.01,0.0,0.0
9010dbe0-4451-44c5-8a50-4641f359edad.Kinect,5/31/2018,0.48,0.27,0.18,1.03,0.0,0.64,0.0,1.03,0.0,0.0,0.64,0.01,0.01,0.01,0.0
89ed50ab-6d5f-42e4-9ed7-a6781220eaeb.Kinect,9/11/2018,0.55,0.68,1.2,1.2,0.41,0.39,0.95,0.19,0.0,0.02,0.0,0.0,0.0,0.0,0.01
319edf97-88cd-434e-a58b-c4640d53b114.Kinect,8/7/2018,0.85,0.0,0.83,1.36,0.17,0.12,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0
13bc1271-6528-4ff0-9af9-e8f6b60fe408.Kinect,9/11/2018,0.34,0.01,0.01,0.03,0.34,1.36,1.15,0.0,1.4,0.04,0.02,0.02,0.01,0.0,0.01
