AimoScore,No_1_Angle_Deviation,No_2_Angle_Deviation,No_3_Angle_Deviation,No_4_Angle_Deviation,No_5_Angle_Deviation,No_6_Angle_Deviation,No_7_Angle_Deviation,No_8_Angle_Deviation,No_9_Angle_Deviation,No_10_Angle_Deviation,No_11_Angle_Deviation,No_12_Angle_Deviation,No_13_Angle_Deviation,No_1_NASM_Deviation,No_2_NASM_Deviation,No_3_NASM_Deviation,No_4_NASM_Deviation,No_5_NASM_Deviation,No_6_NASM_Deviation,No_7_NASM_Deviation,No_8_NASM_Deviation,No_9_NASM_Deviation,No_10_NASM_Deviation,No_11_NASM_Deviation,No_12_NASM_Deviation,No_13_NASM_Deviation,No_14_NASM_Deviation,No_15_NASM_Deviation,No_16_NASM_Deviation,No_17_NASM_Deviation,No_18_NASM_Deviation,No_19_NASM_Deviation,No_20_NASM_Deviation,No_21_NASM_Deviation,No_22_NASM_Deviation,No_23_NASM_Deviation,No_24_NASM_Deviation,No_25_NASM_Deviation,No_1_Time_Deviation,No_2_Time_Deviation,EstimatedScore,ID
0.42,0.28,0.16,0.35,0.31,0.92,0.67,0.92,0.52,0.56,0.94,0.64,0.86,0.97,0.93,0.91,0.28,0.94,0.96,0.59,0.54,0.34,0.41,0.35,0.89,0.95,0.54,0.46,0.47,0.86,0.38,0.59,0.68,0.66,0.78,0.89,0.66,0.58,0.9,0.69,0.69,0.83,586a4efc-c44d-4a53-a930-4eba771b98a5.Kinect
0.79,0.71,0.85,0.37,0.95,0.17,0.14,0.4,0.51,0.4,0.32,0.73,0.82,0.34,0.16,0.41,0.7,0.33,0.33,0.98,0.25,0.98,0.96,0.63,0.3,0.33,0.67,0.92,0.69,0.69,0.79,0.83,0.7,0.66,0.96,0.56,0.66,0.7,0.98,0.43,0.45,0.76,786e2655-aa76-40bb-b091-c2bcbdc07d54.Kinect
0.81,0.58,0.58,0.68,0.8,0.98,0.44,0.82,0.51,0.16,0.21,0.63,0.24,0.19,0.96,0.8,0.57,0.21,0.18,0.48,0.69,0.34,0.25,0.29,0.3,0.32,0.54,0.1,0.46,0.28,0.38,0.44,0.67,0.67,0.64,0.69,0.74,0.58,0.32,0.91,0.91,0.58,83107ec4-1ae2-4a0c-b4df-7511dfc790d4.Kinect
0.41,0.28,0.21,0.36,0.32,0.9,0.69,0.95,0.52,0.53,0.91,0.63,0.9,0.93,0.92,0.97,0.3,0.93,0.93,0.52,0.49,0.34,0.45,0.38,0.93,0.92,0.55,0.83,0.47,0.74,0.38,0.79,0.67,0.95,0.64,0.58,0.65,0.75,0.94,0.62,0.66,0.86,595954f2-9a86-4e75-a7bf-553f6724402a.Kinect
0.51,0.59,0.18,0.78,0.97,0.73,0.9,0.62,0.61,0.71,0.36,0.77,0.4,0.31,0.73,0.62,0.58,0.36,0.31,0.47,0.96,0.93,0.97,0.86,0.31,0.32,0.55,0.19,0.64,0.53,0.38,1.0,0.99,0.66,0.66,0.56,0.66,0.58,0.75,0.76,0.79,0.91,ff015ddd-c9fb-49e3-8e33-abbf72e8b120.Kinect
0.61,0.28,0.09,0.35,0.35,0.16,0.57,0.22,0.52,0.48,0.34,0.64,0.49,0.33,0.16,0.19,0.28,0.34,0.33,0.81,0.19,0.75,0.75,0.54,0.32,0.33,0.72,0.24,0.46,0.28,0.84,0.81,0.91,0.66,0.64,0.55,0.65,0.58,0.31,0.3,0.23,0.17,ecfd72da-fffd-487e-981b-ef258025d084.Kinect
0.69,0.82,0.1,0.75,0.73,0.66,0.4,0.68,0.53,0.16,0.23,0.65,0.1,0.18,0.66,0.68,0.83,0.24,0.18,0.47,0.86,0.35,0.25,0.29,0.33,0.31,0.53,0.12,0.47,0.33,0.38,0.44,0.68,0.66,0.64,0.56,0.66,0.58,0.32,0.16,0.16,0.31,2f235029-de50-4117-bcd3-5e6fd7b9a50f.Kinect
0.6,0.71,0.43,0.37,0.45,0.25,0.54,0.5,0.65,0.85,0.81,0.8,0.97,0.82,0.24,0.5,0.71,0.82,0.81,0.83,0.18,0.75,0.63,0.33,0.79,0.86,0.87,0.44,0.61,0.58,0.52,0.89,0.69,0.75,0.65,0.81,0.72,0.67,0.88,0.24,0.27,0.41,a63ddb3b-7872-48da-8424-b300598801cf.Kinect
0.63,0.74,0.77,0.36,0.19,0.35,0.55,0.35,0.54,0.16,0.87,0.64,0.36,0.75,0.34,0.35,0.76,0.87,0.77,0.5,0.19,0.34,0.44,0.29,0.35,0.34,0.56,0.55,0.98,0.96,0.53,0.44,0.67,0.66,0.74,0.61,0.77,0.74,0.71,0.98,1.0,0.24,5d668b1e-3be1-48cf-836b-f9d327c7b4bf.Kinect
0.4,0.28,0.11,0.35,0.33,0.92,0.64,0.95,0.51,0.55,0.93,0.65,0.87,0.96,0.92,0.94,0.28,0.93,0.96,0.57,0.49,0.34,0.46,0.37,0.92,0.92,0.55,0.71,0.46,0.8,0.38,0.73,0.67,0.9,0.65,0.75,0.66,0.62,0.94,0.69,0.73,0.85,d9b3bb7a-ea13-414c-a7c7-0ef68e64067b.Kinect
0.89,0.28,0.48,0.35,0.19,0.42,0.57,0.74,0.51,0.49,0.66,0.64,0.43,0.55,0.43,0.76,0.28,0.65,0.56,0.5,0.33,0.34,0.25,0.29,0.5,0.36,0.54,0.29,0.92,0.63,0.38,0.78,0.67,0.78,0.64,0.56,0.94,0.58,0.46,0.15,0.15,0.2,f5e21c31-2d03-4244-b71f-73045b4da517.Kinect
0.85,0.53,0.21,0.82,0.79,0.16,0.42,0.19,0.54,0.83,0.46,0.64,0.46,0.48,0.16,0.19,0.51,0.47,0.48,0.78,0.2,0.34,0.25,0.82,0.67,0.58,0.54,0.41,0.58,0.4,0.58,0.87,0.67,0.66,0.64,0.57,0.79,0.66,0.55,0.37,0.44,0.07,81181361-1171-4fce-8af2-1ea9779b1510.Kinect
0.22,0.52,0.42,0.36,0.19,0.47,0.35,0.44,0.52,0.35,0.21,0.63,0.36,0.39,0.45,0.45,0.53,0.22,0.4,0.47,0.78,0.83,0.86,0.95,0.61,0.66,0.55,0.94,0.46,0.77,0.88,0.44,0.68,0.8,0.7,0.86,0.92,0.7,0.72,0.15,0.16,0.61,3f5c2fec-285f-49da-8b77-74517ca0dd6a.Kinect
0.56,0.86,0.63,0.95,0.9,0.58,0.96,0.23,0.51,0.62,0.38,0.65,0.16,0.65,0.59,0.24,0.84,0.37,0.68,0.63,0.97,0.88,0.88,0.6,0.41,0.46,0.76,0.36,0.8,0.96,0.47,0.82,1.0,0.66,0.66,0.56,0.65,0.74,0.46,0.52,0.65,0.75,b36ed13f-a8ef-4461-9d26-7e859016b8f0.Kinect
0.34,0.69,0.61,0.53,0.52,0.4,0.77,0.32,0.64,0.39,0.59,0.98,0.46,0.62,0.4,0.32,0.72,0.61,0.6,0.9,0.16,0.61,0.68,0.91,0.56,0.43,0.75,0.27,0.46,0.28,0.9,0.45,0.69,0.66,0.64,0.55,0.66,0.58,0.62,0.64,0.72,0.32,13bc1271-6528-4ff0-9af9-e8f6b60fe408.Kinect
0.53,0.4,0.22,0.82,0.94,0.74,0.92,0.68,0.67,0.84,0.6,0.67,0.52,0.58,0.74,0.69,0.41,0.61,0.57,0.55,0.95,0.88,0.9,0.72,0.3,0.4,0.39,0.17,0.46,0.56,0.41,0.97,0.95,0.89,0.65,0.53,0.79,0.83,0.36,0.58,0.57,0.62,ff015ddd-c9fb-49e3-8e33-abbf72e8b120.Kinect
0.29,0.89,0.9,0.94,0.81,0.51,0.8,0.2,0.83,0.73,0.21,0.82,0.66,0.52,0.5,0.19,0.88,0.22,0.52,1.0,0.32,0.82,0.58,0.85,0.31,0.32,0.7,0.92,0.9,0.98,0.83,0.69,0.88,0.99,0.93,0.97,0.97,0.87,0.87,0.5,0.52,0.95,147b11ac-afaa-435a-adc6-d8608eb30f43.Kinect
0.33,0.8,0.49,0.35,0.57,0.16,0.81,0.7,0.8,0.63,0.88,0.79,0.97,0.83,0.16,0.7,0.79,0.87,0.82,0.82,0.27,0.34,0.25,0.65,0.56,0.32,0.83,0.99,0.85,0.98,0.86,0.44,0.69,0.8,0.69,0.93,0.99,0.88,0.31,0.39,0.76,0.74,28d5db3b-9a95-448f-aeb0-ee04469b590d.Kinect
0.67,0.87,0.85,0.35,0.61,0.48,0.16,0.63,0.52,0.62,0.21,0.63,0.19,0.18,0.47,0.62,0.87,0.22,0.2,0.47,0.24,0.94,0.92,0.29,0.31,0.32,0.56,0.44,0.57,0.71,0.64,0.83,0.67,0.67,0.85,0.59,0.65,0.58,0.98,0.46,0.57,0.55,667109f5-cb57-493f-8e66-61913da951d8.Kinect
0.45,0.68,0.41,0.83,0.84,0.29,0.24,0.19,0.54,0.77,0.58,0.63,0.52,0.57,0.3,0.19,0.68,0.59,0.57,0.48,0.16,0.34,0.27,0.8,0.73,0.7,0.67,0.69,0.8,0.47,0.67,0.45,0.77,0.66,0.64,0.72,0.75,0.7,0.79,0.28,0.31,0.2,f77f6e7a-6b2b-4b31-a44d-409cc73afb32.Kinect
0.41,0.75,0.93,0.64,0.86,0.67,0.8,0.54,0.9,0.16,0.69,0.89,0.7,0.72,0.67,0.56,0.75,0.69,0.71,0.95,0.16,0.7,0.77,0.52,0.52,0.52,0.54,0.97,0.54,0.78,0.65,0.69,0.79,0.68,0.96,0.65,0.82,0.58,1.0,0.94,0.95,0.91,fda8bbd2-bf4c-49a7-8c09-3fc65b41ade1.Kinect
0.57,0.28,0.78,0.35,0.37,0.56,0.44,0.57,0.53,0.22,0.72,0.64,0.74,0.61,0.59,0.56,0.28,0.73,0.62,0.49,0.65,0.82,0.88,0.88,0.79,0.68,0.54,0.78,0.46,0.91,0.59,0.63,0.69,0.66,0.64,0.55,0.65,0.58,0.79,0.91,0.92,0.54,0a26a0a1-1ca1-48dd-8d7e-f8b9f678b6e9.Kinect
0.02,0.85,0.83,0.6,0.93,0.99,0.96,0.98,0.99,0.75,0.72,0.88,0.58,0.72,1.0,0.96,0.86,0.72,0.71,0.91,0.87,0.95,0.94,1.0,0.53,0.37,0.92,0.66,0.53,0.67,0.8,0.8,0.9,0.77,0.66,0.73,0.65,0.58,0.76,0.83,0.81,1.0,206a4785-374b-45c5-b039-cd28e466db72.Kinect
0.63,0.61,0.45,0.36,0.19,0.62,0.41,0.65,0.53,0.76,0.55,0.62,0.64,0.48,0.59,0.65,0.62,0.55,0.49,0.47,0.32,0.34,0.3,0.29,0.79,0.83,0.86,0.1,0.65,0.29,0.46,0.44,0.67,0.66,0.64,0.55,0.71,0.58,0.36,0.16,0.24,0.19,2f647016-abee-4d5b-a166-0c7187f18a79.Kinect
0.62,0.69,0.98,0.84,0.45,0.59,0.44,0.42,0.52,0.67,1.0,0.63,0.68,0.5,0.57,0.44,0.66,0.98,0.53,0.47,0.8,0.62,0.54,0.3,0.98,0.3,0.54,0.78,0.75,0.71,0.72,0.44,0.8,0.66,0.65,0.55,0.65,1.0,0.33,0.8,0.77,0.73,38203c19-2f1b-41b8-a731-0574c2776e2e.Kinect
0.77,0.98,0.74,0.93,0.19,0.19,0.44,0.48,0.54,0.59,0.58,0.63,0.35,0.63,0.2,0.49,0.99,0.6,0.63,0.47,0.9,0.59,0.5,0.31,0.31,0.32,0.55,0.29,0.92,0.29,0.39,0.52,0.67,0.68,0.65,0.56,0.65,0.58,0.38,0.24,0.26,0.35,9f61f30c-d0a7-41f3-971f-d6eb1dad7ea1.Kinect
0.4,0.38,0.19,0.71,0.54,0.88,0.15,0.87,0.85,0.16,0.22,0.64,0.55,0.18,0.88,0.87,0.4,0.21,0.18,0.47,1.0,0.47,0.74,0.28,0.3,0.3,0.56,0.14,0.46,0.69,1.0,0.45,0.67,0.66,0.82,0.57,0.65,0.89,0.82,0.98,0.96,0.9,0e732358-b13a-4384-908e-f7e47961ed69.Kinect
0.42,0.28,0.76,0.62,0.57,0.46,0.28,0.75,0.85,0.31,0.65,0.78,0.37,0.7,0.47,0.74,0.28,0.64,0.71,0.47,0.94,0.45,0.3,0.48,0.34,0.37,0.91,0.37,0.49,0.28,0.9,0.54,0.68,0.77,0.75,0.68,0.65,0.58,0.46,0.61,0.5,0.49,13f2c737-8c6f-4f12-a8e7-c1b34243fad1.Kinect
0.07,0.28,0.34,0.35,0.19,0.54,0.31,0.58,0.53,0.85,0.81,0.7,0.76,0.9,0.55,0.59,0.3,0.82,0.9,0.47,0.43,0.53,0.67,0.67,0.85,0.98,0.55,0.44,0.53,0.93,0.39,0.56,0.67,0.66,0.65,0.91,0.65,0.92,0.32,0.34,0.33,0.48,ad599f06-5820-408a-8930-6897898d18b8.Kinect
0.7,0.49,0.5,0.63,0.56,0.63,0.14,0.58,0.76,0.91,0.85,0.63,0.1,0.71,0.62,0.6,0.48,0.84,0.69,0.47,0.91,0.74,0.72,0.56,0.96,0.81,0.94,0.32,0.68,0.28,0.57,0.44,0.81,0.67,0.64,0.55,0.91,0.98,0.31,0.46,0.43,0.56,ef90f694-30a1-40e2-b14a-0171c1e9b8da.Kinect
0.75,0.28,0.48,0.52,0.75,0.64,0.81,0.58,0.52,0.48,0.65,0.65,0.67,0.33,0.63,0.56,0.28,0.64,0.35,0.47,0.64,0.34,0.25,0.31,0.83,0.72,0.56,0.72,0.87,0.7,0.77,0.45,0.82,0.67,0.64,0.57,0.8,0.83,0.31,0.84,0.85,0.46,48b85f65-f995-4ab0-b998-7af57f6b0f43.Kinect
0.1,0.91,0.98,0.64,0.64,0.2,0.38,0.21,0.92,0.22,0.86,0.87,0.15,0.86,0.22,0.19,0.93,0.85,0.87,0.71,0.96,0.95,0.95,1.0,0.84,0.81,0.53,0.27,0.47,0.28,0.77,0.9,0.73,0.66,0.82,0.6,0.65,0.58,0.56,0.9,0.91,0.72,9a8905f4-5fc9-446f-88bf-9f389fedc5bb.Kinect
0.66,0.92,0.75,0.4,0.2,0.16,0.15,0.45,0.52,0.17,0.22,0.63,0.44,0.18,0.16,0.43,0.93,0.21,0.18,0.47,0.8,0.5,0.46,0.68,0.32,0.33,0.57,0.09,0.46,0.28,0.71,0.44,0.67,0.66,0.64,0.64,0.65,0.58,0.51,0.16,0.16,0.1,2e456a1b-fc11-48ec-8f21-b94279394305.Kinect
0.15,0.95,0.99,0.45,0.54,0.25,0.42,0.42,0.77,0.93,0.73,0.92,0.98,0.72,0.25,0.43,0.96,0.72,0.74,0.75,0.8,0.98,0.98,0.98,0.46,0.39,0.91,0.96,0.91,0.94,0.77,0.9,0.84,0.66,0.65,0.56,0.65,0.68,0.35,0.69,0.65,0.81,4e57b131-1c60-498d-a438-548c59268ce5.Kinect
0.07,0.29,0.32,0.35,0.19,0.57,0.31,0.61,0.55,0.87,0.82,0.74,0.75,0.88,0.55,0.59,0.3,0.78,0.9,0.47,0.37,0.51,0.7,0.69,0.86,0.97,0.55,0.73,0.59,0.86,0.41,0.65,0.68,0.86,0.64,0.69,0.84,0.93,0.32,0.33,0.34,0.45,5a425208-fc0b-4936-a7ae-20e44fc64c33.Kinect
0.61,0.97,0.75,0.66,0.68,0.58,0.79,0.54,0.54,0.67,0.66,0.64,0.1,0.43,0.59,0.55,0.99,0.67,0.44,0.51,0.85,0.71,0.65,0.33,0.97,0.77,0.55,0.11,0.91,0.33,0.84,0.45,0.85,0.66,0.64,0.56,0.8,0.95,0.31,0.54,0.39,0.68,86fa7457-1c13-45bc-b378-6fad403cfbfe.Kinect
0.63,0.39,0.47,0.35,0.19,0.21,0.32,0.26,0.51,0.35,0.43,0.88,0.94,0.33,0.21,0.27,0.37,0.44,0.34,0.87,0.22,0.74,0.7,0.29,0.3,0.32,0.71,0.51,0.46,0.28,0.79,0.44,0.67,0.66,0.84,0.8,0.68,0.58,0.63,0.28,0.3,0.19,bfb90a38-80a4-424d-867e-cfee33601479.Kinect
0.84,0.44,0.24,0.36,0.21,0.63,0.14,0.67,0.54,0.16,0.22,0.65,0.95,0.18,0.61,0.68,0.46,0.21,0.18,0.78,0.21,0.65,0.54,0.29,0.31,0.33,0.61,0.93,0.64,0.94,0.58,0.49,0.67,0.66,0.64,0.54,0.65,0.58,0.31,0.32,0.3,0.35,9519e0dc-5dcf-4382-b384-90aa699e83cf.Kinect
0.59,0.43,0.52,0.65,0.63,0.23,0.46,0.21,0.93,0.16,0.32,0.69,0.1,0.27,0.23,0.19,0.4,0.31,0.25,0.76,0.36,0.89,0.85,0.93,0.3,0.37,0.55,0.43,0.46,0.53,0.41,0.47,0.67,0.66,0.92,0.55,0.65,0.59,0.39,0.47,0.52,0.19,d8142830-c89a-4be5-8c9a-dc88b192e4f9.Kinect
0.61,0.76,0.87,0.39,0.93,0.7,0.15,0.68,0.61,0.18,0.22,0.64,0.31,0.19,0.68,0.67,0.79,0.21,0.18,0.9,0.87,0.34,0.36,0.56,0.31,0.31,0.55,0.55,0.73,0.96,0.86,0.45,0.88,0.66,0.9,0.9,0.65,0.58,0.54,0.21,0.65,0.66,44770742-5bfe-42e4-ab2f-a20f97d5deb3.Kinect
0.65,0.87,0.87,0.5,0.85,0.29,0.34,0.24,0.83,0.17,0.21,0.75,0.55,0.18,0.29,0.25,0.86,0.22,0.18,0.48,0.68,0.9,0.89,0.45,0.31,0.33,0.54,0.2,0.46,0.28,0.38,0.81,0.68,0.66,0.64,0.55,0.66,0.58,0.37,0.15,0.36,0.27,92d4e32b-ef0a-4271-8a0d-d599369daed3.Kinect
0.86,0.3,0.5,0.53,0.79,0.83,0.29,0.72,0.52,0.17,0.22,0.64,0.15,0.18,0.82,0.72,0.28,0.22,0.2,0.47,0.18,0.34,0.26,0.29,0.33,0.34,0.54,0.09,0.46,0.36,0.38,0.44,0.77,0.67,0.65,0.54,0.65,0.58,0.34,0.97,0.98,0.5,03c04b01-b868-4877-9f89-c4bc2fcc7514.Kinect
0.92,0.49,0.58,0.35,0.2,0.22,0.33,0.2,0.54,0.16,0.65,0.64,0.1,0.73,0.22,0.19,0.5,0.62,0.73,0.47,0.18,0.35,0.41,0.63,0.3,0.33,0.54,0.69,0.75,0.81,0.54,0.44,0.67,0.66,0.88,0.91,0.65,0.58,0.45,0.16,0.15,0.12,6cec06f6-da79-4292-867d-e76ae5412877.Kinect
0.8,0.83,0.43,0.36,0.82,0.17,0.15,0.19,0.54,0.38,0.49,0.67,0.12,0.56,0.17,0.19,0.84,0.49,0.56,0.72,0.25,0.9,0.86,0.27,0.83,0.8,0.54,0.45,0.98,0.48,0.38,0.71,0.77,0.66,0.64,0.54,0.66,0.63,0.96,0.76,0.2,0.41,5f57e8fd-a16c-4d2b-96fb-968973074527.Kinect
0.39,0.28,0.14,0.35,0.3,0.93,0.69,0.93,0.52,0.56,0.93,0.64,0.87,0.95,0.9,0.93,0.29,0.96,0.96,0.59,0.53,0.34,0.43,0.37,0.9,0.93,0.53,0.61,0.47,0.83,0.39,0.66,0.68,0.86,0.72,0.8,0.66,0.59,0.9,0.68,0.69,0.83,3da2324d-25d8-4cd1-a35c-b94e48cdb258.Kinect
0.63,1.0,0.95,0.46,0.92,0.88,0.83,0.88,0.52,0.47,0.22,0.64,0.15,0.18,0.85,0.89,0.99,0.21,0.18,0.47,0.72,0.71,0.69,0.71,0.32,0.31,0.56,0.15,0.73,0.29,0.4,0.91,0.8,0.66,0.64,0.54,0.65,0.58,0.31,0.96,0.93,0.93,784dc3bc-7fd6-440c-95fc-01d8c8827bea.Kinect
0.05,0.28,0.27,0.35,0.19,0.55,0.27,0.57,0.52,0.81,0.82,0.63,0.71,0.89,0.55,0.57,0.28,0.81,0.89,0.48,0.41,0.52,0.68,0.64,0.9,0.98,0.56,0.48,0.5,0.93,0.38,0.55,0.67,0.66,0.65,0.88,0.65,0.9,0.32,0.26,0.32,0.47,5cc39d7c-f350-4688-bc65-866df7ccca05.Kinect
0.01,0.63,0.86,0.97,0.48,0.34,0.53,0.28,1.0,0.91,0.88,1.0,0.69,0.89,0.34,0.29,0.61,0.89,0.87,0.91,0.58,0.34,0.25,0.65,0.64,0.49,0.54,0.78,0.91,0.28,1.0,0.61,0.67,0.66,0.64,0.54,0.65,0.82,0.67,0.72,0.74,0.67,94e5f356-9136-4956-9599-8c79ff8671da.Kinect
0.97,0.35,0.09,0.35,0.19,0.25,0.15,0.2,0.52,0.16,0.23,0.65,0.1,0.18,0.27,0.2,0.33,0.21,0.19,0.49,0.16,0.34,0.25,0.26,0.3,0.33,0.55,0.1,0.46,0.29,0.38,0.44,0.67,0.66,0.64,0.54,0.66,0.58,0.31,0.15,0.15,0.0,44acac0f-b63a-4447-8462-ad51d68954ea.Kinect
0.85,0.42,0.09,0.35,0.61,0.22,0.25,0.22,0.71,0.2,0.39,0.64,0.34,0.3,0.21,0.19,0.4,0.41,0.31,0.47,0.34,0.62,0.27,0.79,0.32,0.33,0.55,0.24,0.48,0.28,0.82,0.73,0.69,0.85,0.65,0.88,0.65,0.58,0.69,0.24,0.3,0.14,e5522bf5-858e-4289-bb54-49cebd990c47.Kinect
0.63,0.68,0.54,0.62,0.89,0.85,0.92,0.84,0.77,0.26,0.25,0.63,0.72,0.18,0.86,0.84,0.69,0.24,0.18,0.68,0.48,0.34,0.25,0.66,0.38,0.39,0.93,0.13,0.96,0.38,0.45,0.79,0.68,0.8,0.92,0.92,0.94,0.76,0.31,0.28,0.28,0.78,b9a28bc6-92a2-4770-832d-71a6894824dd.Kinect
0.55,0.48,0.48,0.35,0.89,0.22,0.42,0.19,0.53,0.97,0.71,0.72,0.31,0.47,0.22,0.2,0.49,0.68,0.46,0.64,0.35,0.83,0.78,0.28,0.31,0.4,0.98,0.43,0.56,0.73,0.68,0.96,0.68,0.66,0.65,0.82,0.65,0.58,0.52,0.15,0.19,0.3,b8fb5cdd-f0cd-47a0-9127-4989f1bd2ae5.Kinect
0.56,0.3,0.8,0.45,0.65,0.16,0.53,0.29,0.6,0.16,0.37,0.64,0.77,0.43,0.16,0.31,0.31,0.38,0.41,0.72,0.68,0.8,0.76,0.76,0.32,0.31,0.7,0.59,0.46,0.29,0.66,0.69,0.68,0.66,0.64,0.56,0.65,0.59,0.49,0.4,0.46,0.19,4bffc5df-bfb8-41bf-b0b5-b44d787aa6ac.Kinect
0.71,0.71,0.37,0.74,0.5,0.87,0.17,0.87,0.51,0.46,0.23,0.63,0.11,0.19,0.85,0.88,0.72,0.21,0.18,0.47,0.82,0.4,0.6,0.28,0.29,0.34,0.56,0.13,0.89,0.5,0.38,0.5,0.69,0.66,0.64,0.56,0.65,0.58,0.86,0.93,0.93,0.71,931550bb-0ad3-42dc-ae18-dd6d3c99733d.Kinect
0.76,0.44,0.09,0.87,0.19,0.76,0.14,0.8,0.64,0.64,0.67,0.64,0.59,0.63,0.76,0.82,0.46,0.66,0.64,0.51,0.78,0.49,0.71,0.52,0.53,0.32,0.6,0.89,0.75,0.36,0.41,0.46,0.67,0.78,0.87,0.84,0.98,0.87,0.84,0.43,0.47,0.74,ed549d29-480e-4649-9dd6-c39510ea1bd8.Kinect
0.95,0.5,0.09,0.35,0.2,0.19,0.15,0.21,0.52,0.16,0.21,0.64,0.15,0.18,0.16,0.19,0.52,0.22,0.18,0.82,0.16,0.34,0.26,0.29,0.3,0.33,0.54,0.09,0.46,0.28,0.38,0.46,0.67,0.67,0.65,0.56,0.66,0.58,0.31,0.15,0.15,0.02,401f0078-d9f3-426b-8b29-7da162b47217.Kinect
0.85,0.66,0.29,0.86,0.25,0.53,0.14,0.63,0.52,0.7,0.5,0.64,0.39,0.45,0.52,0.63,0.63,0.52,0.44,0.9,0.17,0.34,0.27,0.86,0.37,0.39,0.54,0.77,0.63,0.92,0.7,0.81,0.67,0.78,0.79,0.78,0.8,0.73,0.82,0.51,0.43,0.43,9835f74b-a867-4421-8c3b-35f8b36ea90a.Kinect
0.87,0.28,0.8,0.35,0.19,0.18,0.27,0.19,0.76,0.23,0.21,0.64,0.13,0.18,0.16,0.2,0.28,0.21,0.18,0.48,0.16,0.8,0.82,0.29,0.3,0.29,0.55,0.71,0.46,0.4,0.38,0.45,0.81,0.67,0.64,0.69,0.65,0.59,0.57,0.15,0.16,0.08,71acc85b-8f77-42a8-a170-6a6622577c8f.Kinect
0.16,0.94,0.94,0.78,0.96,0.46,0.48,0.28,1.0,0.28,0.21,0.9,0.53,0.18,0.46,0.27,0.94,0.21,0.18,0.97,0.16,0.82,0.86,0.96,0.33,0.34,0.54,0.24,0.6,0.33,0.93,0.75,0.88,0.72,0.98,0.66,0.73,0.61,0.71,0.83,0.83,0.8,06c8f2b0-c5e8-484f-8744-1e2bd423c0f1.Kinect
0.63,0.65,0.57,0.35,0.43,0.16,0.73,0.29,0.54,0.75,1.0,0.63,0.49,0.91,0.17,0.28,0.66,1.0,0.93,0.97,0.16,0.34,0.25,0.29,0.84,0.84,0.73,0.5,0.52,0.62,0.38,0.46,0.67,0.68,0.64,0.54,0.65,0.91,0.74,0.65,0.74,0.27,5595a191-8df0-4a27-96c0-f98ff728257e.Kinect
0.82,0.29,0.11,0.75,0.68,0.6,0.59,0.54,0.51,0.67,0.48,0.64,0.27,0.21,0.6,0.54,0.29,0.51,0.22,0.49,0.72,0.64,0.52,0.28,0.77,0.58,0.61,0.69,0.91,0.73,0.67,0.45,0.92,0.86,0.69,0.56,0.74,0.88,0.31,0.3,0.32,0.4,9e0ff484-891a-4376-a97e-8ecfa3991eb7.Kinect
0.69,0.79,0.89,0.55,0.35,0.53,0.61,0.72,0.53,0.18,0.25,0.63,0.48,0.2,0.54,0.7,0.81,0.25,0.21,0.75,0.36,0.97,0.9,0.3,0.29,0.31,0.57,0.94,0.59,0.55,0.9,0.5,0.81,0.98,0.91,0.9,0.92,0.86,0.96,0.77,0.8,0.81,ace0cc41-5ef0-49f1-a764-d0181b016ccb.Kinect
0.41,0.28,0.14,0.35,0.33,0.91,0.69,0.95,0.53,0.44,0.92,0.63,0.9,0.93,0.91,0.95,0.29,0.9,0.93,0.53,0.56,0.35,0.39,0.37,0.89,0.93,0.55,0.43,0.48,0.9,0.39,0.55,0.68,0.66,0.83,0.93,0.66,0.58,0.88,0.73,0.64,0.84,ce20b22f-7693-4fdb-ad22-51e6875c6be2.Kinect
0.04,0.67,0.39,0.75,0.76,0.98,0.89,0.98,0.73,0.16,0.88,0.65,0.78,0.89,1.0,0.97,0.7,0.88,0.89,0.47,0.16,0.34,0.25,0.82,0.99,1.0,0.54,0.86,0.67,0.86,0.42,0.44,0.87,0.88,0.65,0.57,0.65,0.91,0.41,0.39,0.33,0.93,5358bf48-17a5-47eb-aa10-34e99c3f5bb6.Kinect
0.73,0.81,0.9,0.72,0.29,0.16,0.14,0.2,0.72,0.66,0.21,0.64,0.81,0.18,0.17,0.2,0.81,0.24,0.2,0.71,0.3,0.79,0.72,0.75,0.46,0.49,0.87,0.88,0.86,0.94,0.7,0.45,0.67,0.67,0.65,0.55,0.65,0.58,0.82,0.56,0.63,0.4,f742ec6b-1175-48b7-bd42-192f37d77d57.Kinect
0.78,0.54,0.41,0.36,0.7,0.23,0.42,0.65,0.61,0.36,0.51,0.74,0.27,0.54,0.24,0.65,0.5,0.53,0.54,0.92,0.29,0.77,0.69,0.35,0.42,0.48,0.68,0.2,0.6,0.73,0.39,0.5,0.68,0.97,0.65,0.56,0.65,0.7,1.0,0.88,0.89,0.44,6a8302cb-5a43-4cca-8690-ede33c9eb8b2.Kinect
0.07,0.28,0.25,0.35,0.19,0.55,0.27,0.6,0.52,0.82,0.82,0.64,0.76,0.9,0.53,0.62,0.29,0.84,0.9,0.47,0.4,0.54,0.68,0.66,0.87,0.99,0.55,0.45,0.46,0.83,0.39,0.54,0.67,0.66,0.64,0.93,0.65,0.9,0.32,0.25,0.31,0.46,01395bd6-674b-4689-b5b4-5dc7452ebbe3.Kinect
